Time (s),Voltage (V),Pressure
0.565187, 0.024211, 2.201688
0.566733, 0.026760, 2.433414
0.568266, 0.024211, 2.201688
0.569816, 0.026760, 2.433414
0.571374, 0.026760, 2.433414
0.572964, 0.026760, 2.433414
0.574563, 0.026760, 2.433414
0.576209, 0.026760, 2.433414
0.577812, 0.024211, 2.201688
0.579386, 0.026760, 2.433414
0.581010, 0.024211, 2.201688
0.582668, 0.026760, 2.433414
0.584549, 0.024211, 2.201688
0.586785, 0.026760, 2.433414
0.588573, 0.024211, 2.201688
0.590518, 0.026760, 2.433414
0.592309, 0.024211, 2.201688
0.594074, 0.026760, 2.433414
0.595890, 0.026760, 2.433414
0.597608, 0.026760, 2.433414
0.599312, 0.024211, 2.201688
0.600995, 0.026760, 2.433414
0.602659, 0.024211, 2.201688
0.604300, 0.026760, 2.433414
0.606066, 0.026760, 2.433414
0.607669, 0.024211, 2.201688
0.609217, 0.026760, 2.433414
0.610784, 0.026760, 2.433414
0.612577, 0.026760, 2.433414
0.614589, 0.026760, 2.433414
0.616613, 0.024211, 2.201688
0.618221, 0.026760, 2.433414
0.619778, 0.024211, 2.201688
0.621344, 0.026760, 2.433414
0.622923, 0.026760, 2.433414
0.624492, 0.026760, 2.433414
0.626206, 0.026760, 2.433414
0.627749, 0.026760, 2.433414
0.629290, 0.026760, 2.433414
0.630839, 0.026760, 2.433414
0.632385, 0.026760, 2.433414
0.633910, 0.026760, 2.433414
0.635606, 0.026760, 2.433414
0.637152, 0.024211, 2.201688
0.638730, 0.026760, 2.433414
0.640296, 0.026760, 2.433414
0.641812, 0.026760, 2.433414
0.643337, 0.026760, 2.433414
0.645088, 0.026760, 2.433414
0.646935, 0.026760, 2.433414
0.648384, 0.026760, 2.433414
0.649819, 0.026760, 2.433414
0.651306, 0.026760, 2.433414
0.652793, 0.024211, 2.201688
0.654264, 0.026760, 2.433414
0.656129, 0.026760, 2.433414
0.657725, 0.026760, 2.433414
0.659240, 0.024211, 2.201688
0.660770, 0.024211, 2.201688
0.662285, 0.024211, 2.201688
0.663790, 0.024211, 2.201688
0.665313, 0.026760, 2.433414
0.666921, 0.024211, 2.201688
0.668455, 0.026760, 2.433414
0.669996, 0.026760, 2.433414
0.671498, 0.024211, 2.201688
0.673048, 0.026760, 2.433414
0.674643, 0.024211, 2.201688
0.676270, 0.026760, 2.433414
0.677827, 0.026760, 2.433414
0.679361, 0.024211, 2.201688
0.680919, 0.026760, 2.433414
0.682488, 0.026760, 2.433414
0.684040, 0.024211, 2.201688
0.685594, 0.026760, 2.433414
0.687184, 0.024211, 2.201688
0.688815, 0.024211, 2.201688
0.690553, 0.026760, 2.433414
0.692122, 0.026760, 2.433414
0.693677, 0.026760, 2.433414
0.695361, 0.026760, 2.433414
0.697169, 0.024211, 2.201688
0.698727, 0.024211, 2.201688
0.700266, 0.026760, 2.433414
0.701804, 0.024211, 2.201688
0.703321, 0.024211, 2.201688
0.704836, 0.026760, 2.433414
0.706592, 0.024211, 2.201688
0.708419, 0.026760, 2.433414
0.710077, 0.024211, 2.201688
0.711639, 0.026760, 2.433414
0.713135, 0.026760, 2.433414
0.714641, 0.026760, 2.433414
0.716194, 0.026760, 2.433414
0.717849, 0.024211, 2.201688
0.719539, 0.024211, 2.201688
0.721097, 0.026760, 2.433414
0.722727, 0.024211, 2.201688
0.724298, 0.026760, 2.433414
0.725836, 0.024211, 2.201688
0.727436, 0.026760, 2.433414
0.728967, 0.024211, 2.201688
0.730517, 0.024211, 2.201688
0.732043, 0.026760, 2.433414
0.733586, 0.026760, 2.433414
0.735096, 0.024211, 2.201688
0.736655, 0.026760, 2.433414
0.738203, 0.026760, 2.433414
0.739770, 0.026760, 2.433414
0.741281, 0.026760, 2.433414
0.742789, 0.026760, 2.433414
0.744363, 0.026760, 2.433414
0.745905, 0.024211, 2.201688
0.752016, 0.026760, 2.433414
0.753805, 0.026760, 2.433414
0.755385, 0.024211, 2.201688
0.756959, 0.026760, 2.433414
0.758533, 0.026760, 2.433414
0.760051, 0.026760, 2.433414
0.761618, 0.026760, 2.433414
0.763158, 0.026760, 2.433414
0.764679, 0.024211, 2.201688
0.766202, 0.026760, 2.433414
0.767805, 0.026760, 2.433414
0.769312, 0.026760, 2.433414
0.770820, 0.024211, 2.201688
0.772354, 0.024211, 2.201688
0.773928, 0.024211, 2.201688
0.775428, 0.026760, 2.433414
0.776946, 0.026760, 2.433414
0.778568, 0.026760, 2.433414
0.780093, 0.026760, 2.433414
0.781607, 0.026760, 2.433414
0.783123, 0.026760, 2.433414
0.784645, 0.026760, 2.433414
0.786164, 0.024211, 2.201688
0.787896, 0.026760, 2.433414
0.789470, 0.026760, 2.433414
0.791010, 0.026760, 2.433414
0.792519, 0.026760, 2.433414
0.794141, 0.026760, 2.433414
0.795673, 0.026760, 2.433414
0.797198, 0.026760, 2.433414
0.798833, 0.024211, 2.201688
0.800458, 0.026760, 2.433414
0.801979, 0.026760, 2.433414
0.803506, 0.026760, 2.433414
0.805036, 0.026760, 2.433414
0.806599, 0.024211, 2.201688
0.808453, 0.026760, 2.433414
0.811401, 0.026760, 2.433414
0.813969, 0.026760, 2.433414
0.816363, 0.026760, 2.433414
0.818622, 0.026760, 2.433414
0.820530, 0.026760, 2.433414
0.822562, 0.026760, 2.433414
0.824333, 0.026760, 2.433414
0.825958, 0.024211, 2.201688
0.827573, 0.024211, 2.201688
0.829568, 0.026760, 2.433414
0.831349, 0.026760, 2.433414
0.832899, 0.026760, 2.433414
0.834418, 0.026760, 2.433414
0.835913, 0.026760, 2.433414
0.837392, 0.026760, 2.433414
0.839270, 0.024211, 2.201688
0.840936, 0.026760, 2.433414
0.842514, 0.024211, 2.201688
0.844035, 0.026760, 2.433414
0.845541, 0.026760, 2.433414
0.847117, 0.026760, 2.433414
0.848722, 0.024211, 2.201688
0.850279, 0.026760, 2.433414
0.851791, 0.024211, 2.201688
0.853281, 0.024211, 2.201688
0.854795, 0.026760, 2.433414
0.856347, 0.026760, 2.433414
0.857858, 0.026760, 2.433414
0.859432, 0.024211, 2.201688
0.860966, 0.024211, 2.201688
0.862484, 0.026760, 2.433414
0.863986, 0.026760, 2.433414
0.865480, 0.026760, 2.433414
0.866989, 0.026760, 2.433414
0.868614, 0.026760, 2.433414
0.870166, 0.024211, 2.201688
0.871686, 0.024211, 2.201688
0.873216, 0.026760, 2.433414
0.874732, 0.026760, 2.433414
0.876244, 0.024211, 2.201688
0.877733, 0.024211, 2.201688
0.879265, 0.026760, 2.433414
0.880777, 0.026760, 2.433414
0.882319, 0.026760, 2.433414
0.883856, 0.026760, 2.433414
0.885349, 0.026760, 2.433414
0.886847, 0.026760, 2.433414
0.888370, 0.024211, 2.201688
0.889961, 0.026760, 2.433414
0.891463, 0.026760, 2.433414
0.892984, 0.026760, 2.433414
0.894477, 0.026760, 2.433414
0.895985, 0.026760, 2.433414
0.897472, 0.024211, 2.201688
0.898987, 0.026760, 2.433414
0.900944, 0.026760, 2.433414
0.902523, 0.026760, 2.433414
0.903973, 0.026760, 2.433414
0.905483, 0.026760, 2.433414
0.906976, 0.026760, 2.433414
0.908469, 0.024211, 2.201688
0.910007, 0.024211, 2.201688
0.912031, 0.024211, 2.201688
0.913955, 0.026760, 2.433414
0.915471, 0.024211, 2.201688
0.916941, 0.026760, 2.433414
0.918435, 0.026760, 2.433414
0.919940, 0.024211, 2.201688
0.922025, 0.026760, 2.433414
0.924262, 0.026760, 2.433414
0.926397, 0.024211, 2.201688
0.927949, 0.024211, 2.201688
0.929443, 0.026760, 2.433414
0.930928, 0.024211, 2.201688
0.932426, 0.024211, 2.201688
0.933918, 0.026760, 2.433414
0.935402, 0.026760, 2.433414
0.936871, 0.026760, 2.433414
0.938366, 0.026760, 2.433414
0.939946, 0.026760, 2.433414
0.942222, 0.026760, 2.433414
0.944225, 0.026760, 2.433414
0.945873, 0.026760, 2.433414
0.947363, 0.026760, 2.433414
0.948846, 0.024211, 2.201688
0.950316, 0.024211, 2.201688
0.951794, 0.024211, 2.201688
0.953317, 0.026760, 2.433414
