Time (s),Voltage (V),Pressure
0.497780, 3.610565, 397.162204
0.539139, 3.610565, 397.162204
0.566623, 3.610565, 397.162204
0.588396, 3.613114, 397.442587
0.634458, 3.613114, 397.442587
0.647888, 3.613114, 397.442587
0.650582, 3.610565, 397.162204
0.652709, 3.610565, 397.162204
0.654730, 3.610565, 397.162204
0.656927, 3.613114, 397.442587
0.659097, 3.613114, 397.442587
0.663234, 3.613114, 397.442587
0.665304, 3.610565, 397.162204
0.667166, 3.610565, 397.162204
0.669154, 3.610565, 397.162204
0.672576, 3.610565, 397.162204
0.674584, 3.610565, 397.162204
0.676540, 3.610565, 397.162204
0.678348, 3.610565, 397.162204
0.680149, 3.610565, 397.162204
0.681925, 3.610565, 397.162204
0.683677, 3.610565, 397.162204
0.685431, 3.610565, 397.162204
0.687187, 3.610565, 397.162204
0.688929, 3.610565, 397.162204
0.690736, 3.610565, 397.162204
0.692472, 3.610565, 397.162204
0.694383, 3.610565, 397.162204
0.696260, 3.610565, 397.162204
0.698098, 3.610565, 397.162204
0.700128, 3.610565, 397.162204
0.701910, 3.610565, 397.162204
0.703883, 3.610565, 397.162204
0.705637, 3.610565, 397.162204
0.707362, 3.613114, 397.442587
0.709083, 3.610565, 397.162204
0.710927, 3.610565, 397.162204
0.714099, 3.610565, 397.162204
0.716102, 3.613114, 397.442587
0.717919, 3.613114, 397.442587
0.719796, 3.613114, 397.442587
0.721582, 3.613114, 397.442587
0.723299, 3.613114, 397.442587
0.725036, 3.610565, 397.162204
0.726814, 3.613114, 397.442587
0.728670, 3.613114, 397.442587
0.730714, 3.613114, 397.442587
0.732681, 3.613114, 397.442587
0.734683, 3.613114, 397.442587
0.736421, 3.613114, 397.442587
0.738150, 3.613114, 397.442587
0.739994, 3.610565, 397.162204
0.741895, 3.610565, 397.162204
0.743762, 3.610565, 397.162204
0.745732, 3.610565, 397.162204
0.747533, 3.610565, 397.162204
0.749302, 3.610565, 397.162204
0.751339, 3.610565, 397.162204
0.753244, 3.610565, 397.162204
0.755251, 3.610565, 397.162204
0.756989, 3.610565, 397.162204
0.758850, 3.610565, 397.162204
0.760663, 3.610565, 397.162204
0.762814, 3.610565, 397.162204
0.764778, 3.610565, 397.162204
0.766706, 3.610565, 397.162204
0.768452, 3.610565, 397.162204
0.770191, 3.610565, 397.162204
0.772055, 3.610565, 397.162204
0.773912, 3.613114, 397.442587
0.775811, 3.610565, 397.162204
0.777823, 3.613114, 397.442587
0.779615, 3.610565, 397.162204
0.781503, 3.610565, 397.162204
0.783555, 3.610565, 397.162204
0.785431, 3.613114, 397.442587
0.787333, 3.610565, 397.162204
0.789195, 3.613114, 397.442587
0.790922, 3.613114, 397.442587
0.793009, 3.613114, 397.442587
0.795984, 3.613114, 397.442587
0.798022, 3.613114, 397.442587
0.799863, 3.613114, 397.442587
0.801776, 3.613114, 397.442587
0.803463, 3.613114, 397.442587
0.805182, 3.613114, 397.442587
0.806882, 3.613114, 397.442587
0.808673, 3.610565, 397.162204
0.810447, 3.610565, 397.162204
0.812387, 3.610565, 397.162204
0.814176, 3.610565, 397.162204
0.816226, 3.610565, 397.162204
0.817999, 3.610565, 397.162204
0.819729, 3.610565, 397.162204
0.821457, 3.610565, 397.162204
0.823193, 3.610565, 397.162204
0.825307, 3.610565, 397.162204
0.827143, 3.613114, 397.442587
0.829578, 3.610565, 397.162204
0.833222, 3.610565, 397.162204
0.891381, 3.610565, 397.162204
0.893640, 3.610565, 397.162204
0.896092, 3.613114, 397.442587
0.897954, 3.613114, 397.442587
0.900135, 3.610565, 397.162204
0.901891, 3.610565, 397.162204
0.903625, 3.610565, 397.162204
0.905372, 3.613114, 397.442587
0.907254, 3.613114, 397.442587
0.909005, 3.610565, 397.162204
0.910746, 3.613114, 397.442587
0.912542, 3.613114, 397.442587
0.914499, 3.613114, 397.442587
0.916794, 3.613114, 397.442587
0.918786, 3.613114, 397.442587
0.920574, 3.613114, 397.442587
0.922304, 3.613114, 397.442587
0.924051, 3.613114, 397.442587
0.925790, 3.613114, 397.442587
0.927818, 3.613114, 397.442587
0.929892, 3.613114, 397.442587
0.932190, 3.613114, 397.442587
0.934805, 3.613114, 397.442587
0.938654, 3.613114, 397.442587
0.941847, 3.610565, 397.162204
0.944089, 3.613114, 397.442587
0.946575, 3.613114, 397.442587
0.949351, 3.610565, 397.162204
0.951865, 3.610565, 397.162204
0.954072, 3.610565, 397.162204
0.956474, 3.610565, 397.162204
0.959255, 3.610565, 397.162204
0.961732, 3.613114, 397.442587
0.963880, 3.610565, 397.162204
0.965877, 3.610565, 397.162204
0.967891, 3.610565, 397.162204
0.971613, 3.610565, 397.162204
0.973572, 3.610565, 397.162204
0.975470, 3.613114, 397.442587
0.977318, 3.610565, 397.162204
0.979588, 3.610565, 397.162204
0.983549, 3.610565, 397.162204
0.985676, 3.613114, 397.442587
0.987601, 3.613114, 397.442587
0.989528, 3.613114, 397.442587
0.991329, 3.610565, 397.162204
0.993108, 3.610565, 397.162204
0.994977, 3.613114, 397.442587
0.996808, 3.613114, 397.442587
0.998624, 3.613114, 397.442587
1.000412, 3.613114, 397.442587
1.002178, 3.613114, 397.442587
1.003920, 3.613114, 397.442587
1.005671, 3.613114, 397.442587
1.007441, 3.613114, 397.442587
1.009466, 3.613114, 397.442587
1.011847, 3.613114, 397.442587
1.013991, 3.613114, 397.442587
1.015892, 3.610565, 397.162204
1.017733, 3.613114, 397.442587
1.019629, 3.613114, 397.442587
1.021477, 3.610565, 397.162204
1.023269, 3.613114, 397.442587
1.025055, 3.610565, 397.162204
1.026795, 3.613114, 397.442587
1.028822, 3.610565, 397.162204
1.030788, 3.613114, 397.442587
1.032632, 3.610565, 397.162204
1.034433, 3.613114, 397.442587
1.036256, 3.610565, 397.162204
1.038005, 3.610565, 397.162204
1.039824, 3.610565, 397.162204
1.041588, 3.610565, 397.162204
1.043321, 3.610565, 397.162204
1.045115, 3.610565, 397.162204
1.046859, 3.610565, 397.162204
1.048582, 3.610565, 397.162204
1.050386, 3.613114, 397.442587
1.052144, 3.613114, 397.442587
