Time (s),Voltage (V),Pressure
0.492244, 1.400637, 154.070104
0.530800, 1.398088, 153.789721
0.556729, 1.400637, 154.070104
0.577385, 1.400637, 154.070104
0.622986, 1.398088, 153.789721
0.634438, 1.400637, 154.070104
0.636819, 1.398088, 153.789721
0.638857, 1.400637, 154.070104
0.640663, 1.400637, 154.070104
0.642529, 1.400637, 154.070104
0.644198, 1.400637, 154.070104
0.646031, 1.398088, 153.789721
0.647893, 1.398088, 153.789721
0.649736, 1.398088, 153.789721
0.651548, 1.398088, 153.789721
0.653358, 1.400637, 154.070104
0.655085, 1.398088, 153.789721
0.660475, 1.398088, 153.789721
0.662373, 1.400637, 154.070104
0.664293, 1.398088, 153.789721
0.666241, 1.398088, 153.789721
0.668218, 1.398088, 153.789721
0.670115, 1.400637, 154.070104
0.672141, 1.400637, 154.070104
0.673974, 1.400637, 154.070104
0.675749, 1.398088, 153.789721
0.677492, 1.400637, 154.070104
0.679451, 1.400637, 154.070104
0.681123, 1.398088, 153.789721
0.682789, 1.400637, 154.070104
0.684476, 1.400637, 154.070104
0.686637, 1.398088, 153.789721
0.688413, 1.398088, 153.789721
0.690335, 1.398088, 153.789721
0.691984, 1.398088, 153.789721
0.693625, 1.400637, 154.070104
0.695250, 1.398088, 153.789721
0.696970, 1.400637, 154.070104
0.698747, 1.400637, 154.070104
0.700473, 1.400637, 154.070104
0.702264, 1.400637, 154.070104
0.704002, 1.400637, 154.070104
0.705694, 1.400637, 154.070104
0.707510, 1.398088, 153.789721
0.709323, 1.400637, 154.070104
0.711126, 1.400637, 154.070104
0.712803, 1.400637, 154.070104
0.714487, 1.400637, 154.070104
0.716162, 1.400637, 154.070104
0.718066, 1.398088, 153.789721
0.720009, 1.398088, 153.789721
0.721855, 1.400637, 154.070104
0.723585, 1.400637, 154.070104
0.725325, 1.400637, 154.070104
0.727905, 1.400637, 154.070104
0.730129, 1.398088, 153.789721
0.732097, 1.398088, 153.789721
0.733869, 1.400637, 154.070104
0.736015, 1.398088, 153.789721
0.738276, 1.400637, 154.070104
0.740127, 1.400637, 154.070104
0.741929, 1.400637, 154.070104
0.743573, 1.400637, 154.070104
0.745244, 1.400637, 154.070104
0.746921, 1.400637, 154.070104
0.748759, 1.400637, 154.070104
0.750622, 1.398088, 153.789721
0.752651, 1.398088, 153.789721
0.754516, 1.398088, 153.789721
0.756376, 1.400637, 154.070104
0.759492, 1.398088, 153.789721
0.761444, 1.398088, 153.789721
0.763285, 1.400637, 154.070104
0.765119, 1.398088, 153.789721
0.766884, 1.400637, 154.070104
0.769220, 1.398088, 153.789721
0.771005, 1.400637, 154.070104
0.772767, 1.400637, 154.070104
0.774485, 1.398088, 153.789721
0.776287, 1.398088, 153.789721
0.778186, 1.400637, 154.070104
0.779959, 1.398088, 153.789721
0.781897, 1.398088, 153.789721
0.783694, 1.398088, 153.789721
0.785516, 1.398088, 153.789721
0.787351, 1.400637, 154.070104
0.789388, 1.400637, 154.070104
0.791235, 1.400637, 154.070104
0.793078, 1.400637, 154.070104
0.794790, 1.400637, 154.070104
0.796490, 1.400637, 154.070104
0.798193, 1.398088, 153.789721
0.800509, 1.398088, 153.789721
0.802476, 1.400637, 154.070104
0.804346, 1.400637, 154.070104
0.806179, 1.400637, 154.070104
0.807826, 1.400637, 154.070104
0.809796, 1.400637, 154.070104
0.811933, 1.400637, 154.070104
0.815236, 1.398088, 153.789721
0.872269, 1.400637, 154.070104
0.874555, 1.400637, 154.070104
0.876459, 1.400637, 154.070104
0.878466, 1.400637, 154.070104
0.880334, 1.400637, 154.070104
0.882176, 1.398088, 153.789721
0.884039, 1.400637, 154.070104
0.886018, 1.400637, 154.070104
0.887949, 1.400637, 154.070104
0.889841, 1.398088, 153.789721
0.891698, 1.398088, 153.789721
0.893596, 1.400637, 154.070104
0.895502, 1.400637, 154.070104
0.897192, 1.400637, 154.070104
0.898871, 1.398088, 153.789721
0.900541, 1.400637, 154.070104
0.902730, 1.400637, 154.070104
0.904783, 1.398088, 153.789721
0.906637, 1.398088, 153.789721
0.908320, 1.398088, 153.789721
