0.600461, 0.223419, 24.576138
0.657362, 0.218320, 24.015146
0.690683, 0.218320, 24.015146
0.712335, 0.218320, 24.015146
0.780668, 0.220869, 24.295642
0.793403, 0.220869, 24.295642
0.797754, 0.220869, 24.295642
0.802088, 0.218320, 24.015146
0.806348, 0.218320, 24.015146
0.809014, 0.220869, 24.295642
0.811555, 0.218320, 24.015146
0.814045, 0.218320, 24.015146
0.816887, 0.220869, 24.295642
0.819540, 0.220869, 24.295642
0.822471, 0.220869, 24.295642
0.825613, 0.220869, 24.295642
0.828363, 0.218320, 24.015146
0.831145, 0.220869, 24.295642
0.834545, 0.220869, 24.295642
0.838172, 0.220869, 24.295642
0.840960, 0.220869, 24.295642
0.843454, 0.218320, 24.015146
0.846101, 0.218320, 24.015146
0.848780, 0.218320, 24.015146
0.851357, 0.218320, 24.015146
0.853906, 0.220869, 24.295642
0.856859, 0.220869, 24.295642
0.859570, 0.220869, 24.295642
0.862094, 0.220869, 24.295642
0.864619, 0.220869, 24.295642
0.867290, 0.218320, 24.015146
0.869816, 0.220869, 24.295642
0.872342, 0.220869, 24.295642
0.874850, 0.218320, 24.015146
0.877415, 0.218320, 24.015146
0.879920, 0.218320, 24.015146
0.882440, 0.218320, 24.015146
0.884929, 0.220869, 24.295642
0.887580, 0.218320, 24.015146
0.890051, 0.220869, 24.295642
0.892525, 0.220869, 24.295642
0.895001, 0.220869, 24.295642
0.897853, 0.220869, 24.295642
0.900388, 0.220869, 24.295642
0.902904, 0.218320, 24.015146
0.905386, 0.220869, 24.295642
0.907930, 0.220869, 24.295642
0.910425, 0.220869, 24.295642
0.912937, 0.218320, 24.015146
0.915632, 0.220869, 24.295642
0.918773, 0.220869, 24.295642
0.921509, 0.220869, 24.295642
0.924104, 0.220869, 24.295642
0.926709, 0.220869, 24.295642
0.930411, 0.220869, 24.295642
0.933477, 0.220869, 24.295642
0.936473, 0.218320, 24.015146
0.939458, 0.218320, 24.015146
0.942291, 0.218320, 24.015146
0.945019, 0.220869, 24.295642
0.947646, 0.220869, 24.295642
0.950916, 0.218320, 24.015146
0.953636, 0.220869, 24.295642
0.956162, 0.220869, 24.295642
0.958719, 0.220869, 24.295642
0.961289, 0.220869, 24.295642
0.964105, 0.218320, 24.015146
0.966867, 0.220869, 24.295642
0.969873, 0.220869, 24.295642
0.972530, 0.220869, 24.295642
0.975025, 0.218320, 24.015146
0.977592, 0.218320, 24.015146
0.980469, 0.220869, 24.295642
0.983130, 0.218320, 24.015146
0.985679, 0.218320, 24.015146
0.988136, 0.220869, 24.295642
0.990644, 0.218320, 24.015146
0.993157, 0.220869, 24.295642
0.995686, 0.218320, 24.015146
0.998189, 0.218320, 24.015146
1.000732, 0.218320, 24.015146
1.003320, 0.220869, 24.295642
1.005829, 0.220869, 24.295642
1.008334, 0.220869, 24.295642
1.010980, 0.220869, 24.295642
1.013567, 0.220869, 24.295642
1.016178, 0.220869, 24.295642
1.018781, 0.220869, 24.295642
1.021357, 0.220869, 24.295642
1.023876, 0.218320, 24.015146
1.026402, 0.218320, 24.015146
1.028836, 0.220869, 24.295642
1.031428, 0.220869, 24.295642
1.034041, 0.218320, 24.015146
1.036636, 0.218320, 24.015146
1.039070, 0.220869, 24.295642
1.042187, 0.220869, 24.295642
1.044659, 0.220869, 24.295642
1.048451, 0.220869, 24.295642
1.053972, 0.220869, 24.295642
1.137657, 0.218320, 24.015146
1.140760, 0.218320, 24.015146
1.144191, 0.220869, 24.295642
1.147329, 0.218320, 24.015146
1.150269, 0.218320, 24.015146
1.153256, 0.218320, 24.015146
1.156013, 0.220869, 24.295642
1.158823, 0.220869, 24.295642
1.161282, 0.220869, 24.295642
1.164181, 0.220869, 24.295642
1.166993, 0.220869, 24.295642
1.169528, 0.218320, 24.015146
1.171975, 0.220869, 24.295642
1.176690, 0.218320, 24.015146
1.180160, 0.218320, 24.015146
1.183369, 0.218320, 24.015146
1.186202, 0.218320, 24.015146
1.189525, 0.220869, 24.295642
1.192316, 0.218320, 24.015146
1.194992, 0.220869, 24.295642
1.197831, 0.220869, 24.295642
1.200501, 0.220869, 24.295642
1.203157, 0.220869, 24.295642
1.205798, 0.220869, 24.295642
1.208385, 0.220869, 24.295642
1.211039, 0.220869, 24.295642
1.213579, 0.218320, 24.015146
1.216285, 0.218320, 24.015146
1.218849, 0.218320, 24.015146
1.221295, 0.218320, 24.015146
1.223889, 0.218320, 24.015146
1.226743, 0.218320, 24.015146
1.229346, 0.218320, 24.015146
1.231973, 0.220869, 24.295642
1.235098, 0.220869, 24.295642
1.237735, 0.220869, 24.295642
1.240315, 0.220869, 24.295642
1.242860, 0.218320, 24.015146
1.245599, 0.218320, 24.015146
1.248318, 0.218320, 24.015146
1.251042, 0.218320, 24.015146
1.253597, 0.220869, 24.295642
1.256610, 0.220869, 24.295642
1.259471, 0.220869, 24.295642
1.262261, 0.218320, 24.015146
1.264954, 0.220869, 24.295642
1.267715, 0.220869, 24.295642
1.270382, 0.220869, 24.295642
