Time (s),Voltage (V),Pressure
0.652057, -0.026767, -2.432840
0.714066, -0.029316, -2.664566
0.753253, -0.026767, -2.432840
0.781104, -0.029316, -2.664566
0.844975, -0.026767, -2.432840
0.867002, -0.026767, -2.432840
0.870148, -0.026767, -2.432840
0.873560, -0.026767, -2.432840
0.877174, -0.026767, -2.432840
0.880968, -0.026767, -2.432840
0.884226, -0.026767, -2.432840
0.887866, -0.026767, -2.432840
0.891213, -0.026767, -2.432840
0.894525, -0.026767, -2.432840
0.899640, -0.026767, -2.432840
0.902216, -0.026767, -2.432840
0.904694, -0.026767, -2.432840
0.907126, -0.026767, -2.432840
0.910492, -0.026767, -2.432840
0.912960, -0.029316, -2.664566
0.915524, -0.026767, -2.432840
0.918188, -0.026767, -2.432840
0.921380, -0.026767, -2.432840
0.924427, -0.026767, -2.432840
0.927266, -0.026767, -2.432840
0.930137, -0.026767, -2.432840
0.933155, -0.026767, -2.432840
0.936317, -0.026767, -2.432840
0.940935, -0.026767, -2.432840
0.944537, -0.029316, -2.664566
0.947132, -0.026767, -2.432840
0.949983, -0.026767, -2.432840
0.952846, -0.026767, -2.432840
0.955794, -0.026767, -2.432840
0.959160, -0.026767, -2.432840
0.962275, -0.026767, -2.432840
0.965315, -0.026767, -2.432840
0.968316, -0.026767, -2.432840
0.972916, -0.026767, -2.432840
0.976925, -0.029316, -2.664566
0.980697, -0.029316, -2.664566
0.983610, -0.029316, -2.664566
0.986408, -0.026767, -2.432840
0.990305, -0.026767, -2.432840
0.994313, -0.026767, -2.432840
0.998322, -0.029316, -2.664566
1.002405, -0.026767, -2.432840
1.005254, -0.026767, -2.432840
1.008336, -0.026767, -2.432840
1.011976, -0.026767, -2.432840
1.015068, -0.026767, -2.432840
1.018202, -0.026767, -2.432840
1.021434, -0.026767, -2.432840
1.024779, -0.029316, -2.664566
1.028162, -0.026767, -2.432840
1.031624, -0.026767, -2.432840
1.034917, -0.026767, -2.432840
1.038160, -0.026767, -2.432840
1.042735, -0.029316, -2.664566
1.045661, -0.026767, -2.432840
1.048512, -0.026767, -2.432840
1.051769, -0.026767, -2.432840
1.055052, -0.029316, -2.664566
1.058226, -0.026767, -2.432840
1.061542, -0.026767, -2.432840
1.064514, -0.026767, -2.432840
1.067541, -0.029316, -2.664566
1.070928, -0.026767, -2.432840
1.074058, -0.026767, -2.432840
1.077173, -0.026767, -2.432840
1.080523, -0.026767, -2.432840
1.083569, -0.026767, -2.432840
1.086554, -0.029316, -2.664566
1.089624, -0.029316, -2.664566
1.092689, -0.026767, -2.432840
1.095731, -0.029316, -2.664566
1.098601, -0.029316, -2.664566
1.101679, -0.026767, -2.432840
1.104176, -0.026767, -2.432840
1.106669, -0.026767, -2.432840
1.109499, -0.026767, -2.432840
1.112332, -0.026767, -2.432840
1.115168, -0.026767, -2.432840
1.117906, -0.026767, -2.432840
1.121644, -0.026767, -2.432840
1.125350, -0.026767, -2.432840
1.128485, -0.026767, -2.432840
1.133280, -0.026767, -2.432840
1.135633, -0.026767, -2.432840
1.137964, -0.029316, -2.664566
1.142543, -0.026767, -2.432840
1.149873, -0.029316, -2.664566
1.154414, -0.026767, -2.432840
1.157929, -0.026767, -2.432840
1.161660, -0.026767, -2.432840
1.163891, -0.029316, -2.664566
1.166256, -0.026767, -2.432840
1.169534, -0.026767, -2.432840
1.175933, -0.026767, -2.432840
1.183461, -0.026767, -2.432840
1.271846, -0.026767, -2.432840
1.275184, -0.026767, -2.432840
1.277786, -0.026767, -2.432840
1.281954, -0.029316, -2.664566
1.285098, -0.026767, -2.432840
1.288464, -0.026767, -2.432840
1.292495, -0.026767, -2.432840
1.294897, -0.026767, -2.432840
1.297468, -0.026767, -2.432840
1.300362, -0.029316, -2.664566
1.303109, -0.026767, -2.432840
1.305970, -0.026767, -2.432840
1.309035, -0.026767, -2.432840
1.311889, -0.029316, -2.664566
1.314804, -0.026767, -2.432840
1.317812, -0.026767, -2.432840
1.321390, -0.026767, -2.432840
1.323628, -0.026767, -2.432840
1.326222, -0.026767, -2.432840
1.329081, -0.026767, -2.432840
1.331985, -0.026767, -2.432840
1.334626, -0.026767, -2.432840
1.337298, -0.026767, -2.432840
1.340298, -0.026767, -2.432840
1.343115, -0.026767, -2.432840
1.345971, -0.026767, -2.432840
1.349033, -0.029316, -2.664566
1.351924, -0.026767, -2.432840
1.354719, -0.026767, -2.432840
1.357416, -0.026767, -2.432840
1.360507, -0.026767, -2.432840
1.363467, -0.026767, -2.432840
1.366319, -0.026767, -2.432840
1.369350, -0.026767, -2.432840
1.371909, -0.026767, -2.432840
1.374499, -0.026767, -2.432840
1.377190, -0.026767, -2.432840
1.380795, -0.029316, -2.664566
1.383074, -0.029316, -2.664566
1.385573, -0.026767, -2.432840
1.388490, -0.026767, -2.432840
1.391624, -0.026767, -2.432840
1.394547, -0.026767, -2.432840
1.397977, -0.026767, -2.432840
1.400671, -0.026767, -2.432840
1.403255, -0.026767, -2.432840
1.405814, -0.029316, -2.664566
1.408740, -0.026767, -2.432840
1.411535, -0.026767, -2.432840
1.414373, -0.026767, -2.432840
1.417361, -0.026767, -2.432840
1.421627, -0.026767, -2.432840
1.424109, -0.026767, -2.432840
1.426735, -0.029316, -2.664566
1.429458, -0.026767, -2.432840
1.432074, -0.026767, -2.432840
1.434703, -0.026767, -2.432840
1.438252, -0.026767, -2.432840
1.440976, -0.026767, -2.432840
1.443496, -0.026767, -2.432840
1.446566, -0.026767, -2.432840
1.451959, -0.026767, -2.432840
1.456676, -0.026767, -2.432840
1.462166, -0.026767, -2.432840
1.464776, -0.026767, -2.432840
1.467659, -0.026767, -2.432840
1.472829, -0.029316, -2.664566
1.477273, -0.026767, -2.432840
1.482705, -0.026767, -2.432840
1.487361, -0.026767, -2.432840
1.491701, -0.026767, -2.432840
1.495566, -0.026767, -2.432840
1.499451, -0.026767, -2.432840
1.502457, -0.029316, -2.664566
1.505163, -0.026767, -2.432840
1.507918, -0.026767, -2.432840
1.510496, -0.026767, -2.432840
1.512987, -0.026767, -2.432840
1.515661, -0.026767, -2.432840
1.518402, -0.026767, -2.432840
1.521224, -0.026767, -2.432840
1.524174, -0.026767, -2.432840
1.527353, -0.026767, -2.432840
1.530376, -0.026767, -2.432840
1.533340, -0.026767, -2.432840
1.536327, -0.029316, -2.664566
1.539290, -0.026767, -2.432840
1.541909, -0.029316, -2.664566
1.544295, -0.026767, -2.432840
1.546834, -0.026767, -2.432840
1.549734, -0.026767, -2.432840
1.552820, -0.029316, -2.664566
1.555950, -0.026767, -2.432840
1.559127, -0.026767, -2.432840
1.562021, -0.026767, -2.432840
1.564853, -0.029316, -2.664566
1.567659, -0.026767, -2.432840
1.571291, -0.026767, -2.432840
1.574404, -0.029316, -2.664566
1.577377, -0.026767, -2.432840
1.581710, -0.026767, -2.432840
1.584316, -0.026767, -2.432840
1.586961, -0.026767, -2.432840
1.590014, -0.026767, -2.432840
1.593191, -0.026767, -2.432840
1.595685, -0.026767, -2.432840
1.598394, -0.026767, -2.432840
1.601222, -0.026767, -2.432840
1.604101, -0.026767, -2.432840
1.606929, -0.026767, -2.432840
1.611023, -0.029316, -2.664566
1.613623, -0.029316, -2.664566
1.616172, -0.029316, -2.664566
1.619134, -0.026767, -2.432840
1.622118, -0.026767, -2.432840
1.625111, -0.026767, -2.432840
1.628177, -0.029316, -2.664566
1.631911, -0.026767, -2.432840
1.634968, -0.026767, -2.432840
1.637969, -0.026767, -2.432840
1.640976, -0.026767, -2.432840
1.643441, -0.026767, -2.432840
1.645976, -0.026767, -2.432840
1.648832, -0.026767, -2.432840
1.651077, -0.029316, -2.664566
1.655007, -0.026767, -2.432840
1.658811, -0.026767, -2.432840
1.661753, -0.026767, -2.432840
1.664352, -0.026767, -2.432840
1.667034, -0.026767, -2.432840
1.670514, -0.026767, -2.432840
1.674209, -0.026767, -2.432840
1.677569, -0.026767, -2.432840
1.680096, -0.026767, -2.432840
1.682643, -0.026767, -2.432840
1.685366, -0.026767, -2.432840
1.688011, -0.029316, -2.664566
1.692058, -0.026767, -2.432840
1.695501, -0.026767, -2.432840
1.698679, -0.026767, -2.432840
1.703097, -0.026767, -2.432840
1.706237, -0.026767, -2.432840
1.710153, -0.026767, -2.432840
1.712745, -0.026767, -2.432840
1.715305, -0.026767, -2.432840
1.717874, -0.026767, -2.432840
1.721884, -0.026767, -2.432840
1.725725, -0.026767, -2.432840
1.729063, -0.026767, -2.432840
1.732730, -0.026767, -2.432840
1.735256, -0.026767, -2.432840
1.738227, -0.026767, -2.432840
1.742161, -0.026767, -2.432840
1.745442, -0.026767, -2.432840
1.748493, -0.029316, -2.664566
1.753615, -0.029316, -2.664566
1.757885, -0.026767, -2.432840
1.764194, -0.026767, -2.432840
1.767420, -0.029316, -2.664566
1.770162, -0.026767, -2.432840
1.772896, -0.026767, -2.432840
1.775973, -0.026767, -2.432840
1.778979, -0.026767, -2.432840
1.781851, -0.026767, -2.432840
1.784900, -0.029316, -2.664566
1.787912, -0.026767, -2.432840
1.791065, -0.026767, -2.432840
1.794896, -0.026767, -2.432840
1.797448, -0.026767, -2.432840
1.800134, -0.026767, -2.432840
1.803608, -0.026767, -2.432840
1.806872, -0.026767, -2.432840
1.809743, -0.026767, -2.432840
1.812757, -0.026767, -2.432840
1.815667, -0.026767, -2.432840
1.818722, -0.026767, -2.432840
1.821844, -0.026767, -2.432840
1.824707, -0.026767, -2.432840
1.827767, -0.026767, -2.432840
1.830744, -0.026767, -2.432840
1.833815, -0.026767, -2.432840
1.836669, -0.026767, -2.432840
1.839778, -0.026767, -2.432840
1.842916, -0.026767, -2.432840
1.845789, -0.026767, -2.432840
1.848709, -0.026767, -2.432840
1.851681, -0.026767, -2.432840
1.854558, -0.026767, -2.432840
1.857235, -0.029316, -2.664566
1.860021, -0.026767, -2.432840
1.863579, -0.026767, -2.432840
1.867078, -0.029316, -2.664566
1.869991, -0.026767, -2.432840
1.873166, -0.029316, -2.664566
1.877300, -0.026767, -2.432840
1.880292, -0.026767, -2.432840
1.883389, -0.026767, -2.432840
1.885747, -0.026767, -2.432840
1.888043, -0.026767, -2.432840
1.890635, -0.026767, -2.432840
1.895252, -0.026767, -2.432840
1.898103, -0.026767, -2.432840
1.900872, -0.026767, -2.432840
1.904837, -0.026767, -2.432840
1.907625, -0.026767, -2.432840
1.910989, -0.026767, -2.432840
1.913594, -0.026767, -2.432840
1.916168, -0.026767, -2.432840
1.918779, -0.029316, -2.664566
1.921425, -0.029316, -2.664566
1.924747, -0.026767, -2.432840
1.927722, -0.026767, -2.432840
1.930676, -0.026767, -2.432840
1.934303, -0.026767, -2.432840
1.937558, -0.026767, -2.432840
1.940624, -0.026767, -2.432840
1.944669, -0.026767, -2.432840
1.947183, -0.026767, -2.432840
1.949933, -0.026767, -2.432840
1.953548, -0.029316, -2.664566
1.956199, -0.026767, -2.432840
1.958897, -0.026767, -2.432840
1.961792, -0.026767, -2.432840
1.964636, -0.026767, -2.432840
1.967304, -0.029316, -2.664566
1.969993, -0.026767, -2.432840
1.972784, -0.026767, -2.432840
1.975672, -0.026767, -2.432840
1.978747, -0.026767, -2.432840
1.981799, -0.026767, -2.432840
1.985887, -0.026767, -2.432840
1.989080, -0.029316, -2.664566
1.992671, -0.026767, -2.432840
1.995761, -0.026767, -2.432840
1.998752, -0.026767, -2.432840
2.001599, -0.026767, -2.432840
2.005780, -0.026767, -2.432840
2.010373, -0.026767, -2.432840
2.019194, -0.029316, -2.664566
2.024904, -0.026767, -2.432840
2.029251, -0.026767, -2.432840
2.033161, -0.026767, -2.432840
2.037727, -0.026767, -2.432840
2.041120, -0.029316, -2.664566
2.044462, -0.029316, -2.664566
2.047505, -0.026767, -2.432840
2.050474, -0.026767, -2.432840
2.053467, -0.026767, -2.432840
2.056371, -0.029316, -2.664566
2.059302, -0.026767, -2.432840
2.062167, -0.029316, -2.664566
2.065049, -0.026767, -2.432840
2.067938, -0.026767, -2.432840
2.070847, -0.029316, -2.664566
2.073909, -0.026767, -2.432840
2.077317, -0.026767, -2.432840
2.080405, -0.029316, -2.664566
2.083058, -0.029316, -2.664566
2.085725, -0.029316, -2.664566
2.088576, -0.029316, -2.664566
2.091992, -0.026767, -2.432840
2.095547, -0.026767, -2.432840
2.098531, -0.026767, -2.432840
2.101459, -0.029316, -2.664566
2.104547, -0.029316, -2.664566
2.107416, -0.026767, -2.432840
2.110814, -0.026767, -2.432840
2.114840, -0.029316, -2.664566
2.118501, -0.026767, -2.432840
2.122096, -0.026767, -2.432840
2.125753, -0.029316, -2.664566
2.128859, -0.026767, -2.432840
2.131684, -0.026767, -2.432840
2.134736, -0.026767, -2.432840
2.139571, -0.029316, -2.664566
2.143636, -0.026767, -2.432840
2.146661, -0.026767, -2.432840
2.150211, -0.029316, -2.664566
2.153185, -0.026767, -2.432840
2.157409, -0.029316, -2.664566
2.160015, -0.026767, -2.432840
2.162745, -0.026767, -2.432840
2.165641, -0.026767, -2.432840
2.168466, -0.029316, -2.664566
2.171194, -0.029316, -2.664566
2.173932, -0.026767, -2.432840
2.176992, -0.029316, -2.664566
2.180076, -0.029316, -2.664566
2.182988, -0.026767, -2.432840
2.185839, -0.026767, -2.432840
2.188804, -0.029316, -2.664566
2.191693, -0.029316, -2.664566
2.194744, -0.029316, -2.664566
2.197710, -0.026767, -2.432840
2.200536, -0.029316, -2.664566
2.203219, -0.029316, -2.664566
2.207881, -0.029316, -2.664566
2.210885, -0.029316, -2.664566
2.213675, -0.029316, -2.664566
2.216861, -0.026767, -2.432840
2.225661, -0.026767, -2.432840
2.229664, -0.029316, -2.664566
2.232411, -0.026767, -2.432840
2.237508, -0.026767, -2.432840
2.240853, -0.026767, -2.432840
2.245907, -0.026767, -2.432840
2.253132, -0.026767, -2.432840
2.257082, -0.026767, -2.432840
2.261648, -0.026767, -2.432840
2.265441, -0.029316, -2.664566
2.269744, -0.026767, -2.432840
2.273255, -0.029316, -2.664566
2.276774, -0.029316, -2.664566
2.280343, -0.026767, -2.432840
2.283858, -0.029316, -2.664566
2.287364, -0.029316, -2.664566
