Time (s),Voltage (V),Pressure
0.508162, 0.238322, 26.215436
0.547801, 0.238322, 26.215436
0.574367, 0.238322, 26.215436
0.599472, 0.238322, 26.215436
0.646643, 0.238322, 26.215436
0.658685, 0.238322, 26.215436
0.661423, 0.238322, 26.215436
0.663479, 0.238322, 26.215436
0.665814, 0.238322, 26.215436
0.667869, 0.238322, 26.215436
0.670035, 0.238322, 26.215436
0.672196, 0.238322, 26.215436
0.673969, 0.238322, 26.215436
0.675824, 0.238322, 26.215436
0.677795, 0.238322, 26.215436
0.681578, 0.238322, 26.215436
0.683617, 0.238322, 26.215436
0.685513, 0.238322, 26.215436
0.687418, 0.238322, 26.215436
0.689222, 0.238322, 26.215436
0.691362, 0.238322, 26.215436
0.693130, 0.238322, 26.215436
0.695077, 0.238322, 26.215436
0.697135, 0.238322, 26.215436
0.698882, 0.238322, 26.215436
0.700659, 0.238322, 26.215436
0.702566, 0.238322, 26.215436
0.704571, 0.238322, 26.215436
0.706309, 0.238322, 26.215436
0.708052, 0.238322, 26.215436
0.709806, 0.238322, 26.215436
0.711678, 0.238322, 26.215436
0.713654, 0.238322, 26.215436
0.715429, 0.238322, 26.215436
0.717315, 0.238322, 26.215436
0.719059, 0.235773, 25.935053
0.721152, 0.238322, 26.215436
0.722898, 0.235773, 25.935053
0.724619, 0.238322, 26.215436
0.726505, 0.238322, 26.215436
0.728450, 0.238322, 26.215436
0.730405, 0.238322, 26.215436
0.732117, 0.238322, 26.215436
0.733807, 0.238322, 26.215436
0.735512, 0.238322, 26.215436
0.737329, 0.238322, 26.215436
0.739274, 0.238322, 26.215436
0.741236, 0.238322, 26.215436
0.743040, 0.238322, 26.215436
0.744994, 0.238322, 26.215436
0.747046, 0.238322, 26.215436
0.748923, 0.238322, 26.215436
0.750674, 0.238322, 26.215436
0.752434, 0.238322, 26.215436
0.754213, 0.238322, 26.215436
0.755974, 0.238322, 26.215436
0.757742, 0.238322, 26.215436
0.759490, 0.238322, 26.215436
0.761448, 0.238322, 26.215436
0.763438, 0.238322, 26.215436
0.765152, 0.235773, 25.935053
0.766960, 0.238322, 26.215436
0.768926, 0.238322, 26.215436
0.770793, 0.235773, 25.935053
0.772715, 0.238322, 26.215436
0.774708, 0.238322, 26.215436
0.776492, 0.235773, 25.935053
0.778406, 0.238322, 26.215436
0.780406, 0.238322, 26.215436
0.782602, 0.238322, 26.215436
0.784820, 0.238322, 26.215436
0.786585, 0.235773, 25.935053
0.788443, 0.235773, 25.935053
0.790158, 0.238322, 26.215436
0.791996, 0.238322, 26.215436
0.793883, 0.238322, 26.215436
0.795766, 0.235773, 25.935053
0.797567, 0.238322, 26.215436
0.799342, 0.238322, 26.215436
0.801183, 0.238322, 26.215436
0.803103, 0.238322, 26.215436
