Time (s),Voltage (V),Pressure
0.499765, 1.400637, 154.070104
0.539889, 1.400637, 154.070104
0.567664, 1.400637, 154.070104
0.588878, 1.400637, 154.070104
0.636764, 1.400637, 154.070104
0.648398, 1.400637, 154.070104
0.650660, 1.400637, 154.070104
0.652387, 1.400637, 154.070104
0.654761, 1.400637, 154.070104
0.656496, 1.400637, 154.070104
0.658260, 1.400637, 154.070104
0.660063, 1.400637, 154.070104
0.661596, 1.400637, 154.070104
0.663128, 1.400637, 154.070104
0.664782, 1.398088, 153.789721
0.666480, 1.400637, 154.070104
0.668347, 1.400637, 154.070104
0.670872, 1.400637, 154.070104
0.672539, 1.400637, 154.070104
0.674067, 1.400637, 154.070104
0.675579, 1.400637, 154.070104
0.677096, 1.400637, 154.070104
0.678605, 1.400637, 154.070104
0.680166, 1.400637, 154.070104
0.681818, 1.398088, 153.789721
0.683565, 1.400637, 154.070104
0.685143, 1.400637, 154.070104
0.686684, 1.400637, 154.070104
0.688319, 1.398088, 153.789721
0.689891, 1.400637, 154.070104
0.691497, 1.400637, 154.070104
0.693175, 1.400637, 154.070104
0.694841, 1.400637, 154.070104
0.696385, 1.398088, 153.789721
0.697941, 1.400637, 154.070104
0.699495, 1.398088, 153.789721
0.701194, 1.400637, 154.070104
0.702849, 1.400637, 154.070104
0.704582, 1.400637, 154.070104
0.706318, 1.400637, 154.070104
0.708105, 1.398088, 153.789721
0.709653, 1.398088, 153.789721
0.711251, 1.398088, 153.789721
0.712946, 1.398088, 153.789721
0.714557, 1.400637, 154.070104
0.716099, 1.398088, 153.789721
0.717633, 1.400637, 154.070104
0.719171, 1.400637, 154.070104
0.720729, 1.398088, 153.789721
0.722444, 1.400637, 154.070104
0.724181, 1.400637, 154.070104
0.725984, 1.400637, 154.070104
0.727638, 1.400637, 154.070104
0.729255, 1.400637, 154.070104
0.730858, 1.400637, 154.070104
0.732556, 1.400637, 154.070104
0.734248, 1.400637, 154.070104
0.736143, 1.398088, 153.789721
0.737745, 1.400637, 154.070104
0.739321, 1.400637, 154.070104
0.741116, 1.400637, 154.070104
0.743011, 1.400637, 154.070104
0.744743, 1.400637, 154.070104
0.746370, 1.400637, 154.070104
0.747990, 1.398088, 153.789721
0.749594, 1.400637, 154.070104
0.751154, 1.400637, 154.070104
0.752805, 1.400637, 154.070104
0.754518, 1.400637, 154.070104
0.756239, 1.400637, 154.070104
0.757834, 1.400637, 154.070104
0.759430, 1.400637, 154.070104
0.761075, 1.400637, 154.070104
0.762891, 1.400637, 154.070104
0.764448, 1.400637, 154.070104
0.766056, 1.398088, 153.789721
0.767702, 1.398088, 153.789721
0.769195, 1.398088, 153.789721
0.770717, 1.398088, 153.789721
0.772392, 1.400637, 154.070104
0.773924, 1.400637, 154.070104
0.775533, 1.398088, 153.789721
0.777139, 1.400637, 154.070104
0.778635, 1.400637, 154.070104
0.780133, 1.400637, 154.070104
0.781612, 1.400637, 154.070104
0.783230, 1.400637, 154.070104
0.784899, 1.400637, 154.070104
0.786536, 1.400637, 154.070104
0.788119, 1.400637, 154.070104
0.789610, 1.400637, 154.070104
0.791117, 1.400637, 154.070104
0.792796, 1.400637, 154.070104
0.794404, 1.400637, 154.070104
0.796142, 1.400637, 154.070104
0.797637, 1.400637, 154.070104
0.799141, 1.398088, 153.789721
0.800653, 1.400637, 154.070104
0.803410, 1.400637, 154.070104
0.807311, 1.398088, 153.789721
0.868074, 1.398088, 153.789721
0.870143, 1.398088, 153.789721
0.871893, 1.398088, 153.789721
0.873726, 1.400637, 154.070104
0.875545, 1.398088, 153.789721
0.877271, 1.400637, 154.070104
0.878969, 1.398088, 153.789721
0.880480, 1.400637, 154.070104
0.882004, 1.400637, 154.070104
0.883536, 1.400637, 154.070104
0.885106, 1.400637, 154.070104
