Time (s),Voltage (V),Pressure
0.253028, 0.177520, 19.527215
0.259869, 0.177520, 19.527215
0.262560, 0.174970, 19.246719
0.264902, 0.174970, 19.246719
0.267524, 0.174970, 19.246719
0.269367, 0.174970, 19.246719
0.271374, 0.174970, 19.246719
0.273308, 0.172420, 18.966224
0.275159, 0.174970, 19.246719
0.276914, 0.174970, 19.246719
0.278684, 0.174970, 19.246719
0.280397, 0.174970, 19.246719
0.282181, 0.174970, 19.246719
0.283928, 0.174970, 19.246719
0.285730, 0.174970, 19.246719
0.287658, 0.177520, 19.527215
0.291017, 0.177520, 19.527215
0.292857, 0.174970, 19.246719
0.294507, 0.174970, 19.246719
0.296168, 0.174970, 19.246719
0.297785, 0.174970, 19.246719
0.299333, 0.172420, 18.966224
0.300841, 0.174970, 19.246719
0.302500, 0.174970, 19.246719
0.304210, 0.174970, 19.246719
0.305765, 0.172420, 18.966224
0.307437, 0.172420, 18.966224
0.309009, 0.174970, 19.246719
0.310524, 0.174970, 19.246719
0.312034, 0.174970, 19.246719
0.313740, 0.174970, 19.246719
0.315385, 0.177520, 19.527215
0.316954, 0.177520, 19.527215
0.318582, 0.177520, 19.527215
0.320183, 0.174970, 19.246719
0.321747, 0.174970, 19.246719
0.323370, 0.174970, 19.246719
0.325005, 0.172420, 18.966224
0.326555, 0.172420, 18.966224
0.328074, 0.172420, 18.966224
0.329618, 0.172420, 18.966224
0.331166, 0.174970, 19.246719
0.332923, 0.174970, 19.246719
0.334682, 0.174970, 19.246719
0.336425, 0.174970, 19.246719
0.338054, 0.177520, 19.527215
0.339693, 0.177520, 19.527215
0.341381, 0.174970, 19.246719
0.342994, 0.174970, 19.246719
0.344608, 0.174970, 19.246719
0.346208, 0.174970, 19.246719
0.347936, 0.172420, 18.966224
0.349479, 0.172420, 18.966224
0.350995, 0.172420, 18.966224
0.352675, 0.174970, 19.246719
0.354572, 0.174970, 19.246719
0.356181, 0.174970, 19.246719
0.357847, 0.174970, 19.246719
0.359552, 0.174970, 19.246719
0.361085, 0.174970, 19.246719
0.362650, 0.174970, 19.246719
0.364234, 0.174970, 19.246719
0.365887, 0.174970, 19.246719
0.367615, 0.174970, 19.246719
0.369149, 0.174970, 19.246719
0.370708, 0.174970, 19.246719
0.372223, 0.174970, 19.246719
0.374118, 0.172420, 18.966224
0.375670, 0.174970, 19.246719
0.377229, 0.174970, 19.246719
0.378765, 0.174970, 19.246719
0.380514, 0.174970, 19.246719
0.382067, 0.174970, 19.246719
0.383813, 0.174970, 19.246719
0.385389, 0.174970, 19.246719
0.387114, 0.177520, 19.527215
0.388605, 0.174970, 19.246719
0.390277, 0.174970, 19.246719
0.391790, 0.174970, 19.246719
0.393326, 0.174970, 19.246719
0.394817, 0.174970, 19.246719
0.396483, 0.172420, 18.966224
0.398013, 0.172420, 18.966224
0.399477, 0.172420, 18.966224
0.400952, 0.172420, 18.966224
0.402416, 0.174970, 19.246719
0.404098, 0.174970, 19.246719
0.405704, 0.174970, 19.246719
0.407356, 0.177520, 19.527215
0.408844, 0.177520, 19.527215
0.410301, 0.177520, 19.527215
0.411770, 0.177520, 19.527215
0.413360, 0.174970, 19.246719
0.414860, 0.174970, 19.246719
0.416455, 0.172420, 18.966224
0.418028, 0.172420, 18.966224
0.419519, 0.172420, 18.966224
0.421014, 0.172420, 18.966224
0.423626, 0.174970, 19.246719
0.426733, 0.174970, 19.246719
0.432457, 0.174970, 19.246719
0.434487, 0.174970, 19.246719
0.436110, 0.174970, 19.246719
0.437808, 0.174970, 19.246719
0.439506, 0.174970, 19.246719
0.441011, 0.174970, 19.246719
0.442630, 0.174970, 19.246719
0.444498, 0.174970, 19.246719
0.446073, 0.174970, 19.246719
0.447826, 0.174970, 19.246719
0.449316, 0.174970, 19.246719
0.450778, 0.172420, 18.966224
0.452268, 0.174970, 19.246719
0.454149, 0.172420, 18.966224
0.455756, 0.172420, 18.966224
0.457257, 0.174970, 19.246719
0.458971, 0.174970, 19.246719
0.460462, 0.174970, 19.246719
0.461956, 0.177520, 19.527215
0.463547, 0.174970, 19.246719
0.465118, 0.177520, 19.527215
0.466627, 0.177520, 19.527215
0.468215, 0.177520, 19.527215
0.469935, 0.174970, 19.246719
0.471471, 0.174970, 19.246719
0.473078, 0.174970, 19.246719
0.474944, 0.172420, 18.966224
0.476616, 0.172420, 18.966224
0.478234, 0.172420, 18.966224
0.479713, 0.172420, 18.966224
0.481187, 0.174970, 19.246719
0.482668, 0.174970, 19.246719
0.484324, 0.177520, 19.527215
0.486014, 0.177520, 19.527215
0.487632, 0.177520, 19.527215
0.489190, 0.177520, 19.527215
0.490932, 0.174970, 19.246719
0.492414, 0.174970, 19.246719
0.493972, 0.174970, 19.246719
0.495493, 0.172420, 18.966224
0.497060, 0.172420, 18.966224
0.498753, 0.172420, 18.966224
0.500244, 0.174970, 19.246719
0.501729, 0.174970, 19.246719
0.503223, 0.174970, 19.246719
0.504931, 0.174970, 19.246719
0.506598, 0.174970, 19.246719
0.508187, 0.174970, 19.246719
0.509676, 0.174970, 19.246719
0.511143, 0.174970, 19.246719
0.512637, 0.174970, 19.246719
0.514181, 0.174970, 19.246719
0.515748, 0.174970, 19.246719
0.517254, 0.174970, 19.246719
0.518993, 0.172420, 18.966224
0.520520, 0.172420, 18.966224
0.522015, 0.174970, 19.246719
0.523801, 0.172420, 18.966224
0.525445, 0.174970, 19.246719
0.527058, 0.174970, 19.246719
0.528742, 0.174970, 19.246719
0.530384, 0.174970, 19.246719
0.531992, 0.174970, 19.246719
0.533621, 0.177520, 19.527215
0.535151, 0.177520, 19.527215
0.536883, 0.177520, 19.527215
0.538631, 0.177520, 19.527215
0.540286, 0.174970, 19.246719
0.541908, 0.174970, 19.246719
0.543378, 0.174970, 19.246719
0.545123, 0.172420, 18.966224
0.546792, 0.172420, 18.966224
0.548447, 0.172420, 18.966224
0.549936, 0.174970, 19.246719
0.551418, 0.172420, 18.966224
0.552877, 0.174970, 19.246719
0.554626, 0.174970, 19.246719
0.556206, 0.174970, 19.246719
0.557970, 0.174970, 19.246719
0.559438, 0.177520, 19.527215
0.560915, 0.174970, 19.246719
0.562408, 0.174970, 19.246719
0.564156, 0.172420, 18.966224
0.565711, 0.172420, 18.966224
0.567307, 0.172420, 18.966224
0.568962, 0.172420, 18.966224
0.570608, 0.174970, 19.246719
0.572121, 0.174970, 19.246719
0.574837, 0.174970, 19.246719
0.577374, 0.174970, 19.246719
0.578889, 0.174970, 19.246719
0.580378, 0.174970, 19.246719
0.581848, 0.174970, 19.246719
0.583317, 0.174970, 19.246719
0.584931, 0.174970, 19.246719
0.586650, 0.174970, 19.246719
0.588214, 0.174970, 19.246719
0.589682, 0.174970, 19.246719
0.591145, 0.174970, 19.246719
0.592612, 0.174970, 19.246719
0.594588, 0.174970, 19.246719
0.596110, 0.174970, 19.246719
0.597698, 0.174970, 19.246719
0.599157, 0.174970, 19.246719
0.600631, 0.174970, 19.246719
0.602097, 0.174970, 19.246719
0.603671, 0.174970, 19.246719
0.605616, 0.174970, 19.246719
0.607366, 0.174970, 19.246719
0.609037, 0.177520, 19.527215
0.610525, 0.174970, 19.246719
0.611994, 0.174970, 19.246719
0.613474, 0.174970, 19.246719
0.615949, 0.172420, 18.966224
0.617892, 0.172420, 18.966224
0.619615, 0.172420, 18.966224
0.621599, 0.172420, 18.966224
0.623302, 0.172420, 18.966224
0.624953, 0.174970, 19.246719
0.626466, 0.174970, 19.246719
0.627952, 0.174970, 19.246719
0.629441, 0.174970, 19.246719
0.631520, 0.177520, 19.527215
0.633124, 0.177520, 19.527215
0.634780, 0.177520, 19.527215
0.636324, 0.174970, 19.246719
0.638208, 0.174970, 19.246719
0.639762, 0.172420, 18.966224
0.641359, 0.172420, 18.966224
0.642828, 0.172420, 18.966224
0.644290, 0.172420, 18.966224
0.645796, 0.174970, 19.246719
0.647382, 0.174970, 19.246719
0.648949, 0.174970, 19.246719
0.650482, 0.174970, 19.246719
0.651926, 0.174970, 19.246719
0.653527, 0.174970, 19.246719
0.655090, 0.174970, 19.246719
0.656705, 0.174970, 19.246719
0.658186, 0.174970, 19.246719
0.659646, 0.174970, 19.246719
0.661109, 0.174970, 19.246719
0.662566, 0.174970, 19.246719
0.664214, 0.174970, 19.246719
0.667148, 0.172420, 18.966224
0.669316, 0.174970, 19.246719
0.671154, 0.174970, 19.246719
0.672786, 0.174970, 19.246719
0.674646, 0.174970, 19.246719
0.677628, 0.172420, 18.966224
0.681138, 0.174970, 19.246719
0.683496, 0.174970, 19.246719
0.685314, 0.174970, 19.246719
0.687920, 0.174970, 19.246719
0.689870, 0.174970, 19.246719
0.691477, 0.177520, 19.527215
0.693058, 0.174970, 19.246719
0.694636, 0.174970, 19.246719
0.696215, 0.172420, 18.966224
0.697763, 0.172420, 18.966224
0.699297, 0.172420, 18.966224
0.700800, 0.172420, 18.966224
0.702325, 0.174970, 19.246719
0.704919, 0.174970, 19.246719
0.706623, 0.174970, 19.246719
0.708140, 0.174970, 19.246719
0.709626, 0.174970, 19.246719
0.711102, 0.174970, 19.246719
0.712627, 0.174970, 19.246719
0.714102, 0.174970, 19.246719
0.715589, 0.174970, 19.246719
0.717083, 0.174970, 19.246719
0.718601, 0.172420, 18.966224
0.720339, 0.172420, 18.966224
0.722470, 0.172420, 18.966224
0.724148, 0.174970, 19.246719
0.725684, 0.174970, 19.246719
0.727147, 0.174970, 19.246719
0.728613, 0.174970, 19.246719
0.730094, 0.174970, 19.246719
0.731687, 0.174970, 19.246719
0.733264, 0.174970, 19.246719
0.734891, 0.174970, 19.246719
0.736379, 0.174970, 19.246719
0.737889, 0.174970, 19.246719
0.739441, 0.174970, 19.246719
0.741138, 0.172420, 18.966224
0.742734, 0.174970, 19.246719
0.744231, 0.174970, 19.246719
0.745692, 0.172420, 18.966224
0.747540, 0.172420, 18.966224
0.749179, 0.174970, 19.246719
0.750843, 0.172420, 18.966224
0.752531, 0.174970, 19.246719
0.754059, 0.174970, 19.246719
0.755677, 0.174970, 19.246719
0.757262, 0.174970, 19.246719
0.758780, 0.174970, 19.246719
0.760298, 0.174970, 19.246719
0.762102, 0.174970, 19.246719
0.767605, 0.174970, 19.246719
0.769353, 0.174970, 19.246719
0.771219, 0.174970, 19.246719
0.772866, 0.174970, 19.246719
0.774534, 0.172420, 18.966224
0.776207, 0.172420, 18.966224
0.777686, 0.172420, 18.966224
0.779172, 0.172420, 18.966224
0.780657, 0.174970, 19.246719
0.782355, 0.174970, 19.246719
0.783894, 0.174970, 19.246719
0.785362, 0.174970, 19.246719
0.786916, 0.177520, 19.527215
0.788579, 0.174970, 19.246719
0.790082, 0.174970, 19.246719
0.791552, 0.174970, 19.246719
0.793313, 0.174970, 19.246719
0.794821, 0.172420, 18.966224
0.796323, 0.172420, 18.966224
0.797780, 0.172420, 18.966224
0.799393, 0.174970, 19.246719
0.800915, 0.172420, 18.966224
0.802518, 0.174970, 19.246719
0.804010, 0.174970, 19.246719
0.805484, 0.174970, 19.246719
0.807008, 0.174970, 19.246719
0.808536, 0.174970, 19.246719
0.809998, 0.174970, 19.246719
0.811535, 0.174970, 19.246719
0.813129, 0.174970, 19.246719
0.814606, 0.174970, 19.246719
0.816279, 0.174970, 19.246719
0.817757, 0.174970, 19.246719
0.819291, 0.174970, 19.246719
0.820968, 0.174970, 19.246719
0.822597, 0.174970, 19.246719
0.824172, 0.174970, 19.246719
0.825692, 0.172420, 18.966224
0.827211, 0.174970, 19.246719
0.828730, 0.177520, 19.527215
0.830254, 0.174970, 19.246719
0.831780, 0.177520, 19.527215
0.833388, 0.174970, 19.246719
0.834940, 0.174970, 19.246719
0.836516, 0.174970, 19.246719
0.838095, 0.174970, 19.246719
0.839646, 0.172420, 18.966224
0.841158, 0.172420, 18.966224
0.842765, 0.172420, 18.966224
0.844312, 0.172420, 18.966224
0.845819, 0.172420, 18.966224
0.847352, 0.172420, 18.966224
0.848889, 0.174970, 19.246719
0.850374, 0.174970, 19.246719
0.851852, 0.174970, 19.246719
0.853678, 0.177520, 19.527215
0.855209, 0.177520, 19.527215
0.856699, 0.174970, 19.246719
0.858179, 0.174970, 19.246719
0.859674, 0.174970, 19.246719
0.861201, 0.172420, 18.966224
0.863005, 0.172420, 18.966224
0.864858, 0.172420, 18.966224
0.866599, 0.172420, 18.966224
0.868064, 0.172420, 18.966224
0.869572, 0.174970, 19.246719
0.871223, 0.174970, 19.246719
0.872904, 0.174970, 19.246719
0.874728, 0.174970, 19.246719
0.876381, 0.174970, 19.246719
0.877941, 0.174970, 19.246719
0.879407, 0.174970, 19.246719
0.880874, 0.174970, 19.246719
0.882343, 0.172420, 18.966224
0.884005, 0.174970, 19.246719
0.885666, 0.172420, 18.966224
0.887427, 0.172420, 18.966224
0.889061, 0.172420, 18.966224
0.890740, 0.172420, 18.966224
0.892213, 0.174970, 19.246719
0.894149, 0.174970, 19.246719
0.896072, 0.174970, 19.246719
0.897624, 0.174970, 19.246719
0.899169, 0.174970, 19.246719
0.900796, 0.174970, 19.246719
0.902252, 0.174970, 19.246719
0.903826, 0.177520, 19.527215
0.905492, 0.174970, 19.246719
0.907063, 0.174970, 19.246719
0.908655, 0.174970, 19.246719
0.910112, 0.174970, 19.246719
0.911562, 0.172420, 18.966224
0.913026, 0.172420, 18.966224
0.914590, 0.172420, 18.966224
0.916127, 0.172420, 18.966224
0.917720, 0.172420, 18.966224
0.919371, 0.174970, 19.246719
0.920966, 0.174970, 19.246719
0.922591, 0.174970, 19.246719
0.924346, 0.177520, 19.527215
0.926292, 0.174970, 19.246719
0.927929, 0.174970, 19.246719
0.929546, 0.174970, 19.246719
0.931013, 0.174970, 19.246719
0.932503, 0.172420, 18.966224
0.933997, 0.172420, 18.966224
0.935587, 0.172420, 18.966224
0.937136, 0.172420, 18.966224
0.938700, 0.172420, 18.966224
0.940395, 0.174970, 19.246719
0.941897, 0.174970, 19.246719
0.943367, 0.174970, 19.246719
0.944930, 0.174970, 19.246719
0.946507, 0.174970, 19.246719
0.948108, 0.174970, 19.246719
0.949769, 0.174970, 19.246719
0.951243, 0.174970, 19.246719
0.952739, 0.174970, 19.246719
0.954303, 0.174970, 19.246719
0.956276, 0.174970, 19.246719
0.958069, 0.172420, 18.966224
0.959803, 0.172420, 18.966224
0.961412, 0.172420, 18.966224
0.963116, 0.172420, 18.966224
0.964603, 0.172420, 18.966224
0.967357, 0.174970, 19.246719
0.969432, 0.174970, 19.246719
0.971110, 0.174970, 19.246719
0.972675, 0.174970, 19.246719
0.974156, 0.177520, 19.527215
0.975624, 0.177520, 19.527215
0.977295, 0.177520, 19.527215
0.978921, 0.174970, 19.246719
0.980480, 0.174970, 19.246719
0.981940, 0.174970, 19.246719
0.983414, 0.172420, 18.966224
0.984850, 0.172420, 18.966224
0.986568, 0.172420, 18.966224
0.988443, 0.172420, 18.966224
0.990084, 0.172420, 18.966224
0.991627, 0.172420, 18.966224
0.993233, 0.174970, 19.246719
0.994832, 0.174970, 19.246719
0.996355, 0.174970, 19.246719
0.997936, 0.174970, 19.246719
0.999482, 0.177520, 19.527215
1.001046, 0.174970, 19.246719
1.002568, 0.174970, 19.246719
1.004082, 0.174970, 19.246719
1.005626, 0.172420, 18.966224
1.007295, 0.172420, 18.966224
1.008855, 0.172420, 18.966224
1.010377, 0.172420, 18.966224
1.011889, 0.172420, 18.966224
1.013510, 0.174970, 19.246719
1.015297, 0.174970, 19.246719
1.017460, 0.174970, 19.246719
1.019049, 0.174970, 19.246719
1.020682, 0.174970, 19.246719
1.022377, 0.174970, 19.246719
1.023984, 0.174970, 19.246719
1.025481, 0.174970, 19.246719
1.027018, 0.172420, 18.966224
1.028876, 0.172420, 18.966224
1.030522, 0.172420, 18.966224
1.032020, 0.174970, 19.246719
1.033677, 0.172420, 18.966224
1.035228, 0.174970, 19.246719
1.036712, 0.172420, 18.966224
1.038369, 0.172420, 18.966224
1.040008, 0.172420, 18.966224
1.041628, 0.174970, 19.246719
1.043089, 0.174970, 19.246719
1.044542, 0.174970, 19.246719
1.046016, 0.174970, 19.246719
1.047685, 0.174970, 19.246719
1.049319, 0.174970, 19.246719
1.050886, 0.174970, 19.246719
1.052482, 0.174970, 19.246719
1.054068, 0.172420, 18.966224
1.055549, 0.172420, 18.966224
1.056979, 0.172420, 18.966224
1.058618, 0.172420, 18.966224
1.060104, 0.172420, 18.966224
1.061632, 0.172420, 18.966224
1.063255, 0.174970, 19.246719
1.064705, 0.174970, 19.246719
1.066184, 0.174970, 19.246719
1.067821, 0.174970, 19.246719
1.069357, 0.174970, 19.246719
1.070923, 0.174970, 19.246719
1.072584, 0.174970, 19.246719
1.074286, 0.172420, 18.966224
1.075946, 0.172420, 18.966224
1.077566, 0.172420, 18.966224
1.079162, 0.172420, 18.966224
1.080813, 0.172420, 18.966224
1.082326, 0.172420, 18.966224
1.083960, 0.174970, 19.246719
1.085812, 0.174970, 19.246719
1.088265, 0.172420, 18.966224
1.090065, 0.174970, 19.246719
1.091730, 0.174970, 19.246719
1.093313, 0.172420, 18.966224
1.094871, 0.174970, 19.246719
1.096446, 0.174970, 19.246719
1.098652, 0.174970, 19.246719
1.101517, 0.172420, 18.966224
1.103198, 0.172420, 18.966224
1.104863, 0.172420, 18.966224
1.106527, 0.172420, 18.966224
1.108197, 0.172420, 18.966224
1.109769, 0.172420, 18.966224
1.111326, 0.172420, 18.966224
1.112894, 0.174970, 19.246719
1.114459, 0.174970, 19.246719
1.116048, 0.174970, 19.246719
1.117915, 0.174970, 19.246719
1.119699, 0.174970, 19.246719
1.121260, 0.174970, 19.246719
1.122801, 0.177520, 19.527215
1.124332, 0.174970, 19.246719
1.125827, 0.174970, 19.246719
1.127531, 0.174970, 19.246719
1.129060, 0.172420, 18.966224
1.130536, 0.172420, 18.966224
1.132112, 0.172420, 18.966224
1.133713, 0.172420, 18.966224
1.135383, 0.172420, 18.966224
1.136934, 0.172420, 18.966224
1.138640, 0.174970, 19.246719
1.140123, 0.174970, 19.246719
1.141623, 0.174970, 19.246719
1.143101, 0.177520, 19.527215
1.144610, 0.174970, 19.246719
