Time (s),Voltage (V),Pressure
0.498286, 1.600398, 176.043821
0.538060, 1.600398, 176.043821
0.566321, 1.600398, 176.043821
0.590318, 1.600398, 176.043821
0.634950, 1.600398, 176.043821
0.646696, 1.600398, 176.043821
0.649068, 1.600398, 176.043821
0.651150, 1.600398, 176.043821
0.653180, 1.600398, 176.043821
0.655164, 1.600398, 176.043821
0.657088, 1.597848, 175.763326
0.658980, 1.597848, 175.763326
0.660998, 1.597848, 175.763326
0.663486, 1.597848, 175.763326
0.665458, 1.600398, 176.043821
0.667546, 1.600398, 176.043821
0.669640, 1.600398, 176.043821
0.671500, 1.600398, 176.043821
0.673328, 1.602948, 176.324317
0.675144, 1.602948, 176.324317
0.676966, 1.600398, 176.043821
0.678819, 1.600398, 176.043821
0.680642, 1.600398, 176.043821
0.682519, 1.600398, 176.043821
0.684316, 1.600398, 176.043821
0.686120, 1.602948, 176.324317
0.687923, 1.602948, 176.324317
0.689710, 1.602948, 176.324317
0.691574, 1.602948, 176.324317
0.693404, 1.602948, 176.324317
0.695244, 1.602948, 176.324317
0.697056, 1.600398, 176.043821
0.698855, 1.602948, 176.324317
0.700645, 1.602948, 176.324317
0.702625, 1.602948, 176.324317
0.704477, 1.602948, 176.324317
0.706284, 1.600398, 176.043821
0.708074, 1.600398, 176.043821
0.709857, 1.600398, 176.043821
0.711729, 1.600398, 176.043821
0.713568, 1.600398, 176.043821
0.715364, 1.600398, 176.043821
0.717128, 1.600398, 176.043821
0.718912, 1.597848, 175.763326
0.720689, 1.600398, 176.043821
0.722518, 1.600398, 176.043821
0.724314, 1.600398, 176.043821
0.726097, 1.597848, 175.763326
0.727947, 1.597848, 175.763326
0.729767, 1.600398, 176.043821
0.731571, 1.600398, 176.043821
0.733524, 1.600398, 176.043821
0.735550, 1.600398, 176.043821
0.738590, 1.600398, 176.043821
0.740651, 1.600398, 176.043821
0.743722, 1.600398, 176.043821
0.746398, 1.600398, 176.043821
0.748952, 1.600398, 176.043821
0.751121, 1.600398, 176.043821
0.753248, 1.600398, 176.043821
0.755431, 1.600398, 176.043821
0.757522, 1.600398, 176.043821
0.759439, 1.600398, 176.043821
0.761264, 1.600398, 176.043821
0.763033, 1.602948, 176.324317
0.764805, 1.602948, 176.324317
0.766567, 1.602948, 176.324317
0.768332, 1.602948, 176.324317
0.770157, 1.602948, 176.324317
0.771919, 1.602948, 176.324317
0.773685, 1.602948, 176.324317
0.775574, 1.602948, 176.324317
0.777497, 1.602948, 176.324317
0.779323, 1.600398, 176.043821
0.781136, 1.602948, 176.324317
0.782959, 1.600398, 176.043821
0.784881, 1.600398, 176.043821
0.786695, 1.600398, 176.043821
0.788492, 1.600398, 176.043821
0.790281, 1.600398, 176.043821
0.792067, 1.600398, 176.043821
0.793832, 1.600398, 176.043821
0.795669, 1.602948, 176.324317
0.797458, 1.602948, 176.324317
0.799224, 1.602948, 176.324317
0.800976, 1.600398, 176.043821
0.802736, 1.600398, 176.043821
0.804487, 1.600398, 176.043821
0.806327, 1.600398, 176.043821
0.808088, 1.600398, 176.043821
0.809842, 1.600398, 176.043821
0.811615, 1.600398, 176.043821
0.813358, 1.600398, 176.043821
0.815108, 1.600398, 176.043821
0.816948, 1.600398, 176.043821
0.818707, 1.600398, 176.043821
0.820555, 1.600398, 176.043821
0.822542, 1.600398, 176.043821
0.824913, 1.600398, 176.043821
0.829083, 1.602948, 176.324317
0.892223, 1.602948, 176.324317
0.895235, 1.602948, 176.324317
