Time (s),Voltage (V),Pressure
1.224758, -3.907517, -355.243828
1.303727, -3.907517, -355.243828
1.363373, -3.907517, -355.243828
1.412827, -3.907517, -355.243828
1.528197, -3.907517, -355.243828
1.563909, -3.907517, -355.243828
1.573551, -3.907517, -355.243828
1.578525, -3.907517, -355.243828
1.583184, -3.910067, -355.475653
1.589463, -3.907517, -355.243828
1.598851, -3.907517, -355.243828
1.628804, -3.907517, -355.243828
1.665814, -3.907517, -355.243828
1.705191, -3.907517, -355.243828
1.737909, -3.907517, -355.243828
1.765697, -3.907517, -355.243828
1.792782, -3.910067, -355.475653
1.828732, -3.907517, -355.243828
1.859277, -3.907517, -355.243828
1.891861, -3.907517, -355.243828
1.932072, -3.907517, -355.243828
1.969047, -3.910067, -355.475653
1.996963, -3.910067, -355.475653
2.025841, -3.910067, -355.475653
2.054226, -3.910067, -355.475653
2.083959, -3.907517, -355.243828
2.112955, -3.910067, -355.475653
2.141284, -3.910067, -355.475653
2.169275, -3.907517, -355.243828
2.196296, -3.907517, -355.243828
2.222311, -3.907517, -355.243828
2.246016, -3.910067, -355.475653
2.253122, -3.907517, -355.243828
2.258264, -3.910067, -355.475653
2.262176, -3.910067, -355.475653
2.267069, -3.907517, -355.243828
2.271943, -3.907517, -355.243828
2.282324, -3.910067, -355.475653
2.312061, -3.907517, -355.243828
2.344173, -3.907517, -355.243828
2.379344, -3.907517, -355.243828
2.405330, -3.910067, -355.475653
2.430376, -3.910067, -355.475653
2.457014, -3.910067, -355.475653
2.484482, -3.907517, -355.243828
2.498484, -3.910067, -355.475653
2.504294, -3.907517, -355.243828
2.508580, -3.910067, -355.475653
2.512159, -3.910067, -355.475653
2.515747, -3.910067, -355.475653
2.519779, -3.910067, -355.475653
2.538366, -3.910067, -355.475653
2.565555, -3.910067, -355.475653
2.592768, -3.910067, -355.475653
2.620359, -3.910067, -355.475653
2.631307, -3.910067, -355.475653
2.636262, -3.910067, -355.475653
2.640602, -3.910067, -355.475653
2.644268, -3.910067, -355.475653
2.647879, -3.910067, -355.475653
2.652024, -3.910067, -355.475653
2.657692, -3.910067, -355.475653
2.674472, -3.910067, -355.475653
2.714731, -3.910067, -355.475653
2.760280, -3.910067, -355.475653
2.768768, -3.910067, -355.475653
2.774580, -3.910067, -355.475653
2.778914, -3.910067, -355.475653
2.782659, -3.910067, -355.475653
2.786794, -3.910067, -355.475653
2.792752, -3.910067, -355.475653
2.810175, -3.910067, -355.475653
2.836089, -3.910067, -355.475653
2.868953, -3.910067, -355.475653
2.904756, -3.910067, -355.475653
2.933789, -3.910067, -355.475653
2.941942, -3.910067, -355.475653
2.946401, -3.910067, -355.475653
2.950112, -3.910067, -355.475653
2.953824, -3.910067, -355.475653
2.960377, -3.910067, -355.475653
2.967601, -3.907517, -355.243828
2.976959, -3.910067, -355.475653
2.982838, -3.907517, -355.243828
2.987876, -3.910067, -355.475653
2.995059, -3.910067, -355.475653
3.000976, -3.912617, -355.707478
3.005619, -3.910067, -355.475653
3.009055, -3.910067, -355.475653
3.015097, -3.910067, -355.475653
3.019709, -3.910067, -355.475653
3.024699, -3.910067, -355.475653
3.030277, -3.910067, -355.475653
3.052783, -3.910067, -355.475653
3.122786, -3.910067, -355.475653
3.154988, -3.910067, -355.475653
3.162278, -3.910067, -355.475653
3.167852, -3.910067, -355.475653
3.174200, -3.910067, -355.475653
3.183019, -3.910067, -355.475653
3.545882, -3.910067, -355.475653
3.550238, -3.910067, -355.475653
3.553953, -3.912617, -355.707478
3.558304, -3.912617, -355.707478
3.564382, -3.912617, -355.707478
3.570641, -3.912617, -355.707478
3.577164, -3.910067, -355.475653
3.592070, -3.910067, -355.475653
3.623692, -3.910067, -355.475653
3.651227, -3.910067, -355.475653
3.675892, -3.910067, -355.475653
3.685772, -3.910067, -355.475653
3.691203, -3.910067, -355.475653
