Time (s),Voltage (V),Pressure
0.498673, -0.304422, -33.486474
0.539931, -0.306972, -33.766970
0.567160, -0.309522, -34.047466
0.588502, -0.309522, -34.047466
0.635946, -0.309522, -34.047466
0.648657, -0.309522, -34.047466
0.651135, -0.309522, -34.047466
0.653312, -0.309522, -34.047466
0.655596, -0.306972, -33.766970
0.657553, -0.309522, -34.047466
0.659877, -0.309522, -34.047466
0.662042, -0.312072, -34.327961
0.663920, -0.312072, -34.327961
0.665967, -0.309522, -34.047466
0.668228, -0.312072, -34.327961
0.672020, -0.312072, -34.327961
0.673721, -0.309522, -34.047466
0.675568, -0.309522, -34.047466
0.677528, -0.312072, -34.327961
0.679533, -0.312072, -34.327961
0.681413, -0.312072, -34.327961
0.683400, -0.312072, -34.327961
0.685468, -0.309522, -34.047466
0.687292, -0.309522, -34.047466
0.689057, -0.306972, -33.766970
0.690810, -0.306972, -33.766970
0.692564, -0.304422, -33.486474
0.694314, -0.306972, -33.766970
0.696460, -0.306972, -33.766970
0.698456, -0.306972, -33.766970
0.700608, -0.306972, -33.766970
0.702330, -0.306972, -33.766970
0.704060, -0.306972, -33.766970
0.705903, -0.306972, -33.766970
0.707783, -0.306972, -33.766970
0.709889, -0.306972, -33.766970
0.711622, -0.306972, -33.766970
0.713430, -0.306972, -33.766970
0.715205, -0.309522, -34.047466
0.717310, -0.309522, -34.047466
0.719437, -0.306972, -33.766970
0.721390, -0.312072, -34.327961
0.723109, -0.312072, -34.327961
0.724842, -0.309522, -34.047466
0.726626, -0.309522, -34.047466
0.728395, -0.309522, -34.047466
0.730642, -0.309522, -34.047466
0.732700, -0.309522, -34.047466
0.734696, -0.312072, -34.327961
0.736445, -0.312072, -34.327961
0.738228, -0.312072, -34.327961
0.740119, -0.309522, -34.047466
0.741960, -0.312072, -34.327961
0.743741, -0.309522, -34.047466
0.745537, -0.309522, -34.047466
0.748080, -0.312072, -34.327961
0.750014, -0.312072, -34.327961
0.751846, -0.312072, -34.327961
0.753540, -0.312072, -34.327961
0.755233, -0.309522, -34.047466
0.757260, -0.306972, -33.766970
0.759080, -0.306972, -33.766970
0.760978, -0.306972, -33.766970
0.762687, -0.306972, -33.766970
0.764631, -0.306972, -33.766970
0.766382, -0.306972, -33.766970
0.768257, -0.306972, -33.766970
0.769994, -0.306972, -33.766970
0.771803, -0.306972, -33.766970
0.773530, -0.306972, -33.766970
0.775255, -0.306972, -33.766970
0.777093, -0.306972, -33.766970
