Time (s),Voltage (V),Pressure
0.500993, 0.187720, 20.649198
0.541120, 0.187720, 20.649198
0.569849, 0.187720, 20.649198
0.591997, 0.187720, 20.649198
0.636920, 0.187720, 20.649198
0.649239, 0.187720, 20.649198
0.651628, 0.187720, 20.649198
0.653894, 0.187720, 20.649198
0.656158, 0.187720, 20.649198
0.658748, 0.187720, 20.649198
0.661008, 0.187720, 20.649198
0.663363, 0.187720, 20.649198
0.665724, 0.187720, 20.649198
0.667811, 0.187720, 20.649198
0.669915, 0.187720, 20.649198
0.671739, 0.187720, 20.649198
0.675739, 0.187720, 20.649198
0.677634, 0.187720, 20.649198
0.679707, 0.187720, 20.649198
0.681650, 0.187720, 20.649198
0.683477, 0.187720, 20.649198
0.686028, 0.187720, 20.649198
0.688162, 0.187720, 20.649198
0.689838, 0.185170, 20.368702
0.691555, 0.187720, 20.649198
0.693366, 0.187720, 20.649198
0.695483, 0.187720, 20.649198
0.697495, 0.187720, 20.649198
0.699279, 0.187720, 20.649198
0.701054, 0.187720, 20.649198
0.702731, 0.187720, 20.649198
0.704406, 0.187720, 20.649198
0.706183, 0.187720, 20.649198
0.708178, 0.187720, 20.649198
0.710226, 0.187720, 20.649198
0.712004, 0.187720, 20.649198
0.713776, 0.187720, 20.649198
0.715567, 0.187720, 20.649198
0.718026, 0.187720, 20.649198
0.719793, 0.187720, 20.649198
0.721642, 0.187720, 20.649198
0.723310, 0.187720, 20.649198
0.725080, 0.187720, 20.649198
0.726923, 0.187720, 20.649198
0.728748, 0.187720, 20.649198
0.730542, 0.187720, 20.649198
0.732209, 0.187720, 20.649198
0.733885, 0.187720, 20.649198
0.735570, 0.187720, 20.649198
0.737472, 0.187720, 20.649198
0.739228, 0.187720, 20.649198
0.741712, 0.187720, 20.649198
0.744646, 0.187720, 20.649198
0.746976, 0.185170, 20.368702
0.749074, 0.187720, 20.649198
0.751071, 0.187720, 20.649198
0.753015, 0.187720, 20.649198
0.754866, 0.187720, 20.649198
0.756725, 0.187720, 20.649198
0.758596, 0.187720, 20.649198
0.760363, 0.187720, 20.649198
0.762171, 0.187720, 20.649198
0.764036, 0.187720, 20.649198
0.765727, 0.187720, 20.649198
0.767585, 0.187720, 20.649198
0.769420, 0.187720, 20.649198
0.771277, 0.187720, 20.649198
0.773073, 0.187720, 20.649198
0.774789, 0.187720, 20.649198
0.776682, 0.187720, 20.649198
0.778592, 0.187720, 20.649198
0.780599, 0.187720, 20.649198
0.782503, 0.187720, 20.649198
0.784219, 0.187720, 20.649198
0.785946, 0.187720, 20.649198
0.787724, 0.187720, 20.649198
0.789486, 0.187720, 20.649198
0.791233, 0.187720, 20.649198
0.793033, 0.187720, 20.649198
0.794909, 0.187720, 20.649198
0.796986, 0.187720, 20.649198
0.798932, 0.187720, 20.649198
0.800806, 0.187720, 20.649198
0.802896, 0.187720, 20.649198
0.804785, 0.187720, 20.649198
0.806824, 0.187720, 20.649198
0.808631, 0.187720, 20.649198
0.810428, 0.187720, 20.649198
0.812421, 0.187720, 20.649198
0.814183, 0.187720, 20.649198
0.815922, 0.187720, 20.649198
0.817799, 0.187720, 20.649198
0.819593, 0.187720, 20.649198
0.821387, 0.187720, 20.649198
0.823168, 0.187720, 20.649198
0.824942, 0.187720, 20.649198
0.826809, 0.187720, 20.649198
0.828637, 0.187720, 20.649198
0.830898, 0.187720, 20.649198
0.834942, 0.187720, 20.649198
0.897776, 0.187720, 20.649198
0.900424, 0.187720, 20.649198
0.903121, 0.187720, 20.649198
0.905588, 0.187720, 20.649198
0.908211, 0.187720, 20.649198
0.911116, 0.187720, 20.649198
0.913482, 0.187720, 20.649198
0.915713, 0.187720, 20.649198
0.917878, 0.187720, 20.649198
0.920043, 0.187720, 20.649198
0.922072, 0.187720, 20.649198
0.924098, 0.187720, 20.649198
0.926273, 0.187720, 20.649198
0.929057, 0.187720, 20.649198
0.931631, 0.187720, 20.649198
0.933914, 0.187720, 20.649198
0.936121, 0.187720, 20.649198
0.938306, 0.187720, 20.649198
0.940391, 0.187720, 20.649198
0.942559, 0.187720, 20.649198
0.944718, 0.187720, 20.649198
0.946709, 0.187720, 20.649198
0.948655, 0.187720, 20.649198
0.950665, 0.187720, 20.649198
0.952647, 0.187720, 20.649198
0.954793, 0.187720, 20.649198
0.956748, 0.187720, 20.649198
0.959331, 0.187720, 20.649198
0.961467, 0.187720, 20.649198
0.963734, 0.187720, 20.649198
0.965862, 0.187720, 20.649198
0.967807, 0.187720, 20.649198
0.969754, 0.187720, 20.649198
0.971716, 0.187720, 20.649198
0.973803, 0.187720, 20.649198
0.975880, 0.187720, 20.649198
0.977889, 0.187720, 20.649198
0.979841, 0.187720, 20.649198
0.981647, 0.187720, 20.649198
0.983475, 0.187720, 20.649198
0.985282, 0.187720, 20.649198
0.987045, 0.187720, 20.649198
0.988789, 0.187720, 20.649198
0.990515, 0.187720, 20.649198
0.992280, 0.187720, 20.649198
0.994101, 0.187720, 20.649198
0.996031, 0.190270, 20.929694
0.997990, 0.187720, 20.649198
0.999925, 0.187720, 20.649198
1.001724, 0.187720, 20.649198
1.003459, 0.187720, 20.649198
1.005290, 0.187720, 20.649198
1.007026, 0.187720, 20.649198
1.008834, 0.187720, 20.649198
1.010625, 0.187720, 20.649198
1.012460, 0.187720, 20.649198
1.014433, 0.187720, 20.649198
1.016395, 0.187720, 20.649198
1.018241, 0.187720, 20.649198
1.020096, 0.187720, 20.649198
1.021829, 0.187720, 20.649198
1.023558, 0.187720, 20.649198
1.025455, 0.187720, 20.649198
1.027375, 0.187720, 20.649198
1.029202, 0.187720, 20.649198
1.031087, 0.187720, 20.649198
1.032885, 0.187720, 20.649198
1.035039, 0.187720, 20.649198
1.037116, 0.187720, 20.649198
1.039022, 0.187720, 20.649198
1.040895, 0.187720, 20.649198
1.042743, 0.187720, 20.649198
1.044667, 0.187720, 20.649198
1.046551, 0.187720, 20.649198
1.048366, 0.187720, 20.649198
1.050168, 0.187720, 20.649198
1.051961, 0.187720, 20.649198
1.053735, 0.187720, 20.649198
1.055570, 0.187720, 20.649198
1.057349, 0.187720, 20.649198
1.059143, 0.187720, 20.649198
1.060908, 0.187720, 20.649198
1.062678, 0.187720, 20.649198
1.064437, 0.187720, 20.649198
1.066302, 0.187720, 20.649198
1.068097, 0.187720, 20.649198
