Time (s),Voltage (V),Pressure
0.474561, 0.039505, 4.345559
0.514168, 0.039505, 4.345559
0.539422, 0.039505, 4.345559
0.560330, 0.039505, 4.345559
0.604200, 0.039505, 4.345559
0.616323, 0.039505, 4.345559
0.618762, 0.039505, 4.345559
0.620897, 0.039505, 4.345559
0.623244, 0.039505, 4.345559
0.625379, 0.039505, 4.345559
0.627439, 0.039505, 4.345559
0.629629, 0.039505, 4.345559
0.631514, 0.039505, 4.345559
0.633677, 0.039505, 4.345559
0.635461, 0.039505, 4.345559
0.638710, 0.039505, 4.345559
0.640476, 0.039505, 4.345559
0.642574, 0.039505, 4.345559
0.644503, 0.039505, 4.345559
0.646236, 0.039505, 4.345559
0.648120, 0.042054, 4.625942
0.650350, 0.039505, 4.345559
0.652167, 0.039505, 4.345559
0.653945, 0.039505, 4.345559
0.656044, 0.039505, 4.345559
0.657754, 0.039505, 4.345559
0.659558, 0.039505, 4.345559
0.661320, 0.039505, 4.345559
0.663238, 0.039505, 4.345559
0.665246, 0.042054, 4.625942
0.667372, 0.039505, 4.345559
0.669099, 0.039505, 4.345559
0.671009, 0.039505, 4.345559
0.672970, 0.039505, 4.345559
0.674875, 0.039505, 4.345559
0.676585, 0.039505, 4.345559
0.678290, 0.039505, 4.345559
0.680168, 0.042054, 4.625942
0.682072, 0.039505, 4.345559
0.684146, 0.039505, 4.345559
0.685961, 0.039505, 4.345559
0.687676, 0.039505, 4.345559
0.689369, 0.039505, 4.345559
0.691277, 0.039505, 4.345559
0.693257, 0.039505, 4.345559
0.695168, 0.039505, 4.345559
0.697009, 0.039505, 4.345559
0.699090, 0.039505, 4.345559
0.701002, 0.039505, 4.345559
0.702989, 0.039505, 4.345559
0.704907, 0.039505, 4.345559
0.706703, 0.039505, 4.345559
0.708458, 0.039505, 4.345559
0.710407, 0.039505, 4.345559
0.712284, 0.039505, 4.345559
0.714358, 0.039505, 4.345559
0.716343, 0.039505, 4.345559
0.718223, 0.039505, 4.345559
0.720318, 0.042054, 4.625942
0.722229, 0.039505, 4.345559
0.724136, 0.039505, 4.345559
0.725823, 0.039505, 4.345559
0.727497, 0.039505, 4.345559
0.729196, 0.039505, 4.345559
0.731053, 0.039505, 4.345559
0.732874, 0.039505, 4.345559
0.734766, 0.039505, 4.345559
0.736469, 0.039505, 4.345559
0.738176, 0.039505, 4.345559
