Time (s),Voltage (V),Pressure
0.497384, 2.286338, 251.497167
0.536806, 2.288888, 251.777663
0.562318, 2.286338, 251.497167
0.583733, 2.288888, 251.777663
0.629300, 2.291438, 252.058159
0.641772, 2.291438, 252.058159
0.644293, 2.291438, 252.058159
0.646403, 2.291438, 252.058159
0.648634, 2.288888, 251.777663
0.650761, 2.288888, 251.777663
0.652624, 2.288888, 251.777663
0.654345, 2.288888, 251.777663
0.656122, 2.288888, 251.777663
0.657937, 2.288888, 251.777663
0.659990, 2.286338, 251.497167
0.661881, 2.288888, 251.777663
0.669049, 2.288888, 251.777663
0.671224, 2.288888, 251.777663
0.673491, 2.288888, 251.777663
0.675355, 2.288888, 251.777663
0.677137, 2.291438, 252.058159
0.679107, 2.291438, 252.058159
0.680924, 2.291438, 252.058159
0.682676, 2.288888, 251.777663
0.684622, 2.288888, 251.777663
0.686514, 2.288888, 251.777663
0.688645, 2.288888, 251.777663
0.690471, 2.288888, 251.777663
0.692521, 2.288888, 251.777663
0.694354, 2.288888, 251.777663
0.696020, 2.288888, 251.777663
0.697675, 2.288888, 251.777663
0.700110, 2.288888, 251.777663
0.702095, 2.288888, 251.777663
0.704102, 2.288888, 251.777663
0.706009, 2.288888, 251.777663
0.707704, 2.288888, 251.777663
0.709367, 2.288888, 251.777663
0.711043, 2.288888, 251.777663
0.712731, 2.288888, 251.777663
0.715078, 2.288888, 251.777663
0.716984, 2.288888, 251.777663
0.718822, 2.288888, 251.777663
0.720709, 2.286338, 251.497167
0.722337, 2.286338, 251.497167
0.723973, 2.288888, 251.777663
0.725609, 2.288888, 251.777663
0.727246, 2.288888, 251.777663
0.729006, 2.288888, 251.777663
0.730732, 2.288888, 251.777663
0.732746, 2.288888, 251.777663
0.734621, 2.291438, 252.058159
0.738239, 2.288888, 251.777663
0.740344, 2.291438, 252.058159
0.742733, 2.288888, 251.777663
0.744620, 2.288888, 251.777663
0.746483, 2.288888, 251.777663
0.748191, 2.286338, 251.497167
0.750018, 2.286338, 251.497167
0.752164, 2.288888, 251.777663
0.753909, 2.288888, 251.777663
0.755672, 2.288888, 251.777663
0.757454, 2.288888, 251.777663
0.759119, 2.288888, 251.777663
0.760744, 2.288888, 251.777663
0.762515, 2.288888, 251.777663
0.764245, 2.288888, 251.777663
0.766199, 2.288888, 251.777663
0.767893, 2.288888, 251.777663
0.769554, 2.288888, 251.777663
0.771226, 2.288888, 251.777663
0.773042, 2.288888, 251.777663
0.774923, 2.288888, 251.777663
0.776630, 2.288888, 251.777663
0.778320, 2.288888, 251.777663
0.780014, 2.286338, 251.497167
0.782044, 2.288888, 251.777663
0.783904, 2.288888, 251.777663
0.785713, 2.288888, 251.777663
0.787573, 2.288888, 251.777663
0.789252, 2.288888, 251.777663
0.790907, 2.288888, 251.777663
0.792945, 2.291438, 252.058159
0.794954, 2.288888, 251.777663
0.796742, 2.288888, 251.777663
0.798656, 2.288888, 251.777663
0.800524, 2.288888, 251.777663
0.802341, 2.288888, 251.777663
0.804115, 2.286338, 251.497167
0.805895, 2.286338, 251.497167
0.807600, 2.286338, 251.497167
0.809250, 2.286338, 251.497167
0.810894, 2.286338, 251.497167
0.812559, 2.288888, 251.777663
0.814442, 2.288888, 251.777663
0.816348, 2.291438, 252.058159
0.818073, 2.291438, 252.058159
0.819751, 2.291438, 252.058159
0.821818, 2.291438, 252.058159
0.825357, 2.288888, 251.777663
0.889914, 2.288888, 251.777663
0.892607, 2.288888, 251.777663
0.894722, 2.286338, 251.497167
0.897375, 2.286338, 251.497167
0.900065, 2.288888, 251.777663
0.902065, 2.288888, 251.777663
0.903979, 2.288888, 251.777663
0.905681, 2.288888, 251.777663
0.907426, 2.288888, 251.777663
0.909164, 2.288888, 251.777663
0.910876, 2.291438, 252.058159
0.912854, 2.288888, 251.777663
0.914798, 2.288888, 251.777663
0.916740, 2.288888, 251.777663
0.918476, 2.288888, 251.777663
0.920193, 2.288888, 251.777663
0.921929, 2.288888, 251.777663
0.923684, 2.288888, 251.777663
0.925426, 2.288888, 251.777663
0.927539, 2.288888, 251.777663
0.929340, 2.288888, 251.777663
0.931326, 2.288888, 251.777663
0.933280, 2.288888, 251.777663
0.935017, 2.288888, 251.777663
0.936891, 2.288888, 251.777663
0.938577, 2.288888, 251.777663
0.940269, 2.288888, 251.777663
0.942176, 2.288888, 251.777663
0.944129, 2.288888, 251.777663
0.945941, 2.288888, 251.777663
0.947748, 2.288888, 251.777663
0.949532, 2.288888, 251.777663
0.951621, 2.288888, 251.777663
0.953509, 2.286338, 251.497167
0.955463, 2.288888, 251.777663
0.957182, 2.286338, 251.497167
0.958888, 2.288888, 251.777663
0.960596, 2.288888, 251.777663
0.962483, 2.288888, 251.777663
0.964358, 2.288888, 251.777663
0.966314, 2.288888, 251.777663
0.968150, 2.291438, 252.058159
0.970082, 2.291438, 252.058159
0.971917, 2.288888, 251.777663
0.973707, 2.288888, 251.777663
0.975641, 2.288888, 251.777663
0.977342, 2.288888, 251.777663
0.979053, 2.288888, 251.777663
0.980764, 2.288888, 251.777663
0.983140, 2.288888, 251.777663
0.985513, 2.288888, 251.777663
0.987657, 2.288888, 251.777663
0.989572, 2.288888, 251.777663
0.991677, 2.288888, 251.777663
0.993526, 2.288888, 251.777663
0.995401, 2.288888, 251.777663
0.997266, 2.291438, 252.058159
0.999041, 2.288888, 251.777663
1.000918, 2.288888, 251.777663
1.003014, 2.288888, 251.777663
1.004878, 2.288888, 251.777663
1.006829, 2.288888, 251.777663
1.008525, 2.288888, 251.777663
1.010233, 2.288888, 251.777663
1.012046, 2.288888, 251.777663
1.013928, 2.288888, 251.777663
1.015709, 2.288888, 251.777663
1.017487, 2.288888, 251.777663
1.019216, 2.288888, 251.777663
1.021020, 2.288888, 251.777663
1.022986, 2.288888, 251.777663
1.024830, 2.288888, 251.777663
1.026590, 2.288888, 251.777663
1.028332, 2.288888, 251.777663
1.030057, 2.288888, 251.777663
1.031775, 2.288888, 251.777663
1.033769, 2.288888, 251.777663
1.035534, 2.288888, 251.777663
1.037287, 2.286338, 251.497167
1.039029, 2.286338, 251.497167
1.040764, 2.288888, 251.777663
1.042626, 2.288888, 251.777663
1.044448, 2.286338, 251.497167
1.046212, 2.288888, 251.777663
1.047961, 2.288888, 251.777663
1.049704, 2.288888, 251.777663
1.051503, 2.288888, 251.777663
1.053494, 2.288888, 251.777663
1.055370, 2.288888, 251.777663
1.057516, 2.288888, 251.777663
1.059397, 2.288888, 251.777663
1.061111, 2.288888, 251.777663
1.063278, 2.288888, 251.777663
1.065351, 2.286338, 251.497167
1.067162, 2.288888, 251.777663
1.068933, 2.288888, 251.777663
1.070658, 2.288888, 251.777663
1.072481, 2.288888, 251.777663
1.074268, 2.288888, 251.777663
1.076439, 2.288888, 251.777663
