Time (s),Voltage (V),Pressure
0.945721, -0.200095, -18.190234
1.026132, -0.200095, -18.190234
1.074903, -0.200095, -18.190234
1.113898, -0.200095, -18.190234
1.200482, -0.202644, -18.421961
1.217034, -0.202644, -18.421961
1.220907, -0.202644, -18.421961
1.224330, -0.202644, -18.421961
1.227689, -0.202644, -18.421961
1.231199, -0.205193, -18.653687
1.234342, -0.202644, -18.421961
1.237740, -0.202644, -18.421961
1.241021, -0.202644, -18.421961
1.244191, -0.202644, -18.421961
1.248363, -0.202644, -18.421961
1.251565, -0.202644, -18.421961
1.253824, -0.200095, -18.190234
1.256703, -0.202644, -18.421961
1.259861, -0.202644, -18.421961
1.263198, -0.202644, -18.421961
1.266756, -0.202644, -18.421961
1.270213, -0.202644, -18.421961
1.273837, -0.202644, -18.421961
1.277425, -0.202644, -18.421961
1.281386, -0.202644, -18.421961
1.284806, -0.202644, -18.421961
1.288161, -0.202644, -18.421961
1.291426, -0.202644, -18.421961
1.294845, -0.200095, -18.190234
1.298354, -0.200095, -18.190234
1.300994, -0.200095, -18.190234
1.304191, -0.202644, -18.421961
1.307680, -0.202644, -18.421961
1.311002, -0.200095, -18.190234
1.314679, -0.200095, -18.190234
1.317552, -0.202644, -18.421961
1.321380, -0.200095, -18.190234
1.324673, -0.200095, -18.190234
1.327652, -0.200095, -18.190234
1.331728, -0.200095, -18.190234
1.334241, -0.200095, -18.190234
1.337122, -0.202644, -18.421961
1.340526, -0.202644, -18.421961
1.344608, -0.202644, -18.421961
1.348456, -0.202644, -18.421961
1.350962, -0.202644, -18.421961
1.354039, -0.202644, -18.421961
1.357833, -0.202644, -18.421961
1.361389, -0.202644, -18.421961
1.365000, -0.202644, -18.421961
1.368342, -0.202644, -18.421961
1.371723, -0.202644, -18.421961
1.375124, -0.202644, -18.421961
1.378901, -0.202644, -18.421961
1.383874, -0.202644, -18.421961
1.390262, -0.202644, -18.421961
1.395733, -0.202644, -18.421961
1.401444, -0.202644, -18.421961
1.406462, -0.202644, -18.421961
1.411457, -0.202644, -18.421961
1.416495, -0.202644, -18.421961
1.419615, -0.200095, -18.190234
1.422970, -0.202644, -18.421961
1.426489, -0.200095, -18.190234
1.430203, -0.200095, -18.190234
1.432887, -0.200095, -18.190234
1.435919, -0.202644, -18.421961
1.439428, -0.202644, -18.421961
1.443115, -0.200095, -18.190234
1.449941, -0.200095, -18.190234
1.455961, -0.200095, -18.190234
1.461175, -0.200095, -18.190234
1.465940, -0.200095, -18.190234
1.471403, -0.200095, -18.190234
1.475734, -0.200095, -18.190234
1.480019, -0.200095, -18.190234
1.483965, -0.202644, -18.421961
1.487710, -0.200095, -18.190234
1.491344, -0.200095, -18.190234
1.494959, -0.202644, -18.421961
1.498705, -0.200095, -18.190234
1.502529, -0.202644, -18.421961
1.506037, -0.202644, -18.421961
1.509373, -0.202644, -18.421961
1.512630, -0.202644, -18.421961
1.515872, -0.202644, -18.421961
1.519125, -0.205193, -18.653687
1.522512, -0.202644, -18.421961
1.525965, -0.202644, -18.421961
1.529892, -0.200095, -18.190234
1.534533, -0.200095, -18.190234
1.538749, -0.202644, -18.421961
1.543615, -0.200095, -18.190234
1.547753, -0.202644, -18.421961
1.551879, -0.202644, -18.421961
1.554952, -0.202644, -18.421961
1.558866, -0.202644, -18.421961
1.563217, -0.202644, -18.421961
1.571946, -0.200095, -18.190234
1.581353, -0.200095, -18.190234
1.685471, -0.200095, -18.190234
1.691592, -0.202644, -18.421961
1.697432, -0.200095, -18.190234
1.700429, -0.200095, -18.190234
1.703307, -0.202644, -18.421961
1.706548, -0.200095, -18.190234
1.710493, -0.202644, -18.421961
1.713571, -0.200095, -18.190234
1.716592, -0.200095, -18.190234
1.719681, -0.202644, -18.421961
1.722823, -0.202644, -18.421961
1.725941, -0.202644, -18.421961
1.729259, -0.202644, -18.421961
1.732734, -0.202644, -18.421961
1.736132, -0.202644, -18.421961
1.739486, -0.202644, -18.421961
1.742892, -0.200095, -18.190234
1.746674, -0.200095, -18.190234
1.750392, -0.202644, -18.421961
1.754033, -0.202644, -18.421961
1.758248, -0.202644, -18.421961
1.763823, -0.202644, -18.421961
1.770706, -0.202644, -18.421961
1.775676, -0.202644, -18.421961
1.780246, -0.202644, -18.421961
1.784665, -0.202644, -18.421961
1.788979, -0.202644, -18.421961
1.793117, -0.202644, -18.421961
1.797541, -0.202644, -18.421961
1.801796, -0.202644, -18.421961
1.806038, -0.202644, -18.421961
1.810431, -0.202644, -18.421961
1.814329, -0.202644, -18.421961
1.818384, -0.202644, -18.421961
1.822592, -0.202644, -18.421961
1.826486, -0.202644, -18.421961
1.830491, -0.202644, -18.421961
1.834336, -0.202644, -18.421961
1.838237, -0.200095, -18.190234
1.841820, -0.200095, -18.190234
1.845247, -0.200095, -18.190234
1.848827, -0.200095, -18.190234
1.852703, -0.200095, -18.190234
1.856510, -0.202644, -18.421961
1.860571, -0.200095, -18.190234
1.865289, -0.202644, -18.421961
1.867681, -0.200095, -18.190234
1.870891, -0.202644, -18.421961
1.874399, -0.202644, -18.421961
1.877244, -0.202644, -18.421961
1.880541, -0.202644, -18.421961
1.885336, -0.202644, -18.421961
1.888799, -0.200095, -18.190234
1.891552, -0.202644, -18.421961
1.894295, -0.202644, -18.421961
1.897668, -0.202644, -18.421961
1.901209, -0.202644, -18.421961
1.904512, -0.202644, -18.421961
1.907720, -0.202644, -18.421961
1.911140, -0.202644, -18.421961
1.914538, -0.202644, -18.421961
1.917839, -0.202644, -18.421961
1.921157, -0.202644, -18.421961
1.924296, -0.202644, -18.421961
1.927377, -0.202644, -18.421961
1.931022, -0.202644, -18.421961
1.934466, -0.202644, -18.421961
1.937802, -0.202644, -18.421961
1.941193, -0.202644, -18.421961
1.944489, -0.202644, -18.421961
1.947964, -0.202644, -18.421961
1.951434, -0.202644, -18.421961
1.954787, -0.202644, -18.421961
1.958039, -0.202644, -18.421961
1.961554, -0.202644, -18.421961
1.965193, -0.202644, -18.421961
1.968634, -0.202644, -18.421961
1.972034, -0.200095, -18.190234
1.975312, -0.202644, -18.421961
1.978622, -0.200095, -18.190234
1.982451, -0.200095, -18.190234
1.985810, -0.200095, -18.190234
1.988993, -0.200095, -18.190234
1.992420, -0.202644, -18.421961
1.995643, -0.202644, -18.421961
1.999668, -0.202644, -18.421961
2.002754, -0.202644, -18.421961
2.005746, -0.202644, -18.421961
2.008975, -0.202644, -18.421961
2.012064, -0.202644, -18.421961
