Time (s),Voltage (V),Pressure
0.485748, 0.692033, 76.123618
0.526875, 0.689484, 75.843235
0.552541, 0.692033, 76.123618
0.573918, 0.692033, 76.123618
0.618575, 0.689484, 75.843235
0.631661, 0.689484, 75.843235
0.634532, 0.689484, 75.843235
0.636998, 0.692033, 76.123618
0.639184, 0.692033, 76.123618
0.641307, 0.692033, 76.123618
0.643386, 0.692033, 76.123618
0.645476, 0.692033, 76.123618
0.647502, 0.692033, 76.123618
0.649478, 0.689484, 75.843235
0.651443, 0.689484, 75.843235
0.653440, 0.692033, 76.123618
0.656965, 0.692033, 76.123618
0.659076, 0.692033, 76.123618
0.661137, 0.692033, 76.123618
0.662861, 0.692033, 76.123618
0.664607, 0.692033, 76.123618
0.666392, 0.692033, 76.123618
0.668281, 0.689484, 75.843235
0.670153, 0.689484, 75.843235
0.672137, 0.689484, 75.843235
0.674007, 0.692033, 76.123618
0.675758, 0.692033, 76.123618
0.677559, 0.692033, 76.123618
0.679306, 0.692033, 76.123618
0.681034, 0.694582, 76.404001
0.682742, 0.692033, 76.123618
0.684516, 0.692033, 76.123618
0.686372, 0.692033, 76.123618
0.688480, 0.692033, 76.123618
0.690948, 0.692033, 76.123618
0.692989, 0.692033, 76.123618
0.694726, 0.692033, 76.123618
0.696448, 0.692033, 76.123618
0.698246, 0.689484, 75.843235
0.700223, 0.692033, 76.123618
0.702248, 0.692033, 76.123618
0.704105, 0.692033, 76.123618
0.706213, 0.692033, 76.123618
0.708024, 0.692033, 76.123618
0.709983, 0.689484, 75.843235
0.711965, 0.692033, 76.123618
0.713688, 0.692033, 76.123618
0.715469, 0.692033, 76.123618
0.717225, 0.692033, 76.123618
0.719059, 0.689484, 75.843235
0.721019, 0.692033, 76.123618
0.723189, 0.692033, 76.123618
0.724934, 0.692033, 76.123618
0.726704, 0.692033, 76.123618
0.728692, 0.689484, 75.843235
0.730649, 0.689484, 75.843235
0.732465, 0.692033, 76.123618
0.734676, 0.692033, 76.123618
0.736463, 0.692033, 76.123618
0.738493, 0.692033, 76.123618
0.740614, 0.692033, 76.123618
0.742441, 0.689484, 75.843235
0.744212, 0.692033, 76.123618
0.745965, 0.692033, 76.123618
0.747720, 0.692033, 76.123618
0.749536, 0.692033, 76.123618
0.751578, 0.692033, 76.123618
0.753616, 0.692033, 76.123618
0.755835, 0.692033, 76.123618
0.757577, 0.692033, 76.123618
0.759356, 0.692033, 76.123618
0.761161, 0.692033, 76.123618
0.763163, 0.692033, 76.123618
0.765038, 0.692033, 76.123618
0.766756, 0.692033, 76.123618
0.768547, 0.692033, 76.123618
0.770448, 0.692033, 76.123618
0.772545, 0.692033, 76.123618
0.774439, 0.689484, 75.843235
0.776177, 0.692033, 76.123618
0.777899, 0.692033, 76.123618
0.779692, 0.692033, 76.123618
0.781446, 0.692033, 76.123618
0.783155, 0.692033, 76.123618
0.784911, 0.689484, 75.843235
0.786744, 0.692033, 76.123618
0.788740, 0.692033, 76.123618
0.790928, 0.689484, 75.843235
0.792712, 0.689484, 75.843235
0.794459, 0.692033, 76.123618
0.796240, 0.692033, 76.123618
0.798009, 0.692033, 76.123618
0.799928, 0.692033, 76.123618
0.801790, 0.689484, 75.843235
0.803711, 0.689484, 75.843235
0.805550, 0.689484, 75.843235
0.807435, 0.692033, 76.123618
0.809219, 0.689484, 75.843235
0.811601, 0.692033, 76.123618
0.815238, 0.692033, 76.123618
0.875497, 0.692033, 76.123618
0.877857, 0.692033, 76.123618
0.879877, 0.692033, 76.123618
0.882008, 0.689484, 75.843235
0.884222, 0.689484, 75.843235
0.886627, 0.689484, 75.843235
0.888555, 0.689484, 75.843235
0.890525, 0.692033, 76.123618
0.892365, 0.692033, 76.123618
0.894126, 0.692033, 76.123618
0.895866, 0.692033, 76.123618
0.897589, 0.692033, 76.123618
0.899310, 0.692033, 76.123618
0.901051, 0.692033, 76.123618
0.904410, 0.692033, 76.123618
0.906297, 0.692033, 76.123618
0.908140, 0.692033, 76.123618
0.909857, 0.692033, 76.123618
0.911570, 0.689484, 75.843235
0.913486, 0.692033, 76.123618
0.915283, 0.692033, 76.123618
0.917081, 0.692033, 76.123618
0.919115, 0.692033, 76.123618
0.920908, 0.692033, 76.123618
0.922747, 0.689484, 75.843235
0.924534, 0.689484, 75.843235
0.926400, 0.692033, 76.123618
0.928259, 0.689484, 75.843235
0.929972, 0.692033, 76.123618
0.931699, 0.692033, 76.123618
0.933679, 0.692033, 76.123618
0.936454, 0.692033, 76.123618
0.938423, 0.692033, 76.123618
0.940349, 0.689484, 75.843235
0.942089, 0.692033, 76.123618
0.943784, 0.692033, 76.123618
0.945577, 0.692033, 76.123618
0.947287, 0.692033, 76.123618
0.949353, 0.692033, 76.123618
0.951707, 0.689484, 75.843235
0.953771, 0.689484, 75.843235
0.955618, 0.689484, 75.843235
0.957463, 0.692033, 76.123618
0.959183, 0.689484, 75.843235
0.960921, 0.689484, 75.843235
0.962648, 0.692033, 76.123618
0.964793, 0.692033, 76.123618
0.966556, 0.692033, 76.123618
0.968509, 0.692033, 76.123618
0.970378, 0.692033, 76.123618
0.972333, 0.689484, 75.843235
0.974071, 0.689484, 75.843235
0.975766, 0.689484, 75.843235
0.977467, 0.689484, 75.843235
0.979421, 0.689484, 75.843235
0.981288, 0.692033, 76.123618
0.983236, 0.692033, 76.123618
0.985072, 0.689484, 75.843235
0.986829, 0.692033, 76.123618
0.989129, 0.689484, 75.843235
0.991575, 0.689484, 75.843235
0.993526, 0.692033, 76.123618
0.995350, 0.689484, 75.843235
0.997030, 0.692033, 76.123618
0.998719, 0.692033, 76.123618
1.000530, 0.692033, 76.123618
1.003911, 0.692033, 76.123618
1.006089, 0.692033, 76.123618
1.008187, 0.692033, 76.123618
1.010245, 0.692033, 76.123618
1.012339, 0.689484, 75.843235
1.014268, 0.692033, 76.123618
1.016179, 0.692033, 76.123618
1.018841, 0.692033, 76.123618
1.021179, 0.692033, 76.123618
1.023155, 0.692033, 76.123618
1.025057, 0.689484, 75.843235
1.027006, 0.692033, 76.123618
1.028942, 0.692033, 76.123618
1.030841, 0.692033, 76.123618
1.032708, 0.692033, 76.123618
1.035503, 0.692033, 76.123618
1.038524, 0.689484, 75.843235
1.041076, 0.692033, 76.123618
1.042975, 0.692033, 76.123618
1.044718, 0.689484, 75.843235
1.046540, 0.689484, 75.843235
1.048282, 0.692033, 76.123618
1.050009, 0.689484, 75.843235
1.051759, 0.689484, 75.843235
1.053483, 0.689484, 75.843235
1.055211, 0.692033, 76.123618
1.056993, 0.692033, 76.123618
1.058762, 0.689484, 75.843235
1.060617, 0.692033, 76.123618
1.062470, 0.692033, 76.123618
1.064197, 0.692033, 76.123618
1.065917, 0.692033, 76.123618
1.067887, 0.692033, 76.123618
1.070277, 0.692033, 76.123618
1.073435, 0.689484, 75.843235
1.075303, 0.689484, 75.843235
1.077654, 0.689484, 75.843235
1.079544, 0.692033, 76.123618
1.081330, 0.692033, 76.123618
1.083258, 0.692033, 76.123618
1.085101, 0.692033, 76.123618
1.086906, 0.689484, 75.843235
1.088733, 0.692033, 76.123618
1.090632, 0.689484, 75.843235
