Time (s),Voltage (V),Pressure
1.224758, 1.910425, 173.679217
1.303727, 1.910425, 173.679217
1.363373, 1.910425, 173.679217
1.412827, 1.910425, 173.679217
1.528197, 1.910425, 173.679217
1.563909, 1.910425, 173.679217
1.573551, 1.910425, 173.679217
1.578525, 1.910425, 173.679217
1.583184, 1.910425, 173.679217
1.589463, 1.910425, 173.679217
1.598851, 1.910425, 173.679217
1.628804, 1.910425, 173.679217
1.665814, 1.910425, 173.679217
1.705191, 1.910425, 173.679217
1.737909, 1.910425, 173.679217
1.765697, 1.910425, 173.679217
1.792782, 1.910425, 173.679217
1.828732, 1.910425, 173.679217
1.859277, 1.910425, 173.679217
1.891861, 1.910425, 173.679217
1.932072, 1.910425, 173.679217
1.969047, 1.910425, 173.679217
1.996963, 1.912974, 173.910943
2.025841, 1.910425, 173.679217
2.054226, 1.910425, 173.679217
2.083959, 1.910425, 173.679217
2.112955, 1.907876, 173.447490
2.141284, 1.910425, 173.679217
2.169275, 1.910425, 173.679217
2.196296, 1.910425, 173.679217
2.222311, 1.912974, 173.910943
2.246016, 1.912974, 173.910943
2.253122, 1.910425, 173.679217
2.258264, 1.910425, 173.679217
2.262176, 1.910425, 173.679217
2.267069, 1.910425, 173.679217
2.271943, 1.910425, 173.679217
2.282324, 1.910425, 173.679217
2.312061, 1.910425, 173.679217
2.344173, 1.910425, 173.679217
2.379344, 1.910425, 173.679217
2.405330, 1.910425, 173.679217
2.430376, 1.910425, 173.679217
2.457014, 1.907876, 173.447490
2.484482, 1.910425, 173.679217
2.498484, 1.910425, 173.679217
2.504294, 1.910425, 173.679217
2.508580, 1.912974, 173.910943
2.512159, 1.910425, 173.679217
2.515747, 1.910425, 173.679217
2.519779, 1.910425, 173.679217
2.538366, 1.910425, 173.679217
2.565555, 1.910425, 173.679217
2.592768, 1.910425, 173.679217
2.620359, 1.907876, 173.447490
2.631307, 1.910425, 173.679217
2.636262, 1.910425, 173.679217
2.640602, 1.910425, 173.679217
2.644268, 1.912974, 173.910943
2.647879, 1.910425, 173.679217
2.652024, 1.910425, 173.679217
2.657692, 1.910425, 173.679217
2.674472, 1.910425, 173.679217
2.714731, 1.910425, 173.679217
2.760280, 1.910425, 173.679217
2.768768, 1.912974, 173.910943
2.774580, 1.910425, 173.679217
2.778914, 1.912974, 173.910943
2.782659, 1.910425, 173.679217
2.786794, 1.910425, 173.679217
2.792752, 1.910425, 173.679217
2.810175, 1.910425, 173.679217
2.836089, 1.910425, 173.679217
2.868953, 1.910425, 173.679217
2.904756, 1.910425, 173.679217
2.933789, 1.912974, 173.910943
2.941942, 1.910425, 173.679217
2.946401, 1.910425, 173.679217
2.950112, 1.910425, 173.679217
2.953824, 1.910425, 173.679217
2.960377, 1.910425, 173.679217
2.967601, 1.910425, 173.679217
2.976959, 1.910425, 173.679217
2.982838, 1.910425, 173.679217
2.987876, 1.910425, 173.679217
2.995059, 1.910425, 173.679217
3.000976, 1.910425, 173.679217
3.005619, 1.910425, 173.679217
3.009055, 1.910425, 173.679217
3.015097, 1.910425, 173.679217
3.019709, 1.910425, 173.679217
3.024699, 1.910425, 173.679217
3.030277, 1.910425, 173.679217
3.052783, 1.912974, 173.910943
3.122786, 1.910425, 173.679217
3.154988, 1.910425, 173.679217
3.162278, 1.910425, 173.679217
3.167852, 1.910425, 173.679217
3.174200, 1.910425, 173.679217
3.183019, 1.910425, 173.679217
3.545882, 1.910425, 173.679217
3.550238, 1.910425, 173.679217
3.553953, 1.910425, 173.679217
3.558304, 1.910425, 173.679217
3.564382, 1.912974, 173.910943
3.570641, 1.910425, 173.679217
3.577164, 1.910425, 173.679217
3.592070, 1.910425, 173.679217
3.623692, 1.910425, 173.679217
3.651227, 1.910425, 173.679217
3.675892, 1.912974, 173.910943
3.685772, 1.912974, 173.910943
3.691203, 1.910425, 173.679217
3.695315, 1.910425, 173.679217
3.698819, 1.910425, 173.679217
3.702107, 1.910425, 173.679217
3.706788, 1.910425, 173.679217
3.717861, 1.910425, 173.679217
3.740960, 1.910425, 173.679217
3.770107, 1.910425, 173.679217
3.794175, 1.912974, 173.910943
3.800965, 1.910425, 173.679217
3.805096, 1.910425, 173.679217
3.808579, 1.910425, 173.679217
3.811652, 1.910425, 173.679217
3.815036, 1.910425, 173.679217
3.819695, 1.910425, 173.679217
3.824713, 1.910425, 173.679217
3.829830, 1.910425, 173.679217
3.834464, 1.910425, 173.679217
3.837152, 1.912974, 173.910943
3.841295, 1.912974, 173.910943
3.846593, 1.912974, 173.910943
3.851898, 1.910425, 173.679217
3.857294, 1.910425, 173.679217
3.862166, 1.910425, 173.679217
3.866672, 1.910425, 173.679217
3.871248, 1.910425, 173.679217
3.875894, 1.910425, 173.679217
3.881128, 1.910425, 173.679217
3.896858, 1.912974, 173.910943
3.923536, 1.910425, 173.679217
3.949263, 1.910425, 173.679217
3.971090, 1.910425, 173.679217
3.977919, 1.910425, 173.679217
3.982289, 1.910425, 173.679217
3.985358, 1.912974, 173.910943
3.988292, 1.912974, 173.910943
3.991947, 1.912974, 173.910943
3.996023, 1.912974, 173.910943
3.999802, 1.910425, 173.679217
4.006083, 1.907876, 173.447490
4.012324, 1.910425, 173.679217
4.017779, 1.910425, 173.679217
4.023016, 1.910425, 173.679217
4.028378, 1.910425, 173.679217
4.033821, 1.912974, 173.910943
4.039064, 1.912974, 173.910943
4.050255, 1.912974, 173.910943
4.074201, 1.910425, 173.679217
4.107280, 1.910425, 173.679217
4.124989, 1.910425, 173.679217
4.130005, 1.910425, 173.679217
4.133360, 1.910425, 173.679217
4.136987, 1.910425, 173.679217
4.139969, 1.910425, 173.679217
4.142638, 1.912974, 173.910943
4.146320, 1.910425, 173.679217
4.151610, 1.912974, 173.910943
4.166091, 1.910425, 173.679217
4.192837, 1.910425, 173.679217
4.219011, 1.910425, 173.679217
4.227167, 1.910425, 173.679217
4.232576, 1.912974, 173.910943
4.236877, 1.910425, 173.679217
4.240070, 1.912974, 173.910943
4.242551, 1.910425, 173.679217
4.246470, 1.910425, 173.679217
4.253652, 1.910425, 173.679217
4.259189, 1.910425, 173.679217
4.265768, 1.910425, 173.679217
4.274344, 1.910425, 173.679217
4.287175, 1.912974, 173.910943
4.312616, 1.912974, 173.910943
4.320518, 1.912974, 173.910943
4.324709, 1.910425, 173.679217
4.328199, 1.912974, 173.910943
4.331275, 1.912974, 173.910943
4.335263, 1.910425, 173.679217
4.339987, 1.910425, 173.679217
4.342803, 1.910425, 173.679217
4.346587, 1.910425, 173.679217
4.349353, 1.910425, 173.679217
4.352754, 1.910425, 173.679217
4.356449, 1.912974, 173.910943
4.361634, 1.910425, 173.679217
4.365289, 1.910425, 173.679217
4.368158, 1.910425, 173.679217
4.371288, 1.910425, 173.679217
4.374348, 1.910425, 173.679217
4.381244, 1.910425, 173.679217
4.385941, 1.910425, 173.679217
4.391304, 1.912974, 173.910943
4.396961, 1.912974, 173.910943
4.401713, 1.912974, 173.910943
4.407878, 1.910425, 173.679217
4.414745, 1.910425, 173.679217
4.422640, 1.910425, 173.679217
4.430050, 1.910425, 173.679217
4.436599, 1.910425, 173.679217
4.443098, 1.912974, 173.910943
4.450006, 1.912974, 173.910943
4.456355, 1.912974, 173.910943
4.461431, 1.912974, 173.910943
4.466944, 1.910425, 173.679217
4.472557, 1.910425, 173.679217
4.477280, 1.910425, 173.679217
4.481363, 1.910425, 173.679217
4.484784, 1.912974, 173.910943
4.488264, 1.912974, 173.910943
4.494343, 1.912974, 173.910943
4.499522, 1.915523, 174.142670
4.502788, 1.912974, 173.910943
4.508856, 1.912974, 173.910943
4.515069, 1.910425, 173.679217
4.520873, 1.910425, 173.679217
4.526561, 1.910425, 173.679217
4.536241, 1.910425, 173.679217
4.545106, 1.912974, 173.910943
4.553757, 1.912974, 173.910943
4.563071, 1.912974, 173.910943
4.576135, 1.912974, 173.910943
4.586104, 1.912974, 173.910943
4.594468, 1.910425, 173.679217
4.599065, 1.910425, 173.679217
4.602546, 1.910425, 173.679217
4.606665, 1.912974, 173.910943
4.611095, 1.912974, 173.910943
4.617855, 1.912974, 173.910943
4.624644, 1.912974, 173.910943
4.630886, 1.912974, 173.910943
4.658312, 1.912974, 173.910943
4.685564, 1.912974, 173.910943
4.712904, 1.910425, 173.679217
4.740480, 1.910425, 173.679217
4.766452, 1.912974, 173.910943
4.804220, 1.912974, 173.910943
4.838426, 1.915523, 174.142670
4.886495, 1.912974, 173.910943
4.916061, 1.912974, 173.910943
4.941569, 1.910425, 173.679217
4.968087, 1.910425, 173.679217
4.994525, 1.910425, 173.679217
5.027456, 1.912974, 173.910943
5.064937, 1.912974, 173.910943
5.092446, 1.912974, 173.910943
5.118087, 1.912974, 173.910943
5.144252, 1.912974, 173.910943
5.170431, 1.912974, 173.910943
5.199785, 1.912974, 173.910943
5.225329, 1.910425, 173.679217
5.249493, 1.910425, 173.679217
5.275040, 1.910425, 173.679217
5.300192, 1.912974, 173.910943
5.327001, 1.912974, 173.910943
5.355577, 1.912974, 173.910943
5.387274, 1.912974, 173.910943
5.419224, 1.912974, 173.910943
5.440097, 1.912974, 173.910943
5.446235, 1.910425, 173.679217
5.450732, 1.910425, 173.679217
5.454653, 1.910425, 173.679217
5.462121, 1.912974, 173.910943
5.482673, 1.912974, 173.910943
5.508269, 1.912974, 173.910943
5.537702, 1.915523, 174.142670
5.568811, 1.912974, 173.910943
5.597476, 1.912974, 173.910943
5.622310, 1.912974, 173.910943
5.641752, 1.912974, 173.910943
5.646789, 1.912974, 173.910943
5.650418, 1.912974, 173.910943
5.653745, 1.912974, 173.910943
5.657638, 1.912974, 173.910943
5.664034, 1.915523, 174.142670
5.681321, 1.912974, 173.910943
5.715944, 1.915523, 174.142670
5.742075, 1.912974, 173.910943
5.766207, 1.912974, 173.910943
5.790163, 1.912974, 173.910943
5.818425, 1.912974, 173.910943
5.844334, 1.915523, 174.142670
5.869844, 1.912974, 173.910943
5.878292, 1.915523, 174.142670
5.882482, 1.915523, 174.142670
5.885742, 1.912974, 173.910943
5.889056, 1.912974, 173.910943
5.895073, 1.912974, 173.910943
5.899726, 1.910425, 173.679217
5.918139, 1.912974, 173.910943
5.953376, 1.912974, 173.910943
5.983683, 1.912974, 173.910943
6.016264, 1.912974, 173.910943
6.043067, 1.912974, 173.910943
6.068533, 1.912974, 173.910943
6.093253, 1.915523, 174.142670
6.108436, 1.912974, 173.910943
6.113330, 1.912974, 173.910943
6.117176, 1.912974, 173.910943
6.121013, 1.912974, 173.910943
6.124944, 1.915523, 174.142670
6.129327, 1.912974, 173.910943
6.134956, 1.915523, 174.142670
