Time (s),Voltage (V),Pressure
0.497926, 1.671797, 183.897701
0.538244, 1.671797, 183.897701
0.564958, 1.671797, 183.897701
0.586013, 1.671797, 183.897701
0.631554, 1.674347, 184.178197
0.644646, 1.674347, 184.178197
0.646904, 1.671797, 183.897701
0.648795, 1.671797, 183.897701
0.650676, 1.671797, 183.897701
0.652412, 1.671797, 183.897701
0.654120, 1.674347, 184.178197
0.655820, 1.674347, 184.178197
0.657496, 1.674347, 184.178197
0.659197, 1.674347, 184.178197
0.660904, 1.671797, 183.897701
0.664875, 1.674347, 184.178197
0.666654, 1.671797, 183.897701
0.668474, 1.671797, 183.897701
0.670368, 1.669247, 183.617206
0.672133, 1.671797, 183.897701
0.673812, 1.671797, 183.897701
0.675519, 1.671797, 183.897701
0.677220, 1.671797, 183.897701
0.678978, 1.671797, 183.897701
0.680741, 1.671797, 183.897701
0.683057, 1.669247, 183.617206
0.685172, 1.669247, 183.617206
0.687127, 1.669247, 183.617206
0.689015, 1.669247, 183.617206
0.690775, 1.669247, 183.617206
0.692486, 1.671797, 183.897701
0.694239, 1.671797, 183.897701
0.696161, 1.669247, 183.617206
0.697968, 1.671797, 183.897701
0.699843, 1.671797, 183.897701
0.701699, 1.671797, 183.897701
0.703472, 1.671797, 183.897701
0.705324, 1.671797, 183.897701
0.707253, 1.671797, 183.897701
0.708996, 1.671797, 183.897701
0.710731, 1.671797, 183.897701
0.712473, 1.671797, 183.897701
0.714711, 1.671797, 183.897701
0.716637, 1.671797, 183.897701
0.718618, 1.671797, 183.897701
0.720370, 1.671797, 183.897701
0.722109, 1.671797, 183.897701
0.723958, 1.674347, 184.178197
0.725729, 1.674347, 184.178197
0.727633, 1.674347, 184.178197
0.729638, 1.674347, 184.178197
0.731686, 1.674347, 184.178197
0.733987, 1.671797, 183.897701
0.735860, 1.671797, 183.897701
0.737742, 1.669247, 183.617206
0.739633, 1.669247, 183.617206
0.741426, 1.671797, 183.897701
0.743243, 1.671797, 183.897701
0.745251, 1.671797, 183.897701
0.747137, 1.671797, 183.897701
0.749108, 1.671797, 183.897701
0.751023, 1.669247, 183.617206
0.752740, 1.669247, 183.617206
0.754685, 1.669247, 183.617206
0.756593, 1.669247, 183.617206
0.758355, 1.669247, 183.617206
0.760061, 1.669247, 183.617206
0.761829, 1.671797, 183.897701
0.763769, 1.671797, 183.897701
0.765645, 1.669247, 183.617206
0.767501, 1.671797, 183.897701
0.769232, 1.669247, 183.617206
0.770902, 1.669247, 183.617206
0.772570, 1.671797, 183.897701
0.774337, 1.671797, 183.897701
0.776047, 1.671797, 183.897701
0.777741, 1.671797, 183.897701
0.779681, 1.674347, 184.178197
0.781694, 1.674347, 184.178197
0.783452, 1.674347, 184.178197
0.785360, 1.674347, 184.178197
0.787144, 1.671797, 183.897701
0.788902, 1.674347, 184.178197
0.790643, 1.674347, 184.178197
0.792371, 1.674347, 184.178197
0.794096, 1.674347, 184.178197
0.796119, 1.674347, 184.178197
0.797853, 1.671797, 183.897701
0.799543, 1.671797, 183.897701
0.801231, 1.671797, 183.897701
0.802949, 1.671797, 183.897701
0.804671, 1.669247, 183.617206
0.806815, 1.669247, 183.617206
0.808600, 1.669247, 183.617206
0.810352, 1.671797, 183.897701
0.812146, 1.671797, 183.897701
0.814254, 1.669247, 183.617206
0.816594, 1.669247, 183.617206
0.819024, 1.669247, 183.617206
0.822886, 1.669247, 183.617206
0.888946, 1.666697, 183.336710
0.891421, 1.671797, 183.897701
0.893528, 1.671797, 183.897701
0.895543, 1.671797, 183.897701
0.898032, 1.669247, 183.617206
0.900118, 1.671797, 183.897701
0.902261, 1.669247, 183.617206
0.904541, 1.666697, 183.336710
0.906713, 1.666697, 183.336710
0.908466, 1.671797, 183.897701
0.910187, 1.671797, 183.897701
0.912097, 1.674347, 184.178197
0.914078, 1.674347, 184.178197
0.916115, 1.674347, 184.178197
0.918159, 1.674347, 184.178197
0.919911, 1.671797, 183.897701
0.921888, 1.674347, 184.178197
0.924491, 1.671797, 183.897701
0.926771, 1.674347, 184.178197
0.929677, 1.674347, 184.178197
0.932679, 1.674347, 184.178197
0.934580, 1.674347, 184.178197
0.936641, 1.674347, 184.178197
0.938453, 1.674347, 184.178197
0.940145, 1.671797, 183.897701
0.941855, 1.671797, 183.897701
0.943834, 1.671797, 183.897701
0.945829, 1.671797, 183.897701
0.947786, 1.671797, 183.897701
0.949664, 1.671797, 183.897701
0.951504, 1.671797, 183.897701
0.953454, 1.671797, 183.897701
0.955431, 1.669247, 183.617206
0.957251, 1.669247, 183.617206
0.959056, 1.669247, 183.617206
0.960863, 1.669247, 183.617206
0.962732, 1.669247, 183.617206
