Time (s),Voltage (V),Pressure
0.504696, 0.294818, 32.430018
0.544484, 0.292268, 32.149522
0.570197, 0.292268, 32.149522
0.591513, 0.292268, 32.149522
0.636946, 0.294818, 32.430018
0.649293, 0.294818, 32.430018
0.651806, 0.294818, 32.430018
0.653640, 0.294818, 32.430018
0.655409, 0.294818, 32.430018
0.657162, 0.294818, 32.430018
0.658911, 0.294818, 32.430018
0.660663, 0.294818, 32.430018
0.662465, 0.294818, 32.430018
0.664219, 0.294818, 32.430018
0.665984, 0.294818, 32.430018
0.667753, 0.294818, 32.430018
0.671444, 0.294818, 32.430018
0.673520, 0.294818, 32.430018
0.675309, 0.292268, 32.149522
0.677273, 0.292268, 32.149522
0.679069, 0.292268, 32.149522
0.680942, 0.294818, 32.430018
0.682730, 0.292268, 32.149522
0.684585, 0.294818, 32.430018
0.686662, 0.294818, 32.430018
0.688530, 0.294818, 32.430018
0.690272, 0.297368, 32.710513
0.692184, 0.294818, 32.430018
0.693948, 0.294818, 32.430018
0.695664, 0.294818, 32.430018
0.698735, 0.294818, 32.430018
0.700660, 0.292268, 32.149522
0.702525, 0.292268, 32.149522
0.704352, 0.292268, 32.149522
0.706063, 0.292268, 32.149522
0.707988, 0.292268, 32.149522
0.709832, 0.294818, 32.430018
0.711721, 0.294818, 32.430018
0.713419, 0.294818, 32.430018
0.715125, 0.297368, 32.710513
0.716949, 0.294818, 32.430018
0.718783, 0.297368, 32.710513
0.720818, 0.294818, 32.430018
0.722538, 0.294818, 32.430018
0.724245, 0.292268, 32.149522
0.725941, 0.292268, 32.149522
0.727737, 0.292268, 32.149522
0.729590, 0.292268, 32.149522
0.731458, 0.294818, 32.430018
0.733219, 0.294818, 32.430018
0.735084, 0.292268, 32.149522
0.737130, 0.294818, 32.430018
0.739000, 0.294818, 32.430018
0.740756, 0.294818, 32.430018
0.742522, 0.294818, 32.430018
0.744311, 0.294818, 32.430018
0.746181, 0.297368, 32.710513
0.748253, 0.294818, 32.430018
0.750022, 0.292268, 32.149522
0.751880, 0.294818, 32.430018
0.753777, 0.292268, 32.149522
0.755487, 0.292268, 32.149522
0.757185, 0.294818, 32.430018
0.759020, 0.292268, 32.149522
0.760930, 0.292268, 32.149522
0.762724, 0.292268, 32.149522
0.764434, 0.294818, 32.430018
0.766187, 0.294818, 32.430018
0.768350, 0.297368, 32.710513
0.770233, 0.294818, 32.430018
0.772223, 0.297368, 32.710513
0.773946, 0.294818, 32.430018
0.775659, 0.294818, 32.430018
0.777351, 0.294818, 32.430018
0.779173, 0.294818, 32.430018
0.780891, 0.294818, 32.430018
0.782644, 0.292268, 32.149522
0.784555, 0.292268, 32.149522
0.786455, 0.292268, 32.149522
0.788298, 0.292268, 32.149522
0.790098, 0.292268, 32.149522
0.792011, 0.294818, 32.430018
0.793913, 0.294818, 32.430018
0.795643, 0.294818, 32.430018
0.797328, 0.294818, 32.430018
0.799422, 0.294818, 32.430018
0.801443, 0.292268, 32.149522
0.803635, 0.294818, 32.430018
0.805491, 0.292268, 32.149522
0.807550, 0.292268, 32.149522
0.809431, 0.292268, 32.149522
0.811229, 0.294818, 32.430018
0.813220, 0.292268, 32.149522
0.814945, 0.294818, 32.430018
0.816697, 0.294818, 32.430018
0.818596, 0.294818, 32.430018
0.820627, 0.294818, 32.430018
0.822516, 0.294818, 32.430018
0.824861, 0.294818, 32.430018
0.828475, 0.292268, 32.149522
0.887666, 0.294818, 32.430018
0.889942, 0.294818, 32.430018
0.892463, 0.294818, 32.430018
0.894514, 0.294818, 32.430018
0.896451, 0.297368, 32.710513
0.898718, 0.294818, 32.430018
0.900641, 0.292268, 32.149522
0.902679, 0.294818, 32.430018
0.904907, 0.292268, 32.149522
0.907170, 0.292268, 32.149522
0.909052, 0.292268, 32.149522
0.910768, 0.292268, 32.149522
0.912676, 0.294818, 32.430018
0.914654, 0.294818, 32.430018
0.916679, 0.297368, 32.710513
0.918648, 0.294818, 32.430018
0.920607, 0.297368, 32.710513
0.922353, 0.294818, 32.430018
0.924150, 0.294818, 32.430018
0.926201, 0.292268, 32.149522
0.927911, 0.292268, 32.149522
0.929614, 0.292268, 32.149522
0.931306, 0.292268, 32.149522
0.933208, 0.292268, 32.149522
0.935167, 0.292268, 32.149522
0.937126, 0.294818, 32.430018
0.938847, 0.294818, 32.430018
0.940553, 0.294818, 32.430018
0.942370, 0.297368, 32.710513
0.944256, 0.294818, 32.430018
0.946232, 0.294818, 32.430018
0.948163, 0.294818, 32.430018
0.949940, 0.292268, 32.149522
0.951864, 0.292268, 32.149522
0.954065, 0.292268, 32.149522
0.956042, 0.292268, 32.149522
0.957874, 0.294818, 32.430018
0.959608, 0.294818, 32.430018
0.961568, 0.294818, 32.430018
0.963706, 0.294818, 32.430018
0.965541, 0.294818, 32.430018
0.967360, 0.294818, 32.430018
0.969108, 0.294818, 32.430018
0.970870, 0.294818, 32.430018
0.972604, 0.294818, 32.430018
0.974391, 0.294818, 32.430018
0.976150, 0.294818, 32.430018
0.977864, 0.294818, 32.430018
0.979668, 0.294818, 32.430018
0.981386, 0.294818, 32.430018
0.983176, 0.292268, 32.149522
0.984978, 0.294818, 32.430018
0.986698, 0.292268, 32.149522
0.988409, 0.294818, 32.430018
0.990122, 0.294818, 32.430018
0.991828, 0.294818, 32.430018
0.993684, 0.294818, 32.430018
0.995608, 0.297368, 32.710513
0.997423, 0.294818, 32.430018
0.999147, 0.297368, 32.710513
1.000946, 0.297368, 32.710513
1.002774, 0.294818, 32.430018
1.004561, 0.294818, 32.430018
1.006347, 0.292268, 32.149522
1.008080, 0.292268, 32.149522
1.009896, 0.292268, 32.149522
1.011669, 0.292268, 32.149522
1.013539, 0.292268, 32.149522
1.015350, 0.292268, 32.149522
1.017166, 0.292268, 32.149522
1.018916, 0.294818, 32.430018
1.020754, 0.294818, 32.430018
1.022557, 0.294818, 32.430018
1.024403, 0.294818, 32.430018
1.026244, 0.294818, 32.430018
1.028018, 0.292268, 32.149522
1.029778, 0.294818, 32.430018
1.031520, 0.294818, 32.430018
1.033275, 0.292268, 32.149522
1.035101, 0.292268, 32.149522
1.036877, 0.292268, 32.149522
1.038595, 0.292268, 32.149522
1.040322, 0.294818, 32.430018
1.042024, 0.294818, 32.430018
1.043743, 0.294818, 32.430018
1.045523, 0.292268, 32.149522
1.047311, 0.294818, 32.430018
1.049214, 0.294818, 32.430018
1.051294, 0.294818, 32.430018
1.053199, 0.292268, 32.149522
1.055174, 0.294818, 32.430018
1.057017, 0.294818, 32.430018
1.059105, 0.294818, 32.430018
1.060920, 0.294818, 32.430018
1.062697, 0.294818, 32.430018
1.064408, 0.292268, 32.149522
1.066310, 0.292268, 32.149522
1.068305, 0.292268, 32.149522
1.070353, 0.292268, 32.149522
1.072480, 0.294818, 32.430018
1.075569, 0.294818, 32.430018
1.077427, 0.297368, 32.710513
1.079159, 0.294818, 32.430018
1.080954, 0.294818, 32.430018
1.082728, 0.294818, 32.430018
1.084455, 0.297368, 32.710513
1.086679, 0.292268, 32.149522
1.088720, 0.294818, 32.430018
1.090686, 0.294818, 32.430018
1.092393, 0.292268, 32.149522
1.094093, 0.289718, 31.869026
1.096011, 0.292268, 32.149522
1.097959, 0.292268, 32.149522
1.099984, 0.292268, 32.149522
1.101913, 0.294818, 32.430018
1.103900, 0.294818, 32.430018
1.105603, 0.294818, 32.430018
1.107373, 0.297368, 32.710513
1.109287, 0.294818, 32.430018
1.111249, 0.294818, 32.430018
1.112953, 0.294818, 32.430018
1.114659, 0.292268, 32.149522
1.116630, 0.292268, 32.149522
1.118649, 0.292268, 32.149522
1.120693, 0.292268, 32.149522
1.122398, 0.294818, 32.430018
1.124077, 0.294818, 32.430018
1.125780, 0.294818, 32.430018
1.129237, 0.294818, 32.430018
1.131001, 0.294818, 32.430018
1.132818, 0.294818, 32.430018
1.134537, 0.294818, 32.430018
1.136195, 0.294818, 32.430018
1.137963, 0.292268, 32.149522
1.139702, 0.292268, 32.149522
1.141529, 0.292268, 32.149522
1.143175, 0.294818, 32.430018
1.144836, 0.294818, 32.430018
1.146483, 0.294818, 32.430018
1.149330, 0.294818, 32.430018
1.151331, 0.294818, 32.430018
1.153263, 0.294818, 32.430018
1.155047, 0.292268, 32.149522
1.156697, 0.294818, 32.430018
1.158361, 0.294818, 32.430018
1.160023, 0.294818, 32.430018
1.161822, 0.294818, 32.430018
1.163946, 0.294818, 32.430018
1.166394, 0.294818, 32.430018
1.169195, 0.294818, 32.430018
1.171284, 0.294818, 32.430018
1.173290, 0.294818, 32.430018
1.175216, 0.294818, 32.430018
1.177147, 0.292268, 32.149522
1.180817, 0.292268, 32.149522
1.183178, 0.292268, 32.149522
1.185112, 0.292268, 32.149522
1.186910, 0.294818, 32.430018
1.188687, 0.294818, 32.430018
1.190449, 0.294818, 32.430018
1.192502, 0.294818, 32.430018
1.194369, 0.294818, 32.430018
1.196140, 0.294818, 32.430018
1.197876, 0.294818, 32.430018
1.199881, 0.292268, 32.149522
1.201619, 0.292268, 32.149522
1.203734, 0.292268, 32.149522
1.205487, 0.292268, 32.149522
1.207237, 0.292268, 32.149522
1.209287, 0.294818, 32.430018
1.211073, 0.294818, 32.430018
1.212884, 0.294818, 32.430018
1.214771, 0.294818, 32.430018
1.216750, 0.294818, 32.430018
1.218508, 0.294818, 32.430018
1.220176, 0.294818, 32.430018
1.221839, 0.294818, 32.430018
1.223657, 0.294818, 32.430018
1.225744, 0.294818, 32.430018
1.227564, 0.294818, 32.430018
1.229280, 0.294818, 32.430018
1.231030, 0.294818, 32.430018
1.232987, 0.294818, 32.430018
1.234687, 0.294818, 32.430018
1.236492, 0.294818, 32.430018
1.238174, 0.292268, 32.149522
1.240247, 0.294818, 32.430018
1.242078, 0.292268, 32.149522
1.243888, 0.292268, 32.149522
1.245573, 0.294818, 32.430018
1.247245, 0.294818, 32.430018
1.249129, 0.294818, 32.430018
1.250975, 0.294818, 32.430018
1.252805, 0.294818, 32.430018
1.254620, 0.294818, 32.430018
1.256444, 0.294818, 32.430018
1.258245, 0.292268, 32.149522
1.260083, 0.292268, 32.149522
1.261794, 0.292268, 32.149522
1.263513, 0.292268, 32.149522
1.266999, 0.292268, 32.149522
1.268931, 0.294818, 32.430018
1.270722, 0.294818, 32.430018
1.272470, 0.294818, 32.430018
1.274174, 0.294818, 32.430018
1.276359, 0.294818, 32.430018
1.278335, 0.294818, 32.430018
1.280049, 0.294818, 32.430018
1.281709, 0.292268, 32.149522
1.283406, 0.292268, 32.149522
1.285114, 0.292268, 32.149522
1.287090, 0.292268, 32.149522
1.288826, 0.292268, 32.149522
1.290665, 0.292268, 32.149522
1.292333, 0.294818, 32.430018
1.294051, 0.294818, 32.430018
1.295758, 0.294818, 32.430018
1.297583, 0.294818, 32.430018
1.299378, 0.297368, 32.710513
1.301271, 0.297368, 32.710513
1.303066, 0.294818, 32.430018
1.304778, 0.294818, 32.430018
1.306583, 0.294818, 32.430018
1.308715, 0.292268, 32.149522
1.310641, 0.294818, 32.430018
1.312425, 0.294818, 32.430018
1.314102, 0.294818, 32.430018
1.315775, 0.292268, 32.149522
1.317557, 0.294818, 32.430018
1.319456, 0.292268, 32.149522
1.321360, 0.294818, 32.430018
1.323187, 0.292268, 32.149522
