Time (s),Voltage (V),Pressure
0.999907, 0.039822, 3.620660
1.104303, 0.039822, 3.620660
1.158929, 0.039822, 3.620660
1.197795, 0.039822, 3.620660
1.282989, 0.039822, 3.620660
1.327982, 0.039822, 3.620660
1.333728, 0.039822, 3.620660
1.344947, 0.039822, 3.620660
1.350999, 0.039822, 3.620660
1.357584, 0.039822, 3.620660
1.363471, 0.039822, 3.620660
1.369830, 0.039822, 3.620660
1.375827, 0.039822, 3.620660
1.380739, 0.037272, 3.388835
1.383662, 0.039822, 3.620660
1.390078, 0.039822, 3.620660
1.395564, 0.039822, 3.620660
1.399557, 0.039822, 3.620660
1.403433, 0.039822, 3.620660
1.408705, 0.039822, 3.620660
1.423226, 0.039822, 3.620660
1.449724, 0.039822, 3.620660
1.463709, 0.039822, 3.620660
1.468175, 0.039822, 3.620660
1.471561, 0.039822, 3.620660
1.474451, 0.039822, 3.620660
1.477517, 0.039822, 3.620660
1.480991, 0.039822, 3.620660
1.485140, 0.039822, 3.620660
1.489384, 0.039822, 3.620660
1.493495, 0.039822, 3.620660
1.497950, 0.039822, 3.620660
1.503119, 0.039822, 3.620660
1.509273, 0.037272, 3.388835
1.515704, 0.039822, 3.620660
1.522077, 0.039822, 3.620660
1.528065, 0.039822, 3.620660
1.533247, 0.039822, 3.620660
1.537877, 0.039822, 3.620660
1.542018, 0.039822, 3.620660
1.545995, 0.039822, 3.620660
1.549922, 0.039822, 3.620660
1.554180, 0.039822, 3.620660
1.559173, 0.039822, 3.620660
1.563999, 0.039822, 3.620660
1.568609, 0.039822, 3.620660
1.573319, 0.039822, 3.620660
1.578135, 0.039822, 3.620660
1.582554, 0.039822, 3.620660
1.587139, 0.039822, 3.620660
1.590142, 0.039822, 3.620660
1.593189, 0.039822, 3.620660
1.600957, 0.039822, 3.620660
1.605867, 0.039822, 3.620660
1.609500, 0.039822, 3.620660
1.613682, 0.039822, 3.620660
1.618721, 0.039822, 3.620660
1.622310, 0.039822, 3.620660
1.625211, 0.039822, 3.620660
1.629380, 0.039822, 3.620660
1.632686, 0.039822, 3.620660
1.635146, 0.039822, 3.620660
1.637744, 0.039822, 3.620660
1.640589, 0.039822, 3.620660
1.643809, 0.039822, 3.620660
1.647021, 0.039822, 3.620660
1.650260, 0.039822, 3.620660
1.652900, 0.039822, 3.620660
1.655343, 0.039822, 3.620660
1.658713, 0.039822, 3.620660
1.661142, 0.039822, 3.620660
1.663662, 0.039822, 3.620660
1.666527, 0.039822, 3.620660
1.669450, 0.039822, 3.620660
1.672730, 0.039822, 3.620660
1.676809, 0.039822, 3.620660
1.679940, 0.039822, 3.620660
1.682989, 0.039822, 3.620660
1.685976, 0.039822, 3.620660
1.688931, 0.039822, 3.620660
1.692220, 0.039822, 3.620660
1.695274, 0.039822, 3.620660
1.698293, 0.037272, 3.388835
1.701496, 0.039822, 3.620660
1.704580, 0.039822, 3.620660
1.707570, 0.039822, 3.620660
1.710845, 0.039822, 3.620660
1.715286, 0.039822, 3.620660
1.718438, 0.039822, 3.620660
1.721744, 0.039822, 3.620660
1.724834, 0.039822, 3.620660
1.728016, 0.039822, 3.620660
1.731321, 0.037272, 3.388835
1.734563, 0.039822, 3.620660
1.737782, 0.039822, 3.620660
1.741373, 0.039822, 3.620660
1.745064, 0.039822, 3.620660
1.748634, 0.039822, 3.620660
1.752912, 0.039822, 3.620660
1.759112, 0.039822, 3.620660
1.881683, 0.039822, 3.620660
1.886290, 0.039822, 3.620660
1.890131, 0.039822, 3.620660
1.894048, 0.039822, 3.620660
1.897728, 0.039822, 3.620660
1.901261, 0.039822, 3.620660
1.904927, 0.037272, 3.388835
1.908365, 0.039822, 3.620660
1.911857, 0.039822, 3.620660
1.915803, 0.039822, 3.620660
1.921724, 0.039822, 3.620660
1.927296, 0.039822, 3.620660
1.932324, 0.039822, 3.620660
1.937670, 0.039822, 3.620660
1.942419, 0.039822, 3.620660
1.947368, 0.039822, 3.620660
1.951713, 0.039822, 3.620660
1.956424, 0.039822, 3.620660
1.960198, 0.039822, 3.620660
1.964353, 0.039822, 3.620660
1.970270, 0.039822, 3.620660
1.973720, 0.039822, 3.620660
1.977954, 0.039822, 3.620660
1.982013, 0.039822, 3.620660
