Time (s),Voltage (V),Pressure
0.490852, 0.289718, 31.869026
0.530670, 0.289718, 31.869026
0.556160, 0.287168, 31.588531
0.577773, 0.287168, 31.588531
0.625602, 0.287168, 31.588531
0.638098, 0.287168, 31.588531
0.641025, 0.289718, 31.869026
0.643180, 0.287168, 31.588531
0.645349, 0.289718, 31.869026
0.647401, 0.287168, 31.588531
0.649268, 0.289718, 31.869026
0.651069, 0.289718, 31.869026
0.652936, 0.289718, 31.869026
0.654998, 0.289718, 31.869026
0.656850, 0.289718, 31.869026
0.658611, 0.289718, 31.869026
0.661321, 0.289718, 31.869026
0.663383, 0.289718, 31.869026
0.665053, 0.287168, 31.588531
0.666749, 0.287168, 31.588531
0.668508, 0.287168, 31.588531
0.670378, 0.287168, 31.588531
0.672261, 0.287168, 31.588531
0.673990, 0.287168, 31.588531
0.675699, 0.287168, 31.588531
0.677393, 0.287168, 31.588531
0.679067, 0.289718, 31.869026
0.680981, 0.289718, 31.869026
0.682878, 0.289718, 31.869026
0.684821, 0.289718, 31.869026
0.686848, 0.289718, 31.869026
0.688627, 0.289718, 31.869026
0.690488, 0.287168, 31.588531
0.692170, 0.287168, 31.588531
0.693833, 0.287168, 31.588531
0.695502, 0.287168, 31.588531
0.697162, 0.287168, 31.588531
0.698850, 0.287168, 31.588531
0.700652, 0.289718, 31.869026
0.702401, 0.289718, 31.869026
0.704105, 0.289718, 31.869026
0.705801, 0.289718, 31.869026
0.707484, 0.289718, 31.869026
0.709177, 0.289718, 31.869026
0.710950, 0.289718, 31.869026
0.712643, 0.289718, 31.869026
0.714333, 0.287168, 31.588531
0.716034, 0.287168, 31.588531
0.717726, 0.287168, 31.588531
0.719464, 0.287168, 31.588531
0.721321, 0.287168, 31.588531
0.723342, 0.287168, 31.588531
0.725187, 0.287168, 31.588531
0.726943, 0.287168, 31.588531
0.728730, 0.289718, 31.869026
0.730462, 0.289718, 31.869026
0.732403, 0.289718, 31.869026
0.734227, 0.289718, 31.869026
0.736221, 0.289718, 31.869026
0.738002, 0.289718, 31.869026
0.739914, 0.289718, 31.869026
0.742360, 0.289718, 31.869026
0.744419, 0.289718, 31.869026
0.746317, 0.289718, 31.869026
0.748071, 0.287168, 31.588531
0.749763, 0.287168, 31.588531
0.751552, 0.287168, 31.588531
0.753468, 0.287168, 31.588531
0.755154, 0.287168, 31.588531
0.756848, 0.289718, 31.869026
0.758565, 0.289718, 31.869026
0.760413, 0.289718, 31.869026
0.762481, 0.289718, 31.869026
0.764368, 0.289718, 31.869026
0.766272, 0.289718, 31.869026
0.767991, 0.289718, 31.869026
0.769758, 0.287168, 31.588531
0.771814, 0.289718, 31.869026
0.773779, 0.287168, 31.588531
0.775632, 0.287168, 31.588531
0.777463, 0.287168, 31.588531
0.779147, 0.287168, 31.588531
0.780816, 0.287168, 31.588531
0.782664, 0.289718, 31.869026
0.784442, 0.289718, 31.869026
0.786427, 0.289718, 31.869026
0.788325, 0.289718, 31.869026
0.790114, 0.289718, 31.869026
0.791868, 0.289718, 31.869026
0.793728, 0.289718, 31.869026
0.795552, 0.289718, 31.869026
0.797429, 0.287168, 31.588531
0.799107, 0.287168, 31.588531
0.800802, 0.287168, 31.588531
0.802608, 0.289718, 31.869026
0.804481, 0.289718, 31.869026
0.806350, 0.287168, 31.588531
0.808139, 0.287168, 31.588531
0.810284, 0.289718, 31.869026
0.813794, 0.287168, 31.588531
0.873243, 0.289718, 31.869026
0.875781, 0.289718, 31.869026
0.877836, 0.289718, 31.869026
0.879915, 0.289718, 31.869026
0.881632, 0.289718, 31.869026
0.883324, 0.289718, 31.869026
0.886684, 0.289718, 31.869026
0.888834, 0.287168, 31.588531
0.890583, 0.287168, 31.588531
0.892254, 0.287168, 31.588531
0.894135, 0.284618, 31.308035
0.895933, 0.287168, 31.588531
0.897755, 0.287168, 31.588531
0.899410, 0.289718, 31.869026
0.901122, 0.289718, 31.869026
0.902938, 0.289718, 31.869026
0.904830, 0.289718, 31.869026
0.906812, 0.289718, 31.869026
0.908643, 0.289718, 31.869026
0.910353, 0.289718, 31.869026
0.912058, 0.289718, 31.869026
0.913878, 0.287168, 31.588531
0.915673, 0.287168, 31.588531
0.917574, 0.287168, 31.588531
0.919380, 0.287168, 31.588531
0.921102, 0.287168, 31.588531
0.922883, 0.287168, 31.588531
0.924702, 0.289718, 31.869026
0.926534, 0.289718, 31.869026
0.928402, 0.289718, 31.869026
0.930123, 0.289718, 31.869026
0.931837, 0.289718, 31.869026
0.933659, 0.289718, 31.869026
0.935533, 0.289718, 31.869026
0.937323, 0.289718, 31.869026
0.939253, 0.289718, 31.869026
0.941042, 0.289718, 31.869026
0.942746, 0.287168, 31.588531
0.944718, 0.287168, 31.588531
0.946507, 0.289718, 31.869026
0.948322, 0.289718, 31.869026
0.950145, 0.289718, 31.869026
0.952033, 0.289718, 31.869026
0.954028, 0.289718, 31.869026
0.955919, 0.289718, 31.869026
0.957983, 0.289718, 31.869026
0.959709, 0.289718, 31.869026
0.961417, 0.289718, 31.869026
0.963112, 0.287168, 31.588531
0.965019, 0.289718, 31.869026
0.966838, 0.289718, 31.869026
0.968797, 0.289718, 31.869026
0.970687, 0.287168, 31.588531
0.972565, 0.287168, 31.588531
0.975497, 0.287168, 31.588531
0.977352, 0.287168, 31.588531
0.978992, 0.287168, 31.588531
0.980653, 0.287168, 31.588531
0.982309, 0.289718, 31.869026
0.984135, 0.289718, 31.869026
0.986594, 0.289718, 31.869026
0.988551, 0.289718, 31.869026
0.990395, 0.289718, 31.869026
0.992119, 0.289718, 31.869026
0.993815, 0.287168, 31.588531
0.996217, 0.287168, 31.588531
0.998928, 0.287168, 31.588531
1.000872, 0.287168, 31.588531
1.002931, 0.287168, 31.588531
1.005239, 0.287168, 31.588531
1.008246, 0.287168, 31.588531
1.011032, 0.289718, 31.869026
1.013796, 0.289718, 31.869026
1.016589, 0.289718, 31.869026
1.019403, 0.289718, 31.869026
1.022082, 0.289718, 31.869026
1.024918, 0.289718, 31.869026
1.026644, 0.289718, 31.869026
1.028321, 0.289718, 31.869026
1.029981, 0.287168, 31.588531
1.031648, 0.287168, 31.588531
1.033314, 0.287168, 31.588531
1.035169, 0.287168, 31.588531
1.037048, 0.287168, 31.588531
1.038882, 0.289718, 31.869026
1.040776, 0.287168, 31.588531
1.042583, 0.287168, 31.588531
1.044297, 0.289718, 31.869026
1.046181, 0.289718, 31.869026
1.047931, 0.289718, 31.869026
1.049838, 0.289718, 31.869026
1.051701, 0.289718, 31.869026
1.053608, 0.289718, 31.869026
1.055614, 0.289718, 31.869026
1.057448, 0.289718, 31.869026
1.059301, 0.289718, 31.869026
1.061193, 0.289718, 31.869026
1.062909, 0.287168, 31.588531
1.064627, 0.287168, 31.588531
1.066854, 0.284618, 31.308035
1.070005, 0.287168, 31.588531
1.071830, 0.287168, 31.588531
1.073560, 0.289718, 31.869026
1.075273, 0.289718, 31.869026
1.077132, 0.289718, 31.869026
1.079057, 0.289718, 31.869026
1.080972, 0.289718, 31.869026
1.082680, 0.289718, 31.869026
1.084366, 0.289718, 31.869026
1.086101, 0.289718, 31.869026
