Time (s),Voltage (V),Pressure
0.977485, 0.871110, 79.195481
1.098608, 0.873659, 79.427305
1.181267, 0.871110, 79.195481
1.216118, 0.871110, 79.195481
1.325806, 0.871110, 79.195481
1.357457, 0.873659, 79.427305
1.364479, 0.873659, 79.427305
1.368246, 0.873659, 79.427305
1.371364, 0.873659, 79.427305
1.375405, 0.871110, 79.195481
1.384261, 0.873659, 79.427305
1.388087, 0.873659, 79.427305
1.390891, 0.871110, 79.195481
1.397961, 0.873659, 79.427305
1.404579, 0.873659, 79.427305
1.412741, 0.871110, 79.195481
1.419376, 0.871110, 79.195481
1.425976, 0.873659, 79.427305
1.431733, 0.871110, 79.195481
1.436711, 0.871110, 79.195481
1.441936, 0.873659, 79.427305
1.450289, 0.871110, 79.195481
1.457403, 0.871110, 79.195481
1.463697, 0.871110, 79.195481
1.469183, 0.873659, 79.427305
1.474005, 0.873659, 79.427305
1.478503, 0.873659, 79.427305
1.482782, 0.871110, 79.195481
1.486767, 0.871110, 79.195481
1.490646, 0.873659, 79.427305
1.494486, 0.873659, 79.427305
1.497754, 0.873659, 79.427305
1.501107, 0.873659, 79.427305
1.504696, 0.871110, 79.195481
1.508420, 0.873659, 79.427305
1.512982, 0.873659, 79.427305
1.516474, 0.871110, 79.195481
1.519790, 0.873659, 79.427305
1.523586, 0.871110, 79.195481
1.529105, 0.873659, 79.427305
1.534557, 0.873659, 79.427305
1.539592, 0.871110, 79.195481
1.543643, 0.873659, 79.427305
1.546974, 0.873659, 79.427305
1.549827, 0.873659, 79.427305
1.552841, 0.873659, 79.427305
1.556141, 0.871110, 79.195481
1.559678, 0.873659, 79.427305
1.564557, 0.873659, 79.427305
1.569583, 0.873659, 79.427305
1.574168, 0.873659, 79.427305
1.578880, 0.871110, 79.195481
1.581690, 0.871110, 79.195481
1.584074, 0.871110, 79.195481
1.586733, 0.873659, 79.427305
1.590406, 0.873659, 79.427305
1.595294, 0.871110, 79.195481
1.599848, 0.873659, 79.427305
1.604044, 0.873659, 79.427305
1.607878, 0.873659, 79.427305
1.611677, 0.873659, 79.427305
1.615806, 0.871110, 79.195481
1.619571, 0.873659, 79.427305
1.622761, 0.873659, 79.427305
1.625598, 0.871110, 79.195481
1.628610, 0.871110, 79.195481
1.632999, 0.871110, 79.195481
1.636921, 0.873659, 79.427305
1.640956, 0.871110, 79.195481
1.645666, 0.873659, 79.427305
1.648763, 0.871110, 79.195481
1.651759, 0.873659, 79.427305
1.654888, 0.873659, 79.427305
1.659153, 0.871110, 79.195481
1.661889, 0.873659, 79.427305
1.664853, 0.871110, 79.195481
1.668332, 0.873659, 79.427305
1.672004, 0.873659, 79.427305
1.675652, 0.873659, 79.427305
1.681122, 0.871110, 79.195481
1.685744, 0.873659, 79.427305
1.690249, 0.871110, 79.195481
1.694245, 0.873659, 79.427305
1.698218, 0.871110, 79.195481
1.702668, 0.873659, 79.427305
1.709146, 0.873659, 79.427305
1.721680, 0.873659, 79.427305
