Time (s),Voltage (V),Pressure
0.483525, 2.805101, 308.561162
0.525079, 2.805101, 308.561162
0.550310, 2.805101, 308.561162
0.571890, 2.805101, 308.561162
0.616470, 2.805101, 308.561162
0.631293, 2.805101, 308.561162
0.633724, 2.805101, 308.561162
0.636090, 2.805101, 308.561162
0.638213, 2.805101, 308.561162
0.640136, 2.805101, 308.561162
0.642124, 2.805101, 308.561162
0.643811, 2.805101, 308.561162
0.645708, 2.805101, 308.561162
0.647455, 2.805101, 308.561162
0.649386, 2.805101, 308.561162
0.651218, 2.805101, 308.561162
0.654985, 2.805101, 308.561162
0.656782, 2.805101, 308.561162
0.658653, 2.805101, 308.561162
0.660524, 2.805101, 308.561162
0.662209, 2.805101, 308.561162
0.663905, 2.805101, 308.561162
0.665982, 2.805101, 308.561162
0.667925, 2.805101, 308.561162
0.669738, 2.805101, 308.561162
0.671413, 2.805101, 308.561162
0.673088, 2.805101, 308.561162
0.674750, 2.805101, 308.561162
0.676590, 2.807650, 308.841545
0.678378, 2.805101, 308.561162
0.680266, 2.805101, 308.561162
0.682015, 2.805101, 308.561162
0.683880, 2.805101, 308.561162
0.685845, 2.805101, 308.561162
0.687659, 2.805101, 308.561162
0.689582, 2.805101, 308.561162
0.691250, 2.805101, 308.561162
0.692905, 2.805101, 308.561162
0.694574, 2.807650, 308.841545
0.696347, 2.807650, 308.841545
0.698135, 2.805101, 308.561162
0.700050, 2.807650, 308.841545
0.701820, 2.805101, 308.561162
0.703486, 2.805101, 308.561162
0.705153, 2.805101, 308.561162
0.707017, 2.807650, 308.841545
0.708921, 2.805101, 308.561162
0.710720, 2.807650, 308.841545
0.712382, 2.807650, 308.841545
0.714117, 2.805101, 308.561162
0.716221, 2.807650, 308.841545
0.718186, 2.805101, 308.561162
0.719907, 2.805101, 308.561162
0.721661, 2.805101, 308.561162
0.723399, 2.805101, 308.561162
0.725215, 2.805101, 308.561162
0.727395, 2.805101, 308.561162
0.729409, 2.807650, 308.841545
0.731323, 2.805101, 308.561162
0.733383, 2.807650, 308.841545
0.735309, 2.805101, 308.561162
0.737110, 2.807650, 308.841545
0.738812, 2.805101, 308.561162
0.740486, 2.805101, 308.561162
0.742158, 2.805101, 308.561162
0.743826, 2.805101, 308.561162
0.745488, 2.805101, 308.561162
0.747305, 2.805101, 308.561162
0.749137, 2.805101, 308.561162
0.751147, 2.805101, 308.561162
0.752809, 2.805101, 308.561162
0.754480, 2.805101, 308.561162
0.756142, 2.807650, 308.841545
0.757951, 2.807650, 308.841545
0.759883, 2.807650, 308.841545
0.761647, 2.805101, 308.561162
0.763317, 2.805101, 308.561162
0.765038, 2.805101, 308.561162
0.766907, 2.807650, 308.841545
0.768933, 2.805101, 308.561162
0.770841, 2.807650, 308.841545
0.772817, 2.805101, 308.561162
0.774684, 2.807650, 308.841545
0.776596, 2.807650, 308.841545
0.778383, 2.807650, 308.841545
0.780206, 2.807650, 308.841545
0.781934, 2.805101, 308.561162
0.783795, 2.805101, 308.561162
0.785741, 2.805101, 308.561162
0.787413, 2.805101, 308.561162
0.789214, 2.805101, 308.561162
0.791125, 2.807650, 308.841545
0.792963, 2.807650, 308.841545
0.794643, 2.807650, 308.841545
0.796321, 2.807650, 308.841545
0.798076, 2.807650, 308.841545
0.800138, 2.807650, 308.841545
0.802195, 2.807650, 308.841545
0.804638, 2.805101, 308.561162
0.808260, 2.805101, 308.561162
0.867267, 2.805101, 308.561162
0.869413, 2.805101, 308.561162
0.871857, 2.807650, 308.841545
0.873877, 2.807650, 308.841545
0.875763, 2.807650, 308.841545
0.877445, 2.807650, 308.841545
0.879125, 2.807650, 308.841545
0.880973, 2.807650, 308.841545
0.882769, 2.807650, 308.841545
0.884895, 2.805101, 308.561162
0.886605, 2.805101, 308.561162
0.888354, 2.805101, 308.561162
0.890039, 2.805101, 308.561162
0.892064, 2.807650, 308.841545
0.893858, 2.805101, 308.561162
0.895547, 2.807650, 308.841545
0.897263, 2.807650, 308.841545
0.898961, 2.807650, 308.841545
0.901019, 2.807650, 308.841545
0.903054, 2.805101, 308.561162
0.904973, 2.807650, 308.841545
0.906889, 2.805101, 308.561162
0.908563, 2.805101, 308.561162
0.910247, 2.807650, 308.841545
0.912150, 2.807650, 308.841545
0.913977, 2.807650, 308.841545
0.915709, 2.807650, 308.841545
0.917705, 2.807650, 308.841545
0.919558, 2.807650, 308.841545
0.921241, 2.807650, 308.841545
0.923042, 2.807650, 308.841545
0.924772, 2.807650, 308.841545
0.926791, 2.807650, 308.841545
0.928623, 2.807650, 308.841545
0.930320, 2.807650, 308.841545
0.932122, 2.807650, 308.841545
0.933994, 2.807650, 308.841545
0.935909, 2.807650, 308.841545
0.937822, 2.807650, 308.841545
0.939501, 2.807650, 308.841545
0.941159, 2.805101, 308.561162
0.943110, 2.807650, 308.841545
0.945100, 2.807650, 308.841545
0.946991, 2.805101, 308.561162
0.948720, 2.805101, 308.561162
0.950854, 2.807650, 308.841545
0.952874, 2.805101, 308.561162
0.954825, 2.807650, 308.841545
0.956824, 2.807650, 308.841545
0.958708, 2.807650, 308.841545
0.960384, 2.807650, 308.841545
0.962060, 2.807650, 308.841545
0.964443, 2.807650, 308.841545
0.966368, 2.805101, 308.561162
0.968287, 2.807650, 308.841545
0.969970, 2.805101, 308.561162
0.971662, 2.807650, 308.841545
0.973516, 2.805101, 308.561162
0.975298, 2.805101, 308.561162
0.977298, 2.807650, 308.841545
0.978976, 2.807650, 308.841545
0.980835, 2.807650, 308.841545
0.982664, 2.807650, 308.841545
0.986081, 2.807650, 308.841545
0.988032, 2.807650, 308.841545
0.989774, 2.807650, 308.841545
0.991472, 2.807650, 308.841545
0.993186, 2.807650, 308.841545
0.995191, 2.807650, 308.841545
0.997911, 2.807650, 308.841545
0.999772, 2.807650, 308.841545
1.001535, 2.807650, 308.841545
1.003271, 2.807650, 308.841545
1.005285, 2.807650, 308.841545
1.007041, 2.807650, 308.841545
1.008768, 2.807650, 308.841545
1.010476, 2.807650, 308.841545
1.012193, 2.807650, 308.841545
1.014109, 2.805101, 308.561162
1.016145, 2.805101, 308.561162
1.017890, 2.807650, 308.841545
1.019615, 2.807650, 308.841545
1.021345, 2.807650, 308.841545
1.023053, 2.807650, 308.841545
1.024810, 2.807650, 308.841545
1.026800, 2.807650, 308.841545
1.028583, 2.807650, 308.841545
1.030571, 2.805101, 308.561162
1.032339, 2.805101, 308.561162
1.034130, 2.805101, 308.561162
1.035996, 2.807650, 308.841545
1.037794, 2.807650, 308.841545
1.039652, 2.807650, 308.841545
1.041371, 2.807650, 308.841545
1.043026, 2.807650, 308.841545
1.044690, 2.807650, 308.841545
1.046973, 2.807650, 308.841545
1.048928, 2.805101, 308.561162
1.050790, 2.805101, 308.561162
1.052848, 2.805101, 308.561162
1.055807, 2.805101, 308.561162
1.057784, 2.805101, 308.561162
1.059464, 2.807650, 308.841545
1.061160, 2.807650, 308.841545
1.062961, 2.807650, 308.841545
1.064950, 2.807650, 308.841545
