1.153842, 0.243819, 26.820104
1.252237, 0.243819, 26.820104
1.310097, 0.243819, 26.820104
1.347715, 0.243819, 26.820104
1.457074, 0.243819, 26.820104
1.478757, 0.243819, 26.820104
1.484929, 0.243819, 26.820104
1.489729, 0.243819, 26.820104
1.495558, 0.243819, 26.820104
1.499593, 0.243819, 26.820104
1.503832, 0.241269, 26.539608
1.508213, 0.243819, 26.820104
1.512778, 0.241269, 26.539608
1.519721, 0.241269, 26.539608
1.524298, 0.243819, 26.820104
1.528662, 0.243819, 26.820104
1.532632, 0.243819, 26.820104
1.536704, 0.241269, 26.539608
1.541192, 0.241269, 26.539608
1.545533, 0.243819, 26.820104
1.549502, 0.243819, 26.820104
1.553830, 0.243819, 26.820104
1.558847, 0.243819, 26.820104
1.562968, 0.243819, 26.820104
1.566965, 0.243819, 26.820104
1.571603, 0.243819, 26.820104
1.575783, 0.243819, 26.820104
1.579795, 0.243819, 26.820104
1.584026, 0.243819, 26.820104
1.588222, 0.243819, 26.820104
1.592541, 0.243819, 26.820104
1.596604, 0.243819, 26.820104
1.601250, 0.243819, 26.820104
1.605303, 0.243819, 26.820104
1.609421, 0.243819, 26.820104
1.613648, 0.241269, 26.539608
1.617638, 0.243819, 26.820104
1.621690, 0.243819, 26.820104
1.625711, 0.243819, 26.820104
1.630012, 0.241269, 26.539608
1.633991, 0.241269, 26.539608
1.638078, 0.241269, 26.539608
1.642278, 0.241269, 26.539608
1.646635, 0.243819, 26.820104
1.650936, 0.243819, 26.820104
1.655369, 0.243819, 26.820104
1.660057, 0.243819, 26.820104
1.664474, 0.243819, 26.820104
1.668679, 0.243819, 26.820104
1.673092, 0.243819, 26.820104
1.677517, 0.243819, 26.820104
1.681985, 0.243819, 26.820104
1.686025, 0.241269, 26.539608
1.690535, 0.241269, 26.539608
1.694900, 0.243819, 26.820104
1.699504, 0.243819, 26.820104
1.703805, 0.243819, 26.820104
1.707955, 0.241269, 26.539608
1.712363, 0.241269, 26.539608
1.716447, 0.243819, 26.820104
1.720701, 0.243819, 26.820104
1.724987, 0.243819, 26.820104
1.729849, 0.241269, 26.539608
1.734713, 0.241269, 26.539608
1.739062, 0.241269, 26.539608
1.743341, 0.243819, 26.820104
1.747476, 0.243819, 26.820104
1.751463, 0.241269, 26.539608
1.755280, 0.241269, 26.539608
1.759361, 0.243819, 26.820104
1.763524, 0.243819, 26.820104
1.767486, 0.243819, 26.820104
1.771438, 0.243819, 26.820104
1.775972, 0.241269, 26.539608
1.780158, 0.243819, 26.820104
1.784128, 0.241269, 26.539608
1.788174, 0.243819, 26.820104
1.792291, 0.241269, 26.539608
1.796278, 0.241269, 26.539608
1.800247, 0.241269, 26.539608
1.804159, 0.243819, 26.820104
1.808213, 0.243819, 26.820104
1.812562, 0.243819, 26.820104
1.816780, 0.241269, 26.539608
1.820789, 0.241269, 26.539608
1.825021, 0.241269, 26.539608
1.829049, 0.243819, 26.820104
1.832785, 0.243819, 26.820104
1.836561, 0.243819, 26.820104
1.842400, 0.243819, 26.820104
1.847141, 0.241269, 26.539608
1.851429, 0.241269, 26.539608
1.855398, 0.243819, 26.820104
1.859858, 0.243819, 26.820104
1.864695, 0.243819, 26.820104
1.869009, 0.243819, 26.820104
1.873439, 0.243819, 26.820104
1.878226, 0.241269, 26.539608
1.884694, 0.241269, 26.539608
1.894480, 0.243819, 26.820104
2.044332, 0.241269, 26.539608
2.050602, 0.241269, 26.539608
2.056304, 0.243819, 26.820104
2.061640, 0.243819, 26.820104
2.066511, 0.243819, 26.820104
2.071403, 0.241269, 26.539608
2.075660, 0.243819, 26.820104
2.079826, 0.243819, 26.820104
2.084718, 0.243819, 26.820104
2.090246, 0.243819, 26.820104
2.094519, 0.243819, 26.820104
2.099078, 0.241269, 26.539608
2.103295, 0.241269, 26.539608
2.108621, 0.243819, 26.820104
2.113546, 0.241269, 26.539608
2.117954, 0.241269, 26.539608
2.122306, 0.241269, 26.539608
2.126507, 0.241269, 26.539608
2.131155, 0.241269, 26.539608
2.135487, 0.243819, 26.820104
2.140362, 0.243819, 26.820104
2.144754, 0.243819, 26.820104
2.148954, 0.243819, 26.820104
2.152989, 0.241269, 26.539608
2.157510, 0.241269, 26.539608
2.162492, 0.241269, 26.539608
2.166774, 0.241269, 26.539608
2.170865, 0.243819, 26.820104
2.175508, 0.243819, 26.820104
2.179613, 0.243819, 26.820104
2.183957, 0.243819, 26.820104
2.188489, 0.243819, 26.820104
2.192868, 0.241269, 26.539608
2.197461, 0.243819, 26.820104
2.201516, 0.243819, 26.820104
2.205983, 0.241269, 26.539608
2.210527, 0.243819, 26.820104
2.215157, 0.243819, 26.820104
2.219342, 0.243819, 26.820104
2.223983, 0.243819, 26.820104
2.228263, 0.243819, 26.820104
2.232278, 0.243819, 26.820104
2.236244, 0.243819, 26.820104
2.240480, 0.243819, 26.820104
2.244875, 0.243819, 26.820104
2.250509, 0.243819, 26.820104
2.254818, 0.243819, 26.820104
2.259591, 0.243819, 26.820104
2.263957, 0.243819, 26.820104
2.267980, 0.243819, 26.820104
2.271873, 0.243819, 26.820104
2.277195, 0.241269, 26.539608
2.281617, 0.243819, 26.820104
2.285660, 0.243819, 26.820104
2.289704, 0.243819, 26.820104
2.293657, 0.243819, 26.820104
2.297876, 0.243819, 26.820104
2.302000, 0.243819, 26.820104
2.306722, 0.243819, 26.820104
2.311165, 0.241269, 26.539608
2.315334, 0.241269, 26.539608
2.319270, 0.241269, 26.539608
2.323121, 0.243819, 26.820104
2.326985, 0.243819, 26.820104
2.331001, 0.243819, 26.820104
2.334947, 0.241269, 26.539608
2.338773, 0.241269, 26.539608
2.343614, 0.243819, 26.820104
2.347532, 0.241269, 26.539608
2.351540, 0.241269, 26.539608
2.355464, 0.241269, 26.539608
2.360345, 0.243819, 26.820104
2.364771, 0.241269, 26.539608
2.368944, 0.241269, 26.539608
2.373086, 0.241269, 26.539608
2.377158, 0.241269, 26.539608
2.381402, 0.241269, 26.539608
2.385907, 0.241269, 26.539608
2.389945, 0.243819, 26.820104
2.394139, 0.243819, 26.820104
2.397987, 0.241269, 26.539608
2.401801, 0.241269, 26.539608
2.405555, 0.241269, 26.539608
2.409393, 0.241269, 26.539608
2.413163, 0.243819, 26.820104
2.416990, 0.241269, 26.539608
2.421434, 0.241269, 26.539608
2.426293, 0.241269, 26.539608
2.430524, 0.241269, 26.539608
2.434806, 0.243819, 26.820104
2.439083, 0.241269, 26.539608
2.444415, 0.241269, 26.539608
2.448423, 0.241269, 26.539608
2.452354, 0.241269, 26.539608
2.456232, 0.241269, 26.539608
2.460177, 0.241269, 26.539608
2.464195, 0.241269, 26.539608
2.468195, 0.241269, 26.539608
2.472411, 0.241269, 26.539608
2.477718, 0.241269, 26.539608
2.484781, 0.241269, 26.539608
2.489506, 0.241269, 26.539608
2.494344, 0.241269, 26.539608
2.498661, 0.241269, 26.539608
2.502848, 0.241269, 26.539608
2.506883, 0.241269, 26.539608
2.511124, 0.238719, 26.259112
2.515658, 0.238719, 26.259112
2.519652, 0.241269, 26.539608
2.523977, 0.241269, 26.539608
2.528231, 0.241269, 26.539608
2.532497, 0.241269, 26.539608
2.537027, 0.241269, 26.539608
2.541721, 0.241269, 26.539608
2.546223, 0.241269, 26.539608
2.550496, 0.241269, 26.539608
2.554708, 0.241269, 26.539608
2.558849, 0.238719, 26.259112
2.563136, 0.241269, 26.539608
2.567140, 0.241269, 26.539608
2.571455, 0.241269, 26.539608
2.577002, 0.241269, 26.539608
2.581070, 0.241269, 26.539608
2.585102, 0.241269, 26.539608
2.589089, 0.241269, 26.539608
2.593849, 0.241269, 26.539608
2.598150, 0.238719, 26.259112
2.602133, 0.241269, 26.539608
2.606436, 0.238719, 26.259112
2.610491, 0.241269, 26.539608
2.615525, 0.241269, 26.539608
2.621953, 0.238719, 26.259112
2.627880, 0.241269, 26.539608
2.632504, 0.241269, 26.539608
2.636493, 0.241269, 26.539608
2.640587, 0.241269, 26.539608
