Time (s),Voltage (V),Pressure
0.492516, 3.600370, 396.040672
0.533082, 3.600370, 396.040672
0.561827, 3.600370, 396.040672
0.583196, 3.600370, 396.040672
0.627458, 3.600370, 396.040672
0.639692, 3.600370, 396.040672
0.642001, 3.602919, 396.321055
0.644479, 3.600370, 396.040672
0.646575, 3.600370, 396.040672
0.648903, 3.600370, 396.040672
0.651138, 3.600370, 396.040672
0.653133, 3.600370, 396.040672
0.654919, 3.602919, 396.321055
0.656678, 3.600370, 396.040672
0.658443, 3.600370, 396.040672
0.661875, 3.602919, 396.321055
0.664784, 3.602919, 396.321055
0.666635, 3.602919, 396.321055
0.668296, 3.600370, 396.040672
0.670302, 3.600370, 396.040672
0.672644, 3.602919, 396.321055
0.674505, 3.602919, 396.321055
0.676350, 3.602919, 396.321055
0.678220, 3.602919, 396.321055
0.680396, 3.602919, 396.321055
0.682273, 3.602919, 396.321055
0.684189, 3.602919, 396.321055
0.686001, 3.602919, 396.321055
0.687830, 3.602919, 396.321055
0.689532, 3.602919, 396.321055
0.691249, 3.602919, 396.321055
0.693064, 3.602919, 396.321055
0.694966, 3.600370, 396.040672
0.696808, 3.600370, 396.040672
0.698734, 3.602919, 396.321055
0.700473, 3.600370, 396.040672
0.702227, 3.600370, 396.040672
0.704137, 3.600370, 396.040672
0.705866, 3.600370, 396.040672
0.707573, 3.600370, 396.040672
0.709282, 3.600370, 396.040672
0.711161, 3.602919, 396.321055
0.713235, 3.600370, 396.040672
0.715139, 3.600370, 396.040672
0.716877, 3.600370, 396.040672
0.718608, 3.600370, 396.040672
0.720346, 3.600370, 396.040672
0.722279, 3.600370, 396.040672
0.724110, 3.600370, 396.040672
0.725917, 3.600370, 396.040672
0.727756, 3.600370, 396.040672
0.729655, 3.600370, 396.040672
0.731517, 3.600370, 396.040672
0.733433, 3.600370, 396.040672
0.735328, 3.600370, 396.040672
0.737256, 3.600370, 396.040672
0.739181, 3.600370, 396.040672
0.741049, 3.602919, 396.321055
0.742886, 3.602919, 396.321055
0.744690, 3.602919, 396.321055
0.746490, 3.602919, 396.321055
0.748265, 3.602919, 396.321055
0.750035, 3.602919, 396.321055
0.751887, 3.602919, 396.321055
0.753696, 3.602919, 396.321055
0.755503, 3.600370, 396.040672
0.757340, 3.602919, 396.321055
0.759139, 3.602919, 396.321055
0.760994, 3.602919, 396.321055
0.762905, 3.602919, 396.321055
0.764746, 3.602919, 396.321055
0.766542, 3.600370, 396.040672
0.768531, 3.600370, 396.040672
0.770297, 3.600370, 396.040672
0.772058, 3.600370, 396.040672
0.773827, 3.600370, 396.040672
0.775600, 3.600370, 396.040672
0.777552, 3.600370, 396.040672
0.779554, 3.600370, 396.040672
0.781488, 3.600370, 396.040672
0.783609, 3.600370, 396.040672
0.785631, 3.600370, 396.040672
0.787421, 3.600370, 396.040672
0.789151, 3.600370, 396.040672
0.790879, 3.600370, 396.040672
0.792664, 3.600370, 396.040672
0.794453, 3.600370, 396.040672
0.796263, 3.602919, 396.321055
0.798209, 3.600370, 396.040672
0.800101, 3.600370, 396.040672
0.801833, 3.600370, 396.040672
0.803583, 3.602919, 396.321055
0.805458, 3.602919, 396.321055
0.807380, 3.602919, 396.321055
0.809108, 3.602919, 396.321055
0.810854, 3.602919, 396.321055
0.812770, 3.602919, 396.321055
0.814694, 3.602919, 396.321055
0.817486, 3.602919, 396.321055
0.821187, 3.602919, 396.321055
0.879788, 3.602919, 396.321055
0.882208, 3.600370, 396.040672
0.884403, 3.602919, 396.321055
0.886377, 3.600370, 396.040672
0.888278, 3.602919, 396.321055
0.890430, 3.602919, 396.321055
0.892369, 3.600370, 396.040672
0.894619, 3.600370, 396.040672
0.896499, 3.600370, 396.040672
0.898370, 3.602919, 396.321055
0.900286, 3.600370, 396.040672
0.905031, 3.600370, 396.040672
0.906959, 3.600370, 396.040672
0.908727, 3.600370, 396.040672
0.910721, 3.600370, 396.040672
0.912595, 3.600370, 396.040672
0.914504, 3.600370, 396.040672
0.916624, 3.600370, 396.040672
0.918435, 3.600370, 396.040672
0.920223, 3.600370, 396.040672
0.921891, 3.600370, 396.040672
0.923559, 3.600370, 396.040672
0.925225, 3.600370, 396.040672
0.927148, 3.602919, 396.321055
0.929069, 3.600370, 396.040672
0.931078, 3.600370, 396.040672
0.932880, 3.600370, 396.040672
0.934728, 3.602919, 396.321055
0.936675, 3.600370, 396.040672
0.938536, 3.600370, 396.040672
0.940392, 3.602919, 396.321055
0.942113, 3.602919, 396.321055
0.944065, 3.602919, 396.321055
0.945863, 3.602919, 396.321055
0.947878, 3.602919, 396.321055
0.949828, 3.600370, 396.040672
0.951705, 3.600370, 396.040672
0.953401, 3.600370, 396.040672
0.955121, 3.602919, 396.321055
0.957116, 3.602919, 396.321055
0.958965, 3.600370, 396.040672
0.961125, 3.602919, 396.321055
0.962902, 3.602919, 396.321055
0.964776, 3.600370, 396.040672
0.966778, 3.600370, 396.040672
0.968623, 3.600370, 396.040672
0.970470, 3.600370, 396.040672
0.972404, 3.600370, 396.040672
0.974115, 3.600370, 396.040672
0.975837, 3.600370, 396.040672
0.977948, 3.600370, 396.040672
0.979934, 3.600370, 396.040672
0.981929, 3.600370, 396.040672
0.983661, 3.600370, 396.040672
0.985389, 3.600370, 396.040672
0.987181, 3.597821, 395.760288
0.989098, 3.600370, 396.040672
0.990928, 3.600370, 396.040672
0.992826, 3.600370, 396.040672
0.994790, 3.600370, 396.040672
0.996624, 3.600370, 396.040672
0.998726, 3.600370, 396.040672
1.000546, 3.600370, 396.040672
1.002485, 3.600370, 396.040672
1.004205, 3.600370, 396.040672
1.006054, 3.602919, 396.321055
1.007995, 3.600370, 396.040672
1.009887, 3.600370, 396.040672
1.013387, 3.602919, 396.321055
1.015561, 3.602919, 396.321055
1.017395, 3.602919, 396.321055
1.019732, 3.600370, 396.040672
1.021535, 3.600370, 396.040672
1.023304, 3.600370, 396.040672
1.025059, 3.600370, 396.040672
1.026789, 3.600370, 396.040672
1.029916, 3.602919, 396.321055
1.031875, 3.600370, 396.040672
1.033589, 3.600370, 396.040672
1.035289, 3.600370, 396.040672
1.036974, 3.602919, 396.321055
1.039172, 3.600370, 396.040672
1.040900, 3.600370, 396.040672
1.042563, 3.600370, 396.040672
1.044469, 3.600370, 396.040672
1.046387, 3.600370, 396.040672
1.048271, 3.600370, 396.040672
1.050217, 3.600370, 396.040672
1.052036, 3.600370, 396.040672
1.053931, 3.600370, 396.040672
1.055674, 3.597821, 395.760288
1.057389, 3.600370, 396.040672
1.059179, 3.600370, 396.040672
1.061181, 3.600370, 396.040672
1.062998, 3.600370, 396.040672
1.064811, 3.600370, 396.040672
1.066487, 3.600370, 396.040672
1.068154, 3.602919, 396.321055
1.070265, 3.600370, 396.040672
1.072758, 3.602919, 396.321055
1.075973, 3.600370, 396.040672
1.078273, 3.600370, 396.040672
1.080254, 3.600370, 396.040672
1.082248, 3.600370, 396.040672
1.084063, 3.600370, 396.040672
1.086634, 3.600370, 396.040672
1.088806, 3.600370, 396.040672
1.090684, 3.602919, 396.321055
1.092557, 3.602919, 396.321055
1.094625, 3.600370, 396.040672
1.096514, 3.600370, 396.040672
1.098269, 3.600370, 396.040672
1.100255, 3.600370, 396.040672
1.102102, 3.600370, 396.040672
1.103860, 3.602919, 396.321055
1.105738, 3.600370, 396.040672
1.107455, 3.600370, 396.040672
1.109176, 3.600370, 396.040672
1.111542, 3.600370, 396.040672
1.113428, 3.600370, 396.040672
1.115230, 3.600370, 396.040672
1.117162, 3.597821, 395.760288
1.118898, 3.600370, 396.040672
1.120766, 3.600370, 396.040672
1.122480, 3.600370, 396.040672
1.124174, 3.600370, 396.040672
1.125858, 3.600370, 396.040672
1.127618, 3.600370, 396.040672
1.129536, 3.597821, 395.760288
1.131369, 3.600370, 396.040672
1.133136, 3.600370, 396.040672
1.134883, 3.600370, 396.040672
1.136595, 3.600370, 396.040672
1.138775, 3.600370, 396.040672
1.140683, 3.600370, 396.040672
1.142440, 3.600370, 396.040672
1.144304, 3.600370, 396.040672
1.146104, 3.600370, 396.040672
1.147932, 3.600370, 396.040672
1.149793, 3.600370, 396.040672
1.151716, 3.600370, 396.040672
1.153683, 3.600370, 396.040672
1.155699, 3.600370, 396.040672
1.157961, 3.600370, 396.040672
1.160468, 3.602919, 396.321055
1.162980, 3.600370, 396.040672
1.165382, 3.602919, 396.321055
1.167993, 3.600370, 396.040672
1.171952, 3.600370, 396.040672
1.175407, 3.600370, 396.040672
1.178248, 3.600370, 396.040672
1.181451, 3.600370, 396.040672
1.183857, 3.600370, 396.040672
1.186176, 3.597821, 395.760288
1.188570, 3.597821, 395.760288
