0.465629, 1.075106, 118.261705
0.504546, 1.075106, 118.261705
0.528754, 1.075106, 118.261705
0.544108, 1.075106, 118.261705
0.590616, 1.075106, 118.261705
0.599688, 1.075106, 118.261705
0.602066, 1.075106, 118.261705
0.604337, 1.075106, 118.261705
0.606715, 1.075106, 118.261705
0.608978, 1.075106, 118.261705
0.611453, 1.075106, 118.261705
0.613666, 1.075106, 118.261705
0.615921, 1.075106, 118.261705
0.618015, 1.075106, 118.261705
0.620074, 1.075106, 118.261705
0.621997, 1.075106, 118.261705
0.623994, 1.075106, 118.261705
0.629196, 1.075106, 118.261705
0.631365, 1.075106, 118.261705
0.633450, 1.075106, 118.261705
0.635353, 1.075106, 118.261705
0.637296, 1.075106, 118.261705
0.639092, 1.075106, 118.261705
0.640881, 1.075106, 118.261705
0.642838, 1.075106, 118.261705
0.644830, 1.075106, 118.261705
0.646778, 1.075106, 118.261705
0.648759, 1.075106, 118.261705
0.650579, 1.075106, 118.261705
0.652456, 1.075106, 118.261705
0.654347, 1.075106, 118.261705
0.656190, 1.075106, 118.261705
0.658011, 1.075106, 118.261705
0.659845, 1.075106, 118.261705
0.661707, 1.075106, 118.261705
0.663591, 1.075106, 118.261705
0.665571, 1.075106, 118.261705
0.667578, 1.075106, 118.261705
0.669403, 1.075106, 118.261705
0.671205, 1.075106, 118.261705
0.673216, 1.075106, 118.261705
0.675091, 1.075106, 118.261705
0.677085, 1.075106, 118.261705
0.679106, 1.075106, 118.261705
0.681118, 1.075106, 118.261705
0.683123, 1.075106, 118.261705
0.685147, 1.075106, 118.261705
0.687059, 1.075106, 118.261705
0.688885, 1.075106, 118.261705
0.690700, 1.075106, 118.261705
0.692515, 1.075106, 118.261705
0.696065, 1.075106, 118.261705
0.698298, 1.075106, 118.261705
0.700306, 1.075106, 118.261705
0.702165, 1.075106, 118.261705
0.704491, 1.075106, 118.261705
0.706781, 1.075106, 118.261705
0.708566, 1.075106, 118.261705
0.710535, 1.075106, 118.261705
0.712609, 1.075106, 118.261705
0.714554, 1.075106, 118.261705
0.716538, 1.075106, 118.261705
0.718288, 1.075106, 118.261705
0.720368, 1.075106, 118.261705
0.722252, 1.075106, 118.261705
0.724209, 1.075106, 118.261705
0.726018, 1.075106, 118.261705
0.727988, 1.075106, 118.261705
0.729926, 1.075106, 118.261705
0.732039, 1.075106, 118.261705
0.733857, 1.075106, 118.261705
0.736078, 1.075106, 118.261705
0.738122, 1.075106, 118.261705
0.740171, 1.075106, 118.261705
0.742074, 1.075106, 118.261705
0.744026, 1.075106, 118.261705
0.746084, 1.075106, 118.261705
0.748235, 1.075106, 118.261705
0.750133, 1.075106, 118.261705
0.751994, 1.075106, 118.261705
0.753933, 1.075106, 118.261705
0.756913, 1.075106, 118.261705
0.760141, 1.075106, 118.261705
0.762705, 1.075106, 118.261705
0.765155, 1.075106, 118.261705
0.767410, 1.075106, 118.261705
0.769536, 1.075106, 118.261705
0.771618, 1.075106, 118.261705
0.773821, 1.075106, 118.261705
0.776524, 1.075106, 118.261705
0.779034, 1.075106, 118.261705
0.781496, 1.075106, 118.261705
0.783945, 1.075106, 118.261705
0.786114, 1.075106, 118.261705
0.788250, 1.075106, 118.261705
0.790364, 1.075106, 118.261705
0.792411, 1.075106, 118.261705
0.794785, 1.075106, 118.261705
0.797344, 1.075106, 118.261705
0.801090, 1.075106, 118.261705
0.861358, 1.075106, 118.261705
0.863849, 1.075106, 118.261705
0.866134, 1.075106, 118.261705
0.868343, 1.075106, 118.261705
0.870441, 1.075106, 118.261705
0.872557, 1.075106, 118.261705
0.874934, 1.075106, 118.261705
0.877579, 1.075106, 118.261705
0.879854, 1.075106, 118.261705
