Time (s),Voltage (V),Pressure
0.945721, 0.136721, 12.429995
1.026132, 0.136721, 12.429995
1.074903, 0.136721, 12.429995
1.113898, 0.136721, 12.429995
1.200482, 0.136721, 12.429995
1.217034, 0.136721, 12.429995
1.220907, 0.134171, 12.198170
1.224330, 0.136721, 12.429995
1.227689, 0.134171, 12.198170
1.231199, 0.134171, 12.198170
1.234342, 0.136721, 12.429995
1.237740, 0.134171, 12.198170
1.241021, 0.134171, 12.198170
1.244191, 0.134171, 12.198170
1.248363, 0.134171, 12.198170
1.251565, 0.136721, 12.429995
1.253824, 0.134171, 12.198170
1.256703, 0.134171, 12.198170
1.259861, 0.136721, 12.429995
1.263198, 0.134171, 12.198170
1.266756, 0.134171, 12.198170
1.270213, 0.134171, 12.198170
1.273837, 0.134171, 12.198170
1.277425, 0.134171, 12.198170
1.281386, 0.134171, 12.198170
1.284806, 0.134171, 12.198170
1.288161, 0.136721, 12.429995
1.291426, 0.134171, 12.198170
1.294845, 0.134171, 12.198170
1.298354, 0.136721, 12.429995
1.300994, 0.136721, 12.429995
1.304191, 0.134171, 12.198170
1.307680, 0.134171, 12.198170
1.311002, 0.134171, 12.198170
1.314679, 0.136721, 12.429995
1.317552, 0.134171, 12.198170
1.321380, 0.134171, 12.198170
1.324673, 0.136721, 12.429995
1.327652, 0.134171, 12.198170
1.331728, 0.136721, 12.429995
1.334241, 0.136721, 12.429995
1.337122, 0.134171, 12.198170
1.340526, 0.134171, 12.198170
1.344608, 0.134171, 12.198170
1.348456, 0.134171, 12.198170
1.350962, 0.134171, 12.198170
1.354039, 0.134171, 12.198170
1.357833, 0.134171, 12.198170
1.361389, 0.134171, 12.198170
1.365000, 0.134171, 12.198170
1.368342, 0.136721, 12.429995
1.371723, 0.134171, 12.198170
1.375124, 0.136721, 12.429995
1.378901, 0.134171, 12.198170
1.383874, 0.134171, 12.198170
1.390262, 0.134171, 12.198170
1.395733, 0.134171, 12.198170
1.401444, 0.134171, 12.198170
1.406462, 0.134171, 12.198170
1.411457, 0.134171, 12.198170
1.416495, 0.134171, 12.198170
1.419615, 0.134171, 12.198170
1.422970, 0.136721, 12.429995
1.426489, 0.134171, 12.198170
1.430203, 0.134171, 12.198170
1.432887, 0.136721, 12.429995
1.435919, 0.136721, 12.429995
1.439428, 0.134171, 12.198170
1.443115, 0.134171, 12.198170
1.449941, 0.134171, 12.198170
1.455961, 0.134171, 12.198170
1.461175, 0.136721, 12.429995
1.465940, 0.134171, 12.198170
1.471403, 0.136721, 12.429995
1.475734, 0.136721, 12.429995
1.480019, 0.134171, 12.198170
1.483965, 0.134171, 12.198170
1.487710, 0.136721, 12.429995
1.491344, 0.134171, 12.198170
1.494959, 0.134171, 12.198170
1.498705, 0.136721, 12.429995
1.502529, 0.134171, 12.198170
1.506037, 0.136721, 12.429995
1.509373, 0.134171, 12.198170
1.512630, 0.134171, 12.198170
1.515872, 0.134171, 12.198170
1.519125, 0.134171, 12.198170
1.522512, 0.134171, 12.198170
1.525965, 0.134171, 12.198170
1.529892, 0.134171, 12.198170
1.534533, 0.134171, 12.198170
1.538749, 0.134171, 12.198170
1.543615, 0.134171, 12.198170
1.547753, 0.134171, 12.198170
1.551879, 0.134171, 12.198170
1.554952, 0.134171, 12.198170
1.558866, 0.134171, 12.198170
1.563217, 0.136721, 12.429995
1.571946, 0.134171, 12.198170
1.581353, 0.134171, 12.198170
1.685471, 0.134171, 12.198170
1.691592, 0.134171, 12.198170
1.697432, 0.134171, 12.198170
1.700429, 0.134171, 12.198170
1.703307, 0.134171, 12.198170
1.706548, 0.134171, 12.198170
1.710493, 0.136721, 12.429995
1.713571, 0.134171, 12.198170
1.716592, 0.136721, 12.429995
1.719681, 0.134171, 12.198170
1.722823, 0.134171, 12.198170
1.725941, 0.134171, 12.198170
1.729259, 0.136721, 12.429995
1.732734, 0.134171, 12.198170
1.736132, 0.134171, 12.198170
1.739486, 0.134171, 12.198170
1.742892, 0.136721, 12.429995
