Time (s),Voltage (V),Pressure
0.481353, 1.400637, 154.070104
0.519295, 1.400637, 154.070104
0.544065, 1.400637, 154.070104
0.564634, 1.400637, 154.070104
0.610832, 1.398088, 153.789721
0.622645, 1.400637, 154.070104
0.624872, 1.400637, 154.070104
0.626893, 1.398088, 153.789721
0.629561, 1.400637, 154.070104
0.631443, 1.400637, 154.070104
0.633212, 1.400637, 154.070104
0.634849, 1.398088, 153.789721
0.636713, 1.400637, 154.070104
0.638627, 1.400637, 154.070104
0.640335, 1.398088, 153.789721
0.641993, 1.398088, 153.789721
0.643818, 1.400637, 154.070104
0.647512, 1.400637, 154.070104
0.649057, 1.398088, 153.789721
0.650737, 1.400637, 154.070104
0.652620, 1.400637, 154.070104
0.654341, 1.398088, 153.789721
0.655910, 1.398088, 153.789721
0.657451, 1.400637, 154.070104
0.659009, 1.400637, 154.070104
0.660612, 1.398088, 153.789721
0.662200, 1.400637, 154.070104
0.664125, 1.400637, 154.070104
0.665744, 1.400637, 154.070104
0.667351, 1.398088, 153.789721
0.669203, 1.400637, 154.070104
0.670982, 1.400637, 154.070104
0.672595, 1.400637, 154.070104
0.674544, 1.400637, 154.070104
0.676130, 1.400637, 154.070104
0.677678, 1.398088, 153.789721
0.679235, 1.398088, 153.789721
0.680790, 1.398088, 153.789721
0.682546, 1.400637, 154.070104
0.684212, 1.400637, 154.070104
0.685807, 1.398088, 153.789721
0.687377, 1.400637, 154.070104
0.689179, 1.398088, 153.789721
0.691022, 1.400637, 154.070104
0.692686, 1.400637, 154.070104
0.694463, 1.400637, 154.070104
0.696302, 1.398088, 153.789721
0.697865, 1.400637, 154.070104
0.699411, 1.398088, 153.789721
0.701013, 1.400637, 154.070104
0.702941, 1.400637, 154.070104
0.704887, 1.400637, 154.070104
0.706835, 1.400637, 154.070104
0.708436, 1.398088, 153.789721
0.710035, 1.398088, 153.789721
0.711717, 1.400637, 154.070104
0.713424, 1.398088, 153.789721
0.715431, 1.398088, 153.789721
0.717058, 1.400637, 154.070104
0.718824, 1.398088, 153.789721
0.720635, 1.400637, 154.070104
0.722319, 1.398088, 153.789721
0.724094, 1.400637, 154.070104
0.725892, 1.400637, 154.070104
0.727438, 1.400637, 154.070104
0.729000, 1.400637, 154.070104
0.730553, 1.400637, 154.070104
0.732175, 1.400637, 154.070104
0.733857, 1.400637, 154.070104
0.735715, 1.400637, 154.070104
0.737457, 1.398088, 153.789721
0.739015, 1.398088, 153.789721
0.740564, 1.398088, 153.789721
0.742228, 1.398088, 153.789721
0.743940, 1.400637, 154.070104
0.745507, 1.398088, 153.789721
0.747090, 1.400637, 154.070104
0.748689, 1.398088, 153.789721
0.750300, 1.400637, 154.070104
0.751867, 1.400637, 154.070104
0.753522, 1.398088, 153.789721
0.755300, 1.400637, 154.070104
0.756871, 1.400637, 154.070104
0.758518, 1.398088, 153.789721
0.760095, 1.398088, 153.789721
0.761673, 1.400637, 154.070104
0.763308, 1.398088, 153.789721
0.764893, 1.398088, 153.789721
0.766457, 1.398088, 153.789721
0.768016, 1.400637, 154.070104
0.769558, 1.398088, 153.789721
0.771121, 1.398088, 153.789721
0.772706, 1.400637, 154.070104
0.774265, 1.400637, 154.070104
0.775801, 1.400637, 154.070104
0.777354, 1.400637, 154.070104
0.778905, 1.398088, 153.789721
0.780451, 1.400637, 154.070104
0.783089, 1.398088, 153.789721
0.786678, 1.400637, 154.070104
0.843995, 1.400637, 154.070104
0.846171, 1.400637, 154.070104
0.848015, 1.400637, 154.070104
0.849827, 1.400637, 154.070104
0.851434, 1.400637, 154.070104
0.853201, 1.398088, 153.789721
0.854982, 1.400637, 154.070104
0.856634, 1.400637, 154.070104
0.858430, 1.400637, 154.070104
0.860125, 1.400637, 154.070104
0.861696, 1.398088, 153.789721
0.863222, 1.400637, 154.070104
0.864827, 1.398088, 153.789721
0.866675, 1.398088, 153.789721
0.868327, 1.398088, 153.789721
0.870211, 1.398088, 153.789721
0.871764, 1.400637, 154.070104
0.873312, 1.398088, 153.789721
0.874873, 1.400637, 154.070104
0.876694, 1.398088, 153.789721
0.878462, 1.398088, 153.789721
0.880228, 1.400637, 154.070104
0.881793, 1.400637, 154.070104
0.883389, 1.400637, 154.070104
0.885081, 1.398088, 153.789721
0.887023, 1.400637, 154.070104
0.888786, 1.398088, 153.789721
0.890567, 1.400637, 154.070104
0.892126, 1.398088, 153.789721
0.893688, 1.400637, 154.070104
0.895229, 1.400637, 154.070104
0.896823, 1.400637, 154.070104
0.898623, 1.400637, 154.070104
0.900451, 1.400637, 154.070104
0.902210, 1.398088, 153.789721
0.903965, 1.398088, 153.789721
0.905684, 1.400637, 154.070104
0.907706, 1.400637, 154.070104
0.909366, 1.398088, 153.789721
0.911082, 1.398088, 153.789721
0.912928, 1.400637, 154.070104
0.914486, 1.398088, 153.789721
0.916338, 1.400637, 154.070104
0.919184, 1.400637, 154.070104
0.920839, 1.398088, 153.789721
0.922339, 1.400637, 154.070104
0.923826, 1.398088, 153.789721
0.925333, 1.400637, 154.070104
0.927145, 1.400637, 154.070104
0.928844, 1.400637, 154.070104
0.930464, 1.400637, 154.070104
0.932146, 1.398088, 153.789721
0.933875, 1.400637, 154.070104
0.935515, 1.400637, 154.070104
0.937401, 1.400637, 154.070104
0.939507, 1.398088, 153.789721
0.941195, 1.400637, 154.070104
0.942840, 1.400637, 154.070104
0.944517, 1.400637, 154.070104
0.946078, 1.398088, 153.789721
0.947710, 1.400637, 154.070104
0.949418, 1.400637, 154.070104
0.951283, 1.400637, 154.070104
0.953130, 1.398088, 153.789721
0.955328, 1.400637, 154.070104
0.957187, 1.398088, 153.789721
0.958900, 1.398088, 153.789721
0.960637, 1.398088, 153.789721
0.962375, 1.400637, 154.070104
0.964048, 1.398088, 153.789721
0.965714, 1.400637, 154.070104
0.967897, 1.398088, 153.789721
0.969700, 1.398088, 153.789721
0.971359, 1.400637, 154.070104
0.972937, 1.400637, 154.070104
0.974509, 1.400637, 154.070104
0.976061, 1.398088, 153.789721
0.977594, 1.400637, 154.070104
0.979251, 1.398088, 153.789721
0.980802, 1.398088, 153.789721
0.982394, 1.400637, 154.070104
0.984620, 1.400637, 154.070104
0.986673, 1.400637, 154.070104
0.988244, 1.400637, 154.070104
0.989831, 1.400637, 154.070104
0.991528, 1.400637, 154.070104
0.993375, 1.400637, 154.070104
0.995090, 1.400637, 154.070104
0.996783, 1.400637, 154.070104
0.998437, 1.398088, 153.789721
1.000293, 1.400637, 154.070104
1.001915, 1.398088, 153.789721
1.003591, 1.398088, 153.789721
1.005483, 1.398088, 153.789721
1.007379, 1.400637, 154.070104
1.008994, 1.400637, 154.070104
1.010538, 1.400637, 154.070104
1.012041, 1.400637, 154.070104
1.013598, 1.398088, 153.789721
1.015560, 1.400637, 154.070104
1.018977, 1.400637, 154.070104
1.020864, 1.400637, 154.070104
1.022623, 1.400637, 154.070104
1.024399, 1.400637, 154.070104
1.026115, 1.400637, 154.070104
1.027836, 1.400637, 154.070104
1.029770, 1.398088, 153.789721
1.031436, 1.400637, 154.070104
1.033196, 1.398088, 153.789721
1.034924, 1.400637, 154.070104
1.036613, 1.400637, 154.070104
1.038181, 1.400637, 154.070104
1.039888, 1.398088, 153.789721
1.041621, 1.398088, 153.789721
1.043197, 1.400637, 154.070104
1.044821, 1.398088, 153.789721
1.046339, 1.400637, 154.070104
1.047850, 1.398088, 153.789721
1.049492, 1.400637, 154.070104
1.051239, 1.398088, 153.789721
1.052830, 1.398088, 153.789721
1.054475, 1.398088, 153.789721
1.056036, 1.398088, 153.789721
1.057568, 1.400637, 154.070104
1.059155, 1.398088, 153.789721
1.060846, 1.398088, 153.789721
1.062464, 1.400637, 154.070104
1.064091, 1.400637, 154.070104
1.065705, 1.400637, 154.070104
1.067355, 1.398088, 153.789721
1.068996, 1.400637, 154.070104
1.070846, 1.400637, 154.070104
1.072485, 1.398088, 153.789721
1.074130, 1.398088, 153.789721
1.075710, 1.400637, 154.070104
1.077269, 1.398088, 153.789721
1.078825, 1.400637, 154.070104
1.080379, 1.398088, 153.789721
1.082094, 1.400637, 154.070104
1.083747, 1.398088, 153.789721
1.085384, 1.400637, 154.070104
1.087094, 1.398088, 153.789721
1.088669, 1.400637, 154.070104
1.090220, 1.398088, 153.789721
1.091888, 1.398088, 153.789721
1.093529, 1.400637, 154.070104
1.095310, 1.400637, 154.070104
1.096943, 1.400637, 154.070104
1.098570, 1.398088, 153.789721
1.100612, 1.400637, 154.070104
1.102449, 1.398088, 153.789721
1.104104, 1.398088, 153.789721
1.105799, 1.400637, 154.070104
1.107462, 1.400637, 154.070104
1.109122, 1.400637, 154.070104
1.110791, 1.398088, 153.789721
1.112480, 1.398088, 153.789721
1.114145, 1.398088, 153.789721
1.115842, 1.400637, 154.070104
1.118814, 1.398088, 153.789721
1.120370, 1.398088, 153.789721
1.122409, 1.400637, 154.070104
1.123989, 1.398088, 153.789721
1.125529, 1.398088, 153.789721
1.127143, 1.400637, 154.070104
1.128691, 1.398088, 153.789721
1.130242, 1.400637, 154.070104
1.132095, 1.400637, 154.070104
1.135017, 1.398088, 153.789721
1.136597, 1.398088, 153.789721
1.138102, 1.400637, 154.070104
1.139628, 1.400637, 154.070104
1.141163, 1.400637, 154.070104
1.143100, 1.400637, 154.070104
1.144736, 1.400637, 154.070104
1.146398, 1.400637, 154.070104
1.147968, 1.400637, 154.070104
1.149609, 1.400637, 154.070104
1.151269, 1.400637, 154.070104
1.152917, 1.398088, 153.789721
1.154531, 1.400637, 154.070104
1.156238, 1.400637, 154.070104
1.157801, 1.398088, 153.789721
1.159358, 1.400637, 154.070104
1.160897, 1.400637, 154.070104
1.162452, 1.400637, 154.070104
1.164251, 1.398088, 153.789721
1.165970, 1.400637, 154.070104
1.167724, 1.398088, 153.789721
1.169424, 1.398088, 153.789721
1.171149, 1.400637, 154.070104
1.173052, 1.398088, 153.789721
1.174742, 1.398088, 153.789721
1.176514, 1.400637, 154.070104
1.178155, 1.400637, 154.070104
1.179808, 1.400637, 154.070104
1.181461, 1.400637, 154.070104
1.183098, 1.398088, 153.789721
1.184923, 1.398088, 153.789721
1.186655, 1.398088, 153.789721
1.189985, 1.400637, 154.070104
1.191736, 1.398088, 153.789721
1.193334, 1.400637, 154.070104
1.194927, 1.400637, 154.070104
1.196470, 1.400637, 154.070104
1.198030, 1.400637, 154.070104
1.199621, 1.400637, 154.070104
1.201258, 1.400637, 154.070104
1.202978, 1.398088, 153.789721
1.204677, 1.400637, 154.070104
1.206306, 1.400637, 154.070104
1.208047, 1.400637, 154.070104
1.209606, 1.400637, 154.070104
1.211160, 1.398088, 153.789721
1.212714, 1.400637, 154.070104
1.214297, 1.400637, 154.070104
1.215969, 1.400637, 154.070104
1.217670, 1.400637, 154.070104
1.219329, 1.400637, 154.070104
1.221075, 1.400637, 154.070104
1.222610, 1.400637, 154.070104
1.224187, 1.398088, 153.789721
1.225890, 1.398088, 153.789721
1.227587, 1.400637, 154.070104
1.229142, 1.398088, 153.789721
1.230692, 1.400637, 154.070104
1.232236, 1.398088, 153.789721
1.233981, 1.400637, 154.070104
1.235587, 1.400637, 154.070104
1.237351, 1.398088, 153.789721
1.238963, 1.400637, 154.070104
1.240620, 1.400637, 154.070104
1.242246, 1.400637, 154.070104
1.244101, 1.398088, 153.789721
1.245951, 1.400637, 154.070104
1.247638, 1.400637, 154.070104
1.249307, 1.398088, 153.789721
1.251055, 1.400637, 154.070104
1.252696, 1.398088, 153.789721
1.254423, 1.400637, 154.070104
1.256069, 1.400637, 154.070104
1.257758, 1.400637, 154.070104
1.259384, 1.400637, 154.070104
1.260996, 1.400637, 154.070104
1.262596, 1.400637, 154.070104
