Time (s),Voltage (V),Pressure
0.357608, 0.039822, 3.620660
0.381196, 0.037272, 3.388835
0.385035, 0.037272, 3.388835
0.388564, 0.039822, 3.620660
0.392388, 0.039822, 3.620660
0.395665, 0.039822, 3.620660
0.398358, 0.037272, 3.388835
0.401503, 0.037272, 3.388835
0.404807, 0.037272, 3.388835
0.410976, 0.037272, 3.388835
0.415884, 0.039822, 3.620660
0.419820, 0.037272, 3.388835
0.423043, 0.039822, 3.620660
0.426480, 0.039822, 3.620660
0.429291, 0.039822, 3.620660
0.431904, 0.039822, 3.620660
0.434526, 0.037272, 3.388835
0.436492, 0.039822, 3.620660
0.439446, 0.039822, 3.620660
0.442388, 0.037272, 3.388835
0.445186, 0.039822, 3.620660
0.447831, 0.037272, 3.388835
0.450225, 0.039822, 3.620660
0.452655, 0.039822, 3.620660
0.455057, 0.037272, 3.388835
0.457685, 0.039822, 3.620660
0.460269, 0.039822, 3.620660
0.462765, 0.039822, 3.620660
0.465218, 0.037272, 3.388835
0.468167, 0.037272, 3.388835
0.470573, 0.037272, 3.388835
0.472955, 0.039822, 3.620660
0.475258, 0.037272, 3.388835
0.477648, 0.037272, 3.388835
0.479940, 0.037272, 3.388835
0.482207, 0.039822, 3.620660
0.484581, 0.037272, 3.388835
0.486993, 0.037272, 3.388835
0.489303, 0.039822, 3.620660
0.491564, 0.039822, 3.620660
0.493859, 0.039822, 3.620660
0.496130, 0.039822, 3.620660
0.498427, 0.037272, 3.388835
0.500668, 0.039822, 3.620660
0.502919, 0.039822, 3.620660
0.505139, 0.039822, 3.620660
0.507459, 0.039822, 3.620660
0.509778, 0.039822, 3.620660
0.512109, 0.037272, 3.388835
0.514357, 0.037272, 3.388835
0.517525, 0.037272, 3.388835
0.519993, 0.039822, 3.620660
0.522307, 0.039822, 3.620660
0.525440, 0.037272, 3.388835
0.527866, 0.037272, 3.388835
0.530242, 0.037272, 3.388835
0.532682, 0.037272, 3.388835
0.535208, 0.037272, 3.388835
0.537586, 0.037272, 3.388835
0.539892, 0.037272, 3.388835
0.542025, 0.039822, 3.620660
0.544106, 0.039822, 3.620660
0.546306, 0.039822, 3.620660
0.548566, 0.037272, 3.388835
0.551145, 0.037272, 3.388835
0.553639, 0.039822, 3.620660
0.556007, 0.039822, 3.620660
0.558346, 0.037272, 3.388835
0.561046, 0.037272, 3.388835
0.563377, 0.037272, 3.388835
0.565643, 0.039822, 3.620660
0.568061, 0.037272, 3.388835
0.570378, 0.039822, 3.620660
0.572643, 0.037272, 3.388835
0.574890, 0.037272, 3.388835
0.577138, 0.039822, 3.620660
0.579405, 0.039822, 3.620660
0.581928, 0.037272, 3.388835
0.584541, 0.037272, 3.388835
0.586565, 0.039822, 3.620660
0.588564, 0.037272, 3.388835
0.591027, 0.037272, 3.388835
0.593309, 0.037272, 3.388835
0.595640, 0.039822, 3.620660
0.597973, 0.039822, 3.620660
0.600300, 0.037272, 3.388835
0.602859, 0.039822, 3.620660
0.605272, 0.039822, 3.620660
0.607649, 0.039822, 3.620660
0.609982, 0.037272, 3.388835
0.612340, 0.039822, 3.620660
0.614641, 0.037272, 3.388835
0.617546, 0.037272, 3.388835
0.620551, 0.039822, 3.620660
0.622547, 0.039822, 3.620660
0.624674, 0.039822, 3.620660
0.626900, 0.039822, 3.620660
0.629128, 0.037272, 3.388835
0.632756, 0.039822, 3.620660
0.637087, 0.037272, 3.388835
0.646828, 0.039822, 3.620660
0.649375, 0.037272, 3.388835
0.652493, 0.039822, 3.620660
0.654398, 0.037272, 3.388835
0.656385, 0.039822, 3.620660
0.658508, 0.039822, 3.620660
0.661055, 0.039822, 3.620660
0.663643, 0.039822, 3.620660
0.666101, 0.039822, 3.620660
0.668630, 0.039822, 3.620660
0.670992, 0.039822, 3.620660
0.673622, 0.037272, 3.388835
0.675959, 0.039822, 3.620660
0.678282, 0.039822, 3.620660
0.680620, 0.039822, 3.620660
0.683006, 0.037272, 3.388835
0.685719, 0.037272, 3.388835
0.688069, 0.037272, 3.388835
0.690418, 0.039822, 3.620660
0.693026, 0.037272, 3.388835
0.696253, 0.039822, 3.620660
0.699621, 0.037272, 3.388835
0.702982, 0.037272, 3.388835
0.706280, 0.037272, 3.388835
0.708924, 0.039822, 3.620660
0.711441, 0.039822, 3.620660
0.713999, 0.039822, 3.620660
0.716419, 0.039822, 3.620660
0.718818, 0.037272, 3.388835
0.721201, 0.037272, 3.388835
0.723741, 0.037272, 3.388835
0.726213, 0.037272, 3.388835
0.728606, 0.037272, 3.388835
0.731214, 0.039822, 3.620660
0.734003, 0.037272, 3.388835
0.736851, 0.039822, 3.620660
0.739837, 0.037272, 3.388835
0.743562, 0.037272, 3.388835
0.747149, 0.039822, 3.620660
0.750543, 0.037272, 3.388835
0.753941, 0.037272, 3.388835
0.757228, 0.039822, 3.620660
0.759993, 0.037272, 3.388835
0.762623, 0.037272, 3.388835
0.765253, 0.037272, 3.388835
0.767777, 0.037272, 3.388835
0.770263, 0.037272, 3.388835
0.772655, 0.037272, 3.388835
0.775197, 0.037272, 3.388835
0.777560, 0.039822, 3.620660
0.779909, 0.039822, 3.620660
0.782249, 0.039822, 3.620660
0.785693, 0.039822, 3.620660
0.787708, 0.039822, 3.620660
0.789663, 0.037272, 3.388835
0.791798, 0.039822, 3.620660
0.794097, 0.039822, 3.620660
0.796400, 0.039822, 3.620660
0.798728, 0.037272, 3.388835
0.801135, 0.037272, 3.388835
0.803563, 0.039822, 3.620660
0.805993, 0.037272, 3.388835
0.808322, 0.037272, 3.388835
0.810603, 0.039822, 3.620660
0.812847, 0.039822, 3.620660
0.815886, 0.039822, 3.620660
0.820024, 0.039822, 3.620660
0.825691, 0.037272, 3.388835
0.829017, 0.037272, 3.388835
0.831615, 0.039822, 3.620660
0.835156, 0.039822, 3.620660
0.838754, 0.039822, 3.620660
0.842539, 0.039822, 3.620660
0.846472, 0.037272, 3.388835
0.850504, 0.039822, 3.620660
0.858874, 0.037272, 3.388835
0.866508, 0.037272, 3.388835
