Time (s),Voltage (V),Pressure
0.487450, 0.037272, 4.099951
0.526529, 0.037272, 4.099951
0.552708, 0.037272, 4.099951
0.573998, 0.037272, 4.099951
0.619181, 0.037272, 4.099951
0.631244, 0.037272, 4.099951
0.633550, 0.037272, 4.099951
0.635694, 0.037272, 4.099951
0.637767, 0.037272, 4.099951
0.640184, 0.037272, 4.099951
0.642166, 0.037272, 4.099951
0.644374, 0.037272, 4.099951
0.646131, 0.037272, 4.099951
0.647871, 0.037272, 4.099951
0.649657, 0.037272, 4.099951
0.651451, 0.037272, 4.099951
0.653414, 0.037272, 4.099951
0.658642, 0.037272, 4.099951
0.660659, 0.034722, 3.819455
0.662641, 0.037272, 4.099951
0.664454, 0.037272, 4.099951
0.666319, 0.037272, 4.099951
0.667994, 0.037272, 4.099951
0.669660, 0.037272, 4.099951
0.671359, 0.037272, 4.099951
0.673137, 0.037272, 4.099951
0.674976, 0.037272, 4.099951
0.676864, 0.037272, 4.099951
0.678534, 0.037272, 4.099951
0.680191, 0.037272, 4.099951
0.681953, 0.037272, 4.099951
0.683612, 0.037272, 4.099951
0.685245, 0.037272, 4.099951
0.686897, 0.037272, 4.099951
0.688614, 0.037272, 4.099951
0.690687, 0.037272, 4.099951
0.692608, 0.037272, 4.099951
0.694389, 0.037272, 4.099951
0.696307, 0.037272, 4.099951
0.697986, 0.037272, 4.099951
0.699663, 0.037272, 4.099951
0.701466, 0.037272, 4.099951
0.703234, 0.037272, 4.099951
0.705082, 0.037272, 4.099951
0.707040, 0.037272, 4.099951
0.708996, 0.037272, 4.099951
0.710686, 0.037272, 4.099951
0.712426, 0.037272, 4.099951
0.714216, 0.037272, 4.099951
0.716059, 0.037272, 4.099951
0.717734, 0.037272, 4.099951
0.719495, 0.034722, 3.819455
0.721260, 0.037272, 4.099951
0.725303, 0.037272, 4.099951
0.727402, 0.037272, 4.099951
0.729306, 0.037272, 4.099951
0.731049, 0.037272, 4.099951
0.732766, 0.034722, 3.819455
0.734416, 0.037272, 4.099951
0.736099, 0.037272, 4.099951
0.737842, 0.037272, 4.099951
0.739777, 0.037272, 4.099951
0.741828, 0.037272, 4.099951
0.743525, 0.037272, 4.099951
0.745270, 0.037272, 4.099951
0.747044, 0.037272, 4.099951
0.748687, 0.037272, 4.099951
0.750325, 0.037272, 4.099951
0.752186, 0.037272, 4.099951
0.754052, 0.037272, 4.099951
0.755939, 0.034722, 3.819455
0.757795, 0.034722, 3.819455
0.759550, 0.037272, 4.099951
0.761215, 0.034722, 3.819455
0.763024, 0.039822, 4.380447
0.764703, 0.034722, 3.819455
0.766359, 0.037272, 4.099951
0.768007, 0.037272, 4.099951
0.769663, 0.037272, 4.099951
0.771359, 0.037272, 4.099951
0.774012, 0.037272, 4.099951
0.776028, 0.037272, 4.099951
0.777827, 0.037272, 4.099951
0.779636, 0.037272, 4.099951
0.781487, 0.037272, 4.099951
0.783177, 0.037272, 4.099951
0.784875, 0.037272, 4.099951
0.786577, 0.037272, 4.099951
0.788665, 0.037272, 4.099951
0.790982, 0.037272, 4.099951
0.792919, 0.037272, 4.099951
0.794856, 0.037272, 4.099951
0.796661, 0.037272, 4.099951
0.798346, 0.037272, 4.099951
0.800004, 0.037272, 4.099951
0.801688, 0.037272, 4.099951
0.803545, 0.034722, 3.819455
0.805581, 0.037272, 4.099951
0.807888, 0.037272, 4.099951
0.811437, 0.037272, 4.099951
0.867444, 0.037272, 4.099951
0.869669, 0.034722, 3.819455
0.871797, 0.037272, 4.099951
0.873824, 0.037272, 4.099951
0.875699, 0.037272, 4.099951
0.877565, 0.037272, 4.099951
0.879278, 0.037272, 4.099951
0.880975, 0.037272, 4.099951
0.882716, 0.034722, 3.819455
0.884426, 0.034722, 3.819455
0.886131, 0.037272, 4.099951
0.887818, 0.037272, 4.099951
0.889611, 0.037272, 4.099951
0.891449, 0.037272, 4.099951
0.893624, 0.037272, 4.099951
0.895674, 0.037272, 4.099951
0.897581, 0.037272, 4.099951
0.899350, 0.037272, 4.099951
0.901101, 0.037272, 4.099951
0.902867, 0.037272, 4.099951
0.904823, 0.037272, 4.099951
0.906767, 0.037272, 4.099951
0.908641, 0.034722, 3.819455
0.910580, 0.037272, 4.099951
0.912901, 0.037272, 4.099951
0.916027, 0.039822, 4.380447
0.917739, 0.037272, 4.099951
0.919572, 0.037272, 4.099951
0.921307, 0.037272, 4.099951
0.923287, 0.037272, 4.099951
0.925104, 0.037272, 4.099951
0.926876, 0.037272, 4.099951
0.928537, 0.037272, 4.099951
0.930179, 0.034722, 3.819455
0.931834, 0.037272, 4.099951
0.933698, 0.037272, 4.099951
0.935374, 0.037272, 4.099951
0.937034, 0.037272, 4.099951
0.938735, 0.037272, 4.099951
0.940560, 0.037272, 4.099951
0.942339, 0.037272, 4.099951
0.944654, 0.037272, 4.099951
