Time (s),Voltage (V),Pressure
0.485935, 0.944378, 103.881539
0.524955, 0.944378, 103.881539
0.551370, 0.944378, 103.881539
0.574238, 0.944378, 103.881539
0.619296, 0.946927, 104.161922
0.632547, 0.944378, 103.881539
0.635119, 0.944378, 103.881539
0.637219, 0.944378, 103.881539
0.639103, 0.944378, 103.881539
0.641010, 0.944378, 103.881539
0.642826, 0.944378, 103.881539
0.644626, 0.944378, 103.881539
0.646410, 0.944378, 103.881539
0.648199, 0.944378, 103.881539
0.650067, 0.944378, 103.881539
0.653643, 0.944378, 103.881539
0.655884, 0.944378, 103.881539
0.657890, 0.944378, 103.881539
0.659669, 0.944378, 103.881539
0.661912, 0.944378, 103.881539
0.663690, 0.944378, 103.881539
0.665616, 0.944378, 103.881539
0.667338, 0.944378, 103.881539
0.669052, 0.944378, 103.881539
0.670760, 0.944378, 103.881539
0.672829, 0.944378, 103.881539
0.674836, 0.944378, 103.881539
0.676689, 0.944378, 103.881539
0.678658, 0.944378, 103.881539
0.680400, 0.944378, 103.881539
0.682430, 0.944378, 103.881539
0.684463, 0.944378, 103.881539
0.686375, 0.944378, 103.881539
0.688170, 0.944378, 103.881539
0.690206, 0.944378, 103.881539
0.692345, 0.946927, 104.161922
0.694103, 0.944378, 103.881539
0.695859, 0.944378, 103.881539
0.697555, 0.944378, 103.881539
0.699236, 0.944378, 103.881539
0.701007, 0.944378, 103.881539
0.703198, 0.944378, 103.881539
0.705940, 0.944378, 103.881539
0.708400, 0.944378, 103.881539
0.710899, 0.944378, 103.881539
0.713120, 0.944378, 103.881539
0.715294, 0.944378, 103.881539
0.717710, 0.944378, 103.881539
0.719807, 0.944378, 103.881539
0.721917, 0.946927, 104.161922
0.724129, 0.944378, 103.881539
0.726538, 0.944378, 103.881539
0.728776, 0.944378, 103.881539
0.730584, 0.944378, 103.881539
0.733529, 0.944378, 103.881539
0.735584, 0.944378, 103.881539
0.737426, 0.944378, 103.881539
0.739329, 0.944378, 103.881539
0.741160, 0.944378, 103.881539
0.743235, 0.944378, 103.881539
0.745041, 0.941829, 103.601156
0.746855, 0.944378, 103.881539
0.748706, 0.944378, 103.881539
0.750528, 0.944378, 103.881539
0.752349, 0.944378, 103.881539
0.754070, 0.944378, 103.881539
0.755788, 0.944378, 103.881539
0.757566, 0.944378, 103.881539
0.759349, 0.944378, 103.881539
0.761208, 0.944378, 103.881539
0.763150, 0.944378, 103.881539
0.764973, 0.944378, 103.881539
0.766833, 0.944378, 103.881539
0.768554, 0.944378, 103.881539
0.770259, 0.944378, 103.881539
0.771958, 0.944378, 103.881539
0.774271, 0.944378, 103.881539
0.776094, 0.944378, 103.881539
0.778032, 0.941829, 103.601156
0.779763, 0.944378, 103.881539
0.781459, 0.944378, 103.881539
0.784013, 0.944378, 103.881539
0.785886, 0.944378, 103.881539
0.787609, 0.944378, 103.881539
0.789366, 0.944378, 103.881539
0.791085, 0.944378, 103.881539
0.792933, 0.944378, 103.881539
0.794686, 0.944378, 103.881539
0.796377, 0.944378, 103.881539
0.798075, 0.944378, 103.881539
0.799762, 0.944378, 103.881539
0.801464, 0.944378, 103.881539
0.803303, 0.944378, 103.881539
0.805113, 0.944378, 103.881539
0.807119, 0.941829, 103.601156
0.808967, 0.944378, 103.881539
0.810802, 0.944378, 103.881539
0.812544, 0.944378, 103.881539
0.815121, 0.944378, 103.881539
0.818758, 0.944378, 103.881539
0.877417, 0.944378, 103.881539
0.879764, 0.944378, 103.881539
0.881815, 0.944378, 103.881539
0.883802, 0.944378, 103.881539
0.886234, 0.944378, 103.881539
0.888220, 0.944378, 103.881539
0.890304, 0.944378, 103.881539
0.892325, 0.944378, 103.881539
0.894211, 0.944378, 103.881539
0.896046, 0.944378, 103.881539
0.897784, 0.944378, 103.881539
0.899490, 0.944378, 103.881539
0.901213, 0.941829, 103.601156
0.902927, 0.944378, 103.881539
0.904652, 0.944378, 103.881539
0.906654, 0.944378, 103.881539
0.908524, 0.944378, 103.881539
0.910392, 0.944378, 103.881539
0.912364, 0.944378, 103.881539
0.914073, 0.944378, 103.881539
0.915852, 0.941829, 103.601156
0.917655, 0.944378, 103.881539
0.919564, 0.944378, 103.881539
0.921432, 0.944378, 103.881539
0.923262, 0.941829, 103.601156
0.925091, 0.944378, 103.881539
0.927280, 0.944378, 103.881539
0.928991, 0.941829, 103.601156
0.930708, 0.944378, 103.881539
0.932395, 0.944378, 103.881539
0.934266, 0.944378, 103.881539
0.936441, 0.944378, 103.881539
0.938348, 0.944378, 103.881539
0.940498, 0.944378, 103.881539
0.942453, 0.941829, 103.601156
0.944324, 0.944378, 103.881539
0.946290, 0.944378, 103.881539
0.948072, 0.944378, 103.881539
0.949936, 0.944378, 103.881539
0.951834, 0.944378, 103.881539
0.953557, 0.944378, 103.881539
0.955381, 0.944378, 103.881539
0.958603, 0.944378, 103.881539
0.960622, 0.944378, 103.881539
0.962368, 0.944378, 103.881539
0.964029, 0.944378, 103.881539
0.965703, 0.944378, 103.881539
0.967986, 0.944378, 103.881539
0.969850, 0.944378, 103.881539
0.971679, 0.944378, 103.881539
0.973428, 0.944378, 103.881539
0.975117, 0.944378, 103.881539
0.977281, 0.944378, 103.881539
0.979192, 0.941829, 103.601156
0.981083, 0.944378, 103.881539
0.982841, 0.944378, 103.881539
0.984550, 0.944378, 103.881539
0.986254, 0.941829, 103.601156
0.988213, 0.944378, 103.881539
0.991053, 0.944378, 103.881539
0.993008, 0.944378, 103.881539
0.994924, 0.941829, 103.601156
0.996714, 0.944378, 103.881539
0.998410, 0.944378, 103.881539
1.000090, 0.944378, 103.881539
1.001979, 0.944378, 103.881539
1.003910, 0.944378, 103.881539
1.005868, 0.944378, 103.881539
1.009292, 0.944378, 103.881539
1.011463, 0.944378, 103.881539
1.013345, 0.944378, 103.881539
1.015136, 0.944378, 103.881539
1.016975, 0.944378, 103.881539
1.019371, 0.944378, 103.881539
1.021211, 0.944378, 103.881539
1.023213, 0.944378, 103.881539
1.025119, 0.944378, 103.881539
1.026855, 0.944378, 103.881539
1.028600, 0.944378, 103.881539
1.030320, 0.944378, 103.881539
1.032057, 0.944378, 103.881539
1.034036, 0.941829, 103.601156
1.035786, 0.944378, 103.881539
1.037528, 0.944378, 103.881539
1.039332, 0.944378, 103.881539
1.041138, 0.944378, 103.881539
1.043522, 0.941829, 103.601156
1.045486, 0.944378, 103.881539
1.047466, 0.944378, 103.881539
1.049184, 0.944378, 103.881539
1.050865, 0.944378, 103.881539
1.052558, 0.941829, 103.601156
1.054384, 0.944378, 103.881539
1.056226, 0.944378, 103.881539
1.058163, 0.944378, 103.881539
1.059977, 0.944378, 103.881539
1.061800, 0.941829, 103.601156
1.063636, 0.944378, 103.881539
1.065795, 0.944378, 103.881539
1.068388, 0.944378, 103.881539
1.071442, 0.944378, 103.881539
1.073235, 0.944378, 103.881539
1.075141, 0.944378, 103.881539
1.076930, 0.944378, 103.881539
1.078768, 0.944378, 103.881539
1.080541, 0.944378, 103.881539
1.082223, 0.944378, 103.881539
1.083967, 0.944378, 103.881539
1.085761, 0.944378, 103.881539
1.087459, 0.944378, 103.881539
1.089121, 0.944378, 103.881539
1.090915, 0.944378, 103.881539
1.092714, 0.944378, 103.881539
1.094627, 0.944378, 103.881539
1.096345, 0.944378, 103.881539
1.098032, 0.944378, 103.881539
1.099718, 0.944378, 103.881539
1.101401, 0.944378, 103.881539
1.103067, 0.944378, 103.881539
1.105117, 0.944378, 103.881539
1.107128, 0.944378, 103.881539
1.108943, 0.944378, 103.881539
1.110781, 0.944378, 103.881539
1.112412, 0.944378, 103.881539
1.114051, 0.944378, 103.881539
1.115774, 0.944378, 103.881539
1.117555, 0.944378, 103.881539
1.119353, 0.944378, 103.881539
1.121086, 0.944378, 103.881539
1.123073, 0.944378, 103.881539
1.124859, 0.944378, 103.881539
1.126688, 0.944378, 103.881539
1.128419, 0.944378, 103.881539
1.130133, 0.944378, 103.881539
1.131818, 0.944378, 103.881539
1.133535, 0.941829, 103.601156
1.135419, 0.944378, 103.881539
1.137586, 0.944378, 103.881539
1.139424, 0.944378, 103.881539
1.141234, 0.944378, 103.881539
1.142980, 0.941829, 103.601156
1.144785, 0.944378, 103.881539
1.146804, 0.944378, 103.881539
1.148507, 0.944378, 103.881539
1.150207, 0.944378, 103.881539
1.151887, 0.944378, 103.881539
1.153660, 0.944378, 103.881539
1.155467, 0.944378, 103.881539
1.159315, 0.944378, 103.881539
1.162457, 0.944378, 103.881539
1.164753, 0.941829, 103.601156
1.166977, 0.944378, 103.881539
1.169052, 0.944378, 103.881539
1.171113, 0.944378, 103.881539
1.173493, 0.944378, 103.881539
1.176016, 0.944378, 103.881539
1.178746, 0.944378, 103.881539
1.181239, 0.944378, 103.881539
1.183654, 0.944378, 103.881539
1.186006, 0.944378, 103.881539
1.188112, 0.944378, 103.881539
1.190263, 0.944378, 103.881539
1.192193, 0.941829, 103.601156
1.194019, 0.944378, 103.881539
1.195933, 0.944378, 103.881539
1.197745, 0.944378, 103.881539
1.199528, 0.944378, 103.881539
