Time (s),Voltage (V),Pressure
0.486285, 0.072972, 8.026891
0.528328, 0.072972, 8.026891
0.554242, 0.072972, 8.026891
0.574963, 0.072972, 8.026891
0.620822, 0.072972, 8.026891
0.633410, 0.072972, 8.026891
0.636579, 0.072972, 8.026891
0.638646, 0.075522, 8.307387
0.640719, 0.072972, 8.026891
0.642854, 0.072972, 8.026891
0.644962, 0.072972, 8.026891
0.646993, 0.075522, 8.307387
0.649050, 0.072972, 8.026891
0.651129, 0.075522, 8.307387
0.652921, 0.072972, 8.026891
0.654700, 0.072972, 8.026891
0.658432, 0.075522, 8.307387
0.660236, 0.072972, 8.026891
0.661903, 0.072972, 8.026891
0.663713, 0.072972, 8.026891
0.665719, 0.072972, 8.026891
0.667631, 0.075522, 8.307387
0.669509, 0.072972, 8.026891
0.671239, 0.075522, 8.307387
0.673036, 0.075522, 8.307387
0.674891, 0.072972, 8.026891
0.676638, 0.072972, 8.026891
0.678557, 0.072972, 8.026891
0.680345, 0.075522, 8.307387
0.682162, 0.075522, 8.307387
0.684160, 0.072972, 8.026891
0.685966, 0.075522, 8.307387
0.687694, 0.072972, 8.026891
0.689421, 0.072972, 8.026891
0.691217, 0.072972, 8.026891
0.692940, 0.075522, 8.307387
0.694836, 0.072972, 8.026891
0.696860, 0.072972, 8.026891
0.698710, 0.072972, 8.026891
0.700621, 0.072972, 8.026891
0.702563, 0.072972, 8.026891
0.704293, 0.072972, 8.026891
0.706162, 0.072972, 8.026891
0.708033, 0.072972, 8.026891
0.709947, 0.072972, 8.026891
0.711665, 0.072972, 8.026891
0.713422, 0.072972, 8.026891
0.715441, 0.072972, 8.026891
0.717293, 0.072972, 8.026891
0.719229, 0.072972, 8.026891
0.720958, 0.072972, 8.026891
0.722788, 0.072972, 8.026891
0.724564, 0.072972, 8.026891
0.726482, 0.075522, 8.307387
0.728375, 0.075522, 8.307387
0.730201, 0.072972, 8.026891
0.732107, 0.072972, 8.026891
0.734074, 0.072972, 8.026891
0.736203, 0.072972, 8.026891
0.737976, 0.072972, 8.026891
0.739911, 0.075522, 8.307387
0.741706, 0.072972, 8.026891
0.743437, 0.072972, 8.026891
0.745164, 0.072972, 8.026891
0.747373, 0.072972, 8.026891
0.749320, 0.075522, 8.307387
0.751309, 0.072972, 8.026891
0.753042, 0.072972, 8.026891
0.754756, 0.072972, 8.026891
0.756674, 0.072972, 8.026891
0.758843, 0.075522, 8.307387
0.760799, 0.072972, 8.026891
0.762642, 0.072972, 8.026891
0.764827, 0.072972, 8.026891
0.766830, 0.072972, 8.026891
0.768741, 0.072972, 8.026891
0.770488, 0.072972, 8.026891
0.772335, 0.072972, 8.026891
0.774194, 0.072972, 8.026891
0.775964, 0.072972, 8.026891
0.777896, 0.072972, 8.026891
0.779807, 0.075522, 8.307387
0.781976, 0.072972, 8.026891
0.783937, 0.072972, 8.026891
0.785732, 0.072972, 8.026891
0.787881, 0.075522, 8.307387
0.790380, 0.072972, 8.026891
0.792130, 0.072972, 8.026891
0.793811, 0.072972, 8.026891
0.795511, 0.072972, 8.026891
0.797381, 0.072972, 8.026891
0.799326, 0.072972, 8.026891
0.801238, 0.072972, 8.026891
0.802964, 0.072972, 8.026891
0.804690, 0.072972, 8.026891
0.806434, 0.072972, 8.026891
0.808390, 0.072972, 8.026891
0.810259, 0.072972, 8.026891
0.812603, 0.075522, 8.307387
0.816418, 0.075522, 8.307387
0.875021, 0.072972, 8.026891
0.877337, 0.072972, 8.026891
0.879370, 0.072972, 8.026891
0.881345, 0.075522, 8.307387
0.883234, 0.072972, 8.026891
0.885089, 0.075522, 8.307387
0.886807, 0.072972, 8.026891
0.888689, 0.072972, 8.026891
0.890516, 0.075522, 8.307387
0.892181, 0.072972, 8.026891
0.893867, 0.072972, 8.026891
0.895577, 0.072972, 8.026891
0.897527, 0.072972, 8.026891
0.899838, 0.075522, 8.307387
0.901778, 0.072972, 8.026891
0.903580, 0.072972, 8.026891
0.905441, 0.072972, 8.026891
0.907172, 0.075522, 8.307387
0.909220, 0.072972, 8.026891
0.912097, 0.075522, 8.307387
0.914032, 0.075522, 8.307387
0.915894, 0.075522, 8.307387
0.917629, 0.072972, 8.026891
0.919378, 0.072972, 8.026891
0.921774, 0.072972, 8.026891
0.923780, 0.075522, 8.307387
0.925728, 0.072972, 8.026891
0.927557, 0.072972, 8.026891
0.929754, 0.072972, 8.026891
0.932059, 0.072972, 8.026891
0.933981, 0.072972, 8.026891
0.936159, 0.072972, 8.026891
0.938034, 0.072972, 8.026891
0.939969, 0.072972, 8.026891
0.941824, 0.072972, 8.026891
0.943572, 0.072972, 8.026891
0.945400, 0.072972, 8.026891
0.947657, 0.072972, 8.026891
0.949669, 0.072972, 8.026891
0.951986, 0.072972, 8.026891
0.953899, 0.072972, 8.026891
0.955900, 0.072972, 8.026891
0.957658, 0.072972, 8.026891
0.959385, 0.075522, 8.307387
0.961143, 0.072972, 8.026891
0.962926, 0.072972, 8.026891
0.964797, 0.072972, 8.026891
0.966629, 0.072972, 8.026891
0.968555, 0.072972, 8.026891
0.970282, 0.072972, 8.026891
0.972004, 0.072972, 8.026891
0.973903, 0.072972, 8.026891
0.975760, 0.072972, 8.026891
0.977712, 0.072972, 8.026891
0.979419, 0.072972, 8.026891
0.981260, 0.072972, 8.026891
0.983107, 0.072972, 8.026891
0.985391, 0.072972, 8.026891
0.987273, 0.072972, 8.026891
0.989222, 0.072972, 8.026891
0.990946, 0.072972, 8.026891
0.992673, 0.072972, 8.026891
0.994607, 0.075522, 8.307387
0.996400, 0.075522, 8.307387
0.998368, 0.072972, 8.026891
1.000307, 0.072972, 8.026891
1.002270, 0.072972, 8.026891
1.004827, 0.075522, 8.307387
1.010126, 0.072972, 8.026891
1.012144, 0.072972, 8.026891
1.014040, 0.075522, 8.307387
1.015848, 0.075522, 8.307387
1.017604, 0.072972, 8.026891
1.019319, 0.075522, 8.307387
1.021033, 0.072972, 8.026891
1.022750, 0.072972, 8.026891
1.024567, 0.075522, 8.307387
1.026358, 0.072972, 8.026891
1.028083, 0.075522, 8.307387
1.029802, 0.072972, 8.026891
1.031610, 0.075522, 8.307387
1.033319, 0.072972, 8.026891
1.035234, 0.072972, 8.026891
1.036968, 0.072972, 8.026891
1.038806, 0.072972, 8.026891
1.040739, 0.072972, 8.026891
1.042704, 0.075522, 8.307387
1.044642, 0.072972, 8.026891
1.046446, 0.072972, 8.026891
1.048482, 0.072972, 8.026891
1.050337, 0.072972, 8.026891
1.052239, 0.072972, 8.026891
1.053975, 0.072972, 8.026891
1.056046, 0.072972, 8.026891
1.057923, 0.072972, 8.026891
1.059855, 0.072972, 8.026891
1.061575, 0.072972, 8.026891
1.063320, 0.072972, 8.026891
1.065438, 0.072972, 8.026891
1.067835, 0.072972, 8.026891
1.070978, 0.072972, 8.026891
1.072801, 0.072972, 8.026891
1.074595, 0.072972, 8.026891
1.076487, 0.075522, 8.307387
1.078431, 0.072972, 8.026891
1.080419, 0.072972, 8.026891
1.082289, 0.072972, 8.026891
1.084204, 0.075522, 8.307387
1.086251, 0.072972, 8.026891
1.088014, 0.075522, 8.307387
1.089733, 0.072972, 8.026891
1.091465, 0.072972, 8.026891
1.093216, 0.072972, 8.026891
1.094939, 0.072972, 8.026891
1.096879, 0.072972, 8.026891
1.098942, 0.072972, 8.026891
1.100922, 0.072972, 8.026891
1.102801, 0.075522, 8.307387
1.104531, 0.072972, 8.026891
1.106352, 0.075522, 8.307387
1.111876, 0.072972, 8.026891
1.114065, 0.072972, 8.026891
1.115885, 0.072972, 8.026891
1.117876, 0.072972, 8.026891
1.119646, 0.072972, 8.026891
1.121409, 0.072972, 8.026891
1.123316, 0.072972, 8.026891
1.125215, 0.075522, 8.307387
1.127096, 0.072972, 8.026891
1.129101, 0.072972, 8.026891
1.131113, 0.072972, 8.026891
1.133207, 0.075522, 8.307387
1.135056, 0.072972, 8.026891
1.136793, 0.072972, 8.026891
1.139112, 0.072972, 8.026891
1.141534, 0.072972, 8.026891
1.143933, 0.072972, 8.026891
1.146170, 0.072972, 8.026891
1.148309, 0.072972, 8.026891
1.150193, 0.072972, 8.026891
1.152318, 0.072972, 8.026891
1.154056, 0.072972, 8.026891
1.155790, 0.072972, 8.026891
1.157526, 0.072972, 8.026891
1.160949, 0.072972, 8.026891
1.163030, 0.072972, 8.026891
1.165042, 0.072972, 8.026891
1.166869, 0.072972, 8.026891
1.168787, 0.075522, 8.307387
1.170749, 0.072972, 8.026891
1.172551, 0.075522, 8.307387
1.174312, 0.072972, 8.026891
1.176080, 0.072972, 8.026891
1.177829, 0.072972, 8.026891
1.179706, 0.072972, 8.026891
1.181560, 0.075522, 8.307387
1.183348, 0.072972, 8.026891
1.185170, 0.072972, 8.026891
1.186918, 0.072972, 8.026891
1.188648, 0.072972, 8.026891
1.190370, 0.072972, 8.026891
1.192078, 0.072972, 8.026891
1.193782, 0.072972, 8.026891
1.195475, 0.072972, 8.026891
1.197196, 0.072972, 8.026891
1.198971, 0.072972, 8.026891
1.200694, 0.075522, 8.307387
1.202402, 0.075522, 8.307387
1.204111, 0.075522, 8.307387
1.205819, 0.072972, 8.026891
1.207507, 0.072972, 8.026891
1.209359, 0.072972, 8.026891
1.211323, 0.072972, 8.026891
1.213298, 0.072972, 8.026891
1.215089, 0.072972, 8.026891
1.217013, 0.072972, 8.026891
1.218984, 0.072972, 8.026891
1.220776, 0.072972, 8.026891
1.222832, 0.072972, 8.026891
1.224555, 0.075522, 8.307387
1.226270, 0.075522, 8.307387
1.227972, 0.075522, 8.307387
1.229907, 0.075522, 8.307387
1.231759, 0.075522, 8.307387
1.233659, 0.072972, 8.026891
1.235573, 0.075522, 8.307387
1.237284, 0.075522, 8.307387
1.239016, 0.072972, 8.026891
1.240782, 0.072972, 8.026891
1.242672, 0.072972, 8.026891
1.244586, 0.072972, 8.026891
1.246305, 0.072972, 8.026891
1.248171, 0.072972, 8.026891
1.250226, 0.072972, 8.026891
