Time (s),Voltage (V),Pressure
0.624213, 0.185170, 16.834662
0.684965, 0.185170, 16.834662
0.722512, 0.185170, 16.834662
0.750284, 0.185170, 16.834662
0.817044, 0.185170, 16.834662
0.834488, 0.187720, 17.066487
0.838446, 0.185170, 16.834662
0.841933, 0.185170, 16.834662
0.845100, 0.185170, 16.834662
0.848399, 0.185170, 16.834662
0.851951, 0.185170, 16.834662
0.856457, 0.185170, 16.834662
0.859470, 0.187720, 17.066487
0.862465, 0.185170, 16.834662
0.867876, 0.187720, 17.066487
0.870910, 0.185170, 16.834662
0.874568, 0.185170, 16.834662
0.878175, 0.185170, 16.834662
0.881508, 0.185170, 16.834662
0.884481, 0.185170, 16.834662
0.887370, 0.185170, 16.834662
0.890339, 0.185170, 16.834662
0.893436, 0.185170, 16.834662
0.896853, 0.185170, 16.834662
0.900141, 0.185170, 16.834662
0.902981, 0.185170, 16.834662
0.905784, 0.185170, 16.834662
0.909125, 0.185170, 16.834662
0.912460, 0.185170, 16.834662
0.919211, 0.185170, 16.834662
0.924107, 0.187720, 17.066487
0.927361, 0.185170, 16.834662
0.931048, 0.185170, 16.834662
0.933594, 0.185170, 16.834662
0.936621, 0.185170, 16.834662
0.939676, 0.185170, 16.834662
0.943699, 0.185170, 16.834662
0.947565, 0.185170, 16.834662
0.951006, 0.185170, 16.834662
0.954248, 0.187720, 17.066487
0.957398, 0.185170, 16.834662
0.960515, 0.185170, 16.834662
0.964124, 0.185170, 16.834662
0.968671, 0.185170, 16.834662
0.973156, 0.185170, 16.834662
0.977719, 0.185170, 16.834662
0.981768, 0.185170, 16.834662
0.985430, 0.185170, 16.834662
0.988875, 0.185170, 16.834662
0.992331, 0.185170, 16.834662
0.995829, 0.185170, 16.834662
0.999882, 0.185170, 16.834662
1.004592, 0.185170, 16.834662
1.009476, 0.182620, 16.602837
1.013607, 0.185170, 16.834662
1.017585, 0.185170, 16.834662
1.021307, 0.185170, 16.834662
1.024895, 0.185170, 16.834662
1.027561, 0.185170, 16.834662
1.030560, 0.185170, 16.834662
1.034223, 0.185170, 16.834662
1.037907, 0.185170, 16.834662
1.040546, 0.185170, 16.834662
1.043351, 0.185170, 16.834662
1.046082, 0.185170, 16.834662
1.049100, 0.185170, 16.834662
1.052244, 0.185170, 16.834662
1.055386, 0.185170, 16.834662
1.058350, 0.185170, 16.834662
1.061324, 0.185170, 16.834662
1.064296, 0.185170, 16.834662
1.066978, 0.185170, 16.834662
1.070052, 0.185170, 16.834662
1.072850, 0.185170, 16.834662
1.075729, 0.185170, 16.834662
1.078881, 0.185170, 16.834662
1.081794, 0.185170, 16.834662
1.084836, 0.185170, 16.834662
1.088094, 0.185170, 16.834662
1.091047, 0.185170, 16.834662
1.093930, 0.185170, 16.834662
1.096958, 0.182620, 16.602837
1.100096, 0.185170, 16.834662
1.103149, 0.185170, 16.834662
1.106073, 0.185170, 16.834662
1.108937, 0.185170, 16.834662
1.111948, 0.185170, 16.834662
1.115095, 0.185170, 16.834662
1.118083, 0.185170, 16.834662
1.121017, 0.185170, 16.834662
1.124680, 0.185170, 16.834662
1.127698, 0.185170, 16.834662
1.130258, 0.185170, 16.834662
1.132997, 0.185170, 16.834662
1.135519, 0.185170, 16.834662
1.138466, 0.185170, 16.834662
1.142988, 0.185170, 16.834662
1.146212, 0.185170, 16.834662
1.149821, 0.185170, 16.834662
1.155763, 0.185170, 16.834662
1.251179, 0.185170, 16.834662
1.255046, 0.185170, 16.834662
1.258881, 0.185170, 16.834662
1.261529, 0.185170, 16.834662
1.264758, 0.185170, 16.834662
1.267961, 0.185170, 16.834662
1.271136, 0.185170, 16.834662
1.274334, 0.185170, 16.834662
1.277674, 0.185170, 16.834662
1.281276, 0.185170, 16.834662
1.284519, 0.185170, 16.834662
1.288491, 0.185170, 16.834662
1.292347, 0.185170, 16.834662
1.295031, 0.185170, 16.834662
1.297929, 0.185170, 16.834662
1.300831, 0.185170, 16.834662
1.303897, 0.185170, 16.834662
1.307656, 0.182620, 16.602837
1.311555, 0.185170, 16.834662
1.314972, 0.185170, 16.834662
1.318520, 0.185170, 16.834662
1.321939, 0.185170, 16.834662
1.325331, 0.185170, 16.834662
1.328712, 0.185170, 16.834662
1.333174, 0.185170, 16.834662
1.335907, 0.182620, 16.602837
1.339020, 0.185170, 16.834662
1.342019, 0.185170, 16.834662
1.345094, 0.185170, 16.834662
1.348756, 0.185170, 16.834662
1.352186, 0.185170, 16.834662
1.355397, 0.185170, 16.834662
1.358880, 0.185170, 16.834662
1.362187, 0.185170, 16.834662
1.365564, 0.185170, 16.834662
1.369386, 0.185170, 16.834662
1.372802, 0.185170, 16.834662
1.376224, 0.185170, 16.834662
1.380837, 0.185170, 16.834662
1.384970, 0.185170, 16.834662
1.388769, 0.185170, 16.834662
1.391707, 0.185170, 16.834662
1.394596, 0.185170, 16.834662
1.398061, 0.185170, 16.834662
1.400956, 0.185170, 16.834662
1.403480, 0.185170, 16.834662
1.406116, 0.185170, 16.834662
1.409197, 0.185170, 16.834662
1.412222, 0.185170, 16.834662
1.415238, 0.185170, 16.834662
1.418147, 0.185170, 16.834662
1.420970, 0.185170, 16.834662
1.423898, 0.185170, 16.834662
1.426835, 0.185170, 16.834662
1.430875, 0.185170, 16.834662
1.436126, 0.185170, 16.834662
1.441173, 0.185170, 16.834662
1.443838, 0.185170, 16.834662
1.447245, 0.185170, 16.834662
1.452530, 0.185170, 16.834662
1.457210, 0.185170, 16.834662
1.461550, 0.185170, 16.834662
1.465220, 0.185170, 16.834662
1.469764, 0.185170, 16.834662
1.472240, 0.185170, 16.834662
1.475077, 0.185170, 16.834662
1.477602, 0.185170, 16.834662
1.483313, 0.185170, 16.834662
1.500745, 0.185170, 16.834662
1.506775, 0.185170, 16.834662
1.510262, 0.185170, 16.834662
1.512925, 0.185170, 16.834662
1.515985, 0.185170, 16.834662
1.519183, 0.185170, 16.834662
1.522826, 0.185170, 16.834662
1.526661, 0.182620, 16.602837
1.530312, 0.185170, 16.834662
1.534750, 0.185170, 16.834662
1.538745, 0.185170, 16.834662
