Time (s),Voltage (V),Pressure
0.483887, 3.139012, 345.291341
0.524537, 3.141561, 345.571724
0.550655, 3.141561, 345.571724
0.571748, 3.139012, 345.291341
0.617600, 3.141561, 345.571724
0.629730, 3.141561, 345.571724
0.632107, 3.141561, 345.571724
0.634272, 3.139012, 345.291341
0.636662, 3.139012, 345.291341
0.638757, 3.139012, 345.291341
0.640823, 3.139012, 345.291341
0.642982, 3.139012, 345.291341
0.644969, 3.139012, 345.291341
0.646863, 3.139012, 345.291341
0.648642, 3.139012, 345.291341
0.652114, 3.141561, 345.571724
0.653958, 3.141561, 345.571724
0.655775, 3.141561, 345.571724
0.657555, 3.139012, 345.291341
0.659380, 3.139012, 345.291341
0.661095, 3.139012, 345.291341
0.662806, 3.139012, 345.291341
0.664535, 3.141561, 345.571724
0.666394, 3.141561, 345.571724
0.668280, 3.139012, 345.291341
0.670243, 3.139012, 345.291341
0.672054, 3.141561, 345.571724
0.673783, 3.141561, 345.571724
0.675987, 3.139012, 345.291341
0.677922, 3.141561, 345.571724
0.679618, 3.139012, 345.291341
0.681296, 3.139012, 345.291341
0.683013, 3.139012, 345.291341
0.684856, 3.139012, 345.291341
0.686680, 3.139012, 345.291341
0.688555, 3.139012, 345.291341
0.690419, 3.141561, 345.571724
0.692173, 3.139012, 345.291341
0.693927, 3.141561, 345.571724
0.695815, 3.141561, 345.571724
0.697658, 3.139012, 345.291341
0.699521, 3.141561, 345.571724
0.701601, 3.139012, 345.291341
0.703622, 3.139012, 345.291341
0.705508, 3.139012, 345.291341
0.707320, 3.141561, 345.571724
0.709072, 3.141561, 345.571724
0.710798, 3.139012, 345.291341
0.712533, 3.139012, 345.291341
0.714275, 3.139012, 345.291341
0.716210, 3.141561, 345.571724
0.719238, 3.139012, 345.291341
0.722181, 3.141561, 345.571724
0.724259, 3.139012, 345.291341
0.726506, 3.141561, 345.571724
0.728542, 3.141561, 345.571724
0.730468, 3.141561, 345.571724
0.732415, 3.141561, 345.571724
0.734313, 3.141561, 345.571724
0.736220, 3.139012, 345.291341
0.738271, 3.141561, 345.571724
0.740155, 3.141561, 345.571724
0.741892, 3.139012, 345.291341
0.743622, 3.141561, 345.571724
0.745352, 3.141561, 345.571724
0.747289, 3.139012, 345.291341
0.749182, 3.139012, 345.291341
0.751191, 3.139012, 345.291341
0.753111, 3.139012, 345.291341
0.754917, 3.139012, 345.291341
0.756743, 3.139012, 345.291341
0.758726, 3.141561, 345.571724
0.760472, 3.139012, 345.291341
0.762352, 3.139012, 345.291341
0.764082, 3.139012, 345.291341
0.765811, 3.139012, 345.291341
0.767774, 3.141561, 345.571724
0.769812, 3.139012, 345.291341
0.771717, 3.139012, 345.291341
0.773468, 3.139012, 345.291341
0.775196, 3.139012, 345.291341
0.776914, 3.141561, 345.571724
0.778803, 3.139012, 345.291341
0.780686, 3.141561, 345.571724
0.782546, 3.139012, 345.291341
0.784315, 3.141561, 345.571724
0.786107, 3.139012, 345.291341
0.788113, 3.141561, 345.571724
0.790009, 3.141561, 345.571724
0.791964, 3.141561, 345.571724
0.793971, 3.141561, 345.571724
0.795783, 3.139012, 345.291341
0.797568, 3.141561, 345.571724
0.799728, 3.141561, 345.571724
0.801915, 3.139012, 345.291341
0.803855, 3.141561, 345.571724
0.805836, 3.141561, 345.571724
0.807579, 3.141561, 345.571724
0.810575, 3.141561, 345.571724
0.814424, 3.141561, 345.571724
0.873708, 3.139012, 345.291341
0.876165, 3.141561, 345.571724
0.878280, 3.141561, 345.571724
0.880432, 3.139012, 345.291341
0.882469, 3.139012, 345.291341
0.884648, 3.141561, 345.571724
0.886732, 3.139012, 345.291341
0.888920, 3.139012, 345.291341
0.891253, 3.139012, 345.291341
0.893359, 3.139012, 345.291341
0.895306, 3.141561, 345.571724
0.897052, 3.139012, 345.291341
0.898783, 3.141561, 345.571724
0.900770, 3.139012, 345.291341
0.902844, 3.139012, 345.291341
0.904772, 3.141561, 345.571724
0.906461, 3.141561, 345.571724
0.908134, 3.141561, 345.571724
0.909877, 3.141561, 345.571724
0.911655, 3.141561, 345.571724
0.913524, 3.141561, 345.571724
0.915461, 3.141561, 345.571724
0.917213, 3.141561, 345.571724
0.918999, 3.141561, 345.571724
0.921127, 3.141561, 345.571724
0.923162, 3.141561, 345.571724
0.925075, 3.141561, 345.571724
0.926937, 3.141561, 345.571724
0.928948, 3.141561, 345.571724
0.930817, 3.141561, 345.571724
0.932655, 3.139012, 345.291341
0.934730, 3.141561, 345.571724
0.936669, 3.141561, 345.571724
0.938500, 3.139012, 345.291341
0.940188, 3.139012, 345.291341
0.941934, 3.139012, 345.291341
0.943726, 3.141561, 345.571724
0.945503, 3.141561, 345.571724
0.947216, 3.141561, 345.571724
0.948937, 3.141561, 345.571724
0.950763, 3.141561, 345.571724
0.952705, 3.141561, 345.571724
0.954580, 3.139012, 345.291341
0.956384, 3.139012, 345.291341
0.958094, 3.141561, 345.571724
0.959792, 3.141561, 345.571724
0.961700, 3.139012, 345.291341
0.963503, 3.139012, 345.291341
0.965391, 3.139012, 345.291341
0.967105, 3.139012, 345.291341
0.968960, 3.141561, 345.571724
0.970780, 3.139012, 345.291341
0.972863, 3.141561, 345.571724
0.974694, 3.141561, 345.571724
0.976505, 3.141561, 345.571724
0.978209, 3.141561, 345.571724
0.979898, 3.141561, 345.571724
0.981661, 3.141561, 345.571724
0.983424, 3.141561, 345.571724
0.985377, 3.139012, 345.291341
0.987310, 3.139012, 345.291341
0.989110, 3.141561, 345.571724
0.990821, 3.141561, 345.571724
0.992722, 3.141561, 345.571724
0.994980, 3.141561, 345.571724
0.996822, 3.141561, 345.571724
0.998551, 3.139012, 345.291341
1.000379, 3.139012, 345.291341
1.003202, 3.141561, 345.571724
1.005125, 3.141561, 345.571724
1.006985, 3.141561, 345.571724
1.009287, 3.141561, 345.571724
1.011161, 3.141561, 345.571724
1.013019, 3.141561, 345.571724
1.014844, 3.141561, 345.571724
1.016688, 3.141561, 345.571724
1.019543, 3.141561, 345.571724
1.021322, 3.139012, 345.291341
1.023060, 3.139012, 345.291341
1.024847, 3.139012, 345.291341
1.026590, 3.139012, 345.291341
1.028332, 3.139012, 345.291341
1.030057, 3.141561, 345.571724
1.031772, 3.139012, 345.291341
1.033502, 3.141561, 345.571724
1.035352, 3.141561, 345.571724
1.037282, 3.141561, 345.571724
1.039174, 3.141561, 345.571724
1.041000, 3.141561, 345.571724
1.042840, 3.141561, 345.571724
1.044760, 3.141561, 345.571724
1.046505, 3.141561, 345.571724
1.048238, 3.141561, 345.571724
1.050007, 3.139012, 345.291341
1.051780, 3.141561, 345.571724
1.053540, 3.141561, 345.571724
1.055974, 3.141561, 345.571724
1.058020, 3.141561, 345.571724
1.059843, 3.139012, 345.291341
1.061921, 3.141561, 345.571724
1.064978, 3.141561, 345.571724
1.066754, 3.141561, 345.571724
1.068663, 3.141561, 345.571724
1.070478, 3.141561, 345.571724
1.072438, 3.141561, 345.571724
1.074345, 3.141561, 345.571724
1.076343, 3.141561, 345.571724
1.078104, 3.141561, 345.571724
1.079836, 3.141561, 345.571724
1.081557, 3.139012, 345.291341
1.083269, 3.141561, 345.571724
1.085061, 3.141561, 345.571724
1.086946, 3.141561, 345.571724
1.088813, 3.141561, 345.571724
1.090534, 3.141561, 345.571724
1.092244, 3.141561, 345.571724
1.093970, 3.141561, 345.571724
1.095808, 3.139012, 345.291341
1.097627, 3.139012, 345.291341
1.099516, 3.141561, 345.571724
1.101268, 3.141561, 345.571724
1.103089, 3.141561, 345.571724
1.105125, 3.141561, 345.571724
1.106873, 3.139012, 345.291341
1.108586, 3.141561, 345.571724
1.110299, 3.141561, 345.571724
1.112010, 3.141561, 345.571724
1.113714, 3.141561, 345.571724
1.115562, 3.139012, 345.291341
1.117457, 3.141561, 345.571724
1.119474, 3.139012, 345.291341
1.121382, 3.141561, 345.571724
1.123182, 3.141561, 345.571724
1.124909, 3.141561, 345.571724
1.126788, 3.141561, 345.571724
1.128665, 3.141561, 345.571724
1.130555, 3.141561, 345.571724
1.132276, 3.141561, 345.571724
1.133999, 3.141561, 345.571724
1.135881, 3.141561, 345.571724
1.137804, 3.141561, 345.571724
1.139704, 3.141561, 345.571724
1.141409, 3.141561, 345.571724
1.143121, 3.141561, 345.571724
1.144829, 3.141561, 345.571724
1.146721, 3.141561, 345.571724
1.148706, 3.141561, 345.571724
1.150659, 3.141561, 345.571724
1.152558, 3.141561, 345.571724
1.154467, 3.141561, 345.571724
1.156308, 3.141561, 345.571724
1.158160, 3.141561, 345.571724
1.159931, 3.139012, 345.291341
1.161658, 3.141561, 345.571724
1.163372, 3.141561, 345.571724
1.165101, 3.139012, 345.291341
1.167264, 3.141561, 345.571724
1.169452, 3.141561, 345.571724
1.171233, 3.139012, 345.291341
1.172975, 3.141561, 345.571724
1.174709, 3.141561, 345.571724
1.176486, 3.139012, 345.291341
1.178226, 3.139012, 345.291341
1.179958, 3.139012, 345.291341
1.181757, 3.139012, 345.291341
1.183474, 3.139012, 345.291341
1.185259, 3.139012, 345.291341
1.187111, 3.141561, 345.571724
1.188962, 3.141561, 345.571724
1.190704, 3.141561, 345.571724
1.192440, 3.141561, 345.571724
1.194279, 3.141561, 345.571724
1.196307, 3.141561, 345.571724
1.198359, 3.141561, 345.571724
1.200335, 3.141561, 345.571724
1.202229, 3.141561, 345.571724
1.204112, 3.141561, 345.571724
1.205930, 3.141561, 345.571724
1.207950, 3.141561, 345.571724
1.209873, 3.141561, 345.571724
1.211713, 3.141561, 345.571724
1.213746, 3.141561, 345.571724
1.215874, 3.141561, 345.571724
1.218627, 3.139012, 345.291341
1.221192, 3.141561, 345.571724
1.223380, 3.141561, 345.571724
1.225872, 3.141561, 345.571724
1.228663, 3.141561, 345.571724
1.230824, 3.141561, 345.571724
1.232818, 3.141561, 345.571724
1.234816, 3.141561, 345.571724
1.236920, 3.141561, 345.571724
1.238884, 3.141561, 345.571724
1.240817, 3.141561, 345.571724
1.242723, 3.139012, 345.291341
1.244595, 3.141561, 345.571724
1.246437, 3.141561, 345.571724
1.248252, 3.141561, 345.571724
1.250164, 3.141561, 345.571724
1.252131, 3.139012, 345.291341
1.255817, 3.139012, 345.291341
1.257701, 3.141561, 345.571724
1.259613, 3.139012, 345.291341
1.261457, 3.141561, 345.571724
1.263285, 3.141561, 345.571724
1.265240, 3.141561, 345.571724
1.267257, 3.139012, 345.291341
1.269108, 3.141561, 345.571724
1.271049, 3.141561, 345.571724
1.273006, 3.141561, 345.571724
1.274864, 3.141561, 345.571724
1.276662, 3.141561, 345.571724
1.278412, 3.141561, 345.571724
1.280493, 3.141561, 345.571724
1.282362, 3.141561, 345.571724
1.284040, 3.141561, 345.571724
1.285806, 3.141561, 345.571724
1.287600, 3.141561, 345.571724
1.289498, 3.141561, 345.571724
1.291447, 3.141561, 345.571724
1.293269, 3.141561, 345.571724
1.295179, 3.141561, 345.571724
1.296900, 3.141561, 345.571724
1.298612, 3.141561, 345.571724
1.300392, 3.141561, 345.571724
1.302271, 3.141561, 345.571724
1.304108, 3.141561, 345.571724
1.306033, 3.141561, 345.571724
1.307750, 3.139012, 345.291341
1.309455, 3.141561, 345.571724
1.311266, 3.141561, 345.571724
1.313209, 3.141561, 345.571724
1.315185, 3.141561, 345.571724
1.317042, 3.141561, 345.571724
1.318939, 3.141561, 345.571724
1.321587, 3.141561, 345.571724
1.324025, 3.141561, 345.571724
1.325973, 3.141561, 345.571724
1.327806, 3.141561, 345.571724
1.329638, 3.141561, 345.571724
1.331674, 3.139012, 345.291341
1.333834, 3.141561, 345.571724
1.336583, 3.141561, 345.571724
1.338690, 3.141561, 345.571724
1.340585, 3.141561, 345.571724
1.342417, 3.141561, 345.571724
1.344170, 3.139012, 345.291341
1.345906, 3.141561, 345.571724
1.347664, 3.141561, 345.571724
1.349402, 3.141561, 345.571724
1.351587, 3.141561, 345.571724
1.353775, 3.141561, 345.571724
1.355724, 3.141561, 345.571724
1.357676, 3.141561, 345.571724
1.359531, 3.141561, 345.571724
1.361387, 3.141561, 345.571724
1.363307, 3.141561, 345.571724
1.365208, 3.141561, 345.571724
1.367091, 3.141561, 345.571724
1.369095, 3.141561, 345.571724
1.371093, 3.141561, 345.571724
1.373198, 3.141561, 345.571724
1.375069, 3.141561, 345.571724
1.376903, 3.141561, 345.571724
1.378693, 3.141561, 345.571724
1.380437, 3.141561, 345.571724
1.382364, 3.141561, 345.571724
1.384289, 3.141561, 345.571724
1.386220, 3.141561, 345.571724
1.388052, 3.141561, 345.571724
1.389857, 3.141561, 345.571724
1.391638, 3.141561, 345.571724
1.393512, 3.141561, 345.571724
1.395400, 3.141561, 345.571724
1.397316, 3.141561, 345.571724
1.399217, 3.141561, 345.571724
1.401063, 3.141561, 345.571724
1.403341, 3.141561, 345.571724
1.405299, 3.141561, 345.571724
1.407172, 3.141561, 345.571724
1.409012, 3.141561, 345.571724
1.410802, 3.141561, 345.571724
1.412593, 3.139012, 345.291341
1.414501, 3.141561, 345.571724
1.416402, 3.141561, 345.571724
1.418445, 3.141561, 345.571724
1.420201, 3.141561, 345.571724
1.422177, 3.141561, 345.571724
1.424129, 3.141561, 345.571724
1.426076, 3.144110, 345.852107
1.427944, 3.141561, 345.571724
1.429670, 3.141561, 345.571724
1.431388, 3.141561, 345.571724
1.433155, 3.141561, 345.571724
1.435280, 3.141561, 345.571724
1.437237, 3.141561, 345.571724
1.439329, 3.144110, 345.852107
1.441117, 3.141561, 345.571724
1.442897, 3.141561, 345.571724
1.445364, 3.141561, 345.571724
1.452644, 3.141561, 345.571724
1.455575, 3.141561, 345.571724
1.458454, 3.141561, 345.571724
1.460299, 3.141561, 345.571724
1.462076, 3.141561, 345.571724
1.463897, 3.141561, 345.571724
1.465709, 3.141561, 345.571724
1.467737, 3.141561, 345.571724
1.469812, 3.141561, 345.571724
1.471627, 3.141561, 345.571724
1.473397, 3.139012, 345.291341
1.475252, 3.141561, 345.571724
1.477208, 3.141561, 345.571724
1.479215, 3.141561, 345.571724
1.480948, 3.141561, 345.571724
1.482666, 3.141561, 345.571724
1.484398, 3.141561, 345.571724
1.487416, 3.141561, 345.571724
1.489339, 3.141561, 345.571724
1.491025, 3.141561, 345.571724
1.492684, 3.141561, 345.571724
1.494373, 3.141561, 345.571724
1.496097, 3.141561, 345.571724
1.497820, 3.139012, 345.291341
1.499545, 3.141561, 345.571724
1.501331, 3.141561, 345.571724
1.503195, 3.141561, 345.571724
1.505123, 3.141561, 345.571724
1.507112, 3.141561, 345.571724
1.509066, 3.141561, 345.571724
1.510917, 3.141561, 345.571724
1.512725, 3.141561, 345.571724
1.514548, 3.141561, 345.571724
1.516470, 3.141561, 345.571724
1.519669, 3.141561, 345.571724
1.521662, 3.141561, 345.571724
