Time (s),Voltage (V),Pressure
0.599143, 1.839054, 167.190878
0.657252, 1.836505, 166.959151
0.693678, 1.836505, 166.959151
0.721357, 1.836505, 166.959151
0.784083, 1.836505, 166.959151
0.800181, 1.839054, 167.190878
0.806623, 1.839054, 167.190878
0.812700, 1.839054, 167.190878
0.817813, 1.839054, 167.190878
0.821398, 1.839054, 167.190878
0.824422, 1.839054, 167.190878
0.827205, 1.836505, 166.959151
0.829963, 1.836505, 166.959151
0.832576, 1.836505, 166.959151
0.835199, 1.836505, 166.959151
0.841755, 1.836505, 166.959151
0.844251, 1.839054, 167.190878
0.846808, 1.839054, 167.190878
0.849403, 1.839054, 167.190878
0.852166, 1.836505, 166.959151
0.855211, 1.836505, 166.959151
0.858013, 1.836505, 166.959151
0.860669, 1.836505, 166.959151
0.863555, 1.836505, 166.959151
0.866580, 1.836505, 166.959151
0.869237, 1.839054, 167.190878
0.872092, 1.839054, 167.190878
0.874594, 1.839054, 167.190878
0.877180, 1.839054, 167.190878
0.879584, 1.836505, 166.959151
0.883266, 1.836505, 166.959151
0.885500, 1.836505, 166.959151
0.887872, 1.839054, 167.190878
0.890517, 1.839054, 167.190878
0.892633, 1.839054, 167.190878
0.894929, 1.839054, 167.190878
0.897353, 1.841603, 167.422604
0.899869, 1.839054, 167.190878
0.903628, 1.836505, 166.959151
0.906546, 1.836505, 166.959151
0.909175, 1.836505, 166.959151
0.911637, 1.836505, 166.959151
0.913846, 1.839054, 167.190878
0.916340, 1.839054, 167.190878
0.918672, 1.839054, 167.190878
0.921493, 1.839054, 167.190878
0.924792, 1.836505, 166.959151
0.927412, 1.836505, 166.959151
0.930072, 1.836505, 166.959151
0.932674, 1.836505, 166.959151
0.935528, 1.839054, 167.190878
0.938030, 1.839054, 167.190878
0.940636, 1.839054, 167.190878
0.943672, 1.839054, 167.190878
0.947149, 1.839054, 167.190878
0.950943, 1.839054, 167.190878
0.953411, 1.836505, 166.959151
0.956140, 1.836505, 166.959151
0.958882, 1.836505, 166.959151
0.961614, 1.836505, 166.959151
0.964465, 1.839054, 167.190878
0.967860, 1.839054, 167.190878
0.971209, 1.839054, 167.190878
0.974519, 1.839054, 167.190878
0.977312, 1.839054, 167.190878
0.979441, 1.836505, 166.959151
0.981626, 1.836505, 166.959151
0.984013, 1.836505, 166.959151
0.986299, 1.836505, 166.959151
0.989112, 1.839054, 167.190878
0.992012, 1.839054, 167.190878
0.994746, 1.839054, 167.190878
0.997510, 1.836505, 166.959151
1.000430, 1.836505, 166.959151
1.002567, 1.836505, 166.959151
1.004793, 1.836505, 166.959151
1.007147, 1.836505, 166.959151
1.010620, 1.836505, 166.959151
1.012733, 1.839054, 167.190878
1.015276, 1.839054, 167.190878
1.018276, 1.839054, 167.190878
1.021489, 1.839054, 167.190878
1.024539, 1.836505, 166.959151
1.027238, 1.836505, 166.959151
1.030072, 1.836505, 166.959151
1.033027, 1.836505, 166.959151
1.035541, 1.836505, 166.959151
1.037641, 1.839054, 167.190878
1.041022, 1.839054, 167.190878
1.043117, 1.839054, 167.190878
1.045664, 1.836505, 166.959151
1.048614, 1.839054, 167.190878
1.051493, 1.836505, 166.959151
1.053695, 1.836505, 166.959151
1.056063, 1.836505, 166.959151
1.058413, 1.836505, 166.959151
1.062070, 1.836505, 166.959151
1.064261, 1.839054, 167.190878
1.066913, 1.839054, 167.190878
1.072527, 1.839054, 167.190878
1.175763, 1.839054, 167.190878
1.179316, 1.836505, 166.959151
1.182321, 1.839054, 167.190878
1.185429, 1.836505, 166.959151
1.188278, 1.836505, 166.959151
1.191258, 1.836505, 166.959151
1.194317, 1.839054, 167.190878
1.197409, 1.839054, 167.190878
1.200249, 1.836505, 166.959151
1.202670, 1.836505, 166.959151
1.205485, 1.836505, 166.959151
1.208435, 1.836505, 166.959151
1.211866, 1.836505, 166.959151
1.215722, 1.836505, 166.959151
1.219698, 1.839054, 167.190878
1.223333, 1.836505, 166.959151
1.226767, 1.839054, 167.190878
1.229991, 1.839054, 167.190878
1.233261, 1.836505, 166.959151
1.236695, 1.836505, 166.959151
1.240081, 1.836505, 166.959151
1.243131, 1.833957, 166.727425
1.246113, 1.836505, 166.959151
1.249032, 1.836505, 166.959151
1.252047, 1.836505, 166.959151
1.254865, 1.836505, 166.959151
1.257679, 1.839054, 167.190878
1.260277, 1.836505, 166.959151
1.262917, 1.836505, 166.959151
1.265610, 1.836505, 166.959151
1.271014, 1.833957, 166.727425
1.274035, 1.836505, 166.959151
1.277390, 1.836505, 166.959151
1.280161, 1.839054, 167.190878
1.282876, 1.839054, 167.190878
1.285563, 1.839054, 167.190878
1.288928, 1.836505, 166.959151
1.291856, 1.836505, 166.959151
1.294623, 1.836505, 166.959151
1.297267, 1.836505, 166.959151
1.300092, 1.836505, 166.959151
1.303113, 1.839054, 167.190878
1.305916, 1.839054, 167.190878
1.309349, 1.839054, 167.190878
1.311849, 1.839054, 167.190878
1.314085, 1.839054, 167.190878
1.316497, 1.836505, 166.959151
1.319085, 1.836505, 166.959151
1.321520, 1.836505, 166.959151
1.323964, 1.836505, 166.959151
1.326384, 1.836505, 166.959151
1.328929, 1.839054, 167.190878
1.331134, 1.839054, 167.190878
1.333643, 1.836505, 166.959151
1.336128, 1.839054, 167.190878
1.338352, 1.836505, 166.959151
1.341182, 1.833957, 166.727425
1.343775, 1.836505, 166.959151
1.346532, 1.836505, 166.959151
1.349439, 1.833957, 166.727425
1.352380, 1.836505, 166.959151
1.355210, 1.839054, 167.190878
1.357998, 1.839054, 167.190878
1.360766, 1.836505, 166.959151
1.363517, 1.836505, 166.959151
1.366578, 1.833957, 166.727425
1.369918, 1.833957, 166.727425
1.373227, 1.836505, 166.959151
1.376839, 1.836505, 166.959151
1.380966, 1.839054, 167.190878
1.386568, 1.839054, 167.190878
1.390750, 1.836505, 166.959151
1.392972, 1.836505, 166.959151
1.394994, 1.836505, 166.959151
1.397180, 1.836505, 166.959151
1.399854, 1.836505, 166.959151
1.402810, 1.836505, 166.959151
1.405650, 1.836505, 166.959151
1.408438, 1.836505, 166.959151
1.411357, 1.839054, 167.190878
1.414181, 1.836505, 166.959151
1.417080, 1.836505, 166.959151
1.420175, 1.836505, 166.959151
1.423344, 1.836505, 166.959151
1.426456, 1.836505, 166.959151
1.429447, 1.836505, 166.959151
1.433178, 1.839054, 167.190878
1.437901, 1.839054, 167.190878
1.445042, 1.839054, 167.190878
1.452300, 1.839054, 167.190878
1.459853, 1.836505, 166.959151
1.465987, 1.836505, 166.959151
1.469914, 1.833957, 166.727425
1.476705, 1.836505, 166.959151
1.483432, 1.833957, 166.727425
1.488905, 1.836505, 166.959151
1.494612, 1.836505, 166.959151
1.500099, 1.836505, 166.959151
1.504791, 1.836505, 166.959151
1.509956, 1.836505, 166.959151
1.518533, 1.836505, 166.959151
1.525925, 1.836505, 166.959151
1.533519, 1.836505, 166.959151
1.538583, 1.836505, 166.959151
1.543450, 1.836505, 166.959151
1.548325, 1.836505, 166.959151
1.552874, 1.836505, 166.959151
1.557965, 1.836505, 166.959151
1.561908, 1.836505, 166.959151
1.565832, 1.836505, 166.959151
1.569919, 1.836505, 166.959151
1.574159, 1.836505, 166.959151
1.578967, 1.836505, 166.959151
1.583837, 1.836505, 166.959151
1.588320, 1.839054, 167.190878
1.592569, 1.836505, 166.959151
1.596729, 1.836505, 166.959151
1.600904, 1.836505, 166.959151
1.605101, 1.836505, 166.959151
1.609362, 1.836505, 166.959151
1.613791, 1.833957, 166.727425
1.618189, 1.836505, 166.959151
1.622275, 1.836505, 166.959151
1.626325, 1.836505, 166.959151
1.630458, 1.839054, 167.190878
1.634744, 1.839054, 167.190878
1.638950, 1.839054, 167.190878
1.643066, 1.836505, 166.959151
1.647158, 1.836505, 166.959151
1.651083, 1.833957, 166.727425
1.655574, 1.833957, 166.727425
1.659672, 1.836505, 166.959151
1.664122, 1.836505, 166.959151
1.668343, 1.836505, 166.959151
1.672017, 1.836505, 166.959151
1.675904, 1.836505, 166.959151
1.679796, 1.836505, 166.959151
1.683806, 1.836505, 166.959151
1.687851, 1.836505, 166.959151
1.691527, 1.836505, 166.959151
1.695383, 1.836505, 166.959151
1.699286, 1.836505, 166.959151
1.702995, 1.836505, 166.959151
1.706893, 1.839054, 167.190878
1.710824, 1.839054, 167.190878
1.714957, 1.836505, 166.959151
1.719710, 1.836505, 166.959151
1.722941, 1.836505, 166.959151
1.726120, 1.836505, 166.959151
1.729426, 1.836505, 166.959151
1.732375, 1.836505, 166.959151
1.735838, 1.839054, 167.190878
1.740020, 1.839054, 167.190878
1.742329, 1.836505, 166.959151
1.744478, 1.836505, 166.959151
1.746906, 1.836505, 166.959151
1.749275, 1.836505, 166.959151
1.752275, 1.836505, 166.959151
1.755690, 1.836505, 166.959151
1.759912, 1.836505, 166.959151
1.764146, 1.836505, 166.959151
1.767539, 1.839054, 167.190878
1.770777, 1.839054, 167.190878
1.773753, 1.836505, 166.959151
1.776665, 1.836505, 166.959151
1.779796, 1.836505, 166.959151
1.782477, 1.833957, 166.727425
1.785394, 1.836505, 166.959151
1.787969, 1.839054, 167.190878
1.790508, 1.836505, 166.959151
1.793063, 1.839054, 167.190878
1.796716, 1.836505, 166.959151
1.800445, 1.836505, 166.959151
1.803377, 1.833957, 166.727425
1.806204, 1.833957, 166.727425
1.808887, 1.833957, 166.727425
1.811546, 1.836505, 166.959151
1.814284, 1.836505, 166.959151
1.816985, 1.839054, 167.190878
1.819661, 1.839054, 167.190878
1.822329, 1.839054, 167.190878
1.825200, 1.836505, 166.959151
1.827857, 1.836505, 166.959151
1.830440, 1.836505, 166.959151
1.833005, 1.833957, 166.727425
1.835821, 1.836505, 166.959151
1.838526, 1.836505, 166.959151
1.841329, 1.839054, 167.190878
1.844013, 1.836505, 166.959151
1.847685, 1.836505, 166.959151
1.849786, 1.836505, 166.959151
1.852326, 1.836505, 166.959151
1.855503, 1.833957, 166.727425
1.858440, 1.833957, 166.727425
1.861279, 1.836505, 166.959151
1.864032, 1.836505, 166.959151
1.866999, 1.839054, 167.190878
1.869946, 1.836505, 166.959151
1.872906, 1.836505, 166.959151
1.875753, 1.836505, 166.959151
1.880102, 1.833957, 166.727425
1.882922, 1.833957, 166.727425
1.885919, 1.836505, 166.959151
1.888828, 1.836505, 166.959151
1.891573, 1.836505, 166.959151
1.894321, 1.836505, 166.959151
1.897084, 1.836505, 166.959151
1.899767, 1.836505, 166.959151
1.902560, 1.836505, 166.959151
1.905176, 1.836505, 166.959151
1.908077, 1.836505, 166.959151
1.910770, 1.833957, 166.727425
1.913448, 1.833957, 166.727425
1.916008, 1.836505, 166.959151
1.918980, 1.836505, 166.959151
1.921707, 1.836505, 166.959151
1.924489, 1.839054, 167.190878
1.927555, 1.836505, 166.959151
1.929849, 1.836505, 166.959151
1.931985, 1.836505, 166.959151
1.934432, 1.836505, 166.959151
1.937004, 1.836505, 166.959151
1.939275, 1.836505, 166.959151
1.941969, 1.836505, 166.959151
1.944959, 1.836505, 166.959151
1.947801, 1.836505, 166.959151
1.950716, 1.836505, 166.959151
1.953658, 1.836505, 166.959151
1.956495, 1.836505, 166.959151
1.959557, 1.836505, 166.959151
1.962066, 1.836505, 166.959151
1.964711, 1.839054, 167.190878
1.967509, 1.836505, 166.959151
1.970719, 1.836505, 166.959151
1.974007, 1.836505, 166.959151
1.978381, 1.836505, 166.959151
1.983633, 1.836505, 166.959151
1.988810, 1.836505, 166.959151
1.993623, 1.833957, 166.727425
1.997068, 1.836505, 166.959151
1.999365, 1.836505, 166.959151
2.006398, 1.836505, 166.959151
2.010101, 1.836505, 166.959151
2.012185, 1.836505, 166.959151
2.014314, 1.836505, 166.959151
2.016591, 1.836505, 166.959151
2.019168, 1.836505, 166.959151
2.021615, 1.836505, 166.959151
2.024028, 1.836505, 166.959151
2.026520, 1.833957, 166.727425
2.033251, 1.836505, 166.959151
2.039665, 1.839054, 167.190878
2.044973, 1.836505, 166.959151
2.049988, 1.836505, 166.959151
2.054803, 1.836505, 166.959151
2.058957, 1.836505, 166.959151
2.062784, 1.836505, 166.959151
2.066310, 1.836505, 166.959151
2.070057, 1.836505, 166.959151
2.073635, 1.836505, 166.959151
2.077010, 1.836505, 166.959151
2.080251, 1.839054, 167.190878
2.083298, 1.836505, 166.959151
2.086310, 1.836505, 166.959151
2.089307, 1.836505, 166.959151
2.092256, 1.836505, 166.959151
2.095133, 1.836505, 166.959151
2.098004, 1.836505, 166.959151
2.101047, 1.839054, 167.190878
2.103933, 1.839054, 167.190878
2.106895, 1.839054, 167.190878
2.109872, 1.836505, 166.959151
2.112825, 1.836505, 166.959151
2.116070, 1.833957, 166.727425
2.119373, 1.833957, 166.727425
2.122524, 1.836505, 166.959151
2.125590, 1.836505, 166.959151
2.128398, 1.836505, 166.959151
2.131251, 1.839054, 167.190878
2.134628, 1.836505, 166.959151
