Time (s),Voltage (V),Pressure
4.286863, 0.409101, 37.192373
4.796058, 0.409101, 37.192373
5.003197, 0.409101, 37.192373
5.271918, 0.409101, 37.192373
5.859179, 0.409101, 37.192373
6.006042, 0.406552, 36.960646
6.041428, 0.409101, 37.192373
6.079463, 0.406552, 36.960646
6.110926, 0.406552, 36.960646
6.140607, 0.409101, 37.192373
6.170571, 0.409101, 37.192373
6.197821, 0.409101, 37.192373
6.222771, 0.409101, 37.192373
6.248069, 0.409101, 37.192373
6.279257, 0.409101, 37.192373
6.323065, 0.409101, 37.192373
6.336041, 0.406552, 36.960646
6.341073, 0.406552, 36.960646
6.345067, 0.409101, 37.192373
6.349359, 0.406552, 36.960646
6.355114, 0.409101, 37.192373
6.377712, 0.406552, 36.960646
6.404992, 0.409101, 37.192373
6.439740, 0.409101, 37.192373
6.471380, 0.406552, 36.960646
6.506400, 0.409101, 37.192373
6.539977, 0.409101, 37.192373
6.567460, 0.409101, 37.192373
6.595905, 0.409101, 37.192373
6.624839, 0.409101, 37.192373
6.652893, 0.409101, 37.192373
6.679739, 0.409101, 37.192373
6.708714, 0.409101, 37.192373
6.733695, 0.406552, 36.960646
6.760470, 0.409101, 37.192373
6.788223, 0.406552, 36.960646
6.799393, 0.406552, 36.960646
6.804471, 0.406552, 36.960646
6.808494, 0.406552, 36.960646
6.812623, 0.406552, 36.960646
6.821241, 0.406552, 36.960646
6.836835, 0.406552, 36.960646
6.873941, 0.406552, 36.960646
6.953939, 0.406552, 36.960646
6.989601, 0.409101, 37.192373
7.031937, 0.406552, 36.960646
7.066182, 0.409101, 37.192373
7.095801, 0.409101, 37.192373
7.121970, 0.409101, 37.192373
7.172708, 0.406552, 36.960646
7.214057, 0.406552, 36.960646
7.269006, 0.406552, 36.960646
7.333080, 0.406552, 36.960646
7.371904, 0.409101, 37.192373
7.404404, 0.409101, 37.192373
7.441717, 0.406552, 36.960646
7.482756, 0.406552, 36.960646
7.509851, 0.406552, 36.960646
7.546680, 0.409101, 37.192373
7.584424, 0.406552, 36.960646
7.622608, 0.406552, 36.960646
7.660172, 0.409101, 37.192373
7.699116, 0.409101, 37.192373
7.733138, 0.406552, 36.960646
7.768142, 0.406552, 36.960646
7.798996, 0.409101, 37.192373
7.826118, 0.409101, 37.192373
7.854072, 0.406552, 36.960646
7.880298, 0.406552, 36.960646
7.917385, 0.409101, 37.192373
7.952316, 0.406552, 36.960646
7.980074, 0.406552, 36.960646
8.007791, 0.409101, 37.192373
8.036640, 0.409101, 37.192373
8.064009, 0.406552, 36.960646
8.092609, 0.406552, 36.960646
8.125217, 0.409101, 37.192373
8.154091, 0.406552, 36.960646
8.184375, 0.409101, 37.192373
8.211116, 0.409101, 37.192373
8.236761, 0.409101, 37.192373
8.262210, 0.406552, 36.960646
8.289906, 0.406552, 36.960646
8.314508, 0.406552, 36.960646
8.339389, 0.409101, 37.192373
8.363886, 0.409101, 37.192373
8.388316, 0.409101, 37.192373
8.414214, 0.409101, 37.192373
8.445772, 0.406552, 36.960646
8.476950, 0.406552, 36.960646
8.510793, 0.409101, 37.192373
8.542652, 0.409101, 37.192373
8.575112, 0.409101, 37.192373
8.603857, 0.409101, 37.192373
8.651092, 0.406552, 36.960646
8.680923, 0.409101, 37.192373
8.714405, 0.409101, 37.192373
8.744551, 0.406552, 36.960646
8.779758, 0.409101, 37.192373
8.831726, 0.406552, 36.960646
8.893823, 0.409101, 37.192373
8.921626, 0.406552, 36.960646
8.952696, 0.409101, 37.192373
8.981473, 0.406552, 36.960646
9.013193, 0.409101, 37.192373
9.041149, 0.409101, 37.192373
9.072926, 0.406552, 36.960646
9.101553, 0.406552, 36.960646
9.141398, 0.406552, 36.960646
9.181748, 0.409101, 37.192373
9.215779, 0.406552, 36.960646
9.248059, 0.409101, 37.192373
9.279067, 0.406552, 36.960646
9.308334, 0.409101, 37.192373
9.339325, 0.406552, 36.960646
9.368326, 0.409101, 37.192373
9.397692, 0.409101, 37.192373
9.428086, 0.406552, 36.960646
9.462501, 0.409101, 37.192373
9.501896, 0.406552, 36.960646
9.530537, 0.406552, 36.960646
9.559696, 0.406552, 36.960646
9.591133, 0.406552, 36.960646
9.620086, 0.406552, 36.960646
9.648867, 0.406552, 36.960646
9.679163, 0.409101, 37.192373
9.707794, 0.406552, 36.960646
9.734987, 0.409101, 37.192373
9.764999, 0.406552, 36.960646
9.792862, 0.409101, 37.192373
9.822280, 0.409101, 37.192373
9.848909, 0.409101, 37.192373
9.883015, 0.409101, 37.192373
9.922940, 0.409101, 37.192373
9.960872, 0.406552, 36.960646
9.988960, 0.409101, 37.192373
10.018317, 0.409101, 37.192373
10.045766, 0.409101, 37.192373
10.075988, 0.409101, 37.192373
10.105603, 0.406552, 36.960646
10.133520, 0.406552, 36.960646
10.164536, 0.409101, 37.192373
10.199542, 0.406552, 36.960646
10.228888, 0.409101, 37.192373
10.258397, 0.406552, 36.960646
10.286176, 0.409101, 37.192373
10.314948, 0.406552, 36.960646
10.326119, 0.406552, 36.960646
10.331910, 0.406552, 36.960646
10.336095, 0.406552, 36.960646
10.340220, 0.406552, 36.960646
10.346233, 0.409101, 37.192373
10.356932, 0.409101, 37.192373
10.381977, 0.406552, 36.960646
10.413873, 0.409101, 37.192373
10.442409, 0.409101, 37.192373
10.470566, 0.406552, 36.960646
