Time (s),Voltage (V),Pressure
0.498286, 0.197539, 21.729308
0.538060, 0.197539, 21.729308
0.566321, 0.194990, 21.448924
0.590318, 0.194990, 21.448924
0.634950, 0.194990, 21.448924
0.646696, 0.194990, 21.448924
0.649068, 0.194990, 21.448924
0.651150, 0.194990, 21.448924
0.653180, 0.194990, 21.448924
0.655164, 0.194990, 21.448924
0.657088, 0.197539, 21.729308
0.658980, 0.194990, 21.448924
0.660998, 0.194990, 21.448924
0.663486, 0.194990, 21.448924
0.665458, 0.197539, 21.729308
0.667546, 0.194990, 21.448924
0.669640, 0.194990, 21.448924
0.671500, 0.197539, 21.729308
0.673328, 0.194990, 21.448924
0.675144, 0.197539, 21.729308
0.676966, 0.194990, 21.448924
0.678819, 0.197539, 21.729308
0.680642, 0.194990, 21.448924
0.682519, 0.194990, 21.448924
0.684316, 0.194990, 21.448924
0.686120, 0.194990, 21.448924
0.687923, 0.197539, 21.729308
0.689710, 0.197539, 21.729308
0.691574, 0.197539, 21.729308
0.693404, 0.197539, 21.729308
0.695244, 0.194990, 21.448924
0.697056, 0.194990, 21.448924
0.698855, 0.194990, 21.448924
0.700645, 0.197539, 21.729308
0.702625, 0.194990, 21.448924
0.704477, 0.194990, 21.448924
0.706284, 0.194990, 21.448924
0.708074, 0.194990, 21.448924
0.709857, 0.194990, 21.448924
0.711729, 0.194990, 21.448924
0.713568, 0.194990, 21.448924
0.715364, 0.194990, 21.448924
0.717128, 0.194990, 21.448924
0.718912, 0.194990, 21.448924
0.720689, 0.197539, 21.729308
0.722518, 0.194990, 21.448924
0.724314, 0.194990, 21.448924
0.726097, 0.194990, 21.448924
0.727947, 0.194990, 21.448924
0.729767, 0.194990, 21.448924
0.731571, 0.194990, 21.448924
0.733524, 0.197539, 21.729308
0.735550, 0.194990, 21.448924
0.738590, 0.194990, 21.448924
0.740651, 0.194990, 21.448924
0.743722, 0.194990, 21.448924
0.746398, 0.194990, 21.448924
0.748952, 0.194990, 21.448924
0.751121, 0.194990, 21.448924
0.753248, 0.194990, 21.448924
0.755431, 0.194990, 21.448924
0.757522, 0.194990, 21.448924
0.759439, 0.194990, 21.448924
0.761264, 0.194990, 21.448924
0.763033, 0.194990, 21.448924
0.764805, 0.194990, 21.448924
0.766567, 0.194990, 21.448924
0.768332, 0.194990, 21.448924
0.770157, 0.194990, 21.448924
0.771919, 0.194990, 21.448924
0.773685, 0.197539, 21.729308
0.775574, 0.197539, 21.729308
0.777497, 0.194990, 21.448924
0.779323, 0.197539, 21.729308
0.781136, 0.194990, 21.448924
0.782959, 0.194990, 21.448924
0.784881, 0.194990, 21.448924
0.786695, 0.194990, 21.448924
0.788492, 0.194990, 21.448924
0.790281, 0.194990, 21.448924
0.792067, 0.194990, 21.448924
0.793832, 0.194990, 21.448924
0.795669, 0.194990, 21.448924
0.797458, 0.194990, 21.448924
0.799224, 0.194990, 21.448924
0.800976, 0.197539, 21.729308
0.802736, 0.194990, 21.448924
0.804487, 0.194990, 21.448924
0.806327, 0.194990, 21.448924
0.808088, 0.194990, 21.448924
0.809842, 0.194990, 21.448924
0.811615, 0.194990, 21.448924
0.813358, 0.194990, 21.448924
0.815108, 0.194990, 21.448924
0.816948, 0.194990, 21.448924
0.818707, 0.197539, 21.729308
0.820555, 0.197539, 21.729308
0.822542, 0.194990, 21.448924
0.824913, 0.194990, 21.448924
0.829083, 0.194990, 21.448924
0.892223, 0.194990, 21.448924
0.895235, 0.194990, 21.448924
0.897774, 0.194990, 21.448924
0.899982, 0.194990, 21.448924
0.902042, 0.197539, 21.729308
0.904030, 0.197539, 21.729308
0.905981, 0.194990, 21.448924
0.907947, 0.194990, 21.448924
0.909932, 0.197539, 21.729308
0.912038, 0.194990, 21.448924
0.913958, 0.194990, 21.448924
0.915843, 0.194990, 21.448924
0.917748, 0.194990, 21.448924
0.919646, 0.194990, 21.448924
0.921527, 0.194990, 21.448924
0.923389, 0.194990, 21.448924
0.925241, 0.194990, 21.448924
0.927569, 0.194990, 21.448924
0.929570, 0.194990, 21.448924
0.931424, 0.194990, 21.448924
0.933175, 0.194990, 21.448924
0.934905, 0.194990, 21.448924
0.936704, 0.194990, 21.448924
0.938615, 0.194990, 21.448924
0.940507, 0.194990, 21.448924
0.942352, 0.194990, 21.448924
0.944663, 0.197539, 21.729308
0.946631, 0.194990, 21.448924
0.948702, 0.197539, 21.729308
0.950666, 0.194990, 21.448924
0.952576, 0.197539, 21.729308
0.954446, 0.194990, 21.448924
0.956683, 0.194990, 21.448924
0.958556, 0.194990, 21.448924
0.960344, 0.197539, 21.729308
0.962148, 0.194990, 21.448924
0.963950, 0.194990, 21.448924
0.965706, 0.194990, 21.448924
0.967453, 0.194990, 21.448924
0.969706, 0.194990, 21.448924
0.972288, 0.194990, 21.448924
0.974093, 0.197539, 21.729308
0.975835, 0.197539, 21.729308
0.977585, 0.194990, 21.448924
0.979382, 0.194990, 21.448924
0.981126, 0.194990, 21.448924
0.982855, 0.194990, 21.448924
0.984592, 0.194990, 21.448924
0.986316, 0.194990, 21.448924
0.988049, 0.194990, 21.448924
0.989867, 0.194990, 21.448924
0.991613, 0.194990, 21.448924
0.993342, 0.194990, 21.448924
0.995157, 0.197539, 21.729308
0.996915, 0.194990, 21.448924
0.998660, 0.194990, 21.448924
1.000641, 0.194990, 21.448924
1.002702, 0.194990, 21.448924
1.004527, 0.194990, 21.448924
1.006301, 0.194990, 21.448924
1.008072, 0.194990, 21.448924
1.009840, 0.194990, 21.448924
1.011788, 0.197539, 21.729308
1.014537, 0.194990, 21.448924
1.016615, 0.194990, 21.448924
1.018601, 0.194990, 21.448924
1.020503, 0.194990, 21.448924
1.022629, 0.194990, 21.448924
1.025768, 0.194990, 21.448924
1.028805, 0.194990, 21.448924
1.031369, 0.194990, 21.448924
1.033626, 0.197539, 21.729308
1.035759, 0.197539, 21.729308
1.037888, 0.197539, 21.729308
1.040055, 0.194990, 21.448924
1.042089, 0.194990, 21.448924
1.043978, 0.194990, 21.448924
1.045818, 0.194990, 21.448924
1.047632, 0.194990, 21.448924
1.049439, 0.197539, 21.729308
1.051242, 0.194990, 21.448924
1.053117, 0.197539, 21.729308
1.054962, 0.194990, 21.448924
1.057172, 0.197539, 21.729308
1.059372, 0.197539, 21.729308
1.061732, 0.194990, 21.448924
1.063935, 0.194990, 21.448924
1.066406, 0.194990, 21.448924
1.068843, 0.194990, 21.448924
1.071032, 0.194990, 21.448924
1.073057, 0.194990, 21.448924
