Time (s),Voltage (V),Pressure
0.641434, -0.069826, -7.680869
0.687307, -0.069826, -7.680869
0.713074, -0.069826, -7.680869
0.733679, -0.069826, -7.680869
0.780425, -0.069826, -7.680869
0.792474, -0.069826, -7.680869
0.794767, -0.069826, -7.680869
0.796762, -0.069826, -7.680869
0.799364, -0.069826, -7.680869
0.801164, -0.072376, -7.961365
0.802872, -0.072376, -7.961365
0.804559, -0.069826, -7.680869
0.806245, -0.069826, -7.680869
0.808025, -0.069826, -7.680869
0.809757, -0.069826, -7.680869
0.811410, -0.069826, -7.680869
0.813035, -0.069826, -7.680869
0.816423, -0.069826, -7.680869
0.818393, -0.069826, -7.680869
0.820039, -0.069826, -7.680869
0.821704, -0.069826, -7.680869
0.823368, -0.069826, -7.680869
0.825032, -0.072376, -7.961365
0.826853, -0.069826, -7.680869
0.828829, -0.069826, -7.680869
0.830543, -0.069826, -7.680869
0.832170, -0.069826, -7.680869
0.834130, -0.069826, -7.680869
0.835731, -0.069826, -7.680869
0.837292, -0.069826, -7.680869
0.838847, -0.072376, -7.961365
0.840376, -0.069826, -7.680869
0.842649, -0.069826, -7.680869
0.844682, -0.069826, -7.680869
0.846444, -0.069826, -7.680869
0.848164, -0.069826, -7.680869
0.849679, -0.069826, -7.680869
0.851182, -0.069826, -7.680869
0.852685, -0.069826, -7.680869
0.854223, -0.069826, -7.680869
0.855739, -0.069826, -7.680869
0.857418, -0.069826, -7.680869
0.859538, -0.069826, -7.680869
0.861229, -0.069826, -7.680869
0.862823, -0.069826, -7.680869
0.864421, -0.069826, -7.680869
0.865993, -0.069826, -7.680869
0.867592, -0.069826, -7.680869
0.869171, -0.069826, -7.680869
0.870733, -0.069826, -7.680869
0.872395, -0.069826, -7.680869
0.874404, -0.072376, -7.961365
0.876605, -0.069826, -7.680869
0.878327, -0.069826, -7.680869
0.879955, -0.069826, -7.680869
0.881547, -0.069826, -7.680869
0.883084, -0.069826, -7.680869
0.884714, -0.069826, -7.680869
0.886341, -0.069826, -7.680869
0.887894, -0.069826, -7.680869
0.889426, -0.069826, -7.680869
0.890971, -0.069826, -7.680869
0.892520, -0.069826, -7.680869
0.894060, -0.069826, -7.680869
0.895693, -0.069826, -7.680869
0.897229, -0.069826, -7.680869
0.898772, -0.069826, -7.680869
0.900314, -0.069826, -7.680869
0.901853, -0.069826, -7.680869
0.903385, -0.069826, -7.680869
0.904915, -0.072376, -7.961365
0.906526, -0.069826, -7.680869
0.908070, -0.069826, -7.680869
0.909633, -0.069826, -7.680869
0.911181, -0.069826, -7.680869
0.912905, -0.069826, -7.680869
0.914686, -0.069826, -7.680869
0.916378, -0.069826, -7.680869
0.917986, -0.069826, -7.680869
0.919819, -0.069826, -7.680869
0.921351, -0.069826, -7.680869
