Time (s),Voltage (V),Pressure
3.965155, 0.083172, 7.561678
4.439367, 0.083172, 7.561678
4.745875, 0.083172, 7.561678
4.979187, 0.083172, 7.561678
5.587608, 0.083172, 7.561678
5.733744, 0.085722, 7.793502
5.760852, 0.083172, 7.561678
5.786199, 0.083172, 7.561678
5.811261, 0.083172, 7.561678
5.836639, 0.083172, 7.561678
5.861040, 0.083172, 7.561678
5.887425, 0.083172, 7.561678
5.917729, 0.083172, 7.561678
5.945988, 0.083172, 7.561678
5.973712, 0.083172, 7.561678
6.000861, 0.083172, 7.561678
6.025692, 0.083172, 7.561678
6.050069, 0.083172, 7.561678
6.073903, 0.083172, 7.561678
6.099171, 0.083172, 7.561678
6.125899, 0.083172, 7.561678
6.150038, 0.083172, 7.561678
6.173544, 0.083172, 7.561678
6.198789, 0.083172, 7.561678
6.222905, 0.083172, 7.561678
6.247564, 0.083172, 7.561678
6.271963, 0.083172, 7.561678
6.295715, 0.083172, 7.561678
6.320430, 0.083172, 7.561678
6.345319, 0.083172, 7.561678
6.370609, 0.083172, 7.561678
6.396726, 0.083172, 7.561678
6.421426, 0.083172, 7.561678
6.449136, 0.083172, 7.561678
6.474571, 0.083172, 7.561678
6.504427, 0.083172, 7.561678
6.532935, 0.083172, 7.561678
6.558274, 0.083172, 7.561678
6.589997, 0.083172, 7.561678
6.619334, 0.083172, 7.561678
6.645956, 0.083172, 7.561678
6.671439, 0.083172, 7.561678
6.696264, 0.083172, 7.561678
6.720523, 0.083172, 7.561678
6.744592, 0.083172, 7.561678
6.769400, 0.083172, 7.561678
6.793784, 0.083172, 7.561678
6.818343, 0.083172, 7.561678
6.843894, 0.083172, 7.561678
6.869032, 0.083172, 7.561678
6.893226, 0.083172, 7.561678
6.919070, 0.083172, 7.561678
6.943962, 0.083172, 7.561678
6.969070, 0.083172, 7.561678
6.993830, 0.083172, 7.561678
7.018112, 0.083172, 7.561678
7.042110, 0.083172, 7.561678
7.066130, 0.083172, 7.561678
7.091175, 0.083172, 7.561678
7.097839, 0.080622, 7.329853
7.101974, 0.083172, 7.561678
7.105376, 0.083172, 7.561678
7.108609, 0.083172, 7.561678
7.112210, 0.083172, 7.561678
7.116501, 0.083172, 7.561678
7.121842, 0.083172, 7.561678
7.128694, 0.083172, 7.561678
7.135440, 0.083172, 7.561678
7.150076, 0.083172, 7.561678
7.173673, 0.083172, 7.561678
7.198434, 0.083172, 7.561678
7.225820, 0.083172, 7.561678
7.252337, 0.083172, 7.561678
7.277112, 0.083172, 7.561678
7.302519, 0.083172, 7.561678
7.327148, 0.083172, 7.561678
7.353564, 0.083172, 7.561678
7.362627, 0.083172, 7.561678
7.367319, 0.083172, 7.561678
7.371455, 0.083172, 7.561678
7.375354, 0.083172, 7.561678
7.381673, 0.083172, 7.561678
7.404405, 0.083172, 7.561678
7.427122, 0.083172, 7.561678
7.452689, 0.083172, 7.561678
7.480156, 0.083172, 7.561678
7.506037, 0.083172, 7.561678
7.531079, 0.083172, 7.561678
7.558045, 0.083172, 7.561678
7.584463, 0.083172, 7.561678
7.612374, 0.083172, 7.561678
7.638323, 0.083172, 7.561678
7.663128, 0.083172, 7.561678
7.687767, 0.083172, 7.561678
7.712211, 0.083172, 7.561678
7.737498, 0.083172, 7.561678
7.762355, 0.083172, 7.561678
7.786625, 0.080622, 7.329853
7.816331, 0.083172, 7.561678
7.858852, 0.083172, 7.561678
7.913020, 0.083172, 7.561678
7.937800, 0.083172, 7.561678
7.962088, 0.083172, 7.561678
7.986670, 0.083172, 7.561678
8.011148, 0.083172, 7.561678
8.036930, 0.083172, 7.561678
8.069538, 0.083172, 7.561678
8.099756, 0.083172, 7.561678
8.138069, 0.083172, 7.561678
8.182242, 0.083172, 7.561678
8.211204, 0.083172, 7.561678
8.238517, 0.083172, 7.561678
8.266618, 0.083172, 7.561678
8.296514, 0.083172, 7.561678
8.320690, 0.083172, 7.561678
8.344315, 0.083172, 7.561678
8.370972, 0.083172, 7.561678
8.402874, 0.083172, 7.561678
8.448675, 0.083172, 7.561678
8.483136, 0.083172, 7.561678
8.519697, 0.083172, 7.561678
8.550819, 0.083172, 7.561678
8.584436, 0.083172, 7.561678
8.613532, 0.080622, 7.329853
8.646256, 0.083172, 7.561678
8.681111, 0.083172, 7.561678
8.712255, 0.083172, 7.561678
8.742886, 0.080622, 7.329853
8.769700, 0.083172, 7.561678
8.795147, 0.083172, 7.561678
8.819881, 0.083172, 7.561678
8.844439, 0.083172, 7.561678
8.871075, 0.083172, 7.561678
8.899885, 0.083172, 7.561678
8.925437, 0.083172, 7.561678
8.951007, 0.083172, 7.561678
8.982625, 0.083172, 7.561678
9.008420, 0.083172, 7.561678
9.035737, 0.083172, 7.561678
9.066807, 0.083172, 7.561678
9.095538, 0.083172, 7.561678
9.124201, 0.083172, 7.561678
9.152944, 0.083172, 7.561678
9.178733, 0.083172, 7.561678
9.207180, 0.083172, 7.561678
9.234002, 0.083172, 7.561678
9.262916, 0.083172, 7.561678
9.289158, 0.083172, 7.561678
9.314677, 0.083172, 7.561678
9.339604, 0.083172, 7.561678
9.364444, 0.083172, 7.561678
9.389277, 0.083172, 7.561678
9.413948, 0.083172, 7.561678
9.441325, 0.083172, 7.561678
9.466020, 0.083172, 7.561678
9.498727, 0.083172, 7.561678
9.526242, 0.083172, 7.561678
9.553778, 0.083172, 7.561678
9.584208, 0.083172, 7.561678
9.616523, 0.083172, 7.561678
9.648913, 0.083172, 7.561678
9.675062, 0.083172, 7.561678
9.740090, 0.083172, 7.561678
9.769185, 0.083172, 7.561678
9.804415, 0.083172, 7.561678
9.839140, 0.083172, 7.561678
9.879972, 0.083172, 7.561678
9.908405, 0.083172, 7.561678
9.952021, 0.083172, 7.561678
9.992583, 0.083172, 7.561678
10.020495, 0.083172, 7.561678
10.052259, 0.083172, 7.561678
10.088827, 0.080622, 7.329853
10.119749, 0.083172, 7.561678
10.148513, 0.083172, 7.561678
10.177865, 0.083172, 7.561678
10.208441, 0.083172, 7.561678
10.235893, 0.083172, 7.561678
10.262285, 0.083172, 7.561678
10.293360, 0.083172, 7.561678
10.321010, 0.083172, 7.561678
10.346908, 0.083172, 7.561678
10.373138, 0.083172, 7.561678
10.401698, 0.083172, 7.561678
10.426257, 0.083172, 7.561678
10.450825, 0.083172, 7.561678
10.479203, 0.083172, 7.561678
10.508271, 0.083172, 7.561678
10.536160, 0.083172, 7.561678
10.563458, 0.083172, 7.561678
10.593375, 0.083172, 7.561678
10.618895, 0.083172, 7.561678
10.644019, 0.083172, 7.561678
10.670004, 0.083172, 7.561678
10.695334, 0.083172, 7.561678
10.720342, 0.083172, 7.561678
10.744901, 0.083172, 7.561678
10.768930, 0.083172, 7.561678
10.793878, 0.083172, 7.561678
10.819309, 0.083172, 7.561678
10.857086, 0.083172, 7.561678
10.882723, 0.083172, 7.561678
10.907946, 0.083172, 7.561678
10.932113, 0.083172, 7.561678
10.956729, 0.083172, 7.561678
10.980974, 0.083172, 7.561678
11.005245, 0.083172, 7.561678
11.032295, 0.083172, 7.561678
11.060313, 0.083172, 7.561678
11.091189, 0.083172, 7.561678
11.137954, 0.083172, 7.561678
11.167123, 0.083172, 7.561678
11.197549, 0.083172, 7.561678
11.234953, 0.083172, 7.561678
11.266814, 0.083172, 7.561678
11.297208, 0.083172, 7.561678
11.332477, 0.083172, 7.561678
11.359912, 0.083172, 7.561678
11.387654, 0.083172, 7.561678
11.412366, 0.083172, 7.561678
11.438980, 0.083172, 7.561678
11.464423, 0.083172, 7.561678
11.502534, 0.083172, 7.561678
11.532796, 0.083172, 7.561678
11.559152, 0.083172, 7.561678
11.588349, 0.083172, 7.561678
11.620306, 0.083172, 7.561678
11.648842, 0.083172, 7.561678
11.674836, 0.083172, 7.561678
11.704384, 0.083172, 7.561678
11.733304, 0.085722, 7.793502
11.758378, 0.083172, 7.561678
11.782853, 0.083172, 7.561678
11.814496, 0.083172, 7.561678
11.840871, 0.083172, 7.561678
11.867952, 0.083172, 7.561678
11.892885, 0.083172, 7.561678
11.919751, 0.083172, 7.561678
11.948205, 0.083172, 7.561678
11.988792, 0.083172, 7.561678
12.018640, 0.083172, 7.561678
12.051595, 0.083172, 7.561678
12.088549, 0.083172, 7.561678
12.120829, 0.083172, 7.561678
12.151144, 0.083172, 7.561678
12.192368, 0.080622, 7.329853
12.229705, 0.083172, 7.561678
12.258149, 0.083172, 7.561678
12.284774, 0.083172, 7.561678
12.320995, 0.083172, 7.561678
12.351448, 0.080622, 7.329853
12.382940, 0.083172, 7.561678
12.415071, 0.083172, 7.561678
12.446326, 0.083172, 7.561678
12.481197, 0.083172, 7.561678
12.521974, 0.083172, 7.561678
12.550444, 0.083172, 7.561678
12.582659, 0.083172, 7.561678
12.612953, 0.083172, 7.561678
12.644170, 0.083172, 7.561678
12.678385, 0.083172, 7.561678
12.711070, 0.083172, 7.561678
12.739993, 0.083172, 7.561678
12.764942, 0.083172, 7.561678
12.791610, 0.083172, 7.561678
12.823227, 0.083172, 7.561678
12.855403, 0.083172, 7.561678
12.884080, 0.083172, 7.561678
12.914537, 0.083172, 7.561678
12.969841, 0.083172, 7.561678
13.007860, 0.083172, 7.561678
13.043874, 0.083172, 7.561678
13.071563, 0.083172, 7.561678
13.098639, 0.083172, 7.561678
13.124730, 0.083172, 7.561678
13.150842, 0.083172, 7.561678
13.177915, 0.083172, 7.561678
13.213418, 0.083172, 7.561678
13.241911, 0.083172, 7.561678
13.268004, 0.083172, 7.561678
13.292169, 0.083172, 7.561678
13.316391, 0.083172, 7.561678
13.341998, 0.083172, 7.561678
13.369921, 0.083172, 7.561678
13.398166, 0.083172, 7.561678
13.423219, 0.083172, 7.561678
13.448025, 0.083172, 7.561678
13.473225, 0.083172, 7.561678
13.501458, 0.083172, 7.561678
13.533029, 0.083172, 7.561678
13.558488, 0.083172, 7.561678
13.584708, 0.083172, 7.561678
13.609507, 0.083172, 7.561678
13.634031, 0.083172, 7.561678
13.658239, 0.083172, 7.561678
13.681724, 0.083172, 7.561678
13.704778, 0.083172, 7.561678
13.728072, 0.083172, 7.561678
13.757789, 0.083172, 7.561678
13.767258, 0.083172, 7.561678
13.773287, 0.083172, 7.561678
13.776950, 0.083172, 7.561678
13.781674, 0.083172, 7.561678
13.797637, 0.083172, 7.561678
13.821032, 0.083172, 7.561678
13.845642, 0.083172, 7.561678
13.870336, 0.083172, 7.561678
13.896362, 0.083172, 7.561678
13.921143, 0.083172, 7.561678
13.946057, 0.083172, 7.561678
13.972221, 0.083172, 7.561678
13.996983, 0.083172, 7.561678
14.026263, 0.083172, 7.561678
14.056489, 0.083172, 7.561678
14.082690, 0.083172, 7.561678
14.133056, 0.083172, 7.561678
14.177527, 0.083172, 7.561678
14.204835, 0.083172, 7.561678
14.231407, 0.083172, 7.561678
14.258473, 0.083172, 7.561678
14.286535, 0.083172, 7.561678
14.324972, 0.083172, 7.561678
14.353023, 0.083172, 7.561678
14.379755, 0.083172, 7.561678
14.415770, 0.083172, 7.561678
14.454337, 0.083172, 7.561678
14.500297, 0.083172, 7.561678
14.531696, 0.083172, 7.561678
14.561046, 0.083172, 7.561678
14.593041, 0.083172, 7.561678
14.622873, 0.083172, 7.561678
14.648826, 0.083172, 7.561678
14.680797, 0.083172, 7.561678
14.709182, 0.083172, 7.561678
14.747764, 0.080622, 7.329853
14.772415, 0.083172, 7.561678
14.797232, 0.083172, 7.561678
14.834301, 0.083172, 7.561678
14.867443, 0.085722, 7.793502
14.896538, 0.085722, 7.793502
14.926378, 0.083172, 7.561678
14.962094, 0.083172, 7.561678
15.010022, 0.083172, 7.561678
15.047001, 0.083172, 7.561678
15.099542, 0.083172, 7.561678
15.129488, 0.083172, 7.561678
15.161480, 0.083172, 7.561678
15.197013, 0.083172, 7.561678
15.242392, 0.085722, 7.793502
15.276651, 0.083172, 7.561678
15.308404, 0.083172, 7.561678
15.337558, 0.083172, 7.561678
15.383577, 0.083172, 7.561678
15.422631, 0.083172, 7.561678
15.470487, 0.083172, 7.561678
15.505395, 0.083172, 7.561678
15.539490, 0.083172, 7.561678
15.572818, 0.083172, 7.561678
15.602358, 0.083172, 7.561678
15.640856, 0.083172, 7.561678
15.672753, 0.083172, 7.561678
15.702290, 0.083172, 7.561678
15.730937, 0.083172, 7.561678
15.765769, 0.083172, 7.561678
15.799471, 0.083172, 7.561678
15.834025, 0.083172, 7.561678
15.876555, 0.083172, 7.561678
15.910262, 0.083172, 7.561678
15.975896, 0.083172, 7.561678
16.013629, 0.083172, 7.561678
16.045875, 0.083172, 7.561678
16.078218, 0.083172, 7.561678
16.112929, 0.083172, 7.561678
16.140647, 0.083172, 7.561678
16.172015, 0.083172, 7.561678
16.197877, 0.083172, 7.561678
16.223557, 0.083172, 7.561678
16.248982, 0.083172, 7.561678
16.276153, 0.083172, 7.561678
16.302884, 0.083172, 7.561678
16.327377, 0.083172, 7.561678
16.352532, 0.083172, 7.561678
