0.863187, 0.157120, 17.283249
0.945335, 0.154570, 17.002754
0.994027, 0.157120, 17.283249
1.029915, 0.154570, 17.002754
1.123043, 0.157120, 17.283249
1.141644, 0.157120, 17.283249
1.146369, 0.157120, 17.283249
1.150757, 0.154570, 17.002754
1.156243, 0.154570, 17.002754
1.160534, 0.157120, 17.283249
1.164265, 0.157120, 17.283249
1.168056, 0.157120, 17.283249
1.172312, 0.157120, 17.283249
1.176001, 0.154570, 17.002754
1.179835, 0.154570, 17.002754
1.183826, 0.157120, 17.283249
1.187447, 0.154570, 17.002754
1.192305, 0.154570, 17.002754
1.199185, 0.157120, 17.283249
1.203532, 0.157120, 17.283249
1.207241, 0.157120, 17.283249
1.211021, 0.157120, 17.283249
1.214682, 0.157120, 17.283249
1.218230, 0.154570, 17.002754
1.222415, 0.154570, 17.002754
1.226171, 0.157120, 17.283249
1.229767, 0.157120, 17.283249
1.234369, 0.157120, 17.283249
1.238068, 0.157120, 17.283249
1.241956, 0.154570, 17.002754
1.245593, 0.154570, 17.002754
1.250126, 0.154570, 17.002754
1.255132, 0.154570, 17.002754
1.259123, 0.157120, 17.283249
1.263092, 0.157120, 17.283249
1.266720, 0.157120, 17.283249
1.270197, 0.154570, 17.002754
1.273748, 0.154570, 17.002754
1.277262, 0.157120, 17.283249
1.280927, 0.157120, 17.283249
1.284625, 0.157120, 17.283249
1.288426, 0.157120, 17.283249
1.292307, 0.157120, 17.283249
1.296049, 0.157120, 17.283249
1.299771, 0.154570, 17.002754
1.303827, 0.154570, 17.002754
1.307502, 0.154570, 17.002754
1.311122, 0.154570, 17.002754
1.314628, 0.157120, 17.283249
1.318185, 0.157120, 17.283249
1.322280, 0.157120, 17.283249
1.327348, 0.157120, 17.283249
1.331902, 0.157120, 17.283249
1.335489, 0.154570, 17.002754
1.339050, 0.157120, 17.283249
1.342998, 0.157120, 17.283249
1.347026, 0.157120, 17.283249
1.350483, 0.154570, 17.002754
1.353886, 0.157120, 17.283249
1.356867, 0.157120, 17.283249
1.359721, 0.154570, 17.002754
1.362846, 0.154570, 17.002754
1.365765, 0.154570, 17.002754
1.368677, 0.154570, 17.002754
1.371892, 0.157120, 17.283249
1.374972, 0.157120, 17.283249
1.377900, 0.157120, 17.283249
1.380683, 0.157120, 17.283249
1.384786, 0.157120, 17.283249
1.388705, 0.154570, 17.002754
1.392907, 0.157120, 17.283249
1.396521, 0.157120, 17.283249
