Time (s),Voltage (V),Pressure
0.265806, -1.872649, -205.991336
0.280385, -1.872649, -205.991336
0.283065, -1.872649, -205.991336
0.285645, -1.872649, -205.991336
0.288516, -1.872649, -205.991336
0.290559, -1.872649, -205.991336
0.292612, -1.872649, -205.991336
0.294772, -1.872649, -205.991336
0.296781, -1.872649, -205.991336
0.298587, -1.872649, -205.991336
0.300421, -1.872649, -205.991336
0.302080, -1.872649, -205.991336
0.303972, -1.872649, -205.991336
0.306032, -1.872649, -205.991336
0.308011, -1.872649, -205.991336
0.311660, -1.872649, -205.991336
0.313428, -1.872649, -205.991336
0.315495, -1.872649, -205.991336
0.317182, -1.872649, -205.991336
0.319047, -1.872649, -205.991336
0.321023, -1.872649, -205.991336
0.322804, -1.872649, -205.991336
0.324564, -1.872649, -205.991336
0.326394, -1.872649, -205.991336
0.328277, -1.872649, -205.991336
0.330087, -1.872649, -205.991336
0.331810, -1.872649, -205.991336
0.333551, -1.872649, -205.991336
0.335425, -1.872649, -205.991336
0.337440, -1.872649, -205.991336
0.339261, -1.872649, -205.991336
0.341077, -1.872649, -205.991336
0.342697, -1.872649, -205.991336
0.344327, -1.872649, -205.991336
0.346174, -1.872649, -205.991336
0.347995, -1.872649, -205.991336
0.349780, -1.872649, -205.991336
0.351540, -1.872649, -205.991336
0.353402, -1.872649, -205.991336
0.355149, -1.872649, -205.991336
0.357141, -1.872649, -205.991336
0.358899, -1.872649, -205.991336
0.360692, -1.872649, -205.991336
0.362351, -1.872649, -205.991336
0.364056, -1.872649, -205.991336
0.365787, -1.872649, -205.991336
0.367865, -1.872649, -205.991336
0.369977, -1.872649, -205.991336
0.371870, -1.872649, -205.991336
0.373870, -1.872649, -205.991336
0.375624, -1.872649, -205.991336
0.377598, -1.872649, -205.991336
0.379519, -1.872649, -205.991336
0.381472, -1.872649, -205.991336
0.383227, -1.872649, -205.991336
0.385000, -1.872649, -205.991336
0.387170, -1.872649, -205.991336
0.389139, -1.872649, -205.991336
0.391120, -1.872649, -205.991336
0.392882, -1.872649, -205.991336
0.394626, -1.872649, -205.991336
0.396488, -1.872649, -205.991336
0.398327, -1.872649, -205.991336
0.400196, -1.872649, -205.991336
0.402093, -1.872649, -205.991336
0.404357, -1.872649, -205.991336
0.406087, -1.872649, -205.991336
0.408000, -1.872649, -205.991336
0.409641, -1.872649, -205.991336
0.411256, -1.872649, -205.991336
0.412869, -1.872649, -205.991336
0.414480, -1.872649, -205.991336
0.416075, -1.872649, -205.991336
0.417979, -1.872649, -205.991336
0.419927, -1.872649, -205.991336
0.421715, -1.872649, -205.991336
0.423579, -1.872649, -205.991336
0.425221, -1.872649, -205.991336
0.426887, -1.872649, -205.991336
0.429018, -1.872649, -205.991336
0.430753, -1.875198, -206.271832
0.432514, -1.872649, -205.991336
0.434122, -1.872649, -205.991336
0.435746, -1.872649, -205.991336
0.437698, -1.872649, -205.991336
0.439380, -1.872649, -205.991336
0.441166, -1.872649, -205.991336
0.442768, -1.872649, -205.991336
0.444373, -1.872649, -205.991336
0.446007, -1.872649, -205.991336
0.447819, -1.872649, -205.991336
0.449545, -1.872649, -205.991336
0.451228, -1.872649, -205.991336
0.453200, -1.875198, -206.271832
0.454957, -1.872649, -205.991336
0.456784, -1.872649, -205.991336
0.458598, -1.872649, -205.991336
0.460423, -1.872649, -205.991336
0.463505, -1.872649, -205.991336
0.466971, -1.872649, -205.991336
0.473842, -1.872649, -205.991336
0.475839, -1.872649, -205.991336
0.477898, -1.872649, -205.991336
0.479909, -1.872649, -205.991336
0.481700, -1.872649, -205.991336
0.483496, -1.872649, -205.991336
0.485124, -1.872649, -205.991336
0.486986, -1.875198, -206.271832
0.488964, -1.872649, -205.991336
0.490688, -1.872649, -205.991336
0.492462, -1.872649, -205.991336
0.494073, -1.872649, -205.991336
0.495690, -1.872649, -205.991336
0.497346, -1.872649, -205.991336
0.499271, -1.872649, -205.991336
0.501011, -1.875198, -206.271832
0.503827, -1.872649, -205.991336
0.505699, -1.875198, -206.271832
0.507487, -1.872649, -205.991336
0.509237, -1.872649, -205.991336
0.510928, -1.872649, -205.991336
0.512709, -1.872649, -205.991336
0.514428, -1.872649, -205.991336
0.516127, -1.872649, -205.991336
0.518032, -1.872649, -205.991336
0.520167, -1.872649, -205.991336
0.522006, -1.872649, -205.991336
0.523811, -1.872649, -205.991336
0.525427, -1.872649, -205.991336
0.527042, -1.872649, -205.991336
0.528642, -1.872649, -205.991336
0.531097, -1.872649, -205.991336
0.533194, -1.875198, -206.271832
0.534903, -1.872649, -205.991336
0.537238, -1.872649, -205.991336
0.539160, -1.872649, -205.991336
0.541021, -1.872649, -205.991336
0.542857, -1.872649, -205.991336
0.544985, -1.872649, -205.991336
0.546898, -1.872649, -205.991336
0.548643, -1.872649, -205.991336
0.550380, -1.872649, -205.991336
