Time (s),Voltage (V),Pressure
0.529960, 0.271458, 29.860416
0.574554, 0.268909, 29.580033
0.602745, 0.271458, 29.860416
0.625394, 0.271458, 29.860416
0.678742, 0.271458, 29.860416
0.692924, 0.271458, 29.860416
0.696020, 0.271458, 29.860416
0.698834, 0.271458, 29.860416
0.701544, 0.271458, 29.860416
0.704168, 0.271458, 29.860416
0.706681, 0.271458, 29.860416
0.709436, 0.271458, 29.860416
0.711871, 0.271458, 29.860416
0.714509, 0.268909, 29.580033
0.716950, 0.271458, 29.860416
0.720581, 0.271458, 29.860416
0.723115, 0.271458, 29.860416
0.725727, 0.271458, 29.860416
0.728357, 0.271458, 29.860416
0.731045, 0.271458, 29.860416
0.733670, 0.271458, 29.860416
0.735947, 0.271458, 29.860416
0.738515, 0.271458, 29.860416
0.741143, 0.271458, 29.860416
0.743708, 0.271458, 29.860416
0.745968, 0.271458, 29.860416
0.748225, 0.271458, 29.860416
0.750782, 0.271458, 29.860416
0.753113, 0.271458, 29.860416
0.755738, 0.271458, 29.860416
0.759975, 0.271458, 29.860416
0.762085, 0.271458, 29.860416
0.765344, 0.271458, 29.860416
0.769393, 0.271458, 29.860416
0.772636, 0.271458, 29.860416
0.775634, 0.271458, 29.860416
0.778438, 0.271458, 29.860416
0.781022, 0.271458, 29.860416
0.783559, 0.271458, 29.860416
0.786147, 0.271458, 29.860416
0.788699, 0.268909, 29.580033
0.791294, 0.271458, 29.860416
0.793850, 0.271458, 29.860416
0.796414, 0.271458, 29.860416
0.798902, 0.274007, 30.140799
0.801342, 0.271458, 29.860416
0.803813, 0.271458, 29.860416
0.806356, 0.271458, 29.860416
0.808654, 0.271458, 29.860416
0.810916, 0.271458, 29.860416
0.813260, 0.268909, 29.580033
0.815911, 0.271458, 29.860416
0.818509, 0.271458, 29.860416
0.821094, 0.271458, 29.860416
0.823667, 0.271458, 29.860416
0.826379, 0.268909, 29.580033
0.828911, 0.271458, 29.860416
0.831561, 0.271458, 29.860416
0.833930, 0.271458, 29.860416
