Time (s),Voltage (V),Pressure
0.490852, 0.021663, 2.382877
0.530670, 0.021663, 2.382877
0.556160, 0.024211, 2.663260
0.577773, 0.024211, 2.663260
0.625602, 0.024211, 2.663260
0.638098, 0.024211, 2.663260
0.641025, 0.024211, 2.663260
0.643180, 0.021663, 2.382877
0.645349, 0.024211, 2.663260
0.647401, 0.024211, 2.663260
0.649268, 0.024211, 2.663260
0.651069, 0.024211, 2.663260
0.652936, 0.024211, 2.663260
0.654998, 0.024211, 2.663260
0.656850, 0.024211, 2.663260
0.658611, 0.024211, 2.663260
0.661321, 0.021663, 2.382877
0.663383, 0.024211, 2.663260
0.665053, 0.024211, 2.663260
0.666749, 0.024211, 2.663260
0.668508, 0.024211, 2.663260
0.670378, 0.024211, 2.663260
0.672261, 0.024211, 2.663260
0.673990, 0.024211, 2.663260
0.675699, 0.024211, 2.663260
0.677393, 0.021663, 2.382877
0.679067, 0.024211, 2.663260
0.680981, 0.024211, 2.663260
0.682878, 0.024211, 2.663260
0.684821, 0.021663, 2.382877
0.686848, 0.024211, 2.663260
0.688627, 0.024211, 2.663260
0.690488, 0.024211, 2.663260
0.692170, 0.024211, 2.663260
0.693833, 0.024211, 2.663260
0.695502, 0.024211, 2.663260
0.697162, 0.024211, 2.663260
0.698850, 0.024211, 2.663260
0.700652, 0.021663, 2.382877
0.702401, 0.021663, 2.382877
0.704105, 0.021663, 2.382877
0.705801, 0.024211, 2.663260
0.707484, 0.021663, 2.382877
0.709177, 0.024211, 2.663260
0.710950, 0.024211, 2.663260
0.712643, 0.021663, 2.382877
0.714333, 0.024211, 2.663260
0.716034, 0.024211, 2.663260
0.717726, 0.024211, 2.663260
0.719464, 0.024211, 2.663260
0.721321, 0.024211, 2.663260
0.723342, 0.024211, 2.663260
0.725187, 0.021663, 2.382877
0.726943, 0.024211, 2.663260
0.728730, 0.024211, 2.663260
0.730462, 0.024211, 2.663260
0.732403, 0.024211, 2.663260
0.734227, 0.024211, 2.663260
0.736221, 0.024211, 2.663260
0.738002, 0.021663, 2.382877
0.739914, 0.024211, 2.663260
0.742360, 0.024211, 2.663260
0.744419, 0.024211, 2.663260
0.746317, 0.024211, 2.663260
0.748071, 0.024211, 2.663260
0.749763, 0.024211, 2.663260
0.751552, 0.024211, 2.663260
0.753468, 0.024211, 2.663260
0.755154, 0.024211, 2.663260
0.756848, 0.024211, 2.663260
0.758565, 0.024211, 2.663260
0.760413, 0.024211, 2.663260
0.762481, 0.024211, 2.663260
0.764368, 0.021663, 2.382877
0.766272, 0.024211, 2.663260
0.767991, 0.021663, 2.382877
0.769758, 0.021663, 2.382877
0.771814, 0.024211, 2.663260
0.773779, 0.024211, 2.663260
0.775632, 0.024211, 2.663260
0.777463, 0.021663, 2.382877
0.779147, 0.024211, 2.663260
0.780816, 0.024211, 2.663260
0.782664, 0.024211, 2.663260
0.784442, 0.021663, 2.382877
0.786427, 0.024211, 2.663260
0.788325, 0.024211, 2.663260
0.790114, 0.024211, 2.663260
0.791868, 0.024211, 2.663260
0.793728, 0.024211, 2.663260
