Time (s),Voltage (V),Pressure
0.492244, 0.144371, 15.880771
0.530800, 0.144371, 15.880771
0.556729, 0.144371, 15.880771
0.577385, 0.144371, 15.880771
0.622986, 0.144371, 15.880771
0.634438, 0.144371, 15.880771
0.636819, 0.144371, 15.880771
0.638857, 0.144371, 15.880771
0.640663, 0.144371, 15.880771
0.642529, 0.144371, 15.880771
0.644198, 0.144371, 15.880771
0.646031, 0.144371, 15.880771
0.647893, 0.144371, 15.880771
0.649736, 0.144371, 15.880771
0.651548, 0.144371, 15.880771
0.653358, 0.144371, 15.880771
0.655085, 0.144371, 15.880771
0.660475, 0.144371, 15.880771
0.662373, 0.144371, 15.880771
0.664293, 0.144371, 15.880771
0.666241, 0.144371, 15.880771
0.668218, 0.144371, 15.880771
0.670115, 0.144371, 15.880771
0.672141, 0.144371, 15.880771
0.673974, 0.144371, 15.880771
0.675749, 0.144371, 15.880771
0.677492, 0.144371, 15.880771
0.679451, 0.144371, 15.880771
0.681123, 0.144371, 15.880771
0.682789, 0.144371, 15.880771
0.684476, 0.144371, 15.880771
0.686637, 0.144371, 15.880771
0.688413, 0.144371, 15.880771
0.690335, 0.144371, 15.880771
0.691984, 0.144371, 15.880771
0.693625, 0.144371, 15.880771
0.695250, 0.144371, 15.880771
0.696970, 0.144371, 15.880771
0.698747, 0.144371, 15.880771
0.700473, 0.144371, 15.880771
0.702264, 0.144371, 15.880771
0.704002, 0.144371, 15.880771
0.705694, 0.144371, 15.880771
0.707510, 0.144371, 15.880771
0.709323, 0.144371, 15.880771
0.711126, 0.144371, 15.880771
0.712803, 0.144371, 15.880771
0.714487, 0.144371, 15.880771
0.716162, 0.144371, 15.880771
0.718066, 0.144371, 15.880771
0.720009, 0.141821, 15.600275
0.721855, 0.144371, 15.880771
0.723585, 0.144371, 15.880771
0.725325, 0.144371, 15.880771
0.727905, 0.144371, 15.880771
0.730129, 0.144371, 15.880771
0.732097, 0.144371, 15.880771
0.733869, 0.146921, 16.161267
0.736015, 0.144371, 15.880771
0.738276, 0.144371, 15.880771
0.740127, 0.144371, 15.880771
0.741929, 0.144371, 15.880771
0.743573, 0.144371, 15.880771
0.745244, 0.144371, 15.880771
0.746921, 0.144371, 15.880771
0.748759, 0.144371, 15.880771
0.750622, 0.144371, 15.880771
0.752651, 0.144371, 15.880771
0.754516, 0.144371, 15.880771
0.756376, 0.144371, 15.880771
0.759492, 0.144371, 15.880771
0.761444, 0.144371, 15.880771
0.763285, 0.144371, 15.880771
0.765119, 0.146921, 16.161267
0.766884, 0.144371, 15.880771
0.769220, 0.144371, 15.880771
0.771005, 0.144371, 15.880771
0.772767, 0.144371, 15.880771
0.774485, 0.144371, 15.880771
0.776287, 0.144371, 15.880771
0.778186, 0.144371, 15.880771
0.779959, 0.144371, 15.880771
0.781897, 0.144371, 15.880771
0.783694, 0.144371, 15.880771
0.785516, 0.144371, 15.880771
0.787351, 0.144371, 15.880771
0.789388, 0.144371, 15.880771
0.791235, 0.144371, 15.880771
0.793078, 0.144371, 15.880771
0.794790, 0.144371, 15.880771
0.796490, 0.144371, 15.880771
0.798193, 0.144371, 15.880771
0.800509, 0.144371, 15.880771
0.802476, 0.144371, 15.880771
0.804346, 0.144371, 15.880771
0.806179, 0.146921, 16.161267
0.807826, 0.144371, 15.880771
0.809796, 0.144371, 15.880771
0.811933, 0.144371, 15.880771
0.815236, 0.144371, 15.880771
0.872269, 0.144371, 15.880771
0.874555, 0.144371, 15.880771
0.876459, 0.144371, 15.880771
0.878466, 0.144371, 15.880771
0.880334, 0.144371, 15.880771
0.882176, 0.144371, 15.880771
0.884039, 0.144371, 15.880771
0.886018, 0.144371, 15.880771
0.887949, 0.144371, 15.880771
0.889841, 0.144371, 15.880771
0.891698, 0.144371, 15.880771
0.893596, 0.144371, 15.880771
0.895502, 0.144371, 15.880771
0.897192, 0.144371, 15.880771
0.898871, 0.144371, 15.880771
0.900541, 0.144371, 15.880771
0.902730, 0.144371, 15.880771
0.904783, 0.144371, 15.880771
0.906637, 0.144371, 15.880771
0.908320, 0.144371, 15.880771
0.910012, 0.144371, 15.880771
0.911896, 0.146921, 16.161267
0.913753, 0.146921, 16.161267
0.915664, 0.144371, 15.880771
0.917363, 0.144371, 15.880771
0.919127, 0.144371, 15.880771
0.921073, 0.144371, 15.880771
0.923274, 0.144371, 15.880771
0.925343, 0.144371, 15.880771
0.927029, 0.144371, 15.880771
0.928719, 0.144371, 15.880771
0.930384, 0.144371, 15.880771
0.932255, 0.144371, 15.880771
0.934082, 0.144371, 15.880771
0.936125, 0.144371, 15.880771
0.938066, 0.144371, 15.880771
0.940027, 0.144371, 15.880771
0.941722, 0.144371, 15.880771
0.943621, 0.144371, 15.880771
0.945654, 0.144371, 15.880771
0.947475, 0.144371, 15.880771
0.949159, 0.144371, 15.880771
0.950852, 0.144371, 15.880771
0.952814, 0.144371, 15.880771
0.954695, 0.144371, 15.880771
0.956390, 0.144371, 15.880771
0.958330, 0.144371, 15.880771
0.960198, 0.144371, 15.880771
0.961893, 0.144371, 15.880771
0.963680, 0.144371, 15.880771
0.965386, 0.144371, 15.880771
0.967076, 0.144371, 15.880771
0.968905, 0.141821, 15.600275
0.970897, 0.144371, 15.880771
0.972695, 0.144371, 15.880771
0.974607, 0.144371, 15.880771
0.976667, 0.144371, 15.880771
0.978528, 0.144371, 15.880771
0.980223, 0.146921, 16.161267
0.981956, 0.144371, 15.880771
0.983771, 0.144371, 15.880771
0.986354, 0.144371, 15.880771
0.988160, 0.144371, 15.880771
0.990084, 0.144371, 15.880771
0.992049, 0.146921, 16.161267
0.993833, 0.144371, 15.880771
0.995575, 0.144371, 15.880771
0.997329, 0.144371, 15.880771
0.999068, 0.144371, 15.880771
1.001521, 0.144371, 15.880771
1.003772, 0.144371, 15.880771
1.005753, 0.144371, 15.880771
1.007540, 0.144371, 15.880771
