Time (s),Voltage (V),Pressure
0.624213, 4.523085, 411.198767
0.684965, 4.523085, 411.198767
0.722512, 4.523085, 411.198767
0.750284, 4.520536, 410.967040
0.817044, 4.523085, 411.198767
0.834488, 4.523085, 411.198767
0.838446, 4.525634, 411.430493
0.841933, 4.523085, 411.198767
0.845100, 4.523085, 411.198767
0.848399, 4.523085, 411.198767
0.851951, 4.520536, 410.967040
0.856457, 4.520536, 410.967040
0.859470, 4.523085, 411.198767
0.862465, 4.523085, 411.198767
0.867876, 4.523085, 411.198767
0.870910, 4.523085, 411.198767
0.874568, 4.523085, 411.198767
0.878175, 4.523085, 411.198767
0.881508, 4.523085, 411.198767
0.884481, 4.520536, 410.967040
0.887370, 4.520536, 410.967040
0.890339, 4.520536, 410.967040
0.893436, 4.523085, 411.198767
0.896853, 4.523085, 411.198767
0.900141, 4.523085, 411.198767
0.902981, 4.523085, 411.198767
0.905784, 4.523085, 411.198767
0.909125, 4.520536, 410.967040
0.912460, 4.523085, 411.198767
0.919211, 4.523085, 411.198767
0.924107, 4.520536, 410.967040
0.927361, 4.520536, 410.967040
0.931048, 4.520536, 410.967040
0.933594, 4.523085, 411.198767
0.936621, 4.523085, 411.198767
0.939676, 4.520536, 410.967040
0.943699, 4.520536, 410.967040
0.947565, 4.520536, 410.967040
0.951006, 4.520536, 410.967040
0.954248, 4.520536, 410.967040
0.957398, 4.523085, 411.198767
0.960515, 4.523085, 411.198767
0.964124, 4.520536, 410.967040
0.968671, 4.520536, 410.967040
0.973156, 4.520536, 410.967040
0.977719, 4.520536, 410.967040
0.981768, 4.520536, 410.967040
0.985430, 4.520536, 410.967040
0.988875, 4.520536, 410.967040
0.992331, 4.520536, 410.967040
0.995829, 4.520536, 410.967040
0.999882, 4.520536, 410.967040
1.004592, 4.520536, 410.967040
1.009476, 4.520536, 410.967040
1.013607, 4.520536, 410.967040
1.017585, 4.520536, 410.967040
1.021307, 4.520536, 410.967040
1.024895, 4.520536, 410.967040
1.027561, 4.517987, 410.735314
1.030560, 4.520536, 410.967040
1.034223, 4.520536, 410.967040
1.037907, 4.520536, 410.967040
1.040546, 4.520536, 410.967040
