Time (s),Voltage (V),Pressure
0.499765, -0.069826, -7.680869
0.539889, -0.069826, -7.680869
0.567664, -0.069826, -7.680869
0.588878, -0.069826, -7.680869
0.636764, -0.069826, -7.680869
0.648398, -0.069826, -7.680869
0.650660, -0.069826, -7.680869
0.652387, -0.069826, -7.680869
0.654761, -0.069826, -7.680869
0.656496, -0.069826, -7.680869
0.658260, -0.069826, -7.680869
0.660063, -0.069826, -7.680869
0.661596, -0.069826, -7.680869
0.663128, -0.069826, -7.680869
0.664782, -0.069826, -7.680869
0.666480, -0.069826, -7.680869
0.668347, -0.069826, -7.680869
0.670872, -0.069826, -7.680869
0.672539, -0.069826, -7.680869
0.674067, -0.069826, -7.680869
0.675579, -0.069826, -7.680869
0.677096, -0.069826, -7.680869
0.678605, -0.069826, -7.680869
0.680166, -0.069826, -7.680869
0.681818, -0.069826, -7.680869
0.683565, -0.069826, -7.680869
0.685143, -0.069826, -7.680869
0.686684, -0.069826, -7.680869
0.688319, -0.069826, -7.680869
0.689891, -0.069826, -7.680869
0.691497, -0.069826, -7.680869
0.693175, -0.069826, -7.680869
0.694841, -0.069826, -7.680869
0.696385, -0.069826, -7.680869
0.697941, -0.069826, -7.680869
0.699495, -0.069826, -7.680869
0.701194, -0.069826, -7.680869
0.702849, -0.069826, -7.680869
0.704582, -0.069826, -7.680869
0.706318, -0.069826, -7.680869
0.708105, -0.069826, -7.680869
0.709653, -0.069826, -7.680869
0.711251, -0.069826, -7.680869
0.712946, -0.069826, -7.680869
0.714557, -0.069826, -7.680869
0.716099, -0.069826, -7.680869
0.717633, -0.069826, -7.680869
0.719171, -0.069826, -7.680869
0.720729, -0.069826, -7.680869
0.722444, -0.069826, -7.680869
0.724181, -0.069826, -7.680869
0.725984, -0.069826, -7.680869
0.727638, -0.069826, -7.680869
0.729255, -0.072376, -7.961365
0.730858, -0.069826, -7.680869
0.732556, -0.069826, -7.680869
0.734248, -0.069826, -7.680869
0.736143, -0.069826, -7.680869
0.737745, -0.069826, -7.680869
0.739321, -0.069826, -7.680869
0.741116, -0.069826, -7.680869
0.743011, -0.069826, -7.680869
0.744743, -0.069826, -7.680869
0.746370, -0.069826, -7.680869
0.747990, -0.069826, -7.680869
0.749594, -0.069826, -7.680869
0.751154, -0.069826, -7.680869
0.752805, -0.069826, -7.680869
0.754518, -0.069826, -7.680869
0.756239, -0.069826, -7.680869
0.757834, -0.069826, -7.680869
0.759430, -0.069826, -7.680869
0.761075, -0.069826, -7.680869
0.762891, -0.069826, -7.680869
0.764448, -0.069826, -7.680869
0.766056, -0.069826, -7.680869
0.767702, -0.069826, -7.680869
0.769195, -0.069826, -7.680869
0.770717, -0.069826, -7.680869
