Time (s),Voltage (V),Pressure
0.490029, 0.251067, 27.617351
0.530446, 0.251067, 27.617351
0.557577, 0.251067, 27.617351
0.578867, 0.251067, 27.617351
0.624518, 0.251067, 27.617351
0.636488, 0.251067, 27.617351
0.638863, 0.251067, 27.617351
0.640868, 0.251067, 27.617351
0.642979, 0.251067, 27.617351
0.645130, 0.251067, 27.617351
0.647085, 0.251067, 27.617351
0.649169, 0.253616, 27.897734
0.651164, 0.251067, 27.617351
0.652938, 0.251067, 27.617351
0.654675, 0.251067, 27.617351
0.656659, 0.251067, 27.617351
0.661664, 0.251067, 27.617351
0.663581, 0.251067, 27.617351
0.665584, 0.251067, 27.617351
0.667924, 0.251067, 27.617351
0.669829, 0.251067, 27.617351
0.671673, 0.253616, 27.897734
0.673481, 0.251067, 27.617351
0.675230, 0.251067, 27.617351
0.677179, 0.251067, 27.617351
0.678982, 0.251067, 27.617351
0.680683, 0.251067, 27.617351
0.682724, 0.251067, 27.617351
0.684561, 0.251067, 27.617351
0.686395, 0.251067, 27.617351
0.688104, 0.251067, 27.617351
0.689813, 0.251067, 27.617351
0.691510, 0.251067, 27.617351
0.693610, 0.251067, 27.617351
0.695766, 0.248518, 27.336968
0.697727, 0.251067, 27.617351
0.699813, 0.251067, 27.617351
0.701633, 0.251067, 27.617351
0.703280, 0.251067, 27.617351
0.704963, 0.251067, 27.617351
0.706696, 0.251067, 27.617351
0.708372, 0.251067, 27.617351
0.710099, 0.251067, 27.617351
0.711996, 0.251067, 27.617351
0.713850, 0.251067, 27.617351
0.715681, 0.251067, 27.617351
0.717398, 0.251067, 27.617351
0.719106, 0.253616, 27.897734
0.721188, 0.251067, 27.617351
0.723316, 0.251067, 27.617351
0.725123, 0.253616, 27.897734
0.727245, 0.251067, 27.617351
0.729376, 0.251067, 27.617351
0.731338, 0.251067, 27.617351
0.733209, 0.253616, 27.897734
0.734956, 0.251067, 27.617351
0.736720, 0.251067, 27.617351
0.738554, 0.251067, 27.617351
0.740461, 0.251067, 27.617351
0.742301, 0.251067, 27.617351
0.744115, 0.248518, 27.336968
0.745936, 0.251067, 27.617351
0.747690, 0.251067, 27.617351
0.749445, 0.248518, 27.336968
0.751191, 0.251067, 27.617351
0.754040, 0.251067, 27.617351
0.756571, 0.251067, 27.617351
0.758691, 0.248518, 27.336968
0.761129, 0.251067, 27.617351
0.763498, 0.251067, 27.617351
0.765565, 0.251067, 27.617351
0.767593, 0.251067, 27.617351
0.769712, 0.251067, 27.617351
0.771923, 0.251067, 27.617351
0.773926, 0.251067, 27.617351
0.775819, 0.251067, 27.617351
0.777922, 0.251067, 27.617351
0.779938, 0.251067, 27.617351
0.781917, 0.251067, 27.617351
0.783914, 0.251067, 27.617351
0.785959, 0.251067, 27.617351
0.788203, 0.251067, 27.617351
0.791274, 0.251067, 27.617351
0.794193, 0.251067, 27.617351
0.796606, 0.251067, 27.617351
0.798796, 0.251067, 27.617351
0.800953, 0.251067, 27.617351
0.803165, 0.251067, 27.617351
0.805209, 0.251067, 27.617351
0.807164, 0.251067, 27.617351
0.809087, 0.251067, 27.617351
0.811135, 0.251067, 27.617351
0.813293, 0.251067, 27.617351
0.815387, 0.251067, 27.617351
0.817412, 0.251067, 27.617351
0.819345, 0.251067, 27.617351
0.821303, 0.251067, 27.617351
0.823488, 0.251067, 27.617351
0.826006, 0.251067, 27.617351
0.830016, 0.251067, 27.617351
0.889656, 0.248518, 27.336968
0.892133, 0.251067, 27.617351
0.894262, 0.251067, 27.617351
0.896144, 0.251067, 27.617351
0.898235, 0.251067, 27.617351
0.900130, 0.251067, 27.617351
0.901856, 0.251067, 27.617351
0.903583, 0.251067, 27.617351
0.905407, 0.251067, 27.617351
0.907269, 0.251067, 27.617351
0.909173, 0.251067, 27.617351
0.911266, 0.251067, 27.617351
0.913045, 0.251067, 27.617351
0.915039, 0.251067, 27.617351
0.917092, 0.251067, 27.617351
0.919192, 0.251067, 27.617351
0.920940, 0.251067, 27.617351
0.922640, 0.251067, 27.617351
0.924354, 0.251067, 27.617351
0.926182, 0.251067, 27.617351
0.928065, 0.251067, 27.617351
0.930033, 0.251067, 27.617351
0.932028, 0.251067, 27.617351
