Time (s),Voltage (V),Pressure
0.504572, 0.016565, 1.822111
0.543719, 0.019114, 2.102494
0.573290, 0.016565, 1.822111
0.597265, 0.019114, 2.102494
0.645110, 0.016565, 1.822111
0.657218, 0.016565, 1.822111
0.659600, 0.016565, 1.822111
0.662133, 0.016565, 1.822111
0.664303, 0.019114, 2.102494
0.666507, 0.016565, 1.822111
0.668725, 0.016565, 1.822111
0.670927, 0.016565, 1.822111
0.672951, 0.016565, 1.822111
0.675016, 0.016565, 1.822111
0.676796, 0.016565, 1.822111
0.680419, 0.016565, 1.822111
0.683732, 0.016565, 1.822111
0.685755, 0.016565, 1.822111
0.687644, 0.016565, 1.822111
0.689483, 0.016565, 1.822111
0.691335, 0.014016, 1.541728
0.693173, 0.016565, 1.822111
0.694979, 0.016565, 1.822111
0.696779, 0.016565, 1.822111
0.698603, 0.016565, 1.822111
0.700611, 0.014016, 1.541728
0.702700, 0.014016, 1.541728
0.704567, 0.016565, 1.822111
0.706407, 0.016565, 1.822111
0.708144, 0.016565, 1.822111
0.709862, 0.016565, 1.822111
0.711712, 0.016565, 1.822111
0.713627, 0.016565, 1.822111
0.715488, 0.019114, 2.102494
0.717348, 0.016565, 1.822111
0.719136, 0.016565, 1.822111
0.720954, 0.019114, 2.102494
0.722752, 0.016565, 1.822111
0.724500, 0.016565, 1.822111
0.726236, 0.019114, 2.102494
0.727960, 0.019114, 2.102494
0.729731, 0.019114, 2.102494
0.731632, 0.019114, 2.102494
0.733551, 0.019114, 2.102494
0.735302, 0.016565, 1.822111
0.737035, 0.016565, 1.822111
0.738764, 0.016565, 1.822111
0.740525, 0.016565, 1.822111
0.742274, 0.019114, 2.102494
0.744001, 0.016565, 1.822111
0.745727, 0.016565, 1.822111
0.747538, 0.016565, 1.822111
0.749401, 0.016565, 1.822111
0.751787, 0.016565, 1.822111
0.754163, 0.014016, 1.541728
0.756032, 0.016565, 1.822111
0.757857, 0.014016, 1.541728
0.759596, 0.016565, 1.822111
0.761460, 0.014016, 1.541728
0.763211, 0.016565, 1.822111
0.764997, 0.016565, 1.822111
0.766762, 0.016565, 1.822111
0.768502, 0.016565, 1.822111
0.770251, 0.016565, 1.822111
0.772280, 0.016565, 1.822111
0.774244, 0.016565, 1.822111
0.776166, 0.019114, 2.102494
0.778067, 0.016565, 1.822111
0.779812, 0.016565, 1.822111
0.781582, 0.016565, 1.822111
0.783403, 0.016565, 1.822111
0.785254, 0.016565, 1.822111
0.787504, 0.016565, 1.822111
0.789532, 0.016565, 1.822111
0.791322, 0.016565, 1.822111
0.793143, 0.019114, 2.102494
0.794833, 0.016565, 1.822111
0.796503, 0.016565, 1.822111
0.798253, 0.016565, 1.822111
0.800084, 0.016565, 1.822111
0.801937, 0.019114, 2.102494
0.803839, 0.019114, 2.102494
0.805673, 0.016565, 1.822111
0.807560, 0.016565, 1.822111
0.809281, 0.016565, 1.822111
0.810999, 0.019114, 2.102494
0.812717, 0.016565, 1.822111
0.814435, 0.016565, 1.822111
0.816308, 0.016565, 1.822111
0.818207, 0.016565, 1.822111
0.820062, 0.016565, 1.822111
0.821797, 0.014016, 1.541728
0.823527, 0.016565, 1.822111
0.825387, 0.016565, 1.822111
0.827295, 0.016565, 1.822111
0.829145, 0.016565, 1.822111
0.830877, 0.016565, 1.822111
0.832716, 0.014016, 1.541728
0.835065, 0.016565, 1.822111
0.838885, 0.016565, 1.822111
0.897712, 0.016565, 1.822111
0.900231, 0.016565, 1.822111
0.902295, 0.016565, 1.822111
0.904342, 0.016565, 1.822111
0.906777, 0.016565, 1.822111
0.908751, 0.016565, 1.822111
0.911029, 0.016565, 1.822111
0.913188, 0.016565, 1.822111
0.915220, 0.016565, 1.822111
0.917381, 0.016565, 1.822111
0.919342, 0.016565, 1.822111
0.921400, 0.016565, 1.822111
0.923363, 0.016565, 1.822111
0.925115, 0.019114, 2.102494
0.926881, 0.016565, 1.822111
0.928795, 0.016565, 1.822111
0.930752, 0.016565, 1.822111
0.932736, 0.019114, 2.102494
0.934642, 0.019114, 2.102494
0.936718, 0.019114, 2.102494
0.938564, 0.019114, 2.102494
0.940542, 0.019114, 2.102494
0.942445, 0.019114, 2.102494
0.944195, 0.016565, 1.822111
0.945922, 0.014016, 1.541728
0.947741, 0.016565, 1.822111
0.949636, 0.016565, 1.822111
0.951682, 0.016565, 1.822111
0.953766, 0.014016, 1.541728
0.955512, 0.016565, 1.822111
0.957241, 0.016565, 1.822111
0.959601, 0.016565, 1.822111
0.962337, 0.016565, 1.822111
0.964411, 0.016565, 1.822111
0.966713, 0.016565, 1.822111
0.968598, 0.016565, 1.822111
0.970482, 0.016565, 1.822111
0.972179, 0.014016, 1.541728
0.974078, 0.014016, 1.541728
0.975840, 0.016565, 1.822111
0.977654, 0.016565, 1.822111
0.979539, 0.016565, 1.822111
0.981242, 0.016565, 1.822111
0.984509, 0.016565, 1.822111
0.986285, 0.016565, 1.822111
0.988113, 0.016565, 1.822111
0.989868, 0.016565, 1.822111
0.991644, 0.016565, 1.822111
0.993406, 0.019114, 2.102494
0.995256, 0.016565, 1.822111
0.996933, 0.016565, 1.822111
0.998999, 0.019114, 2.102494
1.000822, 0.016565, 1.822111
1.002749, 0.019114, 2.102494
1.004483, 0.016565, 1.822111
1.006182, 0.016565, 1.822111
1.007888, 0.016565, 1.822111
1.009892, 0.016565, 1.822111
1.011841, 0.016565, 1.822111
1.013703, 0.016565, 1.822111
1.015947, 0.016565, 1.822111
1.017810, 0.016565, 1.822111
1.020002, 0.014016, 1.541728
1.022142, 0.016565, 1.822111
1.024417, 0.016565, 1.822111
1.026427, 0.016565, 1.822111
1.028844, 0.016565, 1.822111
1.031146, 0.016565, 1.822111
1.034575, 0.016565, 1.822111
1.036544, 0.016565, 1.822111
1.038419, 0.016565, 1.822111
1.040302, 0.014016, 1.541728
1.042181, 0.016565, 1.822111
1.044020, 0.016565, 1.822111
1.045746, 0.014016, 1.541728
1.047549, 0.016565, 1.822111
1.050049, 0.016565, 1.822111
1.052020, 0.019114, 2.102494
1.053861, 0.016565, 1.822111
1.055682, 0.016565, 1.822111
1.057485, 0.016565, 1.822111
1.059561, 0.016565, 1.822111
1.061443, 0.016565, 1.822111
1.063270, 0.014016, 1.541728
1.065360, 0.019114, 2.102494
1.067163, 0.019114, 2.102494
1.069276, 0.019114, 2.102494
1.071054, 0.016565, 1.822111
1.072819, 0.019114, 2.102494
1.074534, 0.016565, 1.822111
1.076229, 0.016565, 1.822111
1.077932, 0.019114, 2.102494
1.080065, 0.019114, 2.102494
1.081935, 0.019114, 2.102494
1.083770, 0.016565, 1.822111
1.085584, 0.016565, 1.822111
1.087419, 0.016565, 1.822111
1.089285, 0.016565, 1.822111
1.091076, 0.016565, 1.822111
1.093304, 0.016565, 1.822111
1.096499, 0.014016, 1.541728
1.098347, 0.016565, 1.822111
1.100446, 0.019114, 2.102494
1.102317, 0.016565, 1.822111
1.104207, 0.016565, 1.822111
1.106000, 0.016565, 1.822111
1.107906, 0.016565, 1.822111
1.109779, 0.016565, 1.822111
1.112723, 0.016565, 1.822111
1.114791, 0.016565, 1.822111
1.116835, 0.014016, 1.541728
1.118648, 0.016565, 1.822111
1.120761, 0.014016, 1.541728
1.122725, 0.016565, 1.822111
1.124577, 0.016565, 1.822111
1.126324, 0.016565, 1.822111
1.128052, 0.016565, 1.822111
1.129938, 0.016565, 1.822111
1.131891, 0.016565, 1.822111
1.133889, 0.016565, 1.822111
1.135730, 0.016565, 1.822111
1.137519, 0.019114, 2.102494
1.139329, 0.019114, 2.102494
1.141479, 0.016565, 1.822111
1.143345, 0.016565, 1.822111
1.145062, 0.019114, 2.102494
1.146722, 0.016565, 1.822111
1.148426, 0.016565, 1.822111
1.150164, 0.016565, 1.822111
1.152174, 0.016565, 1.822111
1.153938, 0.016565, 1.822111
1.155711, 0.016565, 1.822111
1.157467, 0.016565, 1.822111
1.159179, 0.016565, 1.822111
1.160997, 0.016565, 1.822111
1.162800, 0.016565, 1.822111
1.164512, 0.016565, 1.822111
1.166415, 0.016565, 1.822111
1.168193, 0.016565, 1.822111
1.170049, 0.014016, 1.541728
1.171777, 0.016565, 1.822111
1.173526, 0.016565, 1.822111
1.175327, 0.014016, 1.541728
1.177140, 0.014016, 1.541728
1.178847, 0.016565, 1.822111
1.180575, 0.016565, 1.822111
1.183181, 0.016565, 1.822111
1.185336, 0.016565, 1.822111
1.187697, 0.016565, 1.822111
1.190320, 0.016565, 1.822111
1.192752, 0.016565, 1.822111
1.194744, 0.016565, 1.822111
1.196599, 0.016565, 1.822111
1.198971, 0.019114, 2.102494
1.201723, 0.016565, 1.822111
1.203689, 0.016565, 1.822111
1.205733, 0.019114, 2.102494
1.207611, 0.016565, 1.822111
1.209449, 0.016565, 1.822111
1.211400, 0.019114, 2.102494
1.213327, 0.016565, 1.822111
1.215294, 0.016565, 1.822111
1.217097, 0.019114, 2.102494
1.218904, 0.019114, 2.102494
1.220693, 0.016565, 1.822111
1.222603, 0.016565, 1.822111
1.224454, 0.019114, 2.102494
1.226249, 0.016565, 1.822111
1.228032, 0.019114, 2.102494
1.229889, 0.016565, 1.822111
1.232132, 0.016565, 1.822111
1.234123, 0.016565, 1.822111
1.236011, 0.016565, 1.822111
1.237911, 0.014016, 1.541728
1.239675, 0.016565, 1.822111
1.241395, 0.016565, 1.822111
1.243528, 0.016565, 1.822111
1.245310, 0.016565, 1.822111
1.247216, 0.016565, 1.822111
1.249033, 0.016565, 1.822111
1.250820, 0.016565, 1.822111
1.252837, 0.016565, 1.822111
1.254920, 0.016565, 1.822111
1.256851, 0.016565, 1.822111
1.258725, 0.016565, 1.822111
1.260592, 0.014016, 1.541728
1.262470, 0.016565, 1.822111
1.264271, 0.016565, 1.822111
1.266446, 0.016565, 1.822111
1.268381, 0.016565, 1.822111
1.270180, 0.016565, 1.822111
1.271947, 0.016565, 1.822111
1.273887, 0.016565, 1.822111
1.275840, 0.019114, 2.102494
1.277699, 0.019114, 2.102494
1.279497, 0.019114, 2.102494
1.281361, 0.016565, 1.822111
1.283372, 0.016565, 1.822111
1.285221, 0.016565, 1.822111
1.287172, 0.016565, 1.822111
1.290591, 0.019114, 2.102494
1.292641, 0.016565, 1.822111
1.294560, 0.016565, 1.822111
1.296374, 0.019114, 2.102494
1.298325, 0.019114, 2.102494
1.300230, 0.016565, 1.822111
1.302012, 0.016565, 1.822111
1.304003, 0.016565, 1.822111
1.305972, 0.016565, 1.822111
1.307691, 0.016565, 1.822111
1.309466, 0.016565, 1.822111
1.311287, 0.016565, 1.822111
1.313328, 0.016565, 1.822111
1.317231, 0.016565, 1.822111
1.319163, 0.016565, 1.822111
1.320980, 0.014016, 1.541728
1.322904, 0.016565, 1.822111
1.324964, 0.014016, 1.541728
1.326734, 0.016565, 1.822111
1.328515, 0.014016, 1.541728
1.330550, 0.016565, 1.822111
1.332375, 0.016565, 1.822111
1.334198, 0.016565, 1.822111
1.336080, 0.016565, 1.822111
1.338097, 0.016565, 1.822111
1.339994, 0.016565, 1.822111
1.341927, 0.016565, 1.822111
1.343802, 0.016565, 1.822111
1.345601, 0.019114, 2.102494
1.347505, 0.016565, 1.822111
1.349416, 0.016565, 1.822111
1.351384, 0.019114, 2.102494
1.353551, 0.016565, 1.822111
1.355760, 0.019114, 2.102494
1.357628, 0.016565, 1.822111
1.359513, 0.019114, 2.102494
1.361313, 0.014016, 1.541728
1.363058, 0.016565, 1.822111
1.366367, 0.019114, 2.102494
1.369002, 0.016565, 1.822111
1.371047, 0.016565, 1.822111
1.373021, 0.016565, 1.822111
1.375150, 0.016565, 1.822111
1.377336, 0.016565, 1.822111
1.379334, 0.016565, 1.822111
1.381285, 0.016565, 1.822111
1.383339, 0.016565, 1.822111
1.385360, 0.016565, 1.822111
1.387296, 0.016565, 1.822111
1.389195, 0.014016, 1.541728
1.391181, 0.016565, 1.822111
1.393162, 0.014016, 1.541728
1.395077, 0.016565, 1.822111
1.396985, 0.016565, 1.822111
1.398939, 0.014016, 1.541728
1.400965, 0.014016, 1.541728
1.402900, 0.016565, 1.822111
1.404844, 0.014016, 1.541728
1.406861, 0.016565, 1.822111
1.408759, 0.016565, 1.822111
1.410667, 0.016565, 1.822111
1.412567, 0.016565, 1.822111
1.414482, 0.019114, 2.102494
1.416456, 0.016565, 1.822111
1.418361, 0.016565, 1.822111
1.420250, 0.016565, 1.822111
1.422190, 0.016565, 1.822111
1.424039, 0.019114, 2.102494
1.426320, 0.019114, 2.102494
1.428679, 0.016565, 1.822111
1.430873, 0.016565, 1.822111
1.433516, 0.016565, 1.822111
1.436717, 0.016565, 1.822111
1.439046, 0.016565, 1.822111
1.441382, 0.016565, 1.822111
1.443560, 0.016565, 1.822111
1.446259, 0.016565, 1.822111
1.449568, 0.016565, 1.822111
1.451861, 0.016565, 1.822111
1.453899, 0.016565, 1.822111
1.455812, 0.016565, 1.822111
1.457614, 0.016565, 1.822111
1.459344, 0.016565, 1.822111
1.461048, 0.016565, 1.822111
1.462799, 0.016565, 1.822111
1.464518, 0.016565, 1.822111
1.466336, 0.016565, 1.822111
1.468074, 0.014016, 1.541728
1.469784, 0.014016, 1.541728
1.471488, 0.016565, 1.822111
1.473171, 0.014016, 1.541728
1.474876, 0.014016, 1.541728
1.476905, 0.014016, 1.541728
1.478623, 0.016565, 1.822111
1.480387, 0.016565, 1.822111
1.482187, 0.016565, 1.822111
1.484027, 0.016565, 1.822111
1.485948, 0.016565, 1.822111
1.488016, 0.014016, 1.541728
1.489944, 0.014016, 1.541728
1.495855, 0.016565, 1.822111
1.497812, 0.016565, 1.822111
1.499858, 0.016565, 1.822111
1.501764, 0.019114, 2.102494
1.503807, 0.016565, 1.822111
1.505636, 0.019114, 2.102494
1.507588, 0.016565, 1.822111
1.509298, 0.016565, 1.822111
1.510989, 0.016565, 1.822111
1.512687, 0.016565, 1.822111
1.514389, 0.016565, 1.822111
1.516255, 0.016565, 1.822111
1.518290, 0.016565, 1.822111
1.520199, 0.016565, 1.822111
1.522023, 0.016565, 1.822111
1.523942, 0.016565, 1.822111
1.525629, 0.016565, 1.822111
1.527331, 0.014016, 1.541728
1.529029, 0.016565, 1.822111
1.530732, 0.014016, 1.541728
1.532580, 0.016565, 1.822111
1.534397, 0.016565, 1.822111
1.536322, 0.016565, 1.822111
1.538036, 0.016565, 1.822111
1.539713, 0.014016, 1.541728
1.541662, 0.016565, 1.822111
1.544767, 0.016565, 1.822111
1.546679, 0.014016, 1.541728
1.549289, 0.016565, 1.822111
1.552159, 0.016565, 1.822111
1.554705, 0.014016, 1.541728
1.556730, 0.016565, 1.822111
1.558890, 0.016565, 1.822111
1.560860, 0.019114, 2.102494
1.563015, 0.016565, 1.822111
1.565082, 0.016565, 1.822111
1.567260, 0.016565, 1.822111
1.569238, 0.016565, 1.822111
1.571290, 0.016565, 1.822111
1.573350, 0.016565, 1.822111
1.575337, 0.016565, 1.822111
1.577235, 0.016565, 1.822111
1.579147, 0.019114, 2.102494
1.581138, 0.019114, 2.102494
1.583266, 0.019114, 2.102494
1.585263, 0.016565, 1.822111
1.587166, 0.016565, 1.822111
