Time (s),Voltage (V),Pressure
1.169992, 0.248919, 22.630277
1.278702, 0.246369, 22.398453
1.369361, 0.248919, 22.630277
1.430443, 0.246369, 22.398453
1.563364, 0.248919, 22.630277
1.601853, 0.248919, 22.630277
1.609576, 0.246369, 22.398453
1.615665, 0.246369, 22.398453
1.622221, 0.246369, 22.398453
1.627895, 0.246369, 22.398453
1.633449, 0.246369, 22.398453
1.640650, 0.246369, 22.398453
1.646442, 0.246369, 22.398453
1.652309, 0.246369, 22.398453
1.657790, 0.246369, 22.398453
1.661496, 0.246369, 22.398453
1.664428, 0.246369, 22.398453
1.668518, 0.246369, 22.398453
1.674481, 0.246369, 22.398453
1.680462, 0.248919, 22.630277
1.684498, 0.246369, 22.398453
1.688875, 0.246369, 22.398453
1.693238, 0.246369, 22.398453
1.697411, 0.246369, 22.398453
1.701833, 0.246369, 22.398453
1.707099, 0.248919, 22.630277
1.712261, 0.246369, 22.398453
1.717041, 0.246369, 22.398453
1.721838, 0.246369, 22.398453
1.726707, 0.246369, 22.398453
1.731531, 0.246369, 22.398453
1.736563, 0.246369, 22.398453
1.741887, 0.246369, 22.398453
1.747611, 0.246369, 22.398453
1.753380, 0.246369, 22.398453
1.759316, 0.246369, 22.398453
1.764830, 0.246369, 22.398453
1.769932, 0.246369, 22.398453
1.774406, 0.246369, 22.398453
1.778746, 0.248919, 22.630277
1.782971, 0.246369, 22.398453
1.787128, 0.248919, 22.630277
1.791386, 0.246369, 22.398453
1.795887, 0.246369, 22.398453
1.800429, 0.246369, 22.398453
1.804974, 0.246369, 22.398453
1.809292, 0.248919, 22.630277
1.813661, 0.246369, 22.398453
1.817803, 0.246369, 22.398453
1.821792, 0.246369, 22.398453
1.825810, 0.246369, 22.398453
1.829774, 0.248919, 22.630277
1.834154, 0.248919, 22.630277
1.838757, 0.246369, 22.398453
1.844998, 0.246369, 22.398453
1.850744, 0.246369, 22.398453
1.856161, 0.248919, 22.630277
1.860386, 0.246369, 22.398453
1.864953, 0.246369, 22.398453
1.870012, 0.246369, 22.398453
1.875839, 0.246369, 22.398453
1.882121, 0.246369, 22.398453
1.889106, 0.246369, 22.398453
1.895077, 0.246369, 22.398453
1.900898, 0.246369, 22.398453
1.907346, 0.246369, 22.398453
1.913790, 0.246369, 22.398453
1.919703, 0.246369, 22.398453
1.925069, 0.248919, 22.630277
1.929793, 0.248919, 22.630277
1.934589, 0.246369, 22.398453
1.939199, 0.248919, 22.630277
1.943455, 0.248919, 22.630277
1.947461, 0.248919, 22.630277
1.951274, 0.246369, 22.398453
1.955380, 0.246369, 22.398453
1.959342, 0.248919, 22.630277
1.963431, 0.246369, 22.398453
1.967680, 0.248919, 22.630277
1.972011, 0.246369, 22.398453
1.976795, 0.248919, 22.630277
1.981361, 0.248919, 22.630277
1.985907, 0.246369, 22.398453
1.990664, 0.248919, 22.630277
1.995135, 0.246369, 22.398453
1.999506, 0.246369, 22.398453
2.003751, 0.248919, 22.630277
2.007827, 0.248919, 22.630277
2.011777, 0.248919, 22.630277
2.016295, 0.248919, 22.630277
2.021048, 0.246369, 22.398453
2.025845, 0.246369, 22.398453
2.030244, 0.246369, 22.398453
2.034517, 0.246369, 22.398453
2.038418, 0.246369, 22.398453
2.042312, 0.248919, 22.630277
2.047239, 0.248919, 22.630277
2.053522, 0.246369, 22.398453
2.060996, 0.246369, 22.398453
2.071619, 0.246369, 22.398453
2.194373, 0.246369, 22.398453
2.197968, 0.246369, 22.398453
2.202024, 0.246369, 22.398453
2.206118, 0.246369, 22.398453
2.210266, 0.246369, 22.398453
2.214515, 0.246369, 22.398453
2.219782, 0.248919, 22.630277
2.224893, 0.246369, 22.398453
2.229334, 0.246369, 22.398453
2.234555, 0.248919, 22.630277
2.238764, 0.248919, 22.630277
2.242693, 0.248919, 22.630277
2.247063, 0.246369, 22.398453
2.251753, 0.248919, 22.630277
2.256739, 0.248919, 22.630277
2.260847, 0.246369, 22.398453
2.264687, 0.248919, 22.630277
2.268519, 0.246369, 22.398453
2.272342, 0.248919, 22.630277
2.276691, 0.248919, 22.630277
2.279801, 0.248919, 22.630277
2.282621, 0.248919, 22.630277
2.285868, 0.248919, 22.630277
2.290359, 0.248919, 22.630277
2.295286, 0.246369, 22.398453
2.299754, 0.248919, 22.630277
2.304283, 0.246369, 22.398453
2.308692, 0.246369, 22.398453
2.312661, 0.246369, 22.398453
2.317119, 0.248919, 22.630277
2.320744, 0.246369, 22.398453
2.324343, 0.246369, 22.398453
2.328041, 0.246369, 22.398453
2.331720, 0.248919, 22.630277
2.334982, 0.246369, 22.398453
2.340039, 0.248919, 22.630277
2.344975, 0.246369, 22.398453
2.349990, 0.248919, 22.630277
2.352650, 0.248919, 22.630277
2.354954, 0.246369, 22.398453
2.357577, 0.246369, 22.398453
2.360315, 0.246369, 22.398453
2.363576, 0.246369, 22.398453
2.367878, 0.246369, 22.398453
2.371558, 0.248919, 22.630277
2.375184, 0.246369, 22.398453
2.379138, 0.246369, 22.398453
2.382604, 0.248919, 22.630277
2.385179, 0.248919, 22.630277
2.390528, 0.246369, 22.398453
2.395442, 0.248919, 22.630277
2.403360, 0.248919, 22.630277
2.412410, 0.248919, 22.630277
2.418195, 0.246369, 22.398453
2.427464, 0.248919, 22.630277
2.433981, 0.248919, 22.630277
2.438993, 0.246369, 22.398453
2.443938, 0.248919, 22.630277
2.448682, 0.248919, 22.630277
2.454211, 0.248919, 22.630277
2.459415, 0.248919, 22.630277
2.466221, 0.248919, 22.630277
2.472610, 0.248919, 22.630277
2.478366, 0.248919, 22.630277
2.484304, 0.248919, 22.630277
2.490949, 0.246369, 22.398453
2.500532, 0.246369, 22.398453
2.507756, 0.246369, 22.398453
2.513981, 0.248919, 22.630277
2.520387, 0.248919, 22.630277
2.525578, 0.246369, 22.398453
2.530104, 0.248919, 22.630277
2.535881, 0.246369, 22.398453
2.540562, 0.246369, 22.398453
2.545228, 0.248919, 22.630277
2.549656, 0.248919, 22.630277
2.554102, 0.248919, 22.630277
2.560317, 0.248919, 22.630277
2.564387, 0.248919, 22.630277
2.568545, 0.248919, 22.630277
2.572819, 0.248919, 22.630277
2.576828, 0.246369, 22.398453
2.581046, 0.248919, 22.630277
2.585391, 0.248919, 22.630277
2.589399, 0.248919, 22.630277
2.593726, 0.248919, 22.630277
2.597567, 0.248919, 22.630277
2.602021, 0.248919, 22.630277
2.605559, 0.248919, 22.630277
2.609489, 0.248919, 22.630277
2.613357, 0.248919, 22.630277
2.617333, 0.248919, 22.630277
2.621592, 0.248919, 22.630277
2.626635, 0.248919, 22.630277
2.631566, 0.248919, 22.630277
2.637441, 0.248919, 22.630277
2.643834, 0.248919, 22.630277
2.650683, 0.248919, 22.630277
2.657407, 0.248919, 22.630277
2.665055, 0.248919, 22.630277
2.674996, 0.248919, 22.630277
2.683812, 0.248919, 22.630277
2.691235, 0.248919, 22.630277
2.697232, 0.248919, 22.630277
2.702806, 0.246369, 22.398453
2.707976, 0.248919, 22.630277
2.712867, 0.248919, 22.630277
2.717628, 0.248919, 22.630277
2.722843, 0.248919, 22.630277
2.727641, 0.246369, 22.398453
2.732098, 0.248919, 22.630277
2.736477, 0.248919, 22.630277
2.740583, 0.248919, 22.630277
2.744496, 0.248919, 22.630277
2.748883, 0.248919, 22.630277
2.753525, 0.248919, 22.630277
2.757653, 0.246369, 22.398453
2.761857, 0.246369, 22.398453
2.767205, 0.248919, 22.630277
2.772776, 0.248919, 22.630277
2.777660, 0.248919, 22.630277
2.782133, 0.248919, 22.630277
2.786372, 0.248919, 22.630277
2.790397, 0.248919, 22.630277
2.794297, 0.248919, 22.630277
2.798061, 0.248919, 22.630277
2.802084, 0.248919, 22.630277
2.806575, 0.248919, 22.630277
2.811437, 0.248919, 22.630277
2.816293, 0.246369, 22.398453
2.821053, 0.248919, 22.630277
2.825498, 0.246369, 22.398453
2.831622, 0.248919, 22.630277
2.839395, 0.248919, 22.630277
2.845727, 0.248919, 22.630277
2.851114, 0.248919, 22.630277
2.855968, 0.248919, 22.630277
2.860190, 0.248919, 22.630277
2.864685, 0.248919, 22.630277
2.870230, 0.248919, 22.630277
2.876657, 0.248919, 22.630277
2.884685, 0.248919, 22.630277
2.894062, 0.248919, 22.630277
2.901461, 0.248919, 22.630277
2.910132, 0.246369, 22.398453
2.917541, 0.248919, 22.630277
2.927781, 0.248919, 22.630277
2.939366, 0.248919, 22.630277
2.952658, 0.248919, 22.630277
2.966953, 0.248919, 22.630277
2.979710, 0.248919, 22.630277
2.989089, 0.246369, 22.398453
2.998196, 0.246369, 22.398453
3.007921, 0.248919, 22.630277
3.015986, 0.248919, 22.630277
3.023836, 0.248919, 22.630277
3.032311, 0.248919, 22.630277
3.041420, 0.248919, 22.630277
3.051142, 0.248919, 22.630277
3.061063, 0.248919, 22.630277
3.070449, 0.248919, 22.630277
3.077742, 0.248919, 22.630277
3.086284, 0.248919, 22.630277
3.092426, 0.248919, 22.630277
3.099266, 0.248919, 22.630277
3.114380, 0.248919, 22.630277
3.123080, 0.248919, 22.630277
3.129673, 0.248919, 22.630277
3.136020, 0.248919, 22.630277
3.142337, 0.248919, 22.630277
3.148928, 0.248919, 22.630277
3.156236, 0.248919, 22.630277
3.163569, 0.248919, 22.630277
3.173196, 0.248919, 22.630277
3.181340, 0.248919, 22.630277
3.188960, 0.248919, 22.630277
3.195513, 0.248919, 22.630277
3.202740, 0.248919, 22.630277
3.209389, 0.248919, 22.630277
3.215333, 0.248919, 22.630277
3.222104, 0.248919, 22.630277
3.228944, 0.246369, 22.398453
3.235470, 0.246369, 22.398453
3.241691, 0.248919, 22.630277
3.250106, 0.248919, 22.630277
3.258826, 0.248919, 22.630277
3.266818, 0.248919, 22.630277
3.273973, 0.248919, 22.630277
3.279525, 0.248919, 22.630277
3.285173, 0.248919, 22.630277
3.290539, 0.248919, 22.630277
3.295358, 0.246369, 22.398453
3.300798, 0.246369, 22.398453
3.309049, 0.248919, 22.630277
3.319259, 0.248919, 22.630277
3.329521, 0.246369, 22.398453
3.338629, 0.248919, 22.630277
3.347777, 0.248919, 22.630277
3.355228, 0.248919, 22.630277
3.362248, 0.248919, 22.630277
3.371361, 0.248919, 22.630277
3.376774, 0.248919, 22.630277
3.381589, 0.248919, 22.630277
3.386690, 0.248919, 22.630277
3.393134, 0.248919, 22.630277
3.398670, 0.248919, 22.630277
3.405348, 0.248919, 22.630277
3.412312, 0.248919, 22.630277
3.417798, 0.248919, 22.630277
3.422916, 0.248919, 22.630277
3.427521, 0.248919, 22.630277
3.431730, 0.248919, 22.630277
3.435763, 0.248919, 22.630277
3.439692, 0.248919, 22.630277
3.443278, 0.248919, 22.630277
3.446654, 0.248919, 22.630277
3.451125, 0.248919, 22.630277
3.456702, 0.246369, 22.398453
3.465314, 0.246369, 22.398453
3.468762, 0.248919, 22.630277
3.473181, 0.246369, 22.398453
3.478089, 0.248919, 22.630277
3.483376, 0.248919, 22.630277
3.488578, 0.248919, 22.630277
3.493364, 0.248919, 22.630277
3.497810, 0.248919, 22.630277
3.505360, 0.248919, 22.630277
3.511371, 0.246369, 22.398453
3.516515, 0.246369, 22.398453
3.521892, 0.248919, 22.630277
3.528071, 0.246369, 22.398453
3.536394, 0.246369, 22.398453
3.547295, 0.248919, 22.630277
3.552470, 0.248919, 22.630277
3.558828, 0.248919, 22.630277
3.564553, 0.248919, 22.630277
3.570005, 0.248919, 22.630277
3.575339, 0.248919, 22.630277
3.580167, 0.248919, 22.630277
3.584868, 0.248919, 22.630277
3.589646, 0.248919, 22.630277
3.593891, 0.248919, 22.630277
3.597848, 0.248919, 22.630277
3.602017, 0.246369, 22.398453
3.606787, 0.248919, 22.630277
3.612090, 0.248919, 22.630277
3.616773, 0.248919, 22.630277
3.621379, 0.248919, 22.630277
3.625577, 0.248919, 22.630277
3.629642, 0.248919, 22.630277
3.636005, 0.248919, 22.630277
3.642085, 0.248919, 22.630277
3.647243, 0.248919, 22.630277
3.651038, 0.248919, 22.630277
3.653877, 0.248919, 22.630277
3.656994, 0.248919, 22.630277
3.660441, 0.248919, 22.630277
3.663869, 0.248919, 22.630277
3.667396, 0.248919, 22.630277
3.670937, 0.248919, 22.630277
3.674677, 0.248919, 22.630277
3.678640, 0.248919, 22.630277
3.685252, 0.248919, 22.630277
3.710923, 0.248919, 22.630277
3.726352, 0.248919, 22.630277
3.730687, 0.248919, 22.630277
3.734555, 0.248919, 22.630277
3.738634, 0.248919, 22.630277
3.745905, 0.248919, 22.630277
3.757515, 0.246369, 22.398453
3.768913, 0.248919, 22.630277
3.777492, 0.248919, 22.630277
3.784424, 0.248919, 22.630277
3.791769, 0.246369, 22.398453
3.799466, 0.248919, 22.630277
3.813985, 0.248919, 22.630277
3.820559, 0.248919, 22.630277
3.830072, 0.248919, 22.630277
3.837016, 0.248919, 22.630277
3.841540, 0.248919, 22.630277
3.846434, 0.248919, 22.630277
3.851677, 0.248919, 22.630277
3.856580, 0.248919, 22.630277
3.861365, 0.248919, 22.630277
3.866384, 0.248919, 22.630277
3.872065, 0.248919, 22.630277
3.875991, 0.248919, 22.630277
3.879210, 0.248919, 22.630277
3.883339, 0.248919, 22.630277
3.896021, 0.248919, 22.630277
3.922388, 0.248919, 22.630277
3.937694, 0.248919, 22.630277
3.942260, 0.248919, 22.630277
3.945665, 0.246369, 22.398453
3.949103, 0.246369, 22.398453
3.953034, 0.248919, 22.630277
3.959258, 0.246369, 22.398453
3.968008, 0.248919, 22.630277
3.973925, 0.248919, 22.630277
3.977490, 0.248919, 22.630277
3.991037, 0.248919, 22.630277
4.014559, 0.248919, 22.630277
4.043957, 0.248919, 22.630277
4.054130, 0.246369, 22.398453
4.058464, 0.248919, 22.630277
4.061968, 0.248919, 22.630277
4.065440, 0.246369, 22.398453
4.070667, 0.248919, 22.630277
4.078694, 0.248919, 22.630277
4.094710, 0.246369, 22.398453
4.104818, 0.248919, 22.630277
4.108958, 0.248919, 22.630277
4.115029, 0.248919, 22.630277
4.138861, 0.248919, 22.630277
4.161346, 0.248919, 22.630277
4.167763, 0.248919, 22.630277
4.171743, 0.248919, 22.630277
4.174911, 0.248919, 22.630277
4.178112, 0.248919, 22.630277
4.182632, 0.248919, 22.630277
4.200188, 0.246369, 22.398453
4.222486, 0.248919, 22.630277
4.241361, 0.246369, 22.398453
4.247342, 0.248919, 22.630277
4.251049, 0.248919, 22.630277
4.254327, 0.248919, 22.630277
4.258285, 0.248919, 22.630277
4.265248, 0.248919, 22.630277
4.284448, 0.248919, 22.630277
4.308424, 0.248919, 22.630277
4.320598, 0.248919, 22.630277
4.324739, 0.248919, 22.630277
4.327970, 0.246369, 22.398453
4.331176, 0.248919, 22.630277
4.336074, 0.246369, 22.398453
4.342402, 0.248919, 22.630277
4.345743, 0.248919, 22.630277
4.350063, 0.248919, 22.630277
4.355264, 0.248919, 22.630277
4.360941, 0.248919, 22.630277
4.366888, 0.248919, 22.630277
4.372802, 0.248919, 22.630277
4.380095, 0.248919, 22.630277
4.389023, 0.248919, 22.630277
4.398089, 0.248919, 22.630277
4.407766, 0.248919, 22.630277
4.415144, 0.248919, 22.630277
4.418618, 0.248919, 22.630277
4.422655, 0.248919, 22.630277
4.428976, 0.248919, 22.630277
4.439475, 0.248919, 22.630277
4.454212, 0.246369, 22.398453
4.465182, 0.248919, 22.630277
4.474725, 0.248919, 22.630277
4.483754, 0.248919, 22.630277
4.492734, 0.248919, 22.630277
4.497881, 0.248919, 22.630277
4.506541, 0.248919, 22.630277
4.515051, 0.248919, 22.630277
4.523194, 0.248919, 22.630277
4.530262, 0.248919, 22.630277
4.537288, 0.248919, 22.630277
4.544419, 0.248919, 22.630277
4.551457, 0.248919, 22.630277
4.558414, 0.248919, 22.630277
4.564667, 0.248919, 22.630277
4.569825, 0.248919, 22.630277
4.573524, 0.246369, 22.398453
4.576717, 0.248919, 22.630277
4.581481, 0.248919, 22.630277
4.584555, 0.248919, 22.630277
4.587644, 0.248919, 22.630277
4.590628, 0.248919, 22.630277
4.593707, 0.248919, 22.630277
4.597081, 0.248919, 22.630277
4.600612, 0.248919, 22.630277
4.604165, 0.248919, 22.630277
4.607677, 0.248919, 22.630277
4.611190, 0.248919, 22.630277
4.614660, 0.248919, 22.630277
4.618329, 0.248919, 22.630277
4.621968, 0.248919, 22.630277
4.625366, 0.248919, 22.630277
4.628680, 0.246369, 22.398453
4.631949, 0.248919, 22.630277
4.635218, 0.248919, 22.630277
4.638436, 0.248919, 22.630277
4.641650, 0.248919, 22.630277
4.644838, 0.248919, 22.630277
4.648002, 0.248919, 22.630277
4.651362, 0.248919, 22.630277
4.654798, 0.248919, 22.630277
4.658215, 0.248919, 22.630277
4.661557, 0.248919, 22.630277
4.664797, 0.248919, 22.630277
4.668351, 0.248919, 22.630277
4.671601, 0.248919, 22.630277
4.675032, 0.246369, 22.398453
4.679007, 0.248919, 22.630277
4.683402, 0.248919, 22.630277
4.687405, 0.248919, 22.630277
4.690918, 0.246369, 22.398453
4.694716, 0.248919, 22.630277
4.698743, 0.248919, 22.630277
4.703064, 0.248919, 22.630277
4.707226, 0.248919, 22.630277
4.711241, 0.248919, 22.630277
4.715269, 0.248919, 22.630277
4.719331, 0.248919, 22.630277
4.723332, 0.248919, 22.630277
4.727321, 0.248919, 22.630277
4.731174, 0.248919, 22.630277
4.735392, 0.248919, 22.630277
4.739437, 0.248919, 22.630277
4.744483, 0.248919, 22.630277
4.749795, 0.248919, 22.630277
4.755230, 0.248919, 22.630277
4.760547, 0.248919, 22.630277
4.765359, 0.248919, 22.630277
4.770249, 0.248919, 22.630277
4.775036, 0.248919, 22.630277
4.779446, 0.248919, 22.630277
4.783643, 0.248919, 22.630277
4.787976, 0.248919, 22.630277
4.792204, 0.248919, 22.630277
4.796233, 0.248919, 22.630277
4.800331, 0.248919, 22.630277
4.804410, 0.248919, 22.630277
4.808847, 0.248919, 22.630277
4.813301, 0.248919, 22.630277
4.817757, 0.248919, 22.630277
4.822059, 0.248919, 22.630277
4.826377, 0.248919, 22.630277
4.830674, 0.248919, 22.630277
4.835321, 0.248919, 22.630277
