Time (s),Voltage (V),Pressure
0.486477, -0.133575, -14.693262
0.526496, -0.136125, -14.973757
0.552304, -0.136125, -14.973757
0.572804, -0.136125, -14.973757
0.618012, -0.136125, -14.973757
0.629544, -0.136125, -14.973757
0.631797, -0.136125, -14.973757
0.634231, -0.133575, -14.693262
0.636297, -0.133575, -14.693262
0.638351, -0.133575, -14.693262
0.640414, -0.133575, -14.693262
0.642327, -0.136125, -14.973757
0.644207, -0.136125, -14.973757
0.646144, -0.136125, -14.973757
0.648138, -0.138675, -15.254253
0.653170, -0.138675, -15.254253
0.655556, -0.136125, -14.973757
0.657382, -0.136125, -14.973757
0.659062, -0.136125, -14.973757
0.660755, -0.136125, -14.973757
0.662515, -0.138675, -15.254253
0.664478, -0.138675, -15.254253
0.666392, -0.138675, -15.254253
0.668214, -0.138675, -15.254253
0.669898, -0.138675, -15.254253
0.671574, -0.136125, -14.973757
0.673244, -0.136125, -14.973757
0.675946, -0.136125, -14.973757
0.677755, -0.138675, -15.254253
0.679595, -0.138675, -15.254253
0.681436, -0.138675, -15.254253
0.683327, -0.138675, -15.254253
0.685074, -0.138675, -15.254253
0.686831, -0.136125, -14.973757
0.688685, -0.136125, -14.973757
0.690484, -0.133575, -14.693262
0.692159, -0.133575, -14.693262
0.693832, -0.133575, -14.693262
0.695836, -0.136125, -14.973757
0.697730, -0.133575, -14.693262
0.699590, -0.136125, -14.973757
0.701311, -0.133575, -14.693262
0.703022, -0.133575, -14.693262
0.704742, -0.133575, -14.693262
0.706479, -0.133575, -14.693262
0.708298, -0.133575, -14.693262
0.710095, -0.133575, -14.693262
0.711893, -0.136125, -14.973757
0.713692, -0.136125, -14.973757
0.715728, -0.136125, -14.973757
0.717622, -0.136125, -14.973757
0.719515, -0.136125, -14.973757
0.721378, -0.136125, -14.973757
0.723313, -0.136125, -14.973757
0.725487, -0.136125, -14.973757
0.727531, -0.136125, -14.973757
0.729478, -0.136125, -14.973757
0.731263, -0.138675, -15.254253
0.733144, -0.138675, -15.254253
0.734898, -0.138675, -15.254253
0.736824, -0.138675, -15.254253
0.738509, -0.138675, -15.254253
0.740160, -0.136125, -14.973757
0.741829, -0.138675, -15.254253
0.743498, -0.136125, -14.973757
0.745406, -0.136125, -14.973757
0.747257, -0.136125, -14.973757
0.749091, -0.136125, -14.973757
0.750997, -0.136125, -14.973757
0.752714, -0.136125, -14.973757
0.754407, -0.136125, -14.973757
0.756207, -0.136125, -14.973757
0.757937, -0.136125, -14.973757
0.759648, -0.133575, -14.693262
0.761464, -0.136125, -14.973757
0.763277, -0.133575, -14.693262
0.765187, -0.133575, -14.693262
0.768891, -0.133575, -14.693262
0.771214, -0.133575, -14.693262
0.773042, -0.133575, -14.693262
0.774755, -0.133575, -14.693262
0.776466, -0.133575, -14.693262
0.778446, -0.133575, -14.693262
0.780288, -0.133575, -14.693262
0.782060, -0.133575, -14.693262
0.783736, -0.136125, -14.973757
0.785404, -0.136125, -14.973757
0.787223, -0.136125, -14.973757
0.788969, -0.136125, -14.973757
0.790647, -0.136125, -14.973757
0.792309, -0.136125, -14.973757
0.793971, -0.136125, -14.973757
0.795832, -0.136125, -14.973757
0.797679, -0.136125, -14.973757
0.799532, -0.136125, -14.973757
0.801342, -0.136125, -14.973757
0.803119, -0.136125, -14.973757
0.804821, -0.136125, -14.973757
0.807086, -0.138675, -15.254253
0.810769, -0.136125, -14.973757
0.870387, -0.136125, -14.973757
0.872889, -0.138675, -15.254253
0.875016, -0.138675, -15.254253
0.877239, -0.138675, -15.254253
0.879465, -0.138675, -15.254253
0.881485, -0.138675, -15.254253
0.883528, -0.136125, -14.973757
0.885511, -0.136125, -14.973757
0.887478, -0.133575, -14.693262
0.889423, -0.133575, -14.693262
0.891368, -0.136125, -14.973757
0.893321, -0.133575, -14.693262
0.895219, -0.136125, -14.973757
0.897087, -0.136125, -14.973757
0.898941, -0.133575, -14.693262
0.900915, -0.133575, -14.693262
0.902778, -0.133575, -14.693262
0.904617, -0.133575, -14.693262
0.906453, -0.133575, -14.693262
0.908263, -0.133575, -14.693262
0.910067, -0.136125, -14.973757
0.912130, -0.136125, -14.973757
0.914067, -0.136125, -14.973757
0.916305, -0.136125, -14.973757
0.918309, -0.136125, -14.973757
0.920487, -0.136125, -14.973757
0.922305, -0.136125, -14.973757
0.924268, -0.136125, -14.973757
0.926340, -0.136125, -14.973757
0.928099, -0.136125, -14.973757
0.929871, -0.136125, -14.973757
0.932079, -0.138675, -15.254253
0.934030, -0.138675, -15.254253
0.936088, -0.136125, -14.973757
0.937807, -0.136125, -14.973757
0.939548, -0.138675, -15.254253
0.941345, -0.138675, -15.254253
0.943311, -0.138675, -15.254253
0.945300, -0.138675, -15.254253
0.947236, -0.138675, -15.254253
0.949071, -0.138675, -15.254253
0.951076, -0.136125, -14.973757
0.953079, -0.136125, -14.973757
0.954880, -0.136125, -14.973757
0.956652, -0.133575, -14.693262
0.958416, -0.133575, -14.693262
0.960274, -0.136125, -14.973757
0.962368, -0.133575, -14.693262
0.964233, -0.133575, -14.693262
0.965968, -0.136125, -14.973757
0.967699, -0.133575, -14.693262
0.969434, -0.133575, -14.693262
0.971180, -0.133575, -14.693262
0.972990, -0.133575, -14.693262
0.974755, -0.133575, -14.693262
0.976508, -0.133575, -14.693262
0.978361, -0.133575, -14.693262
0.980126, -0.136125, -14.973757
0.981942, -0.133575, -14.693262
0.983725, -0.136125, -14.973757
0.985493, -0.136125, -14.973757
0.987165, -0.136125, -14.973757
0.988862, -0.136125, -14.973757
0.990568, -0.136125, -14.973757
0.992666, -0.136125, -14.973757
0.995800, -0.138675, -15.254253
0.997835, -0.138675, -15.254253
0.999744, -0.138675, -15.254253
1.001508, -0.138675, -15.254253
1.003263, -0.138675, -15.254253
1.005027, -0.138675, -15.254253
1.006784, -0.136125, -14.973757
1.009452, -0.136125, -14.973757
1.012532, -0.136125, -14.973757
1.014512, -0.136125, -14.973757
1.016356, -0.136125, -14.973757
1.018181, -0.136125, -14.973757
1.020039, -0.136125, -14.973757
1.021845, -0.136125, -14.973757
1.023853, -0.136125, -14.973757
1.025715, -0.133575, -14.693262
1.027548, -0.133575, -14.693262
1.029396, -0.133575, -14.693262
1.031203, -0.133575, -14.693262
1.033050, -0.133575, -14.693262
1.034909, -0.136125, -14.973757
1.036836, -0.136125, -14.973757
1.038610, -0.136125, -14.973757
1.040386, -0.133575, -14.693262
1.042299, -0.133575, -14.693262
1.044049, -0.133575, -14.693262
1.045860, -0.133575, -14.693262
1.047742, -0.133575, -14.693262
1.049770, -0.133575, -14.693262
1.051611, -0.136125, -14.973757
1.053428, -0.136125, -14.973757
1.055374, -0.136125, -14.973757
1.057118, -0.136125, -14.973757
1.058913, -0.136125, -14.973757
1.061163, -0.136125, -14.973757
1.064248, -0.136125, -14.973757
1.066075, -0.136125, -14.973757
1.067858, -0.138675, -15.254253
1.069710, -0.138675, -15.254253
1.071600, -0.138675, -15.254253
1.073539, -0.138675, -15.254253
1.075284, -0.136125, -14.973757
1.077014, -0.136125, -14.973757
1.078790, -0.136125, -14.973757
1.080998, -0.136125, -14.973757
1.082996, -0.136125, -14.973757
1.084902, -0.136125, -14.973757
1.087051, -0.136125, -14.973757
1.088871, -0.136125, -14.973757
1.090599, -0.136125, -14.973757
1.092323, -0.136125, -14.973757
1.094061, -0.133575, -14.693262
1.095992, -0.133575, -14.693262
1.097828, -0.133575, -14.693262
1.099830, -0.133575, -14.693262
1.101595, -0.133575, -14.693262
1.103335, -0.133575, -14.693262
1.105068, -0.133575, -14.693262
1.106832, -0.133575, -14.693262
1.108544, -0.131025, -14.412766
1.110393, -0.131025, -14.412766
1.112727, -0.133575, -14.693262
1.114751, -0.133575, -14.693262
1.116663, -0.133575, -14.693262
1.118709, -0.136125, -14.973757
1.120484, -0.136125, -14.973757
1.122237, -0.136125, -14.973757
1.123960, -0.136125, -14.973757
1.125687, -0.136125, -14.973757
1.127544, -0.136125, -14.973757
1.129489, -0.136125, -14.973757
1.131434, -0.136125, -14.973757
1.133423, -0.136125, -14.973757
1.135166, -0.136125, -14.973757
1.136877, -0.136125, -14.973757
1.138720, -0.138675, -15.254253
1.140641, -0.136125, -14.973757
1.142665, -0.136125, -14.973757
1.144421, -0.136125, -14.973757
1.146265, -0.136125, -14.973757
1.148288, -0.136125, -14.973757
1.150281, -0.136125, -14.973757
1.152105, -0.138675, -15.254253
1.153898, -0.136125, -14.973757
1.155782, -0.136125, -14.973757
1.157591, -0.136125, -14.973757
1.159576, -0.136125, -14.973757
1.161482, -0.136125, -14.973757
1.163379, -0.133575, -14.693262
1.165174, -0.133575, -14.693262
1.166952, -0.133575, -14.693262
1.168934, -0.133575, -14.693262
1.170859, -0.133575, -14.693262
1.172673, -0.133575, -14.693262
