Time (s),Voltage (V),Pressure
0.486477, 0.062446, 6.869006
0.526496, 0.062446, 6.869006
0.552304, 0.062446, 6.869006
0.572804, 0.062446, 6.869006
0.618012, 0.062446, 6.869006
0.629544, 0.062446, 6.869006
0.631797, 0.062446, 6.869006
0.634231, 0.062446, 6.869006
0.636297, 0.062446, 6.869006
0.638351, 0.062446, 6.869006
0.640414, 0.062446, 6.869006
0.642327, 0.062446, 6.869006
0.644207, 0.059897, 6.588623
0.646144, 0.059897, 6.588623
0.648138, 0.062446, 6.869006
0.653170, 0.059897, 6.588623
0.655556, 0.059897, 6.588623
0.657382, 0.059897, 6.588623
0.659062, 0.059897, 6.588623
0.660755, 0.062446, 6.869006
0.662515, 0.059897, 6.588623
0.664478, 0.059897, 6.588623
0.666392, 0.062446, 6.869006
0.668214, 0.059897, 6.588623
0.669898, 0.059897, 6.588623
0.671574, 0.059897, 6.588623
0.673244, 0.062446, 6.869006
0.675946, 0.062446, 6.869006
0.677755, 0.062446, 6.869006
0.679595, 0.062446, 6.869006
0.681436, 0.062446, 6.869006
0.683327, 0.062446, 6.869006
0.685074, 0.062446, 6.869006
0.686831, 0.059897, 6.588623
0.688685, 0.062446, 6.869006
0.690484, 0.062446, 6.869006
0.692159, 0.062446, 6.869006
0.693832, 0.059897, 6.588623
0.695836, 0.062446, 6.869006
0.697730, 0.062446, 6.869006
0.699590, 0.062446, 6.869006
0.701311, 0.062446, 6.869006
0.703022, 0.062446, 6.869006
0.704742, 0.059897, 6.588623
0.706479, 0.062446, 6.869006
0.708298, 0.062446, 6.869006
0.710095, 0.062446, 6.869006
0.711893, 0.062446, 6.869006
0.713692, 0.059897, 6.588623
0.715728, 0.059897, 6.588623
0.717622, 0.059897, 6.588623
0.719515, 0.062446, 6.869006
0.721378, 0.059897, 6.588623
0.723313, 0.062446, 6.869006
0.725487, 0.062446, 6.869006
0.727531, 0.062446, 6.869006
0.729478, 0.062446, 6.869006
0.731263, 0.062446, 6.869006
0.733144, 0.062446, 6.869006
0.734898, 0.059897, 6.588623
0.736824, 0.062446, 6.869006
0.738509, 0.059897, 6.588623
0.740160, 0.062446, 6.869006
0.741829, 0.062446, 6.869006
0.743498, 0.059897, 6.588623
0.745406, 0.062446, 6.869006
0.747257, 0.062446, 6.869006
0.749091, 0.059897, 6.588623
0.750997, 0.062446, 6.869006
0.752714, 0.059897, 6.588623
0.754407, 0.062446, 6.869006
0.756207, 0.062446, 6.869006
0.757937, 0.062446, 6.869006
0.759648, 0.062446, 6.869006
0.761464, 0.062446, 6.869006
0.763277, 0.062446, 6.869006
0.765187, 0.062446, 6.869006
0.768891, 0.062446, 6.869006
0.771214, 0.062446, 6.869006
0.773042, 0.059897, 6.588623
0.774755, 0.062446, 6.869006
0.776466, 0.062446, 6.869006
0.778446, 0.059897, 6.588623
0.780288, 0.062446, 6.869006
0.782060, 0.062446, 6.869006
0.783736, 0.062446, 6.869006
0.785404, 0.059897, 6.588623
0.787223, 0.062446, 6.869006
0.788969, 0.062446, 6.869006
0.790647, 0.062446, 6.869006
0.792309, 0.062446, 6.869006
0.793971, 0.059897, 6.588623
0.795832, 0.059897, 6.588623
0.797679, 0.059897, 6.588623
0.799532, 0.062446, 6.869006
0.801342, 0.062446, 6.869006
0.803119, 0.059897, 6.588623
0.804821, 0.059897, 6.588623
0.807086, 0.062446, 6.869006
0.810769, 0.059897, 6.588623
0.870387, 0.059897, 6.588623
0.872889, 0.059897, 6.588623
0.875016, 0.059897, 6.588623
0.877239, 0.059897, 6.588623
0.879465, 0.059897, 6.588623
0.881485, 0.059897, 6.588623
0.883528, 0.062446, 6.869006
0.885511, 0.062446, 6.869006
0.887478, 0.062446, 6.869006
0.889423, 0.062446, 6.869006
0.891368, 0.059897, 6.588623
0.893321, 0.062446, 6.869006
0.895219, 0.062446, 6.869006
0.897087, 0.062446, 6.869006
0.898941, 0.062446, 6.869006
0.900915, 0.062446, 6.869006
0.902778, 0.062446, 6.869006
0.904617, 0.062446, 6.869006
0.906453, 0.062446, 6.869006
0.908263, 0.059897, 6.588623
0.910067, 0.062446, 6.869006
0.912130, 0.062446, 6.869006
0.914067, 0.062446, 6.869006
0.916305, 0.062446, 6.869006
0.918309, 0.059897, 6.588623
0.920487, 0.059897, 6.588623
0.922305, 0.062446, 6.869006
0.924268, 0.059897, 6.588623
0.926340, 0.059897, 6.588623
0.928099, 0.059897, 6.588623
0.929871, 0.062446, 6.869006
0.932079, 0.059897, 6.588623
0.934030, 0.059897, 6.588623
0.936088, 0.059897, 6.588623
0.937807, 0.059897, 6.588623
0.939548, 0.062446, 6.869006
0.941345, 0.059897, 6.588623
0.943311, 0.062446, 6.869006
0.945300, 0.062446, 6.869006
0.947236, 0.059897, 6.588623
0.949071, 0.062446, 6.869006
0.951076, 0.059897, 6.588623
0.953079, 0.062446, 6.869006
0.954880, 0.062446, 6.869006
0.956652, 0.062446, 6.869006
0.958416, 0.062446, 6.869006
0.960274, 0.062446, 6.869006
0.962368, 0.062446, 6.869006
0.964233, 0.062446, 6.869006
0.965968, 0.062446, 6.869006
0.967699, 0.062446, 6.869006
0.969434, 0.062446, 6.869006
0.971180, 0.062446, 6.869006
0.972990, 0.062446, 6.869006
0.974755, 0.062446, 6.869006
0.976508, 0.062446, 6.869006
0.978361, 0.059897, 6.588623
0.980126, 0.062446, 6.869006
0.981942, 0.059897, 6.588623
0.983725, 0.059897, 6.588623
0.985493, 0.059897, 6.588623
0.987165, 0.062446, 6.869006
0.988862, 0.059897, 6.588623
0.990568, 0.059897, 6.588623
0.992666, 0.059897, 6.588623
0.995800, 0.059897, 6.588623
0.997835, 0.059897, 6.588623
0.999744, 0.062446, 6.869006
1.001508, 0.059897, 6.588623
1.003263, 0.059897, 6.588623
1.005027, 0.062446, 6.869006
1.006784, 0.059897, 6.588623
1.009452, 0.059897, 6.588623
1.012532, 0.059897, 6.588623
1.014512, 0.059897, 6.588623
1.016356, 0.062446, 6.869006
1.018181, 0.059897, 6.588623
1.020039, 0.059897, 6.588623
1.021845, 0.062446, 6.869006
1.023853, 0.062446, 6.869006
1.025715, 0.062446, 6.869006
1.027548, 0.062446, 6.869006
1.029396, 0.062446, 6.869006
1.031203, 0.059897, 6.588623
1.033050, 0.064994, 7.149389
1.034909, 0.062446, 6.869006
1.036836, 0.062446, 6.869006
1.038610, 0.062446, 6.869006
1.040386, 0.062446, 6.869006
1.042299, 0.062446, 6.869006
1.044049, 0.062446, 6.869006
1.045860, 0.062446, 6.869006
1.047742, 0.062446, 6.869006
1.049770, 0.062446, 6.869006
1.051611, 0.062446, 6.869006
1.053428, 0.059897, 6.588623
1.055374, 0.062446, 6.869006
1.057118, 0.062446, 6.869006
1.058913, 0.059897, 6.588623
1.061163, 0.062446, 6.869006
1.064248, 0.059897, 6.588623
1.066075, 0.059897, 6.588623
1.067858, 0.062446, 6.869006
1.069710, 0.059897, 6.588623
1.071600, 0.059897, 6.588623
1.073539, 0.059897, 6.588623
1.075284, 0.059897, 6.588623
1.077014, 0.059897, 6.588623
1.078790, 0.062446, 6.869006
1.080998, 0.062446, 6.869006
1.082996, 0.059897, 6.588623
1.084902, 0.062446, 6.869006
1.087051, 0.059897, 6.588623
1.088871, 0.062446, 6.869006
