Time (s),Voltage (V),Pressure
0.504731, 0.256569, 28.222582
0.544299, 0.254019, 27.942086
0.571041, 0.256569, 28.222582
0.592850, 0.254019, 27.942086
0.637932, 0.254019, 27.942086
0.651088, 0.254019, 27.942086
0.653921, 0.254019, 27.942086
0.656087, 0.256569, 28.222582
0.658149, 0.254019, 27.942086
0.660451, 0.254019, 27.942086
0.663373, 0.256569, 28.222582
0.665756, 0.254019, 27.942086
0.668650, 0.254019, 27.942086
0.670753, 0.254019, 27.942086
0.672709, 0.254019, 27.942086
0.674637, 0.254019, 27.942086
0.678585, 0.254019, 27.942086
0.680485, 0.254019, 27.942086
0.682404, 0.254019, 27.942086
0.684415, 0.254019, 27.942086
0.686217, 0.256569, 28.222582
0.687998, 0.254019, 27.942086
0.689719, 0.254019, 27.942086
0.691424, 0.254019, 27.942086
0.693256, 0.254019, 27.942086
0.695061, 0.254019, 27.942086
0.696800, 0.256569, 28.222582
0.698527, 0.256569, 28.222582
0.700299, 0.254019, 27.942086
0.702106, 0.254019, 27.942086
0.703882, 0.254019, 27.942086
0.705637, 0.256569, 28.222582
0.707344, 0.256569, 28.222582
0.709113, 0.256569, 28.222582
0.710826, 0.256569, 28.222582
0.712542, 0.254019, 27.942086
0.714534, 0.254019, 27.942086
0.716383, 0.254019, 27.942086
0.718176, 0.254019, 27.942086
0.720162, 0.256569, 28.222582
0.722078, 0.256569, 28.222582
0.723900, 0.256569, 28.222582
0.725673, 0.256569, 28.222582
0.727622, 0.256569, 28.222582
0.729445, 0.256569, 28.222582
0.731158, 0.256569, 28.222582
0.732932, 0.256569, 28.222582
0.735282, 0.254019, 27.942086
0.737308, 0.256569, 28.222582
0.739071, 0.256569, 28.222582
0.740744, 0.254019, 27.942086
0.742513, 0.254019, 27.942086
0.746527, 0.254019, 27.942086
0.748745, 0.256569, 28.222582
0.750726, 0.254019, 27.942086
0.752671, 0.254019, 27.942086
0.754516, 0.254019, 27.942086
0.756438, 0.254019, 27.942086
0.758374, 0.256569, 28.222582
0.760101, 0.254019, 27.942086
0.761820, 0.256569, 28.222582
0.763531, 0.256569, 28.222582
0.765347, 0.254019, 27.942086
0.767194, 0.256569, 28.222582
0.769222, 0.254019, 27.942086
0.771231, 0.254019, 27.942086
0.773147, 0.254019, 27.942086
0.775069, 0.254019, 27.942086
0.776858, 0.254019, 27.942086
0.778678, 0.254019, 27.942086
0.780574, 0.256569, 28.222582
0.782307, 0.254019, 27.942086
0.784068, 0.254019, 27.942086
0.786747, 0.254019, 27.942086
0.788663, 0.254019, 27.942086
0.790520, 0.254019, 27.942086
0.792229, 0.254019, 27.942086
0.794027, 0.254019, 27.942086
0.795743, 0.256569, 28.222582
0.797463, 0.256569, 28.222582
0.799310, 0.254019, 27.942086
0.801432, 0.254019, 27.942086
0.803378, 0.254019, 27.942086
0.805204, 0.256569, 28.222582
0.807071, 0.256569, 28.222582
0.808807, 0.254019, 27.942086
0.810536, 0.256569, 28.222582
0.812256, 0.254019, 27.942086
0.813994, 0.256569, 28.222582
0.816228, 0.254019, 27.942086
0.818859, 0.254019, 27.942086
0.820708, 0.256569, 28.222582
0.822587, 0.256569, 28.222582
0.824254, 0.256569, 28.222582
0.825929, 0.256569, 28.222582
0.827620, 0.256569, 28.222582
0.829376, 0.254019, 27.942086
0.831251, 0.254019, 27.942086
0.833555, 0.254019, 27.942086
0.837120, 0.254019, 27.942086
0.897002, 0.254019, 27.942086
0.899410, 0.254019, 27.942086
0.901492, 0.256569, 28.222582
0.903422, 0.254019, 27.942086
0.905634, 0.254019, 27.942086
0.907517, 0.254019, 27.942086
0.909480, 0.254019, 27.942086
0.911483, 0.256569, 28.222582
0.913229, 0.256569, 28.222582
0.914952, 0.254019, 27.942086
0.916914, 0.254019, 27.942086
0.919033, 0.254019, 27.942086
0.921094, 0.256569, 28.222582
0.923006, 0.254019, 27.942086
0.924732, 0.254019, 27.942086
0.926503, 0.256569, 28.222582
0.928343, 0.254019, 27.942086
0.930309, 0.254019, 27.942086
0.932212, 0.256569, 28.222582
0.933971, 0.254019, 27.942086
0.935788, 0.254019, 27.942086
0.938162, 0.256569, 28.222582
0.940276, 0.254019, 27.942086
0.942152, 0.254019, 27.942086
0.943895, 0.254019, 27.942086
0.945621, 0.256569, 28.222582
0.947521, 0.256569, 28.222582
0.949637, 0.256569, 28.222582
0.951639, 0.256569, 28.222582
0.953682, 0.254019, 27.942086
0.955528, 0.256569, 28.222582
0.957356, 0.256569, 28.222582
0.959108, 0.254019, 27.942086
0.960828, 0.254019, 27.942086
0.962539, 0.254019, 27.942086
0.964258, 0.254019, 27.942086
0.966078, 0.254019, 27.942086
0.967966, 0.256569, 28.222582
0.969847, 0.254019, 27.942086
0.971877, 0.254019, 27.942086
0.973761, 0.256569, 28.222582
0.975495, 0.254019, 27.942086
0.977225, 0.256569, 28.222582
0.979055, 0.256569, 28.222582
0.980999, 0.256569, 28.222582
0.982978, 0.254019, 27.942086
0.984876, 0.256569, 28.222582
0.986957, 0.254019, 27.942086
0.989059, 0.256569, 28.222582
0.990844, 0.254019, 27.942086
0.992610, 0.254019, 27.942086
0.994406, 0.254019, 27.942086
0.996182, 0.254019, 27.942086
0.997948, 0.254019, 27.942086
1.001314, 0.254019, 27.942086
1.003423, 0.256569, 28.222582
1.005292, 0.254019, 27.942086
1.007002, 0.254019, 27.942086
1.009429, 0.254019, 27.942086
1.012069, 0.256569, 28.222582
1.013781, 0.254019, 27.942086
1.015427, 0.254019, 27.942086
1.017300, 0.256569, 28.222582
1.019343, 0.256569, 28.222582
1.021123, 0.256569, 28.222582
1.022868, 0.254019, 27.942086
1.024609, 0.254019, 27.942086
1.026365, 0.256569, 28.222582
1.028152, 0.256569, 28.222582
1.030435, 0.256569, 28.222582
1.032267, 0.254019, 27.942086
1.034074, 0.254019, 27.942086
1.036284, 0.254019, 27.942086
1.037997, 0.256569, 28.222582
1.040578, 0.256569, 28.222582
1.042465, 0.256569, 28.222582
1.044238, 0.254019, 27.942086
1.045936, 0.254019, 27.942086
1.047656, 0.254019, 27.942086
1.050995, 0.254019, 27.942086
1.052875, 0.256569, 28.222582
1.054617, 0.256569, 28.222582
1.056339, 0.254019, 27.942086
1.058068, 0.254019, 27.942086
1.060199, 0.254019, 27.942086
1.061999, 0.254019, 27.942086
1.063865, 0.254019, 27.942086
1.065651, 0.254019, 27.942086
1.067500, 0.254019, 27.942086
1.069387, 0.256569, 28.222582
1.071143, 0.256569, 28.222582
1.073001, 0.256569, 28.222582
1.074726, 0.256569, 28.222582
1.076451, 0.254019, 27.942086
1.078595, 0.256569, 28.222582
1.080412, 0.254019, 27.942086
1.082207, 0.256569, 28.222582
1.083958, 0.254019, 27.942086
1.085881, 0.256569, 28.222582
1.088168, 0.256569, 28.222582
1.092599, 0.256569, 28.222582
1.094639, 0.254019, 27.942086
1.096534, 0.256569, 28.222582
1.098425, 0.254019, 27.942086
1.100450, 0.254019, 27.942086
