Time (s),Voltage (V),Pressure
0.704537, 3.326722, 302.442575
0.765137, 3.326722, 302.442575
0.802559, 3.326722, 302.442575
0.827764, 3.326722, 302.442575
0.895559, 3.326722, 302.442575
0.913838, 3.326722, 302.442575
0.917996, 3.326722, 302.442575
0.922138, 3.326722, 302.442575
0.926329, 3.324172, 302.210750
0.930463, 3.326722, 302.442575
0.934601, 3.326722, 302.442575
0.938645, 3.326722, 302.442575
0.943099, 3.326722, 302.442575
0.947264, 3.326722, 302.442575
0.951247, 3.326722, 302.442575
0.956980, 3.326722, 302.442575
0.960275, 3.326722, 302.442575
0.963523, 3.324172, 302.210750
0.966940, 3.326722, 302.442575
0.970291, 3.326722, 302.442575
0.973784, 3.324172, 302.210750
0.976869, 3.324172, 302.210750
0.979960, 3.324172, 302.210750
0.983556, 3.326722, 302.442575
0.987093, 3.326722, 302.442575
0.990377, 3.326722, 302.442575
0.993447, 3.326722, 302.442575
0.996712, 3.324172, 302.210750
1.000141, 3.324172, 302.210750
1.003487, 3.324172, 302.210750
1.006717, 3.324172, 302.210750
1.009723, 3.326722, 302.442575
1.012819, 3.326722, 302.442575
1.016053, 3.326722, 302.442575
1.019408, 3.326722, 302.442575
1.023114, 3.324172, 302.210750
1.026912, 3.326722, 302.442575
1.030562, 3.326722, 302.442575
1.034792, 3.326722, 302.442575
1.038486, 3.324172, 302.210750
1.041788, 3.326722, 302.442575
1.045027, 3.326722, 302.442575
1.048521, 3.326722, 302.442575
1.051937, 3.326722, 302.442575
1.055516, 3.324172, 302.210750
1.058996, 3.324172, 302.210750
1.062367, 3.324172, 302.210750
1.065648, 3.326722, 302.442575
1.068937, 3.326722, 302.442575
1.072641, 3.326722, 302.442575
1.075977, 3.326722, 302.442575
1.079571, 3.326722, 302.442575
1.083114, 3.326722, 302.442575
1.087313, 3.326722, 302.442575
1.092147, 3.324172, 302.210750
1.097738, 3.326722, 302.442575
1.103521, 3.326722, 302.442575
1.108254, 3.326722, 302.442575
1.112313, 3.326722, 302.442575
1.116346, 3.326722, 302.442575
1.119999, 3.326722, 302.442575
1.123989, 3.326722, 302.442575
1.127306, 3.326722, 302.442575
1.130789, 3.326722, 302.442575
1.133560, 3.326722, 302.442575
1.135781, 3.326722, 302.442575
1.138167, 3.326722, 302.442575
1.140621, 3.326722, 302.442575
1.144536, 3.324172, 302.210750
1.148169, 3.326722, 302.442575
1.151513, 3.326722, 302.442575
1.154178, 3.326722, 302.442575
1.157187, 3.326722, 302.442575
1.160232, 3.326722, 302.442575
1.163273, 3.326722, 302.442575
1.166644, 3.326722, 302.442575
1.169566, 3.326722, 302.442575
1.173427, 3.326722, 302.442575
1.176212, 3.326722, 302.442575
1.178571, 3.324172, 302.210750
1.181499, 3.326722, 302.442575
1.184268, 3.326722, 302.442575
1.186610, 3.326722, 302.442575
1.189133, 3.326722, 302.442575
