Time (s),Voltage (V),Pressure
0.486285, 0.697131, 76.684384
0.528328, 0.697131, 76.684384
0.554242, 0.697131, 76.684384
0.574963, 0.697131, 76.684384
0.620822, 0.697131, 76.684384
0.633410, 0.697131, 76.684384
0.636579, 0.697131, 76.684384
0.638646, 0.697131, 76.684384
0.640719, 0.697131, 76.684384
0.642854, 0.697131, 76.684384
0.644962, 0.697131, 76.684384
0.646993, 0.697131, 76.684384
0.649050, 0.694582, 76.404001
0.651129, 0.697131, 76.684384
0.652921, 0.697131, 76.684384
0.654700, 0.697131, 76.684384
0.658432, 0.697131, 76.684384
0.660236, 0.694582, 76.404001
0.661903, 0.697131, 76.684384
0.663713, 0.697131, 76.684384
0.665719, 0.694582, 76.404001
0.667631, 0.697131, 76.684384
0.669509, 0.697131, 76.684384
0.671239, 0.697131, 76.684384
0.673036, 0.697131, 76.684384
0.674891, 0.697131, 76.684384
0.676638, 0.697131, 76.684384
0.678557, 0.697131, 76.684384
0.680345, 0.694582, 76.404001
0.682162, 0.697131, 76.684384
0.684160, 0.697131, 76.684384
0.685966, 0.697131, 76.684384
0.687694, 0.697131, 76.684384
0.689421, 0.697131, 76.684384
0.691217, 0.697131, 76.684384
0.692940, 0.697131, 76.684384
0.694836, 0.697131, 76.684384
0.696860, 0.697131, 76.684384
0.698710, 0.697131, 76.684384
0.700621, 0.697131, 76.684384
0.702563, 0.697131, 76.684384
0.704293, 0.697131, 76.684384
0.706162, 0.694582, 76.404001
0.708033, 0.694582, 76.404001
0.709947, 0.697131, 76.684384
0.711665, 0.697131, 76.684384
0.713422, 0.694582, 76.404001
0.715441, 0.697131, 76.684384
0.717293, 0.697131, 76.684384
0.719229, 0.697131, 76.684384
0.720958, 0.697131, 76.684384
0.722788, 0.697131, 76.684384
0.724564, 0.697131, 76.684384
0.726482, 0.697131, 76.684384
0.728375, 0.697131, 76.684384
0.730201, 0.697131, 76.684384
0.732107, 0.697131, 76.684384
0.734074, 0.697131, 76.684384
0.736203, 0.694582, 76.404001
0.737976, 0.697131, 76.684384
0.739911, 0.697131, 76.684384
0.741706, 0.697131, 76.684384
0.743437, 0.694582, 76.404001
0.745164, 0.697131, 76.684384
0.747373, 0.697131, 76.684384
0.749320, 0.697131, 76.684384
0.751309, 0.694582, 76.404001
0.753042, 0.697131, 76.684384
0.754756, 0.697131, 76.684384
0.756674, 0.694582, 76.404001
0.758843, 0.697131, 76.684384
0.760799, 0.697131, 76.684384
0.762642, 0.694582, 76.404001
0.764827, 0.694582, 76.404001
0.766830, 0.697131, 76.684384
0.768741, 0.694582, 76.404001
0.770488, 0.694582, 76.404001
0.772335, 0.697131, 76.684384
0.774194, 0.697131, 76.684384
0.775964, 0.697131, 76.684384
0.777896, 0.697131, 76.684384
0.779807, 0.697131, 76.684384
0.781976, 0.697131, 76.684384
0.783937, 0.697131, 76.684384
0.785732, 0.697131, 76.684384
0.787881, 0.697131, 76.684384
0.790380, 0.697131, 76.684384
0.792130, 0.697131, 76.684384
0.793811, 0.697131, 76.684384
0.795511, 0.694582, 76.404001
0.797381, 0.697131, 76.684384
0.799326, 0.697131, 76.684384
0.801238, 0.697131, 76.684384
0.802964, 0.697131, 76.684384
0.804690, 0.697131, 76.684384
0.806434, 0.697131, 76.684384
0.808390, 0.697131, 76.684384
0.810259, 0.694582, 76.404001
0.812603, 0.697131, 76.684384
0.816418, 0.697131, 76.684384
0.875021, 0.697131, 76.684384
0.877337, 0.694582, 76.404001
0.879370, 0.697131, 76.684384
0.881345, 0.697131, 76.684384
0.883234, 0.694582, 76.404001
0.885089, 0.697131, 76.684384
0.886807, 0.694582, 76.404001
0.888689, 0.697131, 76.684384
0.890516, 0.697131, 76.684384
0.892181, 0.697131, 76.684384
0.893867, 0.694582, 76.404001
0.895577, 0.694582, 76.404001
0.897527, 0.697131, 76.684384
0.899838, 0.697131, 76.684384
0.901778, 0.694582, 76.404001
0.903580, 0.697131, 76.684384
0.905441, 0.694582, 76.404001
0.907172, 0.697131, 76.684384
0.909220, 0.697131, 76.684384
0.912097, 0.697131, 76.684384
0.914032, 0.697131, 76.684384
0.915894, 0.694582, 76.404001
0.917629, 0.697131, 76.684384
0.919378, 0.697131, 76.684384
0.921774, 0.697131, 76.684384
0.923780, 0.697131, 76.684384
0.925728, 0.697131, 76.684384
0.927557, 0.697131, 76.684384
0.929754, 0.697131, 76.684384
0.932059, 0.697131, 76.684384
0.933981, 0.694582, 76.404001
0.936159, 0.694582, 76.404001
0.938034, 0.697131, 76.684384
0.939969, 0.697131, 76.684384
0.941824, 0.697131, 76.684384
0.943572, 0.697131, 76.684384
0.945400, 0.697131, 76.684384
0.947657, 0.694582, 76.404001
0.949669, 0.697131, 76.684384
0.951986, 0.697131, 76.684384
0.953899, 0.697131, 76.684384
0.955900, 0.694582, 76.404001
0.957658, 0.697131, 76.684384
0.959385, 0.697131, 76.684384
0.961143, 0.697131, 76.684384
0.962926, 0.697131, 76.684384
0.964797, 0.694582, 76.404001
0.966629, 0.697131, 76.684384
0.968555, 0.697131, 76.684384
0.970282, 0.697131, 76.684384
0.972004, 0.694582, 76.404001
0.973903, 0.697131, 76.684384
0.975760, 0.697131, 76.684384
0.977712, 0.697131, 76.684384
0.979419, 0.694582, 76.404001
0.981260, 0.697131, 76.684384
0.983107, 0.697131, 76.684384
0.985391, 0.697131, 76.684384
0.987273, 0.697131, 76.684384
0.989222, 0.694582, 76.404001
0.990946, 0.697131, 76.684384
0.992673, 0.694582, 76.404001
0.994607, 0.697131, 76.684384
0.996400, 0.697131, 76.684384
0.998368, 0.697131, 76.684384
1.000307, 0.694582, 76.404001
1.002270, 0.694582, 76.404001
1.004827, 0.694582, 76.404001
1.010126, 0.697131, 76.684384
1.012144, 0.697131, 76.684384
1.014040, 0.697131, 76.684384
1.015848, 0.697131, 76.684384
1.017604, 0.697131, 76.684384
1.019319, 0.697131, 76.684384
1.021033, 0.697131, 76.684384
1.022750, 0.697131, 76.684384
1.024567, 0.694582, 76.404001
1.026358, 0.697131, 76.684384
1.028083, 0.694582, 76.404001
1.029802, 0.697131, 76.684384
1.031610, 0.697131, 76.684384
1.033319, 0.694582, 76.404001
1.035234, 0.694582, 76.404001
1.036968, 0.697131, 76.684384
1.038806, 0.694582, 76.404001
1.040739, 0.697131, 76.684384
1.042704, 0.694582, 76.404001
1.044642, 0.697131, 76.684384
1.046446, 0.694582, 76.404001
1.048482, 0.697131, 76.684384
1.050337, 0.697131, 76.684384
1.052239, 0.697131, 76.684384
1.053975, 0.697131, 76.684384
1.056046, 0.694582, 76.404001
1.057923, 0.697131, 76.684384
1.059855, 0.697131, 76.684384
1.061575, 0.697131, 76.684384
1.063320, 0.697131, 76.684384
1.065438, 0.697131, 76.684384
1.067835, 0.697131, 76.684384
1.070978, 0.697131, 76.684384
1.072801, 0.697131, 76.684384
1.074595, 0.694582, 76.404001
1.076487, 0.697131, 76.684384
1.078431, 0.697131, 76.684384
1.080419, 0.697131, 76.684384
1.082289, 0.694582, 76.404001
1.084204, 0.697131, 76.684384
1.086251, 0.697131, 76.684384
1.088014, 0.694582, 76.404001
1.089733, 0.694582, 76.404001
1.091465, 0.697131, 76.684384
1.093216, 0.697131, 76.684384
1.094939, 0.694582, 76.404001
1.096879, 0.697131, 76.684384
1.098942, 0.697131, 76.684384
1.100922, 0.697131, 76.684384
1.102801, 0.694582, 76.404001
1.104531, 0.697131, 76.684384
1.106352, 0.694582, 76.404001
1.111876, 0.694582, 76.404001
1.114065, 0.694582, 76.404001
1.115885, 0.694582, 76.404001
1.117876, 0.697131, 76.684384
1.119646, 0.697131, 76.684384
1.121409, 0.697131, 76.684384
1.123316, 0.697131, 76.684384
1.125215, 0.694582, 76.404001
1.127096, 0.697131, 76.684384
1.129101, 0.697131, 76.684384
1.131113, 0.697131, 76.684384
1.133207, 0.697131, 76.684384
1.135056, 0.697131, 76.684384
1.136793, 0.694582, 76.404001
1.139112, 0.694582, 76.404001
1.141534, 0.697131, 76.684384
1.143933, 0.697131, 76.684384
1.146170, 0.694582, 76.404001
1.148309, 0.697131, 76.684384
1.150193, 0.697131, 76.684384
1.152318, 0.694582, 76.404001
1.154056, 0.697131, 76.684384
1.155790, 0.697131, 76.684384
1.157526, 0.694582, 76.404001
1.160949, 0.697131, 76.684384
1.163030, 0.697131, 76.684384
1.165042, 0.697131, 76.684384
1.166869, 0.697131, 76.684384
1.168787, 0.697131, 76.684384
1.170749, 0.694582, 76.404001
1.172551, 0.697131, 76.684384
1.174312, 0.694582, 76.404001
1.176080, 0.697131, 76.684384
1.177829, 0.697131, 76.684384
1.179706, 0.694582, 76.404001
1.181560, 0.697131, 76.684384
1.183348, 0.697131, 76.684384
1.185170, 0.697131, 76.684384
1.186918, 0.694582, 76.404001
1.188648, 0.694582, 76.404001
1.190370, 0.694582, 76.404001
1.192078, 0.694582, 76.404001
1.193782, 0.697131, 76.684384
1.195475, 0.694582, 76.404001
1.197196, 0.697131, 76.684384
1.198971, 0.697131, 76.684384
1.200694, 0.697131, 76.684384
1.202402, 0.697131, 76.684384
1.204111, 0.697131, 76.684384
1.205819, 0.697131, 76.684384
1.207507, 0.694582, 76.404001
1.209359, 0.694582, 76.404001
1.211323, 0.694582, 76.404001
1.213298, 0.694582, 76.404001
1.215089, 0.694582, 76.404001
1.217013, 0.694582, 76.404001
1.218984, 0.694582, 76.404001
1.220776, 0.697131, 76.684384
1.222832, 0.697131, 76.684384
1.224555, 0.694582, 76.404001
1.226270, 0.697131, 76.684384
1.227972, 0.697131, 76.684384
1.229907, 0.694582, 76.404001
1.231759, 0.697131, 76.684384
1.233659, 0.694582, 76.404001
1.235573, 0.694582, 76.404001
1.237284, 0.694582, 76.404001
1.239016, 0.697131, 76.684384
1.240782, 0.694582, 76.404001
1.242672, 0.697131, 76.684384
1.244586, 0.697131, 76.684384
1.246305, 0.694582, 76.404001
1.248171, 0.697131, 76.684384
1.250226, 0.697131, 76.684384
1.252390, 0.697131, 76.684384
1.254222, 0.697131, 76.684384
1.255943, 0.697131, 76.684384
1.257641, 0.697131, 76.684384
1.259398, 0.697131, 76.684384
1.261422, 0.697131, 76.684384
1.265695, 0.694582, 76.404001
1.267727, 0.694582, 76.404001
1.269696, 0.694582, 76.404001
1.271851, 0.697131, 76.684384
1.273683, 0.694582, 76.404001
1.275444, 0.697131, 76.684384
1.277146, 0.694582, 76.404001
1.279125, 0.697131, 76.684384
1.281326, 0.697131, 76.684384
1.284196, 0.694582, 76.404001
1.286593, 0.697131, 76.684384
1.288316, 0.697131, 76.684384
1.289991, 0.697131, 76.684384
1.291708, 0.697131, 76.684384
1.293438, 0.694582, 76.404001
1.295142, 0.697131, 76.684384
1.296882, 0.697131, 76.684384
1.298643, 0.697131, 76.684384
1.300368, 0.694582, 76.404001
1.302092, 0.697131, 76.684384
1.303811, 0.694582, 76.404001
1.305530, 0.694582, 76.404001
1.307397, 0.697131, 76.684384
1.309210, 0.697131, 76.684384
1.311011, 0.694582, 76.404001
1.312758, 0.697131, 76.684384
1.314535, 0.694582, 76.404001
1.316272, 0.697131, 76.684384
1.318001, 0.697131, 76.684384
1.319728, 0.697131, 76.684384
1.321651, 0.697131, 76.684384
1.323742, 0.697131, 76.684384
1.325769, 0.697131, 76.684384
1.327595, 0.697131, 76.684384
1.329414, 0.697131, 76.684384
1.331452, 0.697131, 76.684384
