Time (s),Voltage (V),Pressure
0.726803, 1.737097, 157.921822
0.787177, 1.737097, 157.921822
0.829207, 1.737097, 157.921822
0.875996, 1.737097, 157.921822
0.970529, 1.737097, 157.921822
0.993213, 1.737097, 157.921822
0.998758, 1.737097, 157.921822
1.003386, 1.737097, 157.921822
1.007655, 1.737097, 157.921822
1.011320, 1.737097, 157.921822
1.014728, 1.737097, 157.921822
1.018209, 1.737097, 157.921822
1.021569, 1.737097, 157.921822
1.025707, 1.737097, 157.921822
1.028696, 1.737097, 157.921822
1.031694, 1.737097, 157.921822
1.034773, 1.737097, 157.921822
1.038024, 1.737097, 157.921822
1.042499, 1.737097, 157.921822
1.044930, 1.737097, 157.921822
1.047311, 1.737097, 157.921822
1.050205, 1.737097, 157.921822
1.053084, 1.737097, 157.921822
1.055978, 1.737097, 157.921822
1.059041, 1.737097, 157.921822
1.062265, 1.737097, 157.921822
1.065556, 1.737097, 157.921822
1.068736, 1.737097, 157.921822
1.075553, 1.737097, 157.921822
1.081875, 1.737097, 157.921822
1.086473, 1.737097, 157.921822
1.090970, 1.737097, 157.921822
1.093998, 1.737097, 157.921822
1.096780, 1.734548, 157.690096
1.099704, 1.737097, 157.921822
1.102365, 1.737097, 157.921822
1.104771, 1.737097, 157.921822
1.107673, 1.737097, 157.921822
1.110821, 1.737097, 157.921822
1.113917, 1.737097, 157.921822
1.117006, 1.737097, 157.921822
1.120279, 1.737097, 157.921822
1.123568, 1.737097, 157.921822
1.127004, 1.737097, 157.921822
1.130478, 1.739646, 158.153549
1.133589, 1.737097, 157.921822
1.135756, 1.739646, 158.153549
1.138091, 1.737097, 157.921822
1.140889, 1.739646, 158.153549
1.143702, 1.737097, 157.921822
1.146444, 1.737097, 157.921822
1.149358, 1.737097, 157.921822
1.152585, 1.737097, 157.921822
1.156359, 1.737097, 157.921822
1.159603, 1.737097, 157.921822
1.163166, 1.739646, 158.153549
1.168193, 1.737097, 157.921822
1.172818, 1.737097, 157.921822
1.176763, 1.737097, 157.921822
1.180479, 1.737097, 157.921822
1.185283, 1.737097, 157.921822
1.190954, 1.737097, 157.921822
1.197043, 1.737097, 157.921822
1.199438, 1.737097, 157.921822
1.201701, 1.737097, 157.921822
1.204433, 1.737097, 157.921822
1.207881, 1.737097, 157.921822
1.211857, 1.737097, 157.921822
1.214721, 1.737097, 157.921822
1.217450, 1.737097, 157.921822
1.222296, 1.734548, 157.690096
1.228785, 1.737097, 157.921822
1.234763, 1.737097, 157.921822
1.242299, 1.737097, 157.921822
1.248382, 1.737097, 157.921822
1.252472, 1.737097, 157.921822
1.256236, 1.734548, 157.690096
1.259968, 1.737097, 157.921822
1.263566, 1.737097, 157.921822
1.267027, 1.737097, 157.921822
1.271170, 1.737097, 157.921822
1.276129, 1.737097, 157.921822
1.281644, 1.737097, 157.921822
1.285389, 1.737097, 157.921822
1.288914, 1.737097, 157.921822
1.293837, 1.737097, 157.921822
1.298725, 1.737097, 157.921822
1.302541, 1.737097, 157.921822
1.305306, 1.739646, 158.153549
1.308586, 1.737097, 157.921822
1.313441, 1.737097, 157.921822
1.319928, 1.737097, 157.921822
1.326777, 1.737097, 157.921822
1.331712, 1.737097, 157.921822
1.335671, 1.737097, 157.921822
1.339510, 1.737097, 157.921822
1.344814, 1.737097, 157.921822
1.348786, 1.737097, 157.921822
1.353062, 1.737097, 157.921822
1.359331, 1.737097, 157.921822
1.460069, 1.737097, 157.921822
1.463208, 1.737097, 157.921822
1.466464, 1.737097, 157.921822
1.471937, 1.737097, 157.921822
1.477523, 1.737097, 157.921822
1.482398, 1.737097, 157.921822
1.486858, 1.737097, 157.921822
1.490164, 1.734548, 157.690096
1.493369, 1.734548, 157.690096
1.496271, 1.737097, 157.921822
1.498868, 1.737097, 157.921822
1.501616, 1.737097, 157.921822
1.504466, 1.737097, 157.921822
1.507442, 1.737097, 157.921822
1.510525, 1.737097, 157.921822
1.513705, 1.737097, 157.921822
1.516115, 1.737097, 157.921822
1.518959, 1.734548, 157.690096
