Time (s),Voltage (V),Pressure
0.496609, 0.582964, 64.126033
0.537378, 0.580414, 63.845537
0.564290, 0.580414, 63.845537
0.586252, 0.580414, 63.845537
0.632272, 0.580414, 63.845537
0.644575, 0.582964, 64.126033
0.646948, 0.580414, 63.845537
0.649223, 0.582964, 64.126033
0.651753, 0.580414, 63.845537
0.654055, 0.580414, 63.845537
0.656138, 0.580414, 63.845537
0.657906, 0.580414, 63.845537
0.659637, 0.580414, 63.845537
0.661637, 0.580414, 63.845537
0.663751, 0.580414, 63.845537
0.665801, 0.580414, 63.845537
0.671346, 0.580414, 63.845537
0.673153, 0.580414, 63.845537
0.674965, 0.580414, 63.845537
0.676650, 0.580414, 63.845537
0.678507, 0.580414, 63.845537
0.680313, 0.580414, 63.845537
0.682887, 0.580414, 63.845537
0.685437, 0.580414, 63.845537
0.687729, 0.580414, 63.845537
0.689804, 0.580414, 63.845537
0.691963, 0.582964, 64.126033
0.694287, 0.580414, 63.845537
0.696372, 0.580414, 63.845537
0.698435, 0.580414, 63.845537
0.700487, 0.580414, 63.845537
0.702595, 0.580414, 63.845537
0.704569, 0.580414, 63.845537
0.706568, 0.577864, 63.565042
0.708634, 0.580414, 63.845537
0.710742, 0.580414, 63.845537
0.712827, 0.580414, 63.845537
0.714777, 0.582964, 64.126033
0.716690, 0.582964, 64.126033
0.718659, 0.582964, 64.126033
0.720606, 0.582964, 64.126033
0.722820, 0.580414, 63.845537
0.725072, 0.580414, 63.845537
0.727259, 0.580414, 63.845537
0.729602, 0.580414, 63.845537
0.731754, 0.577864, 63.565042
0.733837, 0.577864, 63.565042
0.735995, 0.577864, 63.565042
0.737955, 0.580414, 63.845537
0.739719, 0.580414, 63.845537
0.741467, 0.580414, 63.845537
0.743953, 0.580414, 63.845537
0.746208, 0.580414, 63.845537
0.748137, 0.580414, 63.845537
0.750218, 0.580414, 63.845537
0.752165, 0.580414, 63.845537
0.754070, 0.580414, 63.845537
0.755855, 0.580414, 63.845537
0.757630, 0.580414, 63.845537
0.759379, 0.580414, 63.845537
0.761146, 0.580414, 63.845537
0.763028, 0.580414, 63.845537
0.764828, 0.580414, 63.845537
0.766653, 0.580414, 63.845537
0.768396, 0.580414, 63.845537
0.770130, 0.580414, 63.845537
0.771898, 0.580414, 63.845537
0.773824, 0.580414, 63.845537
0.775852, 0.580414, 63.845537
0.777899, 0.580414, 63.845537
0.779748, 0.580414, 63.845537
0.781764, 0.582964, 64.126033
0.783572, 0.580414, 63.845537
0.785339, 0.580414, 63.845537
0.787062, 0.580414, 63.845537
0.788850, 0.582964, 64.126033
0.790733, 0.580414, 63.845537
0.792679, 0.577864, 63.565042
0.794640, 0.580414, 63.845537
0.796549, 0.577864, 63.565042
0.798606, 0.577864, 63.565042
0.800339, 0.580414, 63.845537
0.802071, 0.582964, 64.126033
0.803919, 0.580414, 63.845537
0.805830, 0.580414, 63.845537
0.807564, 0.580414, 63.845537
