Time (s),Voltage (V),Pressure
0.987927, 0.577331, 52.486315
1.093436, 0.574782, 52.254588
1.151715, 0.574782, 52.254588
1.192923, 0.577331, 52.486315
1.285572, 0.577331, 52.486315
1.308552, 0.577331, 52.486315
1.314569, 0.577331, 52.486315
1.319792, 0.577331, 52.486315
1.323201, 0.574782, 52.254588
1.326907, 0.577331, 52.486315
1.330127, 0.577331, 52.486315
1.334315, 0.577331, 52.486315
1.338847, 0.577331, 52.486315
1.344707, 0.574782, 52.254588
1.347808, 0.574782, 52.254588
1.355367, 0.577331, 52.486315
1.361285, 0.577331, 52.486315
1.364372, 0.577331, 52.486315
1.367423, 0.577331, 52.486315
1.370631, 0.574782, 52.254588
1.373944, 0.574782, 52.254588
1.378778, 0.577331, 52.486315
1.381848, 0.577331, 52.486315
1.384689, 0.577331, 52.486315
1.387837, 0.577331, 52.486315
1.391330, 0.574782, 52.254588
1.400203, 0.577331, 52.486315
1.405515, 0.574782, 52.254588
1.411492, 0.574782, 52.254588
1.419379, 0.577331, 52.486315
1.427024, 0.577331, 52.486315
1.433339, 0.577331, 52.486315
1.439525, 0.574782, 52.254588
1.445893, 0.577331, 52.486315
1.452145, 0.577331, 52.486315
1.458009, 0.577331, 52.486315
1.463691, 0.574782, 52.254588
1.469103, 0.577331, 52.486315
1.474578, 0.577331, 52.486315
1.479880, 0.574782, 52.254588
1.485554, 0.577331, 52.486315
1.491572, 0.574782, 52.254588
1.497933, 0.577331, 52.486315
1.504224, 0.574782, 52.254588
1.509873, 0.577331, 52.486315
1.515340, 0.577331, 52.486315
1.521222, 0.574782, 52.254588
1.525107, 0.577331, 52.486315
1.528625, 0.574782, 52.254588
1.533595, 0.577331, 52.486315
1.538783, 0.577331, 52.486315
1.543096, 0.574782, 52.254588
1.547982, 0.577331, 52.486315
1.553077, 0.577331, 52.486315
1.558484, 0.574782, 52.254588
1.563987, 0.577331, 52.486315
1.569138, 0.577331, 52.486315
1.573754, 0.577331, 52.486315
1.578734, 0.577331, 52.486315
1.583023, 0.577331, 52.486315
1.587503, 0.574782, 52.254588
1.591644, 0.574782, 52.254588
1.595416, 0.574782, 52.254588
1.598946, 0.577331, 52.486315
1.602601, 0.577331, 52.486315
1.606163, 0.577331, 52.486315
1.609753, 0.577331, 52.486315
1.613355, 0.577331, 52.486315
1.617380, 0.577331, 52.486315
1.621260, 0.577331, 52.486315
1.625247, 0.574782, 52.254588
1.629029, 0.574782, 52.254588
1.632644, 0.574782, 52.254588
1.636095, 0.577331, 52.486315
1.639423, 0.577331, 52.486315
1.642957, 0.577331, 52.486315
1.646571, 0.574782, 52.254588
1.650188, 0.574782, 52.254588
1.654137, 0.574782, 52.254588
1.657272, 0.577331, 52.486315
1.660397, 0.574782, 52.254588
1.663743, 0.577331, 52.486315
1.667145, 0.574782, 52.254588
1.670627, 0.577331, 52.486315
1.674406, 0.577331, 52.486315
1.678981, 0.574782, 52.254588
1.683107, 0.577331, 52.486315
1.687127, 0.574782, 52.254588
1.690800, 0.577331, 52.486315
1.694470, 0.574782, 52.254588
1.697904, 0.574782, 52.254588
1.701288, 0.574782, 52.254588
1.704619, 0.574782, 52.254588
1.708128, 0.574782, 52.254588
1.711846, 0.577331, 52.486315
1.715389, 0.574782, 52.254588
1.718841, 0.574782, 52.254588
1.722219, 0.574782, 52.254588
1.726594, 0.574782, 52.254588
1.733260, 0.577331, 52.486315
1.866708, 0.574782, 52.254588
1.872124, 0.574782, 52.254588
1.877042, 0.577331, 52.486315
1.881770, 0.577331, 52.486315
1.886645, 0.574782, 52.254588
1.891095, 0.574782, 52.254588
1.895814, 0.574782, 52.254588
1.900478, 0.577331, 52.486315
1.905550, 0.577331, 52.486315
1.910814, 0.577331, 52.486315
1.915976, 0.577331, 52.486315
1.920685, 0.577331, 52.486315
1.925212, 0.574782, 52.254588
1.929773, 0.577331, 52.486315
1.933970, 0.574782, 52.254588
1.938139, 0.574782, 52.254588
1.942192, 0.574782, 52.254588
1.946212, 0.574782, 52.254588
1.950080, 0.574782, 52.254588
1.953837, 0.574782, 52.254588
1.957714, 0.577331, 52.486315
1.962843, 0.577331, 52.486315
1.968507, 0.577331, 52.486315
1.973701, 0.574782, 52.254588
1.978515, 0.577331, 52.486315
1.983120, 0.574782, 52.254588
1.987351, 0.577331, 52.486315
1.991577, 0.574782, 52.254588
1.996423, 0.574782, 52.254588
2.003155, 0.577331, 52.486315
2.009044, 0.574782, 52.254588
2.014275, 0.574782, 52.254588
2.018860, 0.574782, 52.254588
2.023189, 0.577331, 52.486315
2.027177, 0.577331, 52.486315
2.030973, 0.577331, 52.486315
2.034671, 0.574782, 52.254588
2.038208, 0.577331, 52.486315
2.041741, 0.577331, 52.486315
2.044703, 0.574782, 52.254588
2.047621, 0.574782, 52.254588
2.050774, 0.574782, 52.254588
2.054035, 0.574782, 52.254588
2.057952, 0.574782, 52.254588
2.061562, 0.574782, 52.254588
2.065017, 0.577331, 52.486315
2.068518, 0.574782, 52.254588
2.072249, 0.577331, 52.486315
2.075893, 0.574782, 52.254588
2.083389, 0.577331, 52.486315
2.090212, 0.574782, 52.254588
