Time (s),Voltage (V),Pressure
0.652057, 0.039822, 3.620660
0.714066, 0.039822, 3.620660
0.753253, 0.039822, 3.620660
0.781104, 0.042372, 3.852484
0.844975, 0.039822, 3.620660
0.867002, 0.039822, 3.620660
0.870148, 0.039822, 3.620660
0.873560, 0.039822, 3.620660
0.877174, 0.039822, 3.620660
0.880968, 0.039822, 3.620660
0.884226, 0.039822, 3.620660
0.887866, 0.042372, 3.852484
0.891213, 0.039822, 3.620660
0.894525, 0.039822, 3.620660
0.899640, 0.039822, 3.620660
0.902216, 0.039822, 3.620660
0.904694, 0.039822, 3.620660
0.907126, 0.039822, 3.620660
0.910492, 0.039822, 3.620660
0.912960, 0.039822, 3.620660
0.915524, 0.039822, 3.620660
0.918188, 0.039822, 3.620660
0.921380, 0.039822, 3.620660
0.924427, 0.039822, 3.620660
0.927266, 0.039822, 3.620660
0.930137, 0.042372, 3.852484
0.933155, 0.039822, 3.620660
0.936317, 0.042372, 3.852484
0.940935, 0.039822, 3.620660
0.944537, 0.039822, 3.620660
0.947132, 0.039822, 3.620660
0.949983, 0.039822, 3.620660
0.952846, 0.039822, 3.620660
0.955794, 0.039822, 3.620660
0.959160, 0.039822, 3.620660
0.962275, 0.039822, 3.620660
0.965315, 0.039822, 3.620660
0.968316, 0.042372, 3.852484
0.972916, 0.039822, 3.620660
0.976925, 0.039822, 3.620660
0.980697, 0.039822, 3.620660
0.983610, 0.039822, 3.620660
0.986408, 0.039822, 3.620660
0.990305, 0.039822, 3.620660
0.994313, 0.039822, 3.620660
0.998322, 0.039822, 3.620660
1.002405, 0.039822, 3.620660
1.005254, 0.042372, 3.852484
1.008336, 0.039822, 3.620660
1.011976, 0.039822, 3.620660
1.015068, 0.039822, 3.620660
1.018202, 0.039822, 3.620660
1.021434, 0.039822, 3.620660
1.024779, 0.039822, 3.620660
1.028162, 0.039822, 3.620660
1.031624, 0.039822, 3.620660
1.034917, 0.039822, 3.620660
1.038160, 0.039822, 3.620660
1.042735, 0.039822, 3.620660
1.045661, 0.039822, 3.620660
1.048512, 0.039822, 3.620660
1.051769, 0.039822, 3.620660
1.055052, 0.039822, 3.620660
1.058226, 0.042372, 3.852484
1.061542, 0.039822, 3.620660
1.064514, 0.039822, 3.620660
1.067541, 0.039822, 3.620660
1.070928, 0.039822, 3.620660
1.074058, 0.039822, 3.620660
