0.940183, 0.595714, 65.528512
1.009582, 0.593164, 65.248016
1.048810, 0.593164, 65.248016
1.076601, 0.593164, 65.248016
1.160633, 0.593164, 65.248016
1.176656, 0.593164, 65.248016
1.180554, 0.593164, 65.248016
1.184048, 0.593164, 65.248016
1.188279, 0.593164, 65.248016
1.191245, 0.593164, 65.248016
1.194206, 0.593164, 65.248016
1.196923, 0.593164, 65.248016
1.199950, 0.593164, 65.248016
1.202682, 0.593164, 65.248016
1.205400, 0.593164, 65.248016
1.208092, 0.593164, 65.248016
1.211096, 0.593164, 65.248016
1.213667, 0.593164, 65.248016
1.216122, 0.593164, 65.248016
1.220259, 0.593164, 65.248016
1.222955, 0.593164, 65.248016
1.225602, 0.593164, 65.248016
1.228367, 0.593164, 65.248016
1.231106, 0.593164, 65.248016
1.233508, 0.593164, 65.248016
1.235898, 0.593164, 65.248016
1.238538, 0.593164, 65.248016
1.241227, 0.593164, 65.248016
1.244051, 0.593164, 65.248016
1.246622, 0.593164, 65.248016
1.249604, 0.593164, 65.248016
1.252469, 0.593164, 65.248016
1.255161, 0.593164, 65.248016
1.257658, 0.593164, 65.248016
1.261132, 0.593164, 65.248016
1.263763, 0.593164, 65.248016
1.266168, 0.593164, 65.248016
1.269303, 0.593164, 65.248016
1.272047, 0.593164, 65.248016
1.274685, 0.593164, 65.248016
1.277190, 0.593164, 65.248016
1.279999, 0.593164, 65.248016
1.282536, 0.593164, 65.248016
1.284946, 0.593164, 65.248016
1.287360, 0.593164, 65.248016
1.289991, 0.593164, 65.248016
1.292444, 0.593164, 65.248016
1.294942, 0.593164, 65.248016
1.297492, 0.593164, 65.248016
1.300087, 0.593164, 65.248016
1.302505, 0.593164, 65.248016
1.305144, 0.593164, 65.248016
1.307833, 0.593164, 65.248016
1.311147, 0.593164, 65.248016
1.313761, 0.593164, 65.248016
1.316330, 0.593164, 65.248016
1.318957, 0.593164, 65.248016
1.321458, 0.593164, 65.248016
1.323894, 0.593164, 65.248016
1.327152, 0.593164, 65.248016
1.329688, 0.593164, 65.248016
1.332197, 0.593164, 65.248016
1.334791, 0.593164, 65.248016
1.337454, 0.593164, 65.248016
1.340045, 0.593164, 65.248016
1.342595, 0.593164, 65.248016
1.345241, 0.593164, 65.248016
1.347636, 0.593164, 65.248016
1.350253, 0.593164, 65.248016
1.352910, 0.593164, 65.248016
1.355373, 0.593164, 65.248016
1.357826, 0.593164, 65.248016
1.360948, 0.593164, 65.248016
1.363672, 0.593164, 65.248016
1.366385, 0.593164, 65.248016
1.368937, 0.593164, 65.248016
1.371646, 0.593164, 65.248016
1.374372, 0.593164, 65.248016
1.377187, 0.593164, 65.248016
1.379897, 0.593164, 65.248016
1.382618, 0.593164, 65.248016
1.385110, 0.593164, 65.248016
1.387697, 0.593164, 65.248016
1.390256, 0.593164, 65.248016
1.392766, 0.590614, 64.967520
1.395160, 0.593164, 65.248016
1.397565, 0.593164, 65.248016
1.400190, 0.593164, 65.248016
1.402574, 0.593164, 65.248016
1.404957, 0.593164, 65.248016
1.407355, 0.593164, 65.248016
