Time (s),Voltage (V),Pressure
0.503697, -0.750666, -82.573224
0.547311, -0.750666, -82.573224
0.574788, -0.750666, -82.573224
0.597926, -0.750666, -82.573224
0.643904, -0.750666, -82.573224
0.655991, -0.750666, -82.573224
0.658457, -0.753216, -82.853719
0.660515, -0.750666, -82.573224
0.662851, -0.750666, -82.573224
0.664887, -0.750666, -82.573224
0.666999, -0.750666, -82.573224
0.668918, -0.750666, -82.573224
0.670958, -0.750666, -82.573224
0.672960, -0.750666, -82.573224
0.675061, -0.750666, -82.573224
0.678598, -0.750666, -82.573224
0.680726, -0.750666, -82.573224
0.682471, -0.750666, -82.573224
0.684309, -0.748116, -82.292728
0.686295, -0.750666, -82.573224
0.688118, -0.750666, -82.573224
0.689913, -0.750666, -82.573224
0.691699, -0.750666, -82.573224
0.693482, -0.750666, -82.573224
0.695255, -0.750666, -82.573224
0.697078, -0.750666, -82.573224
0.698904, -0.750666, -82.573224
0.701311, -0.750666, -82.573224
0.703148, -0.750666, -82.573224
0.704906, -0.750666, -82.573224
0.706820, -0.750666, -82.573224
0.708623, -0.750666, -82.573224
0.710424, -0.750666, -82.573224
0.712195, -0.750666, -82.573224
0.713970, -0.750666, -82.573224
0.715850, -0.750666, -82.573224
0.717977, -0.750666, -82.573224
0.719902, -0.750666, -82.573224
0.721771, -0.750666, -82.573224
0.723602, -0.750666, -82.573224
0.725416, -0.750666, -82.573224
0.727251, -0.750666, -82.573224
0.729082, -0.750666, -82.573224
0.730906, -0.753216, -82.853719
0.732701, -0.750666, -82.573224
0.734858, -0.750666, -82.573224
0.736882, -0.750666, -82.573224
0.738797, -0.750666, -82.573224
0.740623, -0.750666, -82.573224
0.742464, -0.750666, -82.573224
0.744212, -0.750666, -82.573224
0.746054, -0.750666, -82.573224
0.747989, -0.750666, -82.573224
0.750436, -0.750666, -82.573224
0.753074, -0.750666, -82.573224
0.754975, -0.750666, -82.573224
0.756870, -0.750666, -82.573224
0.759072, -0.750666, -82.573224
0.760831, -0.750666, -82.573224
0.762561, -0.750666, -82.573224
0.764262, -0.748116, -82.292728
0.765961, -0.748116, -82.292728
0.767843, -0.748116, -82.292728
0.769724, -0.750666, -82.573224
0.771495, -0.750666, -82.573224
0.773171, -0.750666, -82.573224
0.774834, -0.748116, -82.292728
0.776496, -0.750666, -82.573224
0.778250, -0.748116, -82.292728
0.780063, -0.750666, -82.573224
0.781801, -0.750666, -82.573224
0.783619, -0.750666, -82.573224
0.785509, -0.750666, -82.573224
0.787322, -0.753216, -82.853719
0.789450, -0.753216, -82.853719
0.791247, -0.750666, -82.573224
0.793087, -0.750666, -82.573224
0.794749, -0.750666, -82.573224
0.796413, -0.750666, -82.573224
0.798106, -0.750666, -82.573224
0.800038, -0.750666, -82.573224
0.801918, -0.750666, -82.573224
0.803669, -0.750666, -82.573224
0.805445, -0.750666, -82.573224
0.807319, -0.753216, -82.853719
0.809110, -0.750666, -82.573224
0.810899, -0.750666, -82.573224
0.812690, -0.750666, -82.573224
0.814568, -0.750666, -82.573224
0.816290, -0.750666, -82.573224
0.818065, -0.750666, -82.573224
0.819937, -0.750666, -82.573224
0.821885, -0.750666, -82.573224
0.823760, -0.750666, -82.573224
0.825462, -0.750666, -82.573224
0.827187, -0.748116, -82.292728
0.828907, -0.750666, -82.573224
0.830822, -0.750666, -82.573224
0.833105, -0.750666, -82.573224
0.836887, -0.748116, -82.292728
0.898268, -0.750666, -82.573224
0.901352, -0.748116, -82.292728
0.903632, -0.750666, -82.573224
0.905751, -0.750666, -82.573224
0.907793, -0.750666, -82.573224
0.909818, -0.750666, -82.573224
0.911888, -0.750666, -82.573224
0.913860, -0.750666, -82.573224
0.915792, -0.750666, -82.573224
0.917960, -0.750666, -82.573224
0.919880, -0.750666, -82.573224
0.922045, -0.750666, -82.573224
0.923916, -0.750666, -82.573224
0.925783, -0.750666, -82.573224
0.927624, -0.750666, -82.573224
0.929460, -0.750666, -82.573224
0.931311, -0.750666, -82.573224
0.933203, -0.750666, -82.573224
0.935072, -0.750666, -82.573224
0.937610, -0.750666, -82.573224
0.939448, -0.753216, -82.853719
0.941319, -0.753216, -82.853719
0.943249, -0.750666, -82.573224
0.945102, -0.750666, -82.573224
0.946922, -0.750666, -82.573224
0.948741, -0.750666, -82.573224
0.951002, -0.750666, -82.573224
0.952997, -0.750666, -82.573224
0.954938, -0.750666, -82.573224
0.956744, -0.750666, -82.573224
0.958396, -0.750666, -82.573224
0.960058, -0.750666, -82.573224
0.961738, -0.750666, -82.573224
0.963404, -0.750666, -82.573224
0.965040, -0.748116, -82.292728
0.966754, -0.750666, -82.573224
0.968541, -0.750666, -82.573224
0.970282, -0.750666, -82.573224
0.972423, -0.750666, -82.573224
0.974554, -0.750666, -82.573224
0.976429, -0.750666, -82.573224
0.978264, -0.750666, -82.573224
0.979986, -0.748116, -82.292728
0.981711, -0.748116, -82.292728
0.983863, -0.750666, -82.573224
0.986018, -0.750666, -82.573224
0.987918, -0.750666, -82.573224
0.989845, -0.750666, -82.573224
0.991690, -0.750666, -82.573224
0.993550, -0.750666, -82.573224
0.995428, -0.750666, -82.573224
0.997305, -0.750666, -82.573224
0.999056, -0.750666, -82.573224
1.001046, -0.750666, -82.573224
1.003092, -0.750666, -82.573224
1.005069, -0.750666, -82.573224
1.006832, -0.750666, -82.573224
1.008639, -0.750666, -82.573224
1.010315, -0.750666, -82.573224
1.011989, -0.750666, -82.573224
1.013868, -0.750666, -82.573224
1.015908, -0.750666, -82.573224
1.018141, -0.750666, -82.573224
1.020055, -0.750666, -82.573224
1.021935, -0.750666, -82.573224
1.024173, -0.750666, -82.573224
1.026141, -0.750666, -82.573224
1.028069, -0.750666, -82.573224
1.029961, -0.750666, -82.573224
1.031854, -0.748116, -82.292728
1.034804, -0.748116, -82.292728
1.036982, -0.750666, -82.573224
1.038977, -0.750666, -82.573224
1.040859, -0.750666, -82.573224
1.042720, -0.750666, -82.573224
1.044593, -0.748116, -82.292728
1.046354, -0.750666, -82.573224
1.048094, -0.748116, -82.292728
1.049892, -0.748116, -82.292728
1.051744, -0.748116, -82.292728
1.053508, -0.748116, -82.292728
1.056223, -0.748116, -82.292728
1.058406, -0.750666, -82.573224
1.060562, -0.750666, -82.573224
1.062556, -0.750666, -82.573224
1.064615, -0.750666, -82.573224
1.066614, -0.750666, -82.573224
1.068525, -0.750666, -82.573224
1.070377, -0.750666, -82.573224
1.072277, -0.750666, -82.573224
1.074151, -0.750666, -82.573224
1.076088, -0.750666, -82.573224
1.077991, -0.750666, -82.573224
1.079870, -0.750666, -82.573224
1.081607, -0.750666, -82.573224
1.083400, -0.750666, -82.573224
1.085358, -0.750666, -82.573224
1.087177, -0.750666, -82.573224
1.089150, -0.750666, -82.573224
1.091400, -0.753216, -82.853719
1.094707, -0.750666, -82.573224
1.096616, -0.750666, -82.573224
1.098376, -0.750666, -82.573224
1.100256, -0.750666, -82.573224
1.102028, -0.750666, -82.573224
1.103869, -0.750666, -82.573224
1.105916, -0.750666, -82.573224
1.107683, -0.750666, -82.573224
1.109637, -0.750666, -82.573224
1.111412, -0.750666, -82.573224
1.113125, -0.748116, -82.292728
1.114841, -0.748116, -82.292728
1.116631, -0.750666, -82.573224
1.118466, -0.750666, -82.573224
1.120408, -0.748116, -82.292728
1.122237, -0.748116, -82.292728
1.123962, -0.748116, -82.292728
1.125697, -0.748116, -82.292728
1.127731, -0.750666, -82.573224
1.129663, -0.750666, -82.573224
1.131515, -0.750666, -82.573224
1.133227, -0.750666, -82.573224
1.135026, -0.750666, -82.573224
1.136860, -0.750666, -82.573224
1.138857, -0.750666, -82.573224
1.140698, -0.750666, -82.573224
1.142625, -0.750666, -82.573224
1.144353, -0.750666, -82.573224
1.146067, -0.750666, -82.573224
1.147782, -0.750666, -82.573224
1.149503, -0.750666, -82.573224
