Time (s),Voltage (V),Pressure
0.630446, 0.667113, 60.649512
0.686182, 0.664563, 60.417688
0.721555, 0.664563, 60.417688
0.749011, 0.667113, 60.649512
0.810393, 0.667113, 60.649512
0.840082, 0.667113, 60.649512
0.844499, 0.664563, 60.417688
0.848354, 0.664563, 60.417688
0.852134, 0.667113, 60.649512
0.858585, 0.667113, 60.649512
0.864695, 0.664563, 60.417688
0.870471, 0.667113, 60.649512
0.876417, 0.667113, 60.649512
0.881678, 0.664563, 60.417688
0.886001, 0.664563, 60.417688
0.892818, 0.667113, 60.649512
0.896866, 0.664563, 60.417688
0.901188, 0.667113, 60.649512
0.905599, 0.664563, 60.417688
0.909722, 0.664563, 60.417688
0.914342, 0.664563, 60.417688
0.918802, 0.664563, 60.417688
0.923809, 0.667113, 60.649512
0.928317, 0.664563, 60.417688
0.933037, 0.667113, 60.649512
0.938070, 0.664563, 60.417688
0.943260, 0.664563, 60.417688
0.948498, 0.664563, 60.417688
0.954940, 0.664563, 60.417688
0.961156, 0.664563, 60.417688
0.967127, 0.664563, 60.417688
0.973400, 0.664563, 60.417688
0.979310, 0.664563, 60.417688
0.985805, 0.664563, 60.417688
0.989154, 0.664563, 60.417688
0.992871, 0.664563, 60.417688
0.997036, 0.664563, 60.417688
1.001091, 0.667113, 60.649512
1.006101, 0.667113, 60.649512
1.010455, 0.667113, 60.649512
1.014654, 0.667113, 60.649512
1.019349, 0.667113, 60.649512
1.023649, 0.664563, 60.417688
1.028635, 0.664563, 60.417688
1.035403, 0.664563, 60.417688
1.041078, 0.664563, 60.417688
1.046790, 0.664563, 60.417688
1.052487, 0.664563, 60.417688
1.056405, 0.667113, 60.649512
1.059400, 0.664563, 60.417688
1.063540, 0.667113, 60.649512
1.067907, 0.664563, 60.417688
1.073106, 0.667113, 60.649512
1.078180, 0.664563, 60.417688
1.082634, 0.667113, 60.649512
1.086704, 0.664563, 60.417688
1.091190, 0.664563, 60.417688
1.095822, 0.664563, 60.417688
1.100138, 0.664563, 60.417688
1.104834, 0.667113, 60.649512
1.109462, 0.667113, 60.649512
1.113633, 0.664563, 60.417688
1.117231, 0.664563, 60.417688
1.120952, 0.664563, 60.417688
1.124678, 0.667113, 60.649512
1.128305, 0.664563, 60.417688
1.131681, 0.664563, 60.417688
1.134999, 0.664563, 60.417688
1.138362, 0.664563, 60.417688
1.141731, 0.664563, 60.417688
1.145286, 0.664563, 60.417688
1.148358, 0.667113, 60.649512
1.151716, 0.664563, 60.417688
1.154942, 0.667113, 60.649512
1.158177, 0.667113, 60.649512
1.160998, 0.667113, 60.649512
1.163693, 0.664563, 60.417688
1.167653, 0.664563, 60.417688
1.170867, 0.664563, 60.417688
1.174294, 0.667113, 60.649512
1.177536, 0.664563, 60.417688
1.180192, 0.664563, 60.417688
1.182838, 0.664563, 60.417688
1.186381, 0.664563, 60.417688
1.189416, 0.664563, 60.417688
1.192154, 0.664563, 60.417688
1.194782, 0.664563, 60.417688
1.197804, 0.667113, 60.649512
1.200335, 0.664563, 60.417688
1.202952, 0.667113, 60.649512
1.205748, 0.664563, 60.417688
1.208459, 0.664563, 60.417688
1.211238, 0.664563, 60.417688
1.213947, 0.667113, 60.649512
1.217907, 0.667113, 60.649512
1.220484, 0.664563, 60.417688
1.224338, 0.664563, 60.417688
1.228611, 0.664563, 60.417688
1.232460, 0.667113, 60.649512
1.239445, 0.667113, 60.649512
1.329460, 0.664563, 60.417688
1.332440, 0.664563, 60.417688
1.335658, 0.664563, 60.417688
1.340151, 0.664563, 60.417688
1.342836, 0.664563, 60.417688
1.345384, 0.667113, 60.649512
1.348218, 0.667113, 60.649512
1.350711, 0.667113, 60.649512
1.353382, 0.664563, 60.417688
1.356442, 0.664563, 60.417688
1.359895, 0.664563, 60.417688
1.363081, 0.667113, 60.649512
1.366300, 0.667113, 60.649512
1.369641, 0.667113, 60.649512
1.375584, 0.667113, 60.649512
1.379884, 0.667113, 60.649512
1.383284, 0.667113, 60.649512
1.386420, 0.664563, 60.417688
1.389684, 0.664563, 60.417688
1.392268, 0.667113, 60.649512
1.394916, 0.664563, 60.417688
1.397358, 0.664563, 60.417688
1.400000, 0.667113, 60.649512
1.403150, 0.667113, 60.649512
1.406490, 0.664563, 60.417688
1.409596, 0.664563, 60.417688
1.414096, 0.664563, 60.417688
1.417326, 0.664563, 60.417688
1.419948, 0.667113, 60.649512
1.424485, 0.667113, 60.649512
1.429263, 0.664563, 60.417688
1.433615, 0.664563, 60.417688
1.437652, 0.664563, 60.417688
1.440645, 0.664563, 60.417688
1.444017, 0.664563, 60.417688
1.447468, 0.667113, 60.649512
1.452044, 0.664563, 60.417688
1.457397, 0.667113, 60.649512
1.461966, 0.667113, 60.649512
1.465878, 0.664563, 60.417688
1.469375, 0.664563, 60.417688
1.472700, 0.664563, 60.417688
1.475766, 0.664563, 60.417688
1.478863, 0.667113, 60.649512
1.481703, 0.664563, 60.417688
1.484752, 0.664563, 60.417688
1.488976, 0.664563, 60.417688
1.492237, 0.667113, 60.649512
1.495234, 0.667113, 60.649512
1.498137, 0.664563, 60.417688
1.501001, 0.664563, 60.417688
1.504137, 0.664563, 60.417688
1.507007, 0.664563, 60.417688
1.509895, 0.667113, 60.649512
1.512710, 0.667113, 60.649512
1.515551, 0.667113, 60.649512
1.519331, 0.667113, 60.649512
1.522739, 0.667113, 60.649512
1.525246, 0.664563, 60.417688
1.529093, 0.667113, 60.649512
1.532795, 0.664563, 60.417688
1.535500, 0.667113, 60.649512
1.538029, 0.667113, 60.649512
1.540814, 0.667113, 60.649512
1.543630, 0.667113, 60.649512
1.546923, 0.664563, 60.417688
1.550380, 0.664563, 60.417688
1.552515, 0.664563, 60.417688
1.554977, 0.667113, 60.649512
1.557600, 0.664563, 60.417688
1.563849, 0.667113, 60.649512
1.569256, 0.664563, 60.417688
1.573424, 0.664563, 60.417688
1.576404, 0.667113, 60.649512
1.579709, 0.667113, 60.649512
1.584070, 0.667113, 60.649512
1.588055, 0.664563, 60.417688
1.591706, 0.667113, 60.649512
1.595322, 0.667113, 60.649512
1.599596, 0.664563, 60.417688
1.601686, 0.664563, 60.417688
1.603879, 0.664563, 60.417688
1.606321, 0.664563, 60.417688
1.608933, 0.664563, 60.417688
1.614925, 0.664563, 60.417688
1.619828, 0.664563, 60.417688
1.623113, 0.664563, 60.417688
1.625966, 0.664563, 60.417688
1.628528, 0.664563, 60.417688
1.631487, 0.664563, 60.417688
1.634869, 0.667113, 60.649512
1.639385, 0.667113, 60.649512
1.642360, 0.664563, 60.417688
1.645041, 0.664563, 60.417688
1.647854, 0.667113, 60.649512
1.650665, 0.664563, 60.417688
1.653735, 0.664563, 60.417688
1.657048, 0.667113, 60.649512
1.659658, 0.667113, 60.649512
