Time (s),Voltage (V),Pressure
0.490029, 0.371317, 40.844889
0.530446, 0.368767, 40.564393
0.557577, 0.368767, 40.564393
0.578867, 0.368767, 40.564393
0.624518, 0.368767, 40.564393
0.636488, 0.368767, 40.564393
0.638863, 0.368767, 40.564393
0.640868, 0.371317, 40.844889
0.642979, 0.371317, 40.844889
0.645130, 0.373867, 41.125385
0.647085, 0.373867, 41.125385
0.649169, 0.373867, 41.125385
0.651164, 0.373867, 41.125385
0.652938, 0.371317, 40.844889
0.654675, 0.371317, 40.844889
0.656659, 0.371317, 40.844889
0.661664, 0.373867, 41.125385
0.663581, 0.373867, 41.125385
0.665584, 0.371317, 40.844889
0.667924, 0.371317, 40.844889
0.669829, 0.371317, 40.844889
0.671673, 0.371317, 40.844889
0.673481, 0.368767, 40.564393
0.675230, 0.368767, 40.564393
0.677179, 0.368767, 40.564393
0.678982, 0.368767, 40.564393
0.680683, 0.368767, 40.564393
0.682724, 0.368767, 40.564393
0.684561, 0.368767, 40.564393
0.686395, 0.368767, 40.564393
0.688104, 0.368767, 40.564393
0.689813, 0.368767, 40.564393
0.691510, 0.368767, 40.564393
0.693610, 0.368767, 40.564393
0.695766, 0.368767, 40.564393
0.697727, 0.368767, 40.564393
0.699813, 0.368767, 40.564393
0.701633, 0.368767, 40.564393
0.703280, 0.368767, 40.564393
0.704963, 0.368767, 40.564393
0.706696, 0.368767, 40.564393
0.708372, 0.368767, 40.564393
0.710099, 0.371317, 40.844889
0.711996, 0.371317, 40.844889
0.713850, 0.373867, 41.125385
0.715681, 0.371317, 40.844889
0.717398, 0.371317, 40.844889
0.719106, 0.371317, 40.844889
0.721188, 0.371317, 40.844889
0.723316, 0.371317, 40.844889
0.725123, 0.371317, 40.844889
0.727245, 0.371317, 40.844889
0.729376, 0.373867, 41.125385
0.731338, 0.371317, 40.844889
0.733209, 0.371317, 40.844889
0.734956, 0.371317, 40.844889
0.736720, 0.371317, 40.844889
0.738554, 0.371317, 40.844889
0.740461, 0.368767, 40.564393
0.742301, 0.368767, 40.564393
0.744115, 0.368767, 40.564393
0.745936, 0.368767, 40.564393
0.747690, 0.368767, 40.564393
0.749445, 0.368767, 40.564393
0.751191, 0.368767, 40.564393
0.754040, 0.368767, 40.564393
0.756571, 0.368767, 40.564393
0.758691, 0.368767, 40.564393
0.761129, 0.368767, 40.564393
0.763498, 0.366217, 40.283898
0.765565, 0.368767, 40.564393
0.767593, 0.368767, 40.564393
0.769712, 0.366217, 40.283898
0.771923, 0.368767, 40.564393
