Time (s),Voltage (V),Pressure
0.800612, 0.067872, 6.170730
0.884655, 0.067872, 6.170730
0.948381, 0.067872, 6.170730
0.998537, 0.067872, 6.170730
1.094172, 0.067872, 6.170730
1.120540, 0.067872, 6.170730
1.125600, 0.067872, 6.170730
1.129868, 0.067872, 6.170730
1.133941, 0.067872, 6.170730
1.138144, 0.067872, 6.170730
1.142358, 0.067872, 6.170730
1.146621, 0.067872, 6.170730
1.151140, 0.067872, 6.170730
1.155860, 0.067872, 6.170730
1.163795, 0.067872, 6.170730
1.172907, 0.067872, 6.170730
1.180421, 0.067872, 6.170730
1.186701, 0.067872, 6.170730
1.191954, 0.067872, 6.170730
1.196965, 0.067872, 6.170730
1.202114, 0.067872, 6.170730
1.207277, 0.067872, 6.170730
1.212805, 0.067872, 6.170730
1.218627, 0.067872, 6.170730
1.223959, 0.067872, 6.170730
1.228044, 0.067872, 6.170730
1.232625, 0.067872, 6.170730
1.237280, 0.067872, 6.170730
1.242314, 0.067872, 6.170730
1.245551, 0.067872, 6.170730
1.250664, 0.067872, 6.170730
1.255422, 0.067872, 6.170730
1.259635, 0.067872, 6.170730
1.264112, 0.070422, 6.402555
1.268339, 0.067872, 6.170730
1.272489, 0.070422, 6.402555
1.276534, 0.067872, 6.170730
1.281080, 0.067872, 6.170730
1.285207, 0.067872, 6.170730
1.289180, 0.067872, 6.170730
1.293279, 0.067872, 6.170730
1.297645, 0.067872, 6.170730
1.302250, 0.067872, 6.170730
1.306672, 0.067872, 6.170730
1.310902, 0.067872, 6.170730
1.315597, 0.067872, 6.170730
1.321413, 0.067872, 6.170730
1.326635, 0.067872, 6.170730
1.331976, 0.067872, 6.170730
1.335551, 0.067872, 6.170730
1.338790, 0.067872, 6.170730
1.342653, 0.067872, 6.170730
1.350116, 0.067872, 6.170730
1.358309, 0.067872, 6.170730
1.364594, 0.067872, 6.170730
1.369756, 0.067872, 6.170730
1.374588, 0.067872, 6.170730
1.379180, 0.067872, 6.170730
1.383258, 0.067872, 6.170730
1.387036, 0.067872, 6.170730
1.390593, 0.065322, 5.938906
1.394154, 0.067872, 6.170730
1.397777, 0.067872, 6.170730
1.401274, 0.067872, 6.170730
1.405494, 0.070422, 6.402555
1.408565, 0.067872, 6.170730
1.411820, 0.067872, 6.170730
1.415938, 0.067872, 6.170730
1.420708, 0.067872, 6.170730
1.426939, 0.067872, 6.170730
1.433873, 0.067872, 6.170730
1.440154, 0.067872, 6.170730
1.447105, 0.067872, 6.170730
1.454383, 0.070422, 6.402555
1.459258, 0.067872, 6.170730
1.463338, 0.067872, 6.170730
1.469828, 0.070422, 6.402555
1.475267, 0.067872, 6.170730
1.480666, 0.067872, 6.170730
1.485388, 0.067872, 6.170730
1.492432, 0.067872, 6.170730
1.498980, 0.067872, 6.170730
1.504347, 0.067872, 6.170730
1.509569, 0.067872, 6.170730
1.514701, 0.067872, 6.170730
1.519731, 0.067872, 6.170730
1.525467, 0.067872, 6.170730
1.530558, 0.067872, 6.170730
1.534696, 0.067872, 6.170730
1.540404, 0.070422, 6.402555
1.546594, 0.067872, 6.170730
1.551709, 0.067872, 6.170730
1.556324, 0.067872, 6.170730
1.560544, 0.067872, 6.170730
1.564420, 0.067872, 6.170730
1.568065, 0.067872, 6.170730
1.571596, 0.067872, 6.170730
1.575577, 0.067872, 6.170730
1.580651, 0.067872, 6.170730
1.600835, 0.067872, 6.170730
1.794105, 0.067872, 6.170730
1.802856, 0.067872, 6.170730
1.807675, 0.067872, 6.170730
1.823275, 0.067872, 6.170730
1.829949, 0.067872, 6.170730
1.834043, 0.067872, 6.170730
1.837549, 0.067872, 6.170730
1.842686, 0.067872, 6.170730
