Time (s),Voltage (V),Pressure
0.610517, 0.266769, 24.253049
0.666336, 0.269319, 24.484874
0.700057, 0.266769, 24.253049
0.725378, 0.266769, 24.253049
0.783339, 0.266769, 24.253049
0.799191, 0.266769, 24.253049
0.802411, 0.266769, 24.253049
0.805204, 0.266769, 24.253049
0.807920, 0.266769, 24.253049
0.810612, 0.266769, 24.253049
0.813210, 0.266769, 24.253049
0.816561, 0.266769, 24.253049
0.819635, 0.266769, 24.253049
0.822596, 0.266769, 24.253049
0.825634, 0.266769, 24.253049
0.830475, 0.269319, 24.484874
0.832708, 0.266769, 24.253049
0.834842, 0.266769, 24.253049
0.837096, 0.266769, 24.253049
0.839486, 0.266769, 24.253049
0.842194, 0.266769, 24.253049
0.844860, 0.266769, 24.253049
0.847757, 0.266769, 24.253049
0.850622, 0.266769, 24.253049
0.853290, 0.266769, 24.253049
0.856066, 0.266769, 24.253049
0.859182, 0.266769, 24.253049
0.862142, 0.269319, 24.484874
0.865150, 0.266769, 24.253049
0.867817, 0.266769, 24.253049
0.870377, 0.266769, 24.253049
0.872885, 0.266769, 24.253049
0.875646, 0.266769, 24.253049
0.878271, 0.266769, 24.253049
0.881017, 0.266769, 24.253049
0.883669, 0.266769, 24.253049
0.886369, 0.266769, 24.253049
0.889072, 0.266769, 24.253049
0.891539, 0.266769, 24.253049
0.894254, 0.266769, 24.253049
0.896922, 0.266769, 24.253049
0.899567, 0.269319, 24.484874
0.902234, 0.266769, 24.253049
0.904828, 0.266769, 24.253049
0.907610, 0.266769, 24.253049
0.910260, 0.266769, 24.253049
0.912859, 0.266769, 24.253049
0.916771, 0.266769, 24.253049
0.918970, 0.266769, 24.253049
0.921095, 0.266769, 24.253049
0.923567, 0.266769, 24.253049
0.926406, 0.266769, 24.253049
0.929664, 0.269319, 24.484874
0.933266, 0.266769, 24.253049
0.936182, 0.266769, 24.253049
0.938916, 0.266769, 24.253049
0.941628, 0.266769, 24.253049
0.944113, 0.266769, 24.253049
0.947538, 0.266769, 24.253049
0.950181, 0.266769, 24.253049
0.952476, 0.266769, 24.253049
0.954958, 0.266769, 24.253049
0.957574, 0.266769, 24.253049
0.960325, 0.266769, 24.253049
0.963272, 0.266769, 24.253049
0.966166, 0.266769, 24.253049
0.969136, 0.266769, 24.253049
0.972045, 0.266769, 24.253049
0.974815, 0.266769, 24.253049
0.977688, 0.266769, 24.253049
0.980544, 0.266769, 24.253049
0.983423, 0.266769, 24.253049
0.986147, 0.266769, 24.253049
0.989021, 0.266769, 24.253049
0.991757, 0.266769, 24.253049
0.994936, 0.266769, 24.253049
0.997552, 0.269319, 24.484874
1.000691, 0.266769, 24.253049
1.003681, 0.269319, 24.484874
1.006786, 0.266769, 24.253049
1.009676, 0.266769, 24.253049
1.012707, 0.266769, 24.253049
1.016120, 0.266769, 24.253049
1.018983, 0.266769, 24.253049
1.021581, 0.266769, 24.253049
1.024194, 0.266769, 24.253049
1.026734, 0.266769, 24.253049
1.029603, 0.266769, 24.253049
1.032564, 0.266769, 24.253049
1.035221, 0.266769, 24.253049
1.037843, 0.266769, 24.253049
1.040470, 0.266769, 24.253049
1.043450, 0.266769, 24.253049
1.046385, 0.266769, 24.253049
1.049592, 0.266769, 24.253049
1.052541, 0.266769, 24.253049
1.055288, 0.266769, 24.253049
1.058259, 0.266769, 24.253049
1.061243, 0.266769, 24.253049
1.066250, 0.266769, 24.253049
1.147010, 0.266769, 24.253049
1.150504, 0.266769, 24.253049
1.153618, 0.266769, 24.253049
1.156675, 0.266769, 24.253049
1.159454, 0.266769, 24.253049
1.162402, 0.266769, 24.253049
1.165338, 0.266769, 24.253049
1.167929, 0.266769, 24.253049
1.170607, 0.266769, 24.253049
1.173569, 0.266769, 24.253049
1.176213, 0.266769, 24.253049
1.178928, 0.266769, 24.253049
1.182007, 0.266769, 24.253049
1.184826, 0.266769, 24.253049
1.187402, 0.266769, 24.253049
1.190016, 0.266769, 24.253049
1.192800, 0.266769, 24.253049
1.195764, 0.266769, 24.253049
1.198708, 0.266769, 24.253049
1.202949, 0.266769, 24.253049
1.205087, 0.266769, 24.253049
1.207155, 0.266769, 24.253049
1.209356, 0.266769, 24.253049
1.211984, 0.266769, 24.253049
1.214397, 0.266769, 24.253049
1.217185, 0.266769, 24.253049
1.219981, 0.269319, 24.484874
1.222813, 0.266769, 24.253049
1.225567, 0.266769, 24.253049
1.228202, 0.266769, 24.253049
1.231232, 0.266769, 24.253049
1.234094, 0.264219, 24.021225
1.236976, 0.266769, 24.253049
1.239572, 0.266769, 24.253049
1.242344, 0.266769, 24.253049
1.244308, 0.266769, 24.253049
1.246594, 0.266769, 24.253049
1.249018, 0.266769, 24.253049
1.251673, 0.266769, 24.253049
1.254121, 0.266769, 24.253049
1.256542, 0.266769, 24.253049
1.259022, 0.266769, 24.253049
1.261520, 0.266769, 24.253049
1.264053, 0.266769, 24.253049
1.266819, 0.266769, 24.253049
1.269449, 0.266769, 24.253049
1.272143, 0.266769, 24.253049
1.274914, 0.266769, 24.253049
1.277644, 0.266769, 24.253049
1.280425, 0.266769, 24.253049
1.283526, 0.266769, 24.253049
1.286642, 0.266769, 24.253049
1.289586, 0.266769, 24.253049
1.292445, 0.266769, 24.253049
1.295380, 0.266769, 24.253049
1.298408, 0.266769, 24.253049
1.301071, 0.266769, 24.253049
1.305548, 0.266769, 24.253049
1.308085, 0.266769, 24.253049
1.310881, 0.266769, 24.253049
1.314003, 0.266769, 24.253049
1.316916, 0.266769, 24.253049
1.319768, 0.266769, 24.253049
1.322430, 0.266769, 24.253049
1.325160, 0.266769, 24.253049
1.327974, 0.266769, 24.253049
1.330881, 0.266769, 24.253049
1.333749, 0.266769, 24.253049
1.336741, 0.266769, 24.253049
1.339819, 0.266769, 24.253049
1.342799, 0.266769, 24.253049
1.346850, 0.266769, 24.253049
1.349968, 0.266769, 24.253049
1.353019, 0.266769, 24.253049
1.356007, 0.266769, 24.253049
1.359213, 0.266769, 24.253049
1.362306, 0.266769, 24.253049
1.365474, 0.266769, 24.253049
1.368476, 0.266769, 24.253049
1.371313, 0.266769, 24.253049
1.374145, 0.266769, 24.253049
1.376912, 0.266769, 24.253049
1.379748, 0.266769, 24.253049
1.382841, 0.266769, 24.253049
1.385605, 0.266769, 24.253049
1.388246, 0.266769, 24.253049
1.390965, 0.266769, 24.253049
1.393804, 0.266769, 24.253049
1.396507, 0.266769, 24.253049
1.399410, 0.266769, 24.253049
1.402528, 0.266769, 24.253049
1.405515, 0.266769, 24.253049
1.408507, 0.266769, 24.253049
1.411158, 0.266769, 24.253049
1.414021, 0.266769, 24.253049
1.417242, 0.266769, 24.253049
1.420088, 0.266769, 24.253049
1.422878, 0.266769, 24.253049
1.426000, 0.264219, 24.021225
1.429278, 0.266769, 24.253049
1.433932, 0.266769, 24.253049
1.436786, 0.266769, 24.253049
1.439504, 0.266769, 24.253049
1.442588, 0.266769, 24.253049
1.445973, 0.266769, 24.253049
1.449085, 0.266769, 24.253049
1.451981, 0.266769, 24.253049
1.454851, 0.266769, 24.253049
1.457883, 0.266769, 24.253049
1.460552, 0.264219, 24.021225
1.463647, 0.266769, 24.253049
1.466701, 0.266769, 24.253049
1.469602, 0.266769, 24.253049
1.472287, 0.266769, 24.253049
1.475098, 0.266769, 24.253049
1.478063, 0.264219, 24.021225
1.480828, 0.266769, 24.253049
1.483855, 0.266769, 24.253049
1.486776, 0.266769, 24.253049
1.489561, 0.266769, 24.253049
1.492112, 0.266769, 24.253049
1.494932, 0.264219, 24.021225
1.498190, 0.266769, 24.253049
1.501115, 0.266769, 24.253049
1.503712, 0.266769, 24.253049
1.506460, 0.266769, 24.253049
1.509457, 0.269319, 24.484874
1.512057, 0.266769, 24.253049
1.515057, 0.266769, 24.253049
1.517986, 0.266769, 24.253049
1.520838, 0.266769, 24.253049
1.523383, 0.266769, 24.253049
1.526574, 0.266769, 24.253049
1.529447, 0.266769, 24.253049
1.532304, 0.266769, 24.253049
1.535269, 0.266769, 24.253049
1.538865, 0.266769, 24.253049
1.542036, 0.266769, 24.253049
1.545442, 0.266769, 24.253049
1.549185, 0.266769, 24.253049
1.552743, 0.266769, 24.253049
1.556235, 0.266769, 24.253049
1.558640, 0.266769, 24.253049
1.560769, 0.264219, 24.021225
1.563251, 0.266769, 24.253049
1.566001, 0.266769, 24.253049
1.568309, 0.266769, 24.253049
1.570617, 0.266769, 24.253049
1.573336, 0.266769, 24.253049
1.576964, 0.266769, 24.253049
1.579980, 0.266769, 24.253049
1.583267, 0.266769, 24.253049
1.587758, 0.266769, 24.253049
1.590325, 0.266769, 24.253049
1.592632, 0.266769, 24.253049
1.594961, 0.266769, 24.253049
1.597789, 0.266769, 24.253049
1.601570, 0.266769, 24.253049
1.606945, 0.266769, 24.253049
1.612097, 0.266769, 24.253049
1.616224, 0.266769, 24.253049
1.619816, 0.264219, 24.021225
1.624124, 0.266769, 24.253049
1.627656, 0.266769, 24.253049
1.631147, 0.266769, 24.253049
1.634328, 0.266769, 24.253049
1.637744, 0.266769, 24.253049
1.640978, 0.266769, 24.253049
1.644086, 0.266769, 24.253049
1.647364, 0.266769, 24.253049
1.650473, 0.266769, 24.253049
1.653899, 0.264219, 24.021225
1.656971, 0.266769, 24.253049
1.660084, 0.266769, 24.253049
1.663273, 0.266769, 24.253049
1.666295, 0.266769, 24.253049
1.669391, 0.266769, 24.253049
1.672071, 0.266769, 24.253049
1.674634, 0.266769, 24.253049
1.677213, 0.266769, 24.253049
1.679915, 0.264219, 24.021225
1.682519, 0.266769, 24.253049
1.685150, 0.266769, 24.253049
1.688006, 0.266769, 24.253049
1.690803, 0.266769, 24.253049
1.693578, 0.264219, 24.021225
1.696437, 0.264219, 24.021225
1.699139, 0.266769, 24.253049
